id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
1,David,Raya Martín,Raya,a,,,5.7,120,,28.6,11,,4.7,,,6,0,,2,,71694,27489,0.8,7.0,5.2,5.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,6,90,0,0,1,0,0,0,0,0,0,0,1,0,21,201344,96837,0.0,0.0,0.0,0.0,0.4399999999999995,4.599999999999994,0.0,0.0,0.5,0,2,7,9
2,Kepa,Arrizabalaga Revuelta,Arrizabalaga,a,,,4.3,589,,0.5,239,,0.0,,,0,0,,-2,,144,1579,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,4515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3,Karl,Hein,Hein,u,Has joined Werder Bremen on loan for the rest of the season.,,4.0,655,,0.3,306,,0.0,,,0,0,,0,,0,1017,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4,Tommy,Setford,Setford,a,,,4.0,682,,0.2,348,,0.0,,,0,0,,0,,370,780,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5,Gabriel,dos Santos Magalhães,Gabriel,a,Thigh injury - 75% chance of playing,,6.4,64,,33.9,6,,11.3,,,12,1,,4,,286590,7865,1.8,9.2,11.8,11.8,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,8,12,90,0,1,1,0,0,0,0,0,0,0,1,3,33,637534,38663,0.0,0.24,0.020000000000000004,0.26,0.4399999999999995,33.400000000000006,11.6,15.0,6.0,0,9,1,10
6,William,Saliba,Saliba,a,,,6.0,87,,12.6,32,,4.3,,,6,0,,0,,17131,21450,0.7,5.2,4.8,4.8,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,8,6,90,0,0,1,0,0,0,0,0,0,0,1,0,26,42468,60784,0.0,0.0,0.05000000000000002,0.04999999999999999,0.43999999999999995,17.39999999999999,2.8000000000000007,2.0,2.200000000000001,0,4,5,9
281,Kaden,Rodney,Rodney,a,,,4.5,446,,0.0,586,,0.0,,,0,0,,0,,157,159,0.0,0.0,-0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
715,John Victor,Maciel Furtado,John,a,,,4.0,635,,0.4,280,,0.0,,,0,0,,0,,312,900,0.0,0.0,0.0,-0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263,2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
534,Joe,Anderson,Anderson,a,,,3.9,709,,0.5,251,,0.0,,,0,0,,-1,,758,1591,0.0,0.0,-1.0,-0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2965,4172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
740,Stephen,Mfuni,Mfuni,a,,,4.0,686,,0.0,641,,0.0,,,0,0,,0,,98,147,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
742,Ryan,McAidoo,McAidoo,a,,,4.5,484,,0.0,714,,0.0,,,0,0,,0,,83,49,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7,Riccardo,Calafiori,Calafiori,a,Hip injury - 75% chance of playing,,5.8,116,,14.9,23,,4.3,,,6,1,,3,,48022,28777,0.7,8.3,4.8,4.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,6,90,0,0,1,0,0,0,0,0,0,0,1,0,26,105870,87188,0.0,0.039999999999999813,0.020000000000000018,0.05999999999999983,0.43999999999999995,12.599999999999994,8.0,9.0,3.0,1,4,6,11
8,Jurriën,Timber,J.Timber,a,,,6.0,86,,21.0,16,,6.3,,,6,1,,5,,132505,21995,1.0,9.0,6.8,6.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,6,90,0,0,1,0,0,0,0,0,0,0,1,0,27,538742,55797,0.0,0.0,0.15000000000000008,0.15000000000000036,0.4400000000000004,16.80000000000001,31.80000000000001,6.0,5.5,2,2,5,9
9,Jakub,Kiwior,Kiwior,u,has joined Porto on loan for the rest of the season.,,5.4,182,,0.1,559,,0.0,,,0,0,,-1,,0,89,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10,Myles,Lewis-Skelly,Lewis-Skelly,a,,,5.2,228,,1.7,142,,0.7,,,0,0,,-3,,1315,7655,0.1,0.8,1.2,1.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3287,19917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11,Benjamin,White,White,a,,,5.4,169,,0.4,259,,0.0,,,0,0,,-1,,574,1828,0.0,1.1,0.5,0.5,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1817,4739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13,Brayden,Clarke,Clarke,a,,,3.9,734,,0.5,243,,0.0,,,0,0,,-1,,942,1790,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3135,4460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14,Maldini,Kacurri,Kacurri,u,has joined Morecambe on loan for the rest of the season.,,3.9,739,,0.1,407,,0.0,,,0,0,,-1,,0,640,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15,Josh,Nichols,Nichols,a,,,3.9,721,,0.2,359,,0.0,,,0,0,,-1,,189,813,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16,Bukayo,Saka,Saka,a,,,10.0,5,,14.5,24,,5.7,,,7,1,,0,,239346,14025,0.6,2.7,6.2,6.2,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,8,7,90,0,0,1,0,0,0,0,0,0,0,1,2,28,686393,45822,0.0,0.07000000000000006,0.55,0.6200000000000001,0.4400000000000004,28.799999999999997,80.30000000000001,44.0,15.299999999999997,2,1,9,12
17,Martin,Ødegaard,Ødegaard,i,Knee injury - Unknown return date,,7.9,17,,1.6,148,,1.7,,,0,0,,-1,,73,10514,0.2,1.6,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,44636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18,Noni,Madueke,Madueke,i,Knee injury - Unknown return date,,6.9,41,,0.7,206,,0.0,,,0,0,,-1,,43,3397,0.0,1.4,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,14565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19,Gabriel,Martinelli Silva,Martinelli,a,Muscle injury - 50% chance of playing,,6.9,42,,1.2,166,,1.0,,,1,0,,-1,,3678,6792,0.1,2.2,1.5,1.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,3,12442,19156,0.0,0.52,0.0,0.52,0.040000000000000036,3.200000000000003,0.5,41.0,4.5,1,0,1,2
20,Leandro,Trossard,Trossard,a,,,6.9,38,,0.4,276,,5.0,,,10,0,,-1,,8692,1122,0.7,3.2,5.5,5.5,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,8,10,80,1,0,1,0,0,0,0,0,0,0,1,2,28,11539,3297,0.0,0.6,0.07000000000000006,0.6699999999999999,0.40000000000000013,33.199999999999996,18.200000000000003,56.0,10.7,0,2,4,6
21,Declan,Rice,Rice,a,,,6.6,50,,11.5,36,,7.7,,,3,1,,1,,187494,19947,1.2,6.5,8.2,8.2,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,8,3,90,0,0,1,0,0,0,0,0,0,0,1,0,10,399492,66157,0.0,0.030000000000000027,0.08000000000000007,0.1100000000000001,0.43999999999999995,15.599999999999994,19.5,1.0,3.6000000000000014,0,3,2,5
22,Mikel,Merino Zazón,Merino,a,,,5.9,99,,0.6,218,,2.7,,,1,0,,-1,,3739,5137,0.5,2.7,3.2,3.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,1,28,0,0,0,0,0,0,0,0,0,0,0,0,5,13031,12890,0.0,0.0,0.010000000000000009,0.009999999999999953,0.040000000000000036,5.399999999999999,1.0999999999999943,4.0,1.0999999999999979,2,1,2,5
23,Fábio,Ferreira Vieira,Fábio Vieira,u,has joined Hamburger on loan for the rest of the season.,,5.4,181,,0.0,649,,0.0,,,0,0,,-1,,0,33,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24,Christian,Nørgaard,Nørgaard,a,,,5.3,198,,0.2,395,,0.3,,,1,0,,-2,,197,459,0.1,0.2,0.8,0.8,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,500,1688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0,1,1,2
25,Ethan,Nwaneri,Nwaneri,a,,,5.2,229,,0.2,388,,0.3,,,0,0,,-3,,324,827,0.1,1.2,0.8,0.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,2248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26,Martín,Zubimendi Ibáñez,Zubimendi,a,,,5.5,150,,4.1,85,,2.7,,,3,0,,0,,12477,29505,0.5,6.4,3.2,3.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,3,90,0,0,1,0,0,0,0,0,0,0,1,0,12,43628,82392,0.0,0.0,0.05999999999999994,0.06000000000000005,0.43999999999999995,11.199999999999989,15.599999999999994,2.0,2.900000000000002,1,2,2,5
28,Ismeal,Kabia,Kabia,u,has joined Shrewsbury Town on loan for the rest of the season.,,4.5,473,,0.1,420,,0.0,,,0,0,,0,,0,482,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29,Albert,Sambi Lokonga,Sambi,u,has joined Hamburger permanently.,,4.5,421,,0.1,530,,0.0,,,0,0,,0,,0,193,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30,Kai,Havertz,Havertz,i,Knee injury - Unknown return date,,7.3,27,,0.3,285,,0.0,,,0,0,,-2,,59,500,0.0,0.1,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
31,Gabriel,Fernando de Jesus,G.Jesus,i,Knee injury - Expected back 30 Dec,,6.4,62,,0.0,599,,0.0,,,0,0,,-1,,59,95,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
266,Eberechi,Eze,Eze,a,,,7.6,21,,13.7,27,,3.7,,,3,0,,1,,26427,71288,0.5,3.3,4.2,4.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,3,61,0,0,1,0,0,0,0,0,0,0,1,0,9,191127,143789,0.0,0.010000000000000009,0.030000000000000027,0.040000000000000036,0.3999999999999999,6.200000000000003,21.0,4.0,3.1000000000000014,0,1,1,2
662,Cristhian,Mosquera,Mosquera,a,,,5.4,188,,0.2,372,,0.3,,,0,0,,-1,,171,1491,0.1,2.2,0.8,0.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,4224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
666,Viktor,Gyökeres,Gyökeres,a,Muscle injury - 50% chance of playing,,9.0,6,,23.2,14,,2.0,,,2,-1,,0,,33324,260776,0.2,3.1,2.5,2.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,2,90,0,0,1,0,0,0,0,0,0,0,1,0,11,120469,585155,0.0,0.40000000000000036,0.019999999999999962,0.41999999999999993,0.43999999999999995,3.3999999999999915,0.8999999999999915,48.0,5.199999999999996,0,0,2,2
700,Max,Dowman,Dowman,a,,,4.4,582,,0.3,296,,0.0,,,0,0,,-1,,2899,3188,0.0,1.1,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4693,7713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
711,Andre,Harriman-Annous,Harriman-Annous,a,,,4.5,489,,0.0,691,,0.0,,,0,0,,0,,31,64,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
725,Piero,Hincapié,Hincapie,a,,,5.4,185,,0.0,642,,0.0,,,0,0,,-1,,122,79,0.0,0.0,0.5,0.5,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
32,Emiliano,Martínez Romero,Martinez,a,,,5.0,246,,2.0,131,,2.0,,,2,0,,0,,3648,6583,0.4,3.4,1.5,2.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,8,2,90,0,0,0,1,0,0,0,0,0,2,1,0,10,9253,20831,0.0,0.0,0.0,0.0,0.75,16.39999999999999,0.0,0.0,1.5999999999999996,0,2,7,9
33,Marco,Bizot,M.Bizot,a,,,4.4,494,,0.5,229,,0.0,,,0,0,,-1,,145,1856,0.0,1.6,-0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,5235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
34,Joe,Gauci,Gauci,u,Has joined Port Vale on loan for the rest of the season.,,4.0,654,,0.1,425,,0.0,,,0,0,,0,,0,306,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
35,Filip,Marschall,Marschall,u,Has joined Stevenage permanently.,,4.0,653,,0.0,690,,0.0,,,0,0,,0,,0,22,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
36,Matty,Cash,Cash,a,,,4.6,386,,5.0,74,,2.0,,,2,0,,1,,6670,26804,0.4,6.7,1.5,2.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,2,90,0,0,0,1,0,0,0,0,0,0,1,0,13,20625,70426,0.0,0.039999999999999994,0.020000000000000018,0.05999999999999994,0.75,6.400000000000006,12.0,3.0,2.099999999999998,1,4,1,6
37,Lucas,Digne,Digne,a,,,4.5,392,,1.8,140,,3.7,,,5,0,,0,,2737,6067,0.8,5.8,3.2,3.7,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,5,81,0,1,0,1,0,0,0,0,0,0,1,0,12,5996,20003,0.0,0.0,0.010000000000000009,0.010000000000000009,0.5499999999999998,26.60000000000001,10.599999999999994,2.0,3.900000000000002,3,2,2,7
38,Ezri,Konsa Ngoyo,Konsa,a,Calf injury - 75% chance of playing,,4.5,403,,9.5,44,,2.0,,,2,0,,0,,4042,43315,0.4,4.0,1.5,2.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,8,2,90,0,0,0,1,0,0,0,0,0,0,1,0,9,13133,146736,0.0,0.0,0.009999999999999995,0.010000000000000009,0.75,17.799999999999997,4.100000000000001,2.0,2.4000000000000004,1,5,2,8
39,Ian,Maatsen,Maatsen,a,,,4.3,597,,0.5,245,,0.7,,,1,0,,-2,,495,1665,0.2,0.9,0.2,0.7,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,1,8,0,0,0,0,0,0,0,0,0,0,0,0,8,1588,5029,0.0,0.039999999999999994,0.0,0.03999999999999998,0.19999999999999973,7.399999999999999,10.200000000000003,1.0,1.9000000000000004,2,2,2,6
40,Tyrone,Mings,Mings,d,Lack of match fitness - 75% chance of playing,,4.5,396,,1.0,178,,0.3,,,0,0,,0,,76,7629,0.1,5.1,-0.2,0.2,,,,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,27803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41,Pau,Torres,Pau,a,,,4.3,595,,0.3,298,,2.3,,,2,-1,,-2,,682,978,0.5,2.3,1.8,2.3,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,2,90,0,0,0,1,0,0,0,0,0,0,1,0,10,1674,2906,0.0,0.0,0.010000000000000009,0.010000000000000009,0.75,12.399999999999999,1.0999999999999996,0.0,1.4000000000000004,1,3,4,8
42,Andrés,García,A.García,a,Knock - Unknown return date,,3.9,742,,0.3,315,,0.0,,,0,0,,-1,,1550,1009,0.0,0.0,-0.5,0.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4893,2437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43,Álex,Moreno Lopera,Alex Moreno,u,Has joined Girona permanently.,,4.0,622,,2.7,111,,0.0,,,0,0,,0,,0,11280,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44,Lamare,Bogarde,Bogarde,a,,,4.0,675,,0.7,201,,1.3,,,0,0,,0,,1192,3426,0.3,3.8,0.8,1.3,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6448,7704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45,Lino,da Cruz Sousa,Sousa,a,,,4.0,674,,0.3,303,,0.0,,,0,0,,0,,370,902,0.0,0.0,-0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46,Yasin,Özcan,Yasin,u,has joined Anderlecht on loan for the rest of the season.,,4.0,691,,0.2,389,,0.0,,,0,0,,0,,0,536,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47,Morgan,Rogers,Rogers,a,,,6.8,46,,5.1,73,,5.7,,,7,-1,,-2,,24087,19523,0.8,4.3,5.2,5.7,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,8,7,90,1,0,0,1,0,0,0,0,0,0,1,0,22,41565,91264,0.0,0.02999999999999997,0.010000000000000009,0.039999999999999813,0.75,35.599999999999994,4.0,9.0,4.899999999999999,0,0,4,4
48,Youri,Tielemans,Tielemans,d,Calf injury - 25% chance of playing,,5.9,95,,0.6,214,,0.0,,,0,0,,-1,,27,2867,0.0,1.4,-0.1,0.0,,,,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,11008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49,Leon,Bailey,Bailey,u,Has joined AS Roma on loan for the rest of the season.,,5.5,144,,0.1,487,,0.0,,,0,0,,0,,0,203,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50,Emiliano,Buendía Stati,Buendía,a,,,5.3,202,,0.2,349,,6.3,,,7,0,,-2,,5309,1150,1.2,4.5,5.8,6.3,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,7,29,1,0,0,0,0,0,0,0,0,0,0,1,30,6809,6137,0.0,0.040000000000000036,0.030000000000000027,0.07000000000000006,0.2400000000000002,38.8,1.1000000000000085,7.0,4.699999999999999,2,0,3,5
51,Samuel,Iling-Junior,Iling Jr,u,has joined West Bromwich Albion on loan for the rest of the season,,5.5,149,,0.0,646,,0.0,,,0,0,,0,,0,68,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53,Donyell,Malen,Malen,a,,,5.1,237,,0.8,195,,6.0,,,2,0,,-4,,7131,4103,1.2,4.7,5.5,6.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,2,60,0,0,0,1,0,0,0,0,0,0,1,0,3,30695,10051,0.0,0.04999999999999993,0.0,0.04999999999999993,0.5100000000000002,0.0,0.20000000000000284,6.0,0.1999999999999993,0,0,0,0
54,John,McGinn,McGinn,a,,,5.4,163,,0.7,203,,3.7,,,2,0,,-1,,3002,3572,0.7,4.3,3.2,3.7,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,2,90,0,0,0,1,0,0,0,0,0,0,1,0,10,7884,10994,0.0,0.030000000000000027,0.029999999999999916,0.06000000000000005,0.75,10.800000000000011,14.800000000000011,1.0,2.6999999999999993,4,2,1,7
55,Ross,Barkley,Barkley,a,,,4.8,358,,0.0,600,,0.7,,,1,0,,-2,,256,114,0.1,0.4,0.2,0.7,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,8,1,8,0,0,0,0,0,0,0,0,0,0,0,0,4,679,232,0.0,0.0,0.0,0.0,0.2,2.4,1.3,0.0,0.40000000000000013,1,0,0,1
56,Enzo,Barrenechea,Barrenechea,u,Season-long loan to Benfica,,5.0,276,,0.0,745,,0.0,,,0,0,,0,,0,1,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57,Lewis,Dobbin,Dobbin,u,Has joined Preston North End on loan for the rest of the season.,,5.0,270,,0.0,629,,0.0,,,0,0,,0,,0,41,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
