gameweek,kickoff_time,home_team,home_team_elo,home_score,away_score,away_team,away_team_elo,finished,match_id,match_url,home_possession,away_possession,home_expected_goals_xg,away_expected_goals_xg,home_total_shots,away_total_shots,home_shots_on_target,away_shots_on_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_accurate_passes,away_accurate_passes,home_accurate_passes_pct,away_accurate_passes_pct,home_fouls_committed,away_fouls_committed,home_corners,away_corners,home_xg_open_play,away_xg_open_play,home_xg_set_play,away_xg_set_play,home_non_penalty_xg,away_non_penalty_xg,home_xg_on_target_xgot,away_xg_on_target_xgot,home_shots_off_target,away_shots_off_target,home_blocked_shots,away_blocked_shots,home_hit_woodwork,away_hit_woodwork,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_passes,away_passes,home_own_half,away_own_half,home_opposition_half,away_opposition_half,home_accurate_long_balls,away_accurate_long_balls,home_accurate_long_balls_pct,away_accurate_long_balls_pct,home_accurate_crosses,away_accurate_crosses,home_accurate_crosses_pct,away_accurate_crosses_pct,home_throws,away_throws,home_touches_in_opposition_box,away_touches_in_opposition_box,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_tackles_won,away_tackles_won,home_tackles_won_pct,away_tackles_won_pct,home_interceptions,away_interceptions,home_blocks,away_blocks,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_ground_duels_won,away_ground_duels_won,home_ground_duels_won_pct,away_ground_duels_won_pct,home_aerial_duels_won,away_aerial_duels_won,home_aerial_duels_won_pct,away_aerial_duels_won_pct,home_successful_dribbles,away_successful_dribbles,home_successful_dribbles_pct,away_successful_dribbles_pct,fotmob_id,stats_processed,player_stats_processed,home_distance_covered,away_distance_covered,home_walking_distance,away_walking_distance,home_running_distance,away_running_distance,home_sprinting_distance,away_sprinting_distance,home_number_of_sprints,away_number_of_sprints,home_top_speed,away_top_speed,bzzoiro_processed,tournament
4,2026-09-08T19:00:00,3.0,,,,,,False,26-27-champions-league-arsenal-vs-lille-2026-09-08,/matches/lille-vs-arsenal/2thy7l#6106260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106260.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,3.0,,,,,,False,26-27-champions-league-arsenal-vs-sabah-fk-2026-09-08,/matches/arsenal-vs-sabah-fk/5wg3j5gu#6106261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106261.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,43.0,,False,26-27-champions-league-barcelona-vs-manchester-city-2026-09-08,/matches/manchester-city-vs-barcelona/2eydul#6106262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106262.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,7.0,,False,26-27-champions-league-barcelona-vs-aston-villa-2026-09-08,/matches/barcelona-vs-aston-villa/2y6ucv#6106263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106263.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,1.0,,False,26-27-champions-league-atlético-madrid-vs-manchester-united-2026-09-08,/matches/atletico-madrid-vs-manchester-united/3d2krr#6106267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106267.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,1.0,,False,26-27-champions-league-sporting-cp-vs-manchester-united-2026-09-08,/matches/sporting-cp-vs-manchester-united/3bf4ni#6106279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106279.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,7.0,,,,,,False,26-27-champions-league-aston-villa-vs-paris-saint-germain-2026-09-08,/matches/paris-saint-germain-vs-aston-villa/3c9nwd#6106282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106282.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,7.0,,,,,,False,26-27-champions-league-aston-villa-vs-borussia-dortmund-2026-09-08,/matches/borussia-dortmund-vs-aston-villa/3bkpmy#6106283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106283.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,7.0,,,,,,False,26-27-champions-league-aston-villa-vs-fenerbahçe-2026-09-08,/matches/fenerbahce-vs-aston-villa/2yvksd#6106284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106284.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,7.0,,,,,,False,26-27-champions-league-aston-villa-vs-viking-2026-09-08,/matches/viking-vs-aston-villa/2wfy91#6106285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106285.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,43.0,,False,26-27-champions-league-fc-porto-vs-manchester-city-2026-09-08,/matches/manchester-city-vs-fc-porto/2qxjd0#6106286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106286.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,1.0,,,,,,False,26-27-champions-league-manchester-united-vs-bayern-münchen-2026-09-08,/matches/bayern-munchen-vs-manchester-united/3c2ru5#6106290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106290.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,1.0,,,,,,False,26-27-champions-league-manchester-united-vs-roma-2026-09-08,/matches/roma-vs-manchester-united/2yv65t#6106291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106291.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,1.0,,,,,,False,26-27-champions-league-manchester-united-vs-rb-leipzig-2026-09-08,/matches/manchester-united-vs-rb-leipzig/86k1lsb#6106292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106292.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,1.0,,,,,,False,26-27-champions-league-manchester-united-vs-sabah-fk-2026-09-08,/matches/manchester-united-vs-sabah-fk/5wn180eq#6106293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106293.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,14.0,,False,26-27-champions-league-club-brugge-vs-liverpool-2026-09-08,/matches/club-brugge-vs-liverpool/2dyl8a#6106294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106294.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,3.0,,False,26-27-champions-league-napoli-vs-arsenal-2026-09-08,/matches/arsenal-vs-napoli/37jhat#6106318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106318.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,7.0,,False,26-27-champions-league-club-brugge-vs-aston-villa-2026-09-08,/matches/club-brugge-vs-aston-villa/2uxjqh#6106295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106295.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,3.0,,False,26-27-champions-league-real-betis-vs-arsenal-2026-09-08,/matches/real-betis-vs-arsenal/2t3pt3#6106298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106298.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,43.0,,False,26-27-champions-league-rb-leipzig-vs-manchester-city-2026-09-08,/matches/manchester-city-vs-rb-leipzig/80y7706#6106322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106322.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,1.0,,False,26-27-champions-league-villarreal-vs-manchester-united-2026-09-08,/matches/villarreal-vs-manchester-united/3gos59#6106327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106327.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,14.0,,False,26-27-champions-league-fenerbahçe-vs-liverpool-2026-09-08,/matches/liverpool-vs-fenerbahce/2hkhp4#6106330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106330.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,7.0,,False,26-27-champions-league-galatasaray-vs-aston-villa-2026-09-08,/matches/galatasaray-vs-aston-villa/2y822y#6106339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106339.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,3.0,,False,26-27-champions-league-slavia-prague-vs-arsenal-2026-09-08,/matches/slavia-prague-vs-arsenal/2kcjkf#6106389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106389.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,7.0,,False,26-27-champions-league-slavia-prague-vs-aston-villa-2026-09-08,/matches/slavia-prague-vs-aston-villa/2ovn7z#6106390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106390.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,14.0,,False,26-27-champions-league-lask-vs-liverpool-2026-09-08,/matches/liverpool-vs-lask/2vaqvz#6106405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106405.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,1.0,,False,26-27-champions-league-como-vs-manchester-united-2026-09-08,/matches/como-vs-manchester-united/3g9vos#6106410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106410.0,False,False,,,,,,,,,,,,,,champions-league
4,2026-09-08T19:00:00,,,,,43.0,,False,26-27-champions-league-lens-vs-manchester-city-2026-09-08,/matches/manchester-city-vs-lens/2ehk0u#6106413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106413.0,False,False,,,,,,,,,,,,,,champions-league
