id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
154,Cole,Palmer,Palmer,a,,,9.7,3,2,26.8,9,5,6.5,25,13,5,0,0,2,-2,93391,87102,0.7,2.7,6.5,6.5,6.5,27,14,100.0,100.0,13,8,13,12,11,6,7,6,,2.0,1.0,,,,,0.3,0.16,0.46,1.55,0.0,0.0,2.3,1.02,5.88,4,5,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,207376.0,91883.0,0.0,0.1299999999999999,0.25,0.3800000000000001,1.38,18.599999999999994,37.599999999999994,12.0,6.800000000000001,0.0,0.0,3.0,3.0
156,Pedro,Lomba Neto,Neto,a,,,6.5,37,25,1.4,157,48,3.0,128,55,2,0,0,0,0,7930,12428,0.5,1.8,3.0,3.0,3.0,154,63,,,89,28,39,33,35,19,32,23,2.0,3.0,,,,,,0.19,0.19,0.38,1.62,0.0,0.0,2.2,1.1,8.05,4,2,85.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,11557.0,13552.0,0.0,0.050000000000000044,0.10000000000000003,0.15000000000000002,0.8900000000000001,15.800000000000004,31.299999999999997,27.0,7.399999999999999,1.0,3.0,3.0,7.0
157,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,a,,,6.3,54,38,0.7,217,66,0.8,312,145,1,-1,1,-2,2,1652,6669,0.1,0.5,0.8,0.8,1.0,382,180,,,311,139,331,166,105,57,265,116,4.0,,2.0,,,,,0.32,0.32,0.64,2.61,0.0,0.0,0.0,0.0,9.0,4,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1829.0,7479.0,0.0,0.030000000000000006,0.07,0.1,0.49,5.0,0.5,21.0,2.7,1.0,0.0,0.0,1.0
158,Jamie,Bynoe-Gittens,Gittens,a,,,5.9,92,60,0.0,548,226,0.0,646,284,0,0,0,-1,1,106,275,0.0,0.0,0.0,0.0,0.0,646,284,,,644,285,647,285,641,283,646,285,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Moisés,Caicedo Corozo,Caicedo,i,Calf injury - Expected back 18 Sep,,5.3,231,145,1.2,165,52,0.2,391,180,0,-1,1,-2,2,388,20513,0.0,0.2,0.0,0.0,1.0,347,156,0.0,0.0,610,261,377,186,595,253,615,263,,,,,,,,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,24518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,Roméo,Lavia,Lavia,a,,,5.0,315,188,0.2,319,115,2.8,136,58,2,0,0,0,0,1636,2651,0.6,2.2,2.8,2.8,2.8,162,67,,,106,34,159,97,53,34,88,51,,,,,,,,0.26,0.04,0.3,1.77,0.0,0.0,2.79,1.4,10.81,4,2,68.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,2070.0,2895.0,0.0,0.0,0.07,0.06999999999999995,0.8399999999999999,7.399999999999999,4.900000000000002,0.0,1.200000000000001,1.0,3.0,5.0,9.0
163,Dário,Luís Essugo,D.Essugo,u,Has joined RC Strasbourg on loan for the rest of the season,,4.5,494,266,0.1,413,155,0.0,498,198,0,0,0,0,0,0,1247,0.0,0.0,0.0,0.0,0.0,498,198,0.0,0.0,481,190,481,197,437,169,486,192,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Geovany,Quenda,Quenda,a,,,5.3,235,148,0.0,529,214,0.2,393,182,0,-1,1,-2,2,90,348,0.0,0.2,0.2,0.2,1.0,350,159,100.0,100.0,376,174,366,180,309,151,371,172,,,,,,,,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,11.25,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,João Pedro,Junqueira de Jesus,João Pedro,a,,,7.8,15,5,75.4,1,1,8.2,4,1,12,1,-1,3,-3,198300,16289,1.1,4.2,8.2,8.2,8.2,5,1,,,2,1,34,1,12,6,8,2,,,,,,,,0.54,0.05,0.59,1.54,0.0,0.0,2.25,1.0,2.25,4,12,90.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,44.0,233416.0,20996.0,0.0,0.29000000000000004,0.04000000000000001,0.33000000000000007,1.38,54.400000000000006,15.700000000000003,31.0,10.100000000000001,0.0,2.0,0.0,2.0
168,Marc,Guiu Paz,Marc Guiu,u,Has joined RB Leipzig permanently,,5.0,309,58,0.2,321,51,0.0,602,67,0,0,0,0,0,0,2335,0.0,0.0,0.0,0.0,0.0,602,67,0.0,0.0,592,61,599,66,573,60,597,64,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Shumaira,Mheuka,Mheuka,a,,,4.5,516,73,0.4,263,45,0.0,517,57,0,0,0,0,0,4070,3323,0.0,0.0,0.0,0.0,0.0,517,57,,,501,51,500,56,457,50,506,54,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4339.0,3649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,Emmanuel,Emegha,Emegha,i,Hamstring injury - Expected back 18 Sep,,5.0,312,59,0.1,391,57,0.0,604,68,0,0,0,0,0,77,1894,0.0,0.0,0.0,0.0,0.0,604,68,0.0,0.0,594,62,601,67,575,61,599,65,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,2105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Maxence,Lacroix,Lacroix,a,,,6.0,71,7,7.4,53,20,2.5,151,56,1,0,0,0,0,5152,73579,0.4,1.7,2.5,2.5,2.5,177,68,,,64,27,233,83,225,79,159,59,,,,,,,,0.01,0.07,0.08,1.73,0.0,0.0,2.3,0.99,11.5,4,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10987.0,78682.0,0.0,0.0,0.0,0.0,0.4900000000000002,3.5999999999999943,0.0,0.0,0.40000000000000036,1.0,2.0,0.0,3.0
560,Mike,Penders,Penders,a,,,4.4,578,48,0.1,471,54,0.0,472,49,0,0,0,-1,1,446,393,0.0,0.0,0.0,0.0,0.0,472,49,,,455,49,449,30,397,26,460,49,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Aaron,Anselmino,Anselmino,a,,,4.5,539,137,0.0,565,193,0.0,532,198,0,0,0,0,0,135,132,0.0,0.0,0.0,0.0,0.0,532,198,100.0,100.0,516,196,515,196,474,191,521,196,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,Valentín,Barco,Barco,a,,,5.4,219,140,0.1,389,143,0.2,399,186,0,-1,1,-1,1,307,831,0.0,0.2,0.2,0.2,0.5,401,187,,,371,171,301,154,260,129,355,164,,,,,,,,0.12,0.28,0.4,1.89,0.0,0.0,3.1,0.0,9.31,4,0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,370.0,918.0,0.0,0.0,0.09,0.09,0.54,1.6,2.9,2.0,0.7,0.0,1.0,1.0,2.0
583,Pep,Chavarría,Chavarria,a,,,4.9,394,73,0.2,368,141,1.0,264,98,1,0,0,-1,1,259,1004,0.2,0.8,1.0,1.0,1.0,321,126,,,279,112,281,99,239,84,306,114,,,,,,,,0.0,0.02,0.02,1.11,0.0,0.0,0.76,0.0,5.34,4,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,321.0,1204.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.94,2.0,1.7000000000000002,2.0,0.6000000000000001,0.0,1.0,1.0,1.0
91,Ethan,Pinnock,Pinnock,a,,,4.5,462,103,0.1,466,167,1.5,220,84,2,0,0,0,0,243,387,0.3,1.3,1.5,1.5,2.0,203,79,,,183,77,326,119,221,76,254,94,,,,,,,,0.06,0.0,0.06,2.56,0.0,0.0,3.28,0.94,11.72,4,2,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-11.0,303.0,436.0,0.0,0.009999999999999995,0.0,0.009999999999999995,2.8099999999999996,18.0,0.7,4.0,2.3000000000000003,2.0,8.0,1.0,10.0
104,Frank,Onyeka,Onyeka,d,Hand injury - 50% chance of playing,,4.9,376,227,0.1,412,154,1.5,224,100,2,0,0,-1,1,199,871,0.3,1.2,0.8,1.5,2.0,210,90,50.0,,298,128,300,153,150,77,292,129,,,,,,,,0.01,0.01,0.02,2.09,0.0,0.0,2.81,1.21,7.63,4,2,72.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,236.0,1000.0,0.0,0.03,0.01,0.04,2.16,6.199999999999999,0.8999999999999999,21.0,2.8,1.0,2.0,4.0,7.0
110,Carl,Rushworth,Rushworth,a,,,4.5,489,39,0.8,197,30,1.2,244,19,0,0,0,0,0,598,6615,0.3,1.1,1.2,1.2,1.2,274,22,,,117,19,479,47,432,43,236,19,,,,,,,,0.0,0.0,0.0,1.88,1.75,0.0,2.5,1.0,0.0,4,0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-5.0,1218.0,8082.0,0.0,0.0,0.01,0.01,2.8100000000000005,18.0,0.0,0.0,1.7999999999999998,0.0,1.0,11.0,0.0
171,Oliver,Dovin,Dovin,u,Has joined Leyton Orient on loan for the rest of the season,,4.0,627,68,1.1,176,26,0.0,437,43,0,0,0,0,0,0,5974,0.0,0.0,0.0,0.0,0.0,437,43,0.0,0.0,420,43,414,24,354,20,425,43,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Ben,Wilson,Wilson,a,,,4.4,556,47,0.4,277,37,0.0,464,48,0,-1,1,-1,1,100,1030,0.0,0.0,0.0,0.0,0.0,464,48,,,447,48,441,29,386,25,452,48,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Bobby,Thomas,Thomas,a,,,4.0,623,184,8.9,45,17,3.8,84,33,0,0,0,0,0,18536,39020,1.0,3.8,3.8,3.8,3.8,101,41,,,105,48,145,43,81,15,101,34,,,,,,,,0.11,0.07,0.18,1.81,0.0,0.26,2.33,1.04,10.12,4,0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-17.0,34856.0,45776.0,0.0,0.19,0.07,0.25999999999999995,2.8100000000000005,6.799999999999997,0.3999999999999986,23.0,3.0,0.0,8.0,2.0,8.0
174,Liam,Kitching,Kitching,u,Has joined Sheffield United on loan for the rest of the season,,4.0,616,179,0.4,274,100,0.0,430,153,0,0,0,0,0,0,2925,0.0,0.0,0.0,0.0,0.0,430,153,0.0,0.0,413,151,407,151,347,132,418,151,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Milan,van Ewijk,van Ewijk,a,,,4.0,621,182,10.0,41,15,1.5,219,83,0,0,0,0,0,8730,59789,0.4,1.5,1.5,1.5,1.5,248,92,,,116,56,85,21,193,63,131,47,,,,,,,,0.0,0.08,0.08,1.88,0.0,0.0,2.5,1.0,6.75,4,0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0,11314.0,70534.0,0.0,0.0,0.03999999999999998,0.03999999999999998,2.8100000000000005,18.800000000000004,11.600000000000001,4.0,3.4000000000000004,1.0,6.0,3.0,7.0
176,Jay,Dasilva,Dasilva,a,,,4.0,602,168,0.7,222,86,1.2,243,89,0,0,0,0,0,502,2590,0.3,1.2,1.2,1.2,1.2,273,97,,,109,51,90,23,168,52,123,44,,,,,,,,0.05,0.12,0.17,1.91,0.0,0.0,2.54,1.02,4.83,4,0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,718.0,2965.0,0.0,0.0,0.32999999999999996,0.33,2.8100000000000005,12.800000000000004,26.0,0.0,3.9000000000000004,0.0,3.0,3.0,3.0
177,Kaine,Kesler-Hayden,Kesler-Hayden,i,Hamstring injury - Unknown return date,,4.0,625,185,0.0,514,180,0.0,435,155,0,0,0,0,0,70,253,0.0,0.0,0.0,0.0,0.0,435,155,0.0,0.0,418,153,412,153,352,134,423,153,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,Jake,Bidwell,Bidwell,a,,,4.0,589,162,0.1,443,161,0.0,413,146,0,0,0,0,0,263,395,0.0,0.0,0.0,0.0,0.0,413,146,,,396,144,388,142,327,122,400,143,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,Joel,Latibeaudiere,Latibeaudiere,a,,,4.0,605,171,0.0,516,182,0.0,423,149,0,0,0,0,0,96,184,0.0,0.0,0.0,0.0,0.0,423,149,,,406,147,400,147,340,128,411,147,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,Luke,Woolfenden,Woolfenden,i,Knee injury - Unknown return date,,4.0,610,175,0.1,398,149,0.0,426,151,0,0,0,0,0,135,698,0.0,0.0,0.0,0.0,0.0,426,151,0.0,0.0,409,149,403,149,343,130,414,149,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,Miguel,Brau,Brau,u,Has joined Academico de Viseu on loan for the rest of the season,,4.0,647,204,0.0,556,189,0.0,453,170,0,0,0,0,0,0,153,0.0,0.0,0.0,0.0,0.0,453,170,0.0,0.0,436,168,430,168,372,151,441,168,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Aurèle,Amenda,Amenda,a,,,4.0,636,193,0.7,212,82,1.0,258,93,0,0,0,0,0,1197,2844,0.2,1.0,1.0,1.0,1.0,286,103,,,113,54,218,74,177,57,181,67,,,,,,,,0.0,0.1,0.1,1.88,0.0,0.0,2.5,1.0,6.0,4,0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-12.0,1518.0,3261.0,0.0,0.0,0.0,0.0,2.8100000000000005,18.199999999999996,10.3,4.0,3.3000000000000007,0.0,8.0,0.0,8.0
183,Jack,Rudoni,Rudoni,a,,,5.0,294,177,0.1,411,153,2.0,179,82,2,0,0,0,0,262,827,0.4,1.6,2.0,2.0,2.0,216,94,100.0,100.0,193,77,16,15,39,23,34,25,5.0,1.0,,,,,,0.33,0.37,0.7,1.46,0.0,0.4,1.61,1.21,8.44,4,2,72.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,344.0,959.0,0.0,0.32999999999999996,0.73,1.06,2.16,10.8,55.5,25.0,9.1,0.0,2.0,3.0,5.0
184,Matt,Grimes,Grimes,a,,,4.9,355,213,0.1,376,135,2.0,175,78,2,-1,1,-1,1,363,1139,0.4,1.6,2.0,2.0,2.0,207,88,,,148,53,149,92,268,134,193,91,1.0,,3.0,,,,,0.03,0.02,0.05,1.87,0.0,0.0,2.29,1.02,7.14,4,2,83.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,403.0,1358.0,0.0,0.05,0.020000000000000004,0.07,2.6000000000000005,5.599999999999994,5.800000000000004,2.0,1.3000000000000007,1.0,1.0,1.0,3.0
185,Tatsuhiro,Sakamoto,Sakamoto,a,,,4.9,396,237,0.1,469,183,0.2,380,171,0,0,0,-1,1,52,536,0.0,0.2,0.2,0.2,1.0,322,139,,,328,148,265,137,245,122,327,149,,,,,,,,0.06,0.06,0.12,2.0,0.0,0.0,2.9,0.0,11.61,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Ephron,Mason-Clark,Mason-Clark,a,,,5.4,196,125,0.1,437,167,1.0,270,123,1,0,0,-1,1,64,510,0.2,0.7,1.0,1.0,1.3,269,123,100.0,100.0,300,130,203,114,85,47,217,99,,,,,,,,0.24,0.03,0.27,1.24,0.0,0.0,1.45,1.45,6.29,4,1,59.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,79.0,586.0,0.0,0.49,0.010000000000000009,0.5,1.37,5.999999999999999,1.0,44.0,5.1,0.0,2.0,2.0,4.0
187,Josh,Eccles,Eccles,i,Unspecified injury - Expected back 12 Oct,,4.9,379,229,0.0,605,257,0.0,561,230,0,0,0,-1,1,9,190,0.0,0.0,0.0,0.0,0.0,561,230,0.0,0.0,549,224,548,230,511,204,554,226,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,Victor,Torp,Torp,a,,,5.4,194,123,0.1,408,151,0.8,299,139,1,0,0,-1,1,22,622,0.1,0.6,0.8,0.8,1.0,355,164,,,318,144,194,108,608,263,304,138,2.0,2.0,2.0,,,,,0.0,0.2,0.2,2.07,0.0,0.0,3.4,0.0,5.09,4,1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,733.0,0.0,0.0,0.0,0.0,0.20999999999999996,0.40000000000000036,0.3999999999999986,0.0,0.10000000000000009,0.0,0.0,0.0,0.0
189,George,Shepherd,Shepherd,a,,,4.5,550,289,0.2,318,114,0.0,543,218,0,0,0,0,0,297,1466,0.0,0.0,0.0,0.0,0.0,543,218,,,527,210,526,217,485,189,532,212,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,1681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Loum,Tchaouna,Tchaouna,a,,,5.4,212,134,0.1,417,157,1.0,271,124,0,0,0,-1,1,21,561,0.2,0.7,1.0,1.0,1.3,270,124,,,271,113,96,65,124,64,179,86,3.0,,,,,,,0.1,0.1,0.2,1.48,0.0,0.0,1.63,1.08,8.13,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Raphael,Borges Rodrigues,Borges Rodrigues,u,Has joined Burton Albion on loan for the rest of the season,,4.5,495,267,0.1,427,164,0.0,499,199,0,0,0,0,0,0,1092,0.0,0.0,0.0,0.0,0.0,499,199,0.0,0.0,482,191,482,198,438,170,487,193,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Haji,Wright,Wright,i,Thigh injury - Unknown return date,,5.4,181,43,0.1,445,64,0.0,621,72,0,0,0,-1,1,43,722,0.0,0.0,0.0,0.0,0.0,621,72,0.0,0.0,614,67,618,71,601,67,619,70,,,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,Brandon,Thomas-Asante,Thomas-Asante,a,,,5.0,273,54,0.8,209,33,1.2,248,24,1,0,0,0,0,4697,6688,0.2,1.0,1.2,1.2,1.2,276,31,,,275,26,285,35,122,26,263,30,,,4.0,,,,,0.14,0.03,0.17,2.55,0.0,0.0,3.94,0.66,7.23,4,1,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5347.0,7526.0,0.0,0.21,0.030000000000000002,0.24000000000000002,0.6399999999999997,6.0,0.5,26.0,3.3000000000000003,0.0,0.0,0.0,0.0
195,Ellis,Simms,Simms,a,,,5.0,265,52,0.7,214,35,0.8,291,32,0,0,0,0,0,1649,6541,0.2,0.6,0.8,0.8,1.5,255,29,,,316,30,185,21,107,22,227,24,,,,,,,,0.31,0.01,0.32,2.61,0.0,0.0,3.07,1.02,3.07,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991.0,7647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,Jahnoah,Markelo,Markelo,u,Has joined Shabab Al-Ahli Dubai permanently,,5.0,327,61,0.0,621,76,0.0,611,69,0,0,0,0,0,0,70,0.0,0.0,0.0,0.0,0.0,611,69,0.0,0.0,601,63,608,68,583,62,606,66,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Norman,Bassette,Bassette,u,Has joined KVC Westerlo on loan for the rest of the season,,4.5,508,70,0.0,552,74,0.0,511,55,0,0,0,0,0,0,170,0.0,0.0,0.0,0.0,0.0,511,55,0.0,0.0,494,48,494,54,450,47,499,51,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
