player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
721,25-26-prem-afc-bournemouth-vs-everton,90,0,0,1,0.23,0.0128726,0,1,1,1,74,49,83,0.0,13,0,0.0,3,38,0,0,4,2,7,3,0,5,7,1,100,4,36,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,0.0,0.0,0,0,90,1,0,0,,,,,,,10
85,25-26-prem-afc-bournemouth-vs-everton,90,0,0,0,0.0,0.0165494,0,0,0,1,76,50,89,0.0,7,0,0.0,0,0.0,1,1,3,0,3,2,0,6,3,3,50,3,100,2,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,0,90,1,0,0,,,,,,,8
67,25-26-prem-afc-bournemouth-vs-everton,90,0,0,0,0.0,0.00021607,0,0,0,0,44,19,59,0.0,7,0,0.0,4,25,0,0,4,0,3,0,0,3,0,0,0.0,3,100,0,0,2,1,0.75,-0.25,0,18,3,0.0,1,0,0,0.0,0.0,0.0,0,0,90,1,0,0,,,,,,,0
311,25-26-prem-afc-bournemouth-vs-everton,10,0,0,0,0.0,0.00253022,0,0,0,0,8,2,40,0.0,0,0,0.0,0,0.0,0,0,1,0,1,1,0,4,5,0,0.0,4,57,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,,,,,,,2
81,25-26-prem-afc-bournemouth-vs-everton,69,0,0,0,0.0,0.176246,0,1,0,1,36,15,79,1.0,1,1,50,0,0.0,1,0,2,0,0,0,0,4,6,4,50,0,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,100,0.0,1,0,0,1,0,0,,,,,,,3
84,25-26-prem-afc-bournemouth-vs-everton,30,0,0,0,0.0,0.0221282,0,0,0,2,29,19,79,0.0,3,0,0.0,1,100,1,0,1,0,0,0,0,2,3,2,50,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,0,90,1,0,0,,,,,,,2
80,25-26-prem-afc-bournemouth-vs-everton,20,0,0,0,0.0,0.00412994,0,0,0,1,18,14,88,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,1,1,1,1,50,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,,,,,,,0
697,25-26-prem-afc-bournemouth-vs-everton,59,0,0,0,0.0,0.0129484,0,0,0,3,29,11,79,0.0,4,0,0.0,0,0.0,0,0,0,0,4,2,0,5,5,4,50,1,50,2,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,0,0,1,0,0,,,,,,,6
100,25-26-prem-afc-bournemouth-vs-everton,60,0,0,0,0.0,0.00397781,0,0,0,3,16,5,63,0.0,1,0,0.0,0,0.0,0,0,1,0,2,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,,,3
300,25-26-prem-afc-bournemouth-vs-everton,10,0,0,0,0.0,0.0038375,0,0,0,0,14,9,90,0.0,1,0,0.0,0,0.0,0,0,0,1,0,0,0,0,1,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,,,,,,,1
97,25-26-prem-afc-bournemouth-vs-everton,29,0,0,0,0.0,0.136724,0,0,0,1,19,10,100,2.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,2,8,1,13,1,50,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,,,,,,,2
98,25-26-prem-afc-bournemouth-vs-everton,10,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,,,,,,,0
414,25-26-prem-fulham-vs-manchester-city,90,2,0,2,0.45,0.188557,2,0,0,5,67,46,90,2.0,1,0,0.0,1,50,1,4,5,0,1,1,1,6,3,5,71,1,50,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,33,1.5264,3,0,7,4,0,0,,,,,,,12
430,25-26-prem-fulham-vs-manchester-city,90,1,2,5,0.92,0.304291,1,0,1,8,34,12,67,2.0,1,0,0.0,0,0.0,0,1,1,0,0,0,0,6,5,1,33,5,63,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.3906,0,0,90,4,0,0,,,,,,,2
727,25-26-prem-fulham-vs-manchester-city,45,2,0,4,0.27,0.0193608,2,2,0,3,38,18,82,1.0,7,0,0.0,3,75,0,0,3,0,0,0,0,2,5,2,33,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,0.0,1.005,0,0,90,5,0,0,,,,,,,3
427,25-26-prem-fulham-vs-manchester-city,81,1,0,1,0.62,0.384345,1,1,0,2,39,27,87,1.0,2,1,50,1,33,0,0,4,0,0,0,0,2,1,2,67,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,50,0.0,0.3664,0,0,0,3,0,0,,,,,,,4
325,25-26-prem-fulham-vs-manchester-city,73,1,0,4,0.25,0.016376,2,1,0,3,54,39,95,0.0,0,0,0.0,0,0.0,0,2,1,0,0,0,0,1,3,1,25,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,50,0.0,0.736,0,0,0,5,0,0,,,,,,,3
416,25-26-prem-fulham-vs-manchester-city,90,0,0,0,0.0,0.0146898,0,2,0,0,69,42,84,0.0,8,0,0.0,1,25,1,3,2,0,2,0,1,6,3,6,67,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,67,33,0.0,3,0,90,4,0,0,,,,,,,10
418,25-26-prem-fulham-vs-manchester-city,63,0,2,3,0.24,0.172963,0,2,0,5,46,20,71,1.0,3,1,50,1,100,0,1,2,0,0,0,0,2,6,2,25,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,50,0.0,0.0,0,0,0,3,0,0,,,,,,,5
324,25-26-prem-fulham-vs-manchester-city,90,1,0,1,0.04,0.138771,1,1,0,2,75,60,90,1.0,5,0,0.0,3,75,0,0,4,0,0,0,0,1,2,1,33,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,50,0.0,0.1677,0,0,90,5,0,0,,,,,,,5
329,25-26-prem-fulham-vs-manchester-city,81,0,2,0,0.0,0.24512,0,0,0,3,53,33,77,2.0,2,1,20,1,100,0,2,3,0,2,1,2,1,3,1,25,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,,,,,,,6
319,25-26-prem-fulham-vs-manchester-city,45,0,1,0,0.0,0.0202624,0,0,0,1,56,33,92,0.0,2,1,25,2,67,2,1,1,0,0,0,0,3,0,3,100,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,67,0.0,3,0,90,5,0,0,,,,,,,7
423,25-26-prem-fulham-vs-manchester-city,63,0,0,0,0.0,0.011286,0,0,0,0,45,37,90,0.0,6,0,0.0,3,60,0,1,2,2,2,2,1,1,4,1,20,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,3,0,0,,,,,,,8
407,25-26-prem-fulham-vs-manchester-city,90,0,0,0,0.0,0.113789,0,1,0,1,77,39,83,1.0,5,1,50,2,40,2,2,3,0,5,2,2,9,3,6,67,3,100,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,50,0.0,4,0,90,4,0,0,,,,,,,11
403,25-26-prem-fulham-vs-manchester-city,90,0,0,0,0.0,0.00718757,0,0,0,1,62,43,83,0.0,5,0,0.0,4,50,0,2,4,1,5,1,0,2,0,1,100,1,100,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,4,0,0,,,,,,,8
409,25-26-prem-fulham-vs-manchester-city,26,0,0,0,0.0,0.00045497,0,0,0,0,16,11,85,0.0,1,0,0.0,1,50,0,0,1,1,1,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,4,0,0,,,,,,,2
415,25-26-prem-fulham-vs-manchester-city,26,0,0,0,0.0,0.313307,0,0,0,0,15,6,75,1.0,0,1,100,0,0.0,0,0,3,0,0,0,0,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,4,0,0,,,,,,,3
408,25-26-prem-fulham-vs-manchester-city,90,0,0,0,0.0,0.011366,0,0,0,0,77,56,89,0.0,5,0,0.0,1,17,0,2,6,0,6,3,0,4,1,1,100,3,75,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,4,0,0,,,,,,,8
737,25-26-prem-fulham-vs-manchester-city,17,0,0,0,0.0,0.00685699,0,0,0,3,8,3,100,1.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,3,0,0.0,1,33,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,5,0,0,,,,,,,0
337,25-26-prem-fulham-vs-manchester-city,73,0,0,1,0.17,0.0148863,0,0,0,2,25,13,87,0.0,1,0,0.0,1,100,0,1,3,0,0,0,0,4,4,2,67,2,40,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,,,,,,,4
335,25-26-prem-fulham-vs-manchester-city,16,0,0,1,0.13,0.0000156,1,0,1,1,4,1,50,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,5,0,0,,,,,,,0
332,25-26-prem-fulham-vs-manchester-city,45,0,0,0,0.0,0.0121971,0,0,0,0,31,16,73,1.0,1,1,33,0,0.0,1,0,2,1,0,0,0,4,2,4,80,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,50,0.0,2,0,0,5,0,0,,,,,,,5
322,25-26-prem-fulham-vs-manchester-city,45,0,0,0,0.0,0.00486505,0,0,0,0,46,32,86,0.0,4,0,0.0,0,0.0,2,0,3,0,0,0,0,5,2,5,83,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,50,0.0,4,0,0,5,0,0,,,,,,,4
411,25-26-prem-fulham-vs-manchester-city,90,0,0,0,0.0,0.0069376,0,1,0,1,58,21,81,0.0,1,0,0.0,0,0.0,3,1,1,0,2,0,1,5,9,5,36,0,0.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,25,75,0.0,4,0,90,4,0,0,,,,,,,8
736,25-26-prem-fulham-vs-manchester-city,90,0,0,0,0.0,0.00337597,0,1,0,0,36,25,86,0.0,2,0,0.0,8,67,0,0,5,0,1,0,0,3,0,2,100,1,100,1,0,1,4,2.05,-1.95,0,25,8,0.0,0,0,0,100,0.0,0.0,0,0,90,4,0,0,,,,,,,0
318,25-26-prem-fulham-vs-manchester-city,90,0,0,0,0.0,0.0136249,0,1,0,0,64,44,90,0.0,3,0,0.0,1,100,1,1,4,1,8,2,0,5,6,3,50,2,40,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,50,0.0,2,0,90,5,0,0,,,,,,,13
328,25-26-prem-fulham-vs-manchester-city,90,0,0,1,0.04,0.0120678,0,0,0,1,53,31,79,0.0,2,0,0.0,0,0.0,2,1,7,0,1,1,1,2,6,2,33,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,2,0,90,5,0,0,,,,,,,11
330,25-26-prem-fulham-vs-manchester-city,90,0,0,0,0.0,0.0243444,0,0,0,1,97,83,94,0.0,8,0,0.0,4,100,3,0,4,1,1,0,1,6,3,5,63,1,100,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,75,0.0,4,0,90,5,0,0,,,,,,,10
317,25-26-prem-fulham-vs-manchester-city,90,0,0,0,0.0,0.0131095,0,1,0,0,122,103,92,0.0,11,1,100,8,62,0,4,8,1,3,0,1,2,3,2,50,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,0.0,0.0,1,0,90,5,0,0,,,,,,,8
314,25-26-prem-fulham-vs-manchester-city,90,0,0,0,0.0,0.00010844,0,0,0,0,30,21,84,0.0,0,0,0.0,2,33,0,0,7,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0,5,1.96,-2.04,0,22,3,0.0,0,0,0,0.0,0.0,0.0,0,0,90,5,0,0,,,,,,,0
405,25-26-prem-fulham-vs-manchester-city,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,7,90,0,0,0,,,,,,,0
417,25-26-prem-fulham-vs-manchester-city,8,0,0,0,0.0,0.238233,0,0,0,0,15,7,70,0.0,0,0,0.0,0,0.0,0,0,2,0,1,0,0,1,1,1,50,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,4,0,0,,,,,,,3
731,25-26-prem-fulham-vs-manchester-city,8,0,0,0,0.0,0.330709,0,2,0,3,21,8,73,1.0,0,1,50,0,0.0,0,0,0,0,0,0,1,2,4,2,33,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,67,0.0,0.0,0,0,90,5,0,0,,,,,,,0
569,25-26-prem-newcastle-united-vs-tottenham-hotspur,90,2,0,2,0.32,0.00273478,2,1,0,3,57,34,85,1.0,3,0,0.0,0,0.0,3,2,5,2,5,3,1,6,8,5,45,1,33,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,33,100,1.4263,3,0,90,2,0,0,,,,,,,12
476,25-26-prem-newcastle-united-vs-tottenham-hotspur,90,0,1,0,0.0,0.036334,0,0,0,3,79,54,87,0.0,3,0,0.0,0,0.0,2,2,4,0,9,6,0,12,2,3,100,9,82,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,2,0,90,2,0,0,,,,,,,14
714,25-26-prem-newcastle-united-vs-tottenham-hotspur,90,0,1,2,0.24,0.0472678,1,1,0,10,38,7,64,3.0,1,0,0.0,0,0.0,2,0,3,0,2,2,1,10,10,7,54,3,43,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,33,40,0.0,5,0,90,2,0,0,,,,,,,10
565,25-26-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.00059631,0,0,0,0,44,13,48,0.0,5,0,0.0,7,33,0,0,9,0,5,0,0,2,0,0,0.0,2,100,0,0,4,2,2.47,0.47,1,14,7,0.0,1,0,0,0.0,0.0,0.0,0,0,90,2,0,0,,,,,,,0
582,25-26-prem-newcastle-united-vs-tottenham-hotspur,86,0,1,2,0.06,0.405788,0,3,0,3,56,29,85,2.0,3,3,30,0,0.0,1,0,7,0,0,0,1,7,6,5,56,2,50,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,50,0.0,2,0,0,2,0,0,,,,,,,9
570,25-26-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.00668937,0,0,0,0,58,36,92,0.0,3,0,0.0,2,67,0,1,3,2,11,7,0,5,4,1,50,4,57,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,,,,,,,15
488,25-26-prem-newcastle-united-vs-tottenham-hotspur,45,1,0,1,0.06,0.024214,1,0,0,2,38,24,83,1.0,5,0,0.0,4,57,0,0,1,0,0,0,0,2,0,2,100,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.6936,0,0,90,2,0,0,,,,,,,1
485,25-26-prem-newcastle-united-vs-tottenham-hotspur,24,1,0,1,0.79,0.110813,1,1,0,2,13,6,86,0.0,0,2,50,1,100,0,0,0,0,0,0,0,1,0,1,100,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,0.0,0.7712,0,0,90,2,1,0,,,,,,,0
489,25-26-prem-newcastle-united-vs-tottenham-hotspur,65,0,0,4,0.19,0.108728,0,1,0,6,43,17,89,3.0,6,3,30,1,50,1,0,2,1,0,0,1,3,2,3,60,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,50,100,0.0,1,0,0,1,0,0,,,,,,,5
473,25-26-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,3,0.1,0.0337361,0,2,0,2,74,36,84,0.0,8,0,0.0,3,60,4,3,6,1,4,4,1,10,5,7,70,3,60,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,100,0.0,4,0,90,2,0,0,,,,,,,11
477,25-26-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,1,0.04,0.0536071,0,1,0,1,88,56,97,1.0,4,2,50,0,0.0,1,0,8,1,7,2,0,4,3,4,67,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,33,0.0,3,0,90,2,0,0,,,,,,,12
568,25-26-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,1,0.01,0.0274399,0,1,0,0,71,40,83,0.0,6,1,14,2,40,1,1,2,2,5,3,1,3,1,3,75,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,100,0.0,1,0,90,2,0,0,,,,,,,9
586,25-26-prem-newcastle-united-vs-tottenham-hotspur,76,0,0,2,0.29,0.0166136,0,2,1,5,28,13,81,0.0,3,0,0.0,0,0.0,1,0,2,0,1,0,0,3,2,3,75,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,100,0.0,1,0,0,2,0,0,,,,,,,4
497,25-26-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,3,0.32,0.0214019,2,0,0,2,54,28,76,1.0,4,1,20,0,0.0,1,1,1,1,0,0,1,10,5,3,43,7,88,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.5337,1,0,3,1,0,0,,,,,,,4
726,25-26-prem-newcastle-united-vs-tottenham-hotspur,76,0,0,0,0.0,0.0379677,0,3,0,4,30,9,90,1.0,1,0,0.0,0,0.0,1,0,1,0,2,2,0,9,9,7,58,2,33,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,60,50,0.0,2,0,0,2,0,0,,,,,,,5
585,25-26-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.0162533,0,0,0,0,58,37,84,0.0,3,0,0.0,0,0.0,2,3,7,0,3,1,0,4,5,3,43,1,50,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,67,0.0,3,0,90,2,0,0,,,,,,,16
490,25-26-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,1,0.02,0.0536009,1,0,0,1,49,29,83,1.0,8,0,0.0,0,0.0,1,1,10,0,2,0,3,3,9,3,27,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.1589,1,0,90,2,0,0,,,,,,,14
487,25-26-prem-newcastle-united-vs-tottenham-hotspur,65,0,0,2,0.14,0.181856,1,1,0,6,30,10,77,1.0,2,1,33,0,0.0,0,0,6,0,0,0,2,1,3,1,25,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,50,0.0,0.2595,0,0,0,1,0,0,,,,,,,6
593,25-26-prem-newcastle-united-vs-tottenham-hotspur,86,0,0,0,0.0,0.0685288,0,0,0,0,52,38,83,1.0,6,1,100,0,0.0,2,0,6,0,2,0,0,3,12,2,29,1,13,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,2,0,0,2,0,0,,,,,,,11
491,25-26-prem-newcastle-united-vs-tottenham-hotspur,45,0,0,0,0.0,0.0577528,0,0,0,0,31,24,96,1.0,4,1,25,2,100,0,0,3,1,0,0,0,1,0,1,100,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,,,4
580,25-26-prem-newcastle-united-vs-tottenham-hotspur,76,0,0,0,0.0,0.0336275,0,0,0,2,29,12,57,1.0,1,1,50,1,33,1,0,2,1,0,0,1,1,4,1,20,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,0,0,2,0,0,,,,,,,4
684,25-26-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,1,0.05,0.00808603,0,1,0,2,72,56,92,0.0,3,0,0.0,1,33,1,1,1,0,2,0,1,5,5,2,50,3,50,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,100,0.0,1,0,90,2,0,0,,,,,,,4
