player_id,match_id,player_name,rating,possession_lost,attacking_shots_blocked,total_passes,total_long_balls,total_crosses,total_dribbles,ground_duels_lost,aerial_duels_lost,yellow_cards,red_cards,goalkeeper_punches
402,25-26-champions-league-manchester-city-vs-bodø/glimt,Aït-Nouri,6.4,12,0,77,1,2,8,10,1,0,0,0
406,25-26-champions-league-manchester-city-vs-bodø/glimt,Khusanov,6.3,3,0,96,1,2,0,3,3,0,0,0
410,25-26-champions-league-manchester-city-vs-bodø/glimt,Lewis,6.5,13,0,80,5,1,1,2,0,0,0,0
411,25-26-champions-league-manchester-city-vs-bodø/glimt,O'Reilly,6.5,10,0,78,0,4,3,1,0,0,0,0
413,25-26-champions-league-manchester-city-vs-bodø/glimt,Marmoush,6.5,4,0,5,0,0,1,2,0,0,0,0
414,25-26-champions-league-manchester-city-vs-bodø/glimt,Foden,6.8,11,2,27,1,5,2,5,0,0,0,0
417,25-26-champions-league-manchester-city-vs-bodø/glimt,Cherki,8.1,21,0,66,1,6,5,9,1,1,0,0
427,25-26-champions-league-manchester-city-vs-bodø/glimt,Reijnders,5.9,12,1,45,0,1,1,5,0,0,0,0
430,25-26-champions-league-manchester-city-vs-bodø/glimt,Haaland,6.2,4,0,9,0,0,0,0,0,0,0,0
736,25-26-champions-league-manchester-city-vs-bodø/glimt,Donnarumma,6.7,0,0,23,2,0,0,0,0,0,0,0
794,25-26-champions-league-manchester-city-vs-bodø/glimt,Alleyne,5.9,8,0,124,8,0,1,3,1,0,0,0
225,25-26-champions-league-pafos-fc-vs-chelsea,James,7.3,10,1,77,2,7,0,0,0,0,0,0
228,25-26-champions-league-pafos-fc-vs-chelsea,Gusto,7.1,10,0,66,1,7,0,1,0,0,0,0
230,25-26-champions-league-pafos-fc-vs-chelsea,Fofana,8.1,5,0,100,3,0,0,1,1,0,0,0
237,25-26-champions-league-pafos-fc-vs-chelsea,Enzo,7.2,12,1,58,1,3,3,10,1,1,0,0
250,25-26-champions-league-pafos-fc-vs-chelsea,Delap,6.3,2,2,8,0,0,0,2,1,0,0,0
672,25-26-champions-league-pafos-fc-vs-chelsea,Hato,7.2,10,0,54,0,1,2,4,2,0,0,0
52,25-26-champions-league-psv-eindhoven-vs-newcastle-united,J.Ramsey,6.6,1,0,13,0,0,0,2,2,0,0,0
135,25-26-champions-league-psv-eindhoven-vs-newcastle-united,Wissa,8.0,9,0,14,0,1,3,6,3,0,0,0
469,25-26-champions-league-psv-eindhoven-vs-newcastle-united,Pope,6.6,17,0,35,23,0,0,0,0,0,0,1
473,25-26-champions-league-psv-eindhoven-vs-newcastle-united,Hall,7.1,14,0,55,7,1,1,5,1,0,0,0
475,25-26-champions-league-psv-eindhoven-vs-newcastle-united,Botman,7.0,11,0,65,8,0,0,0,0,0,0,0
478,25-26-champions-league-psv-eindhoven-vs-newcastle-united,Trippier,7.1,19,0,51,5,6,0,4,2,0,0,0
485,25-26-champions-league-psv-eindhoven-vs-newcastle-united,Gordon,7.6,12,1,23,0,3,2,5,1,0,0,0
486,25-26-champions-league-psv-eindhoven-vs-newcastle-united,Elanga,6.7,1,0,3,0,1,0,1,1,0,0,0
487,25-26-champions-league-psv-eindhoven-vs-newcastle-united,Barnes,8.3,11,0,27,0,2,2,4,0,0,0,0
491,25-26-champions-league-psv-eindhoven-vs-newcastle-united,Tonali,7.5,16,0,67,11,4,0,2,0,1,0,0
494,25-26-champions-league-psv-eindhoven-vs-newcastle-united,Willock,6.7,2,0,9,1,0,1,1,0,0,0,0
497,25-26-champions-league-psv-eindhoven-vs-newcastle-united,L.Miley,6.7,5,0,30,0,2,0,0,0,0,0,0
684,25-26-champions-league-psv-eindhoven-vs-newcastle-united,Thiaw,7.0,8,1,66,4,0,0,3,3,0,0,0
714,25-26-champions-league-psv-eindhoven-vs-newcastle-united,Woltemade,6.5,3,0,3,0,0,0,2,0,0,0,0
