player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
417,25-26-efl-cup-manchester-city-vs-swansea-city,90,1,1,5,0.35,0.87,1,1,0,13,118,74,0.0,6.0,11,1,0.0,0,0.0,0,0,1,0,0,0,0,4,6,4,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,3,0,0,0,0.0,0.0,0.75,1,0,93,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,25-26-efl-cup-manchester-city-vs-swansea-city,90,1,0,5,0.25,0.23,1,1,0,8,68,44,0.0,4.0,5,0,0.0,1,0.0,0,0,5,0,0,0,2,5,7,5,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.44,3,0,93,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,25-26-efl-cup-manchester-city-vs-swansea-city,63,0,1,1,0.04,0.05,0,1,0,2,89,67,0.0,1.0,13,0,0.0,2,0.0,0,3,9,0,1,1,0,3,2,3,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0,63,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,25-26-efl-cup-manchester-city-vs-swansea-city,90,0,0,2,0.08,0.12,1,1,0,2,146,123,0.0,1.0,11,0,0.0,1,0.0,0,1,6,0,3,2,1,7,3,5,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0.0,0.0,0.04,3,0,93,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,25-26-efl-cup-manchester-city-vs-swansea-city,90,1,0,5,0.25,0.12,1,1,0,9,41,16,0.0,1.0,2,0,0.0,0,0.0,0,0,2,0,1,1,0,5,6,3,0.0,2,0.0,2,2,0,0,0.0,0.0,0,0,0,2,0,0,0,0.0,0.0,0.56,0,0,93,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,25-26-efl-cup-manchester-city-vs-swansea-city,90,0,0,1,0.1,0.22,1,1,0,2,73,47,0.0,3.0,2,0,0.0,1,0.0,0,0,3,0,2,0,0,6,6,6,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,2,0,0,0,0.0,0.0,0.05,4,0,93,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,25-26-efl-cup-manchester-city-vs-swansea-city,27,0,1,2,0.17,0.09,1,0,0,2,39,30,0.0,1.0,6,0,0.0,1,0.0,0,0,0,0,2,2,0,1,4,0,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.07,0,63,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,25-26-efl-cup-manchester-city-vs-swansea-city,90,0,0,2,0.12,0.22,0,0,0,10,62,49,0.0,2.0,1,0,0.0,0,0.0,0,1,4,0,0,0,1,1,3,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,93,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,25-26-efl-cup-manchester-city-vs-swansea-city,90,0,0,0,0.0,0.04,0,0,0,0,109,94,0.0,0.0,5,0,0.0,0,0.0,0,1,2,0,6,5,0,2,4,0,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,93,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,25-26-efl-cup-manchester-city-vs-swansea-city,90,0,0,0,0.0,0.0,0,0,0,0,27,19,0.0,0.0,0,0,0.0,0,0.0,0,0,7,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,1,0.81,-0.19,1,19,0,0,1,0,0,0.0,0.0,0.0,0,0,93,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
