match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-efl-cup-crystal-palace-vs-liverpool,88,0,0,0.0,0.0
25-26-efl-cup-crystal-palace-vs-liverpool,90,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,4,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,9,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,14,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,20,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,22,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,28,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,29,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,34,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,38,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,46,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,48,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,54,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,55,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,61,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,63,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,65,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,66,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,79,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,83,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,88,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,90,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,91,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,92,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,93,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,94,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,95,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,96,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,97,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,98,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,99,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,100,0,0,0.0,0.0
25-26-efl-cup-fulham-vs-wycombe-wanderers,101,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,12,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,14,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,19,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,31,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,33,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,38,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,39,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,43,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,44,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,45,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,51,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,53,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,55,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,57,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,62,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,66,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,68,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,71,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,75,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,77,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,84,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,87,0,0,0.0,0.0
25-26-efl-cup-manchester-city-vs-swansea-city,90,0,0,0.0,0.0
