player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
494,24-25-prem-southampton-vs-tottenham-hotspur,77,2,0,3,0.65,0.04,2,3,0,4,62,41,85.0,2.0,6,0,0.0,2,50.0,0,0,2,0,0,0,0,7,3,7,78.0,0,0.0,3,2,0,0,0.0,0.0,0,0,0,16
503,24-25-prem-southampton-vs-tottenham-hotspur,45,1,2,7,0.37,0.3,4,0,0,7,31,15,94.0,3.0,0,1,25.0,1,100.0,0,0,1,0,0,0,0,0,5,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,16
499,24-25-prem-southampton-vs-tottenham-hotspur,90,1,0,2,0.27,0.03,2,2,0,2,91,71,96.0,2.0,7,1,100.0,1,33.0,3,4,6,0,0,0,1,6,4,5,71.0,1,33.0,0,1,0,0,0.0,0.0,0,0,0,16
504,24-25-prem-southampton-vs-tottenham-hotspur,77,0,1,1,0.06,0.3,0,2,0,3,82,61,95.0,2.0,9,0,0.0,0,0.0,3,1,1,0,3,2,0,6,3,5,63.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,16
82,24-25-prem-southampton-vs-tottenham-hotspur,82,0,0,1,0.28,0.0,0,0,0,2,13,5,71.0,0.0,0,0,0.0,0,0.0,0,0,1,0,2,1,0,0,5,0,0.0,0,0.0,0,4,0,0,0.0,0.0,0,0,0,16
509,24-25-prem-southampton-vs-tottenham-hotspur,13,0,0,0,0.0,0.22,0,0,0,0,10,5,71.0,1.0,0,1,100.0,0,0.0,0,0,0,0,1,1,1,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,16
623,24-25-prem-southampton-vs-tottenham-hotspur,90,0,0,0,0.0,0.03,0,0,0,2,42,27,82.0,1.0,3,1,33.0,3,75.0,1,0,3,0,1,1,1,3,6,1,14.0,2,100.0,0,3,0,0,0.0,0.0,0,0,0,16
453,24-25-prem-southampton-vs-tottenham-hotspur,82,0,0,2,0.54,0.0,1,0,2,2,12,4,80.0,0.0,1,0,0.0,0,0.0,1,1,1,1,0,0,2,3,4,3,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,16
462,24-25-prem-southampton-vs-tottenham-hotspur,15,0,0,0,0.0,0.0,0,0,0,0,7,5,83.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,16
608,24-25-prem-southampton-vs-tottenham-hotspur,90,0,0,3,0.08,0.08,1,0,0,0,44,26,90.0,1.0,1,1,100.0,0,0.0,0,0,3,0,1,1,1,3,7,2,25.0,1,50.0,2,1,0,0,0.0,0.0,0,0,0,16
