player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
596,25-26-prem-burnley-vs-tottenham-hotspur,90,0,0,2,0.48,0.0181372,1,0,1,4,39,15,83,2.0,2,0,0.0,1,50,3,0,1,0,0,0,0,4,10,3,30,1,25,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.2463,3,0,90,2,0,0,,,,,,,4
209,25-26-prem-burnley-vs-tottenham-hotspur,21,0,0,0,0.0,0.00862748,0,0,0,0,20,13,100,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,1,1,4,1,20,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,,,,,,,1
584,25-26-prem-burnley-vs-tottenham-hotspur,12,0,0,1,0.31,0.0124184,1,1,1,1,14,6,75,0.0,0,0,0.0,0,0.0,0,0,2,0,0,0,0,2,3,1,25,1,100,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,0.0,0.943,0,0,90,2,0,0,,,,,,,2
574,25-26-prem-burnley-vs-tottenham-hotspur,45,0,0,0,0.0,0.0456802,0,1,0,2,29,18,82,0.0,2,0,0.0,0,0.0,0,0,2,0,0,0,1,2,4,2,40,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,50,0.0,0.0,1,0,90,2,0,0,,,,,,,1
565,25-26-prem-burnley-vs-tottenham-hotspur,90,0,0,0,0.0,0.00087973,0,0,0,0,44,30,79,0.0,4,0,0.0,5,42,0,0,7,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,2,1.89,-0.11,0,30,5,0.0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,,,,,,,0
591,25-26-prem-burnley-vs-tottenham-hotspur,12,0,0,0,0.0,0.00156846,0,0,0,0,11,9,90,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,,,,,,,0
587,25-26-prem-burnley-vs-tottenham-hotspur,77,0,0,1,0.03,0.0581051,0,1,0,0,76,57,93,0.0,4,0,0.0,0,0.0,2,3,5,1,2,0,0,7,0,6,100,1,100,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,50,0.0,4,0,0,1,0,0,,,,,,,15
717,25-26-prem-burnley-vs-tottenham-hotspur,90,0,0,2,0.51,0.64528,0,0,1,5,80,51,82,3.0,7,0,0.0,1,33,0,1,10,0,0,0,2,3,5,3,38,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,,,,,,,12
575,25-26-prem-burnley-vs-tottenham-hotspur,90,1,0,1,0.07,0.0140869,1,0,0,2,51,38,86,0.0,1,0,0.0,2,50,2,1,2,1,1,0,1,4,1,3,75,1,100,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,67,0.7195,3,0,90,2,0,0,,,,,,,6
198,25-26-prem-burnley-vs-tottenham-hotspur,90,1,0,2,0.61,0.00182506,1,0,0,2,41,24,77,0.0,2,0,0.0,0,0.0,1,2,1,0,4,3,0,3,1,1,100,2,67,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.8983,1,0,90,2,0,0,,,,,,,7
200,25-26-prem-burnley-vs-tottenham-hotspur,90,0,0,2,0.06,0.145521,1,2,0,3,61,28,74,2.0,7,0,0.0,1,33,1,2,7,0,0,0,3,5,8,5,38,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,29,50,0.0095,2,0,90,2,0,0,,,,,,,10
195,25-26-prem-burnley-vs-tottenham-hotspur,90,0,0,0,0.0,0.0129026,0,1,0,0,58,24,83,0.0,2,0,0.0,0,0.0,5,2,4,0,2,2,3,7,4,7,64,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,50,100,0.0,5,0,90,2,0,0,,,,,,,9
191,25-26-prem-burnley-vs-tottenham-hotspur,90,0,0,0,0.0,0.0736846,0,0,0,1,50,27,75,0.0,4,0,0.0,2,40,3,1,4,0,6,5,1,9,1,6,100,3,75,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,75,0.0,4,0,90,2,0,0,,,,,,,10
570,25-26-prem-burnley-vs-tottenham-hotspur,77,0,0,0,0.0,0.0155244,0,0,0,0,97,73,89,0.0,5,0,0.0,2,40,0,1,3,0,4,3,0,10,2,3,75,7,88,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,0,0,1,0,0,,,,,,,7
722,25-26-prem-burnley-vs-tottenham-hotspur,68,0,0,0,0.0,0.0133085,0,0,0,1,39,20,77,0.0,3,0,0.0,1,100,0,3,8,0,1,0,3,3,4,2,33,1,100,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,0,0,2,0,0,,,,,,,13
207,25-26-prem-burnley-vs-tottenham-hotspur,5,0,0,0,0.0,0.00000836,0,0,0,0,6,1,33,0.0,1,0,0.0,0,0.0,0,0,2,0,0,0,1,1,1,1,100,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,,,,,,,2
569,25-26-prem-burnley-vs-tottenham-hotspur,90,1,0,1,0.09,0.00971153,1,0,0,2,82,58,88,0.0,2,0,0.0,2,67,4,2,7,0,2,1,0,9,3,6,100,3,50,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,67,0.2415,6,0,5,2,0,0,,,,,,,10
573,25-26-prem-burnley-vs-tottenham-hotspur,90,0,0,2,0.07,0.528194,2,4,0,4,103,50,79,2.0,10,3,43,2,33,1,1,10,1,1,1,1,6,3,6,67,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,80,100,0.0978,1,0,90,2,0,0,,,,,,,4
796,25-26-prem-burnley-vs-tottenham-hotspur,84,0,0,1,0.21,0.0819338,1,0,1,2,79,54,86,1.0,5,1,100,3,60,0,1,8,0,0,0,2,2,1,2,67,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.3427,0,0,0,1,0,0,,,,,,,11
572,25-26-prem-burnley-vs-tottenham-hotspur,1,0,0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,5,90,0,0,0,,,,,,,0
676,25-26-prem-burnley-vs-tottenham-hotspur,90,0,0,0,0.0,0.00886818,0,1,0,0,51,33,83,0.0,4,0,0.0,0,0.0,2,1,6,0,0,0,2,5,4,5,63,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,50,67,0.0,3,0,90,2,0,0,,,,,,,10
193,25-26-prem-burnley-vs-tottenham-hotspur,90,0,0,1,0.03,0.00443639,0,0,0,1,51,28,74,0.0,1,0,0.0,2,50,1,2,4,0,1,0,1,3,3,2,40,1,100,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,50,0.0,2,0,90,2,0,0,,,,,,,6
586,25-26-champions-league-borussia-dortmund-vs-tottenham-hotspur,62,0,0,1,0.01,0.02,0,0,0,1,40,25,0.0,1.0,5,0,0.0,0,0.0,0,2,5,0,1,0,0,4,4,3,0.0,1,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0.0193,0.0045,0.0012,0.0032,0.0,8.0,0
745,25-26-champions-league-borussia-dortmund-vs-tottenham-hotspur,28,0,0,0,0.0,0.0,0,0,0,0,21,9,0.0,0.0,2,0,0.0,0,0.0,0,0,0,0,4,4,3,4,5,2,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0181,0.0022,0.0006,0.0016,0.0,3.0,0
31,25-26-champions-league-arsenal-vs-inter,75,2,0,2,1.29,0.17,2,1,0,6,28,14,0.0,2.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,4,6,2,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,1.91,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
16,25-26-champions-league-arsenal-vs-inter,90,0,1,5,0.19,0.14,2,3,1,9,60,23,0.0,3.0,3,2,0.0,1,0.0,0,0,3,0,1,0,0,7,4,6,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.35,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8,25-26-champions-league-arsenal-vs-inter,64,0,1,1,0.07,0.03,0,0,0,3,52,32,0.0,3.0,4,0,0.0,0,0.0,0,2,2,0,0,0,0,1,6,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
20,25-26-champions-league-arsenal-vs-inter,79,0,0,3,0.11,0.07,0,1,0,3,31,11,0.0,0.0,0,1,0.0,1,0.0,0,1,2,0,1,0,2,4,5,4,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
666,25-26-champions-league-arsenal-vs-inter,15,1,0,2,0.2,0.01,1,0,0,1,8,2,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,1,1,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.28,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10,25-26-champions-league-arsenal-vs-inter,90,0,0,1,0.04,0.07,0,0,0,3,41,24,0.0,1.0,0,0,0.0,1,0.0,0,1,7,3,1,0,0,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,25-26-champions-league-arsenal-vs-inter,90,0,0,0,0.0,0.01,0,1,0,0,66,50,0.0,0.0,5,0,0.0,0,0.0,0,1,1,2,2,1,0,3,3,3,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
22,25-26-champions-league-arsenal-vs-inter,90,0,0,1,0.06,0.1,0,0,0,0,53,33,0.0,1.0,10,0,0.0,0,0.0,0,1,4,0,2,2,2,7,11,1,0.0,6,0.0,0,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,25-26-champions-league-arsenal-vs-inter,90,0,0,0,0.0,0.0,0,0,0,0,45,19,0.0,0.0,7,0,0.0,6,0.0,0,0,12,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,1,0.97,-0.03,0,19,6,0.0,1,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
26,25-26-champions-league-arsenal-vs-inter,90,0,0,0,0.0,0.06,0,0,0,0,74,61,0.0,2.0,1,0,0.0,2,0.0,0,0,3,0,0,0,2,3,6,2,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
19,25-26-champions-league-arsenal-vs-inter,11,0,0,0,0.0,0.01,0,1,0,1,6,3,0.0,0.0,0,0,0.0,1,0.0,0,0,2,0,0,0,0,2,0,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
662,25-26-champions-league-arsenal-vs-inter,75,0,0,0,0.0,0.01,0,0,0,0,47,34,0.0,0.0,2,0,0.0,2,0.0,0,0,5,3,2,0,0,4,7,3,0.0,1,0.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
21,25-26-champions-league-arsenal-vs-inter,26,0,0,0,0.0,0.05,0,0,0,2,23,16,0.0,1.0,1,0,0.0,0,0.0,0,0,1,0,1,0,0,2,3,1,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5,25-26-champions-league-arsenal-vs-inter,15,0,0,0,0.0,0.0,0,0,0,0,10,6,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,2,2,0,1,1,0,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
