player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
15,24-25-prem-arsenal-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,45,21,64.0,0.0,0,0,0.0,5,29.0,0,0,8,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,29
13,24-25-prem-arsenal-vs-chelsea,89,0,1,1,0.09,0.21,1,1,0,3,51,31,84.0,3.0,3,1,33.0,0,0.0,0,0,5,0,1,0,1,2,3,2,40.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,29
6,24-25-prem-arsenal-vs-chelsea,90,0,0,0,0.0,0.02,0,1,0,4,64,29,88.0,0.0,8,0,0.0,0,0.0,1,2,6,0,3,3,0,9,5,5,56.0,4,80.0,3,1,0,0,0.0,0.0,0,0,0,29
633,24-25-prem-arsenal-vs-chelsea,90,1,0,2,0.17,0.04,2,0,0,5,22,10,91.0,0.0,1,0,0.0,0,0.0,1,0,0,0,0,0,0,5,10,2,29.0,3,38.0,0,3,0,0,0.0,0.0,0,0,0,29
9,24-25-prem-arsenal-vs-chelsea,79,0,0,3,0.08,0.09,1,2,0,5,40,17,89.0,2.0,1,1,33.0,2,67.0,0,1,5,0,0,0,0,4,5,3,43.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,29
16,24-25-prem-arsenal-vs-chelsea,90,0,0,3,0.16,0.27,0,0,0,4,37,16,89.0,2.0,0,2,67.0,0,0.0,1,0,0,0,4,4,0,4,0,3,100.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,29
18,24-25-prem-arsenal-vs-chelsea,90,0,0,0,0.0,0.01,0,0,0,0,70,53,90.0,0.0,2,0,0.0,3,75.0,2,0,4,2,4,2,1,5,3,2,40.0,3,100.0,0,1,0,0,0.0,0.0,0,0,0,29
3,24-25-prem-arsenal-vs-chelsea,90,0,0,0,0.0,0.01,0,0,0,0,60,43,88.0,0.0,8,0,0.0,4,67.0,1,0,3,1,5,3,0,2,1,2,67.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,29
597,24-25-prem-arsenal-vs-chelsea,90,0,0,0,0.0,0.01,0,0,0,1,39,18,86.0,1.0,2,0,0.0,0,0.0,0,0,1,0,1,1,0,4,0,3,100.0,1,100.0,2,0,0,0,0.0,0.0,0,0,0,29
157,24-25-prem-arsenal-vs-chelsea,90,0,0,0,0.0,0.02,0,1,0,1,76,48,92.0,0.0,3,0,0.0,1,100.0,1,2,3,0,2,0,0,6,4,6,67.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,29
20,24-25-prem-arsenal-vs-chelsea,90,0,0,0,0.0,0.01,0,1,0,0,50,36,84.0,0.0,4,0,0.0,1,50.0,0,1,2,0,0,0,1,4,3,4,57.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,29
162,24-25-prem-arsenal-vs-chelsea,90,0,0,0,0.0,0.01,0,1,0,0,87,68,88.0,0.0,10,0,0.0,1,14.0,1,1,4,1,5,2,0,5,4,2,50.0,3,60.0,0,1,0,0,0.0,0.0,0,0,0,29
23,24-25-prem-arsenal-vs-chelsea,90,0,0,3,0.22,0.06,0,0,0,5,37,18,86.0,0.0,1,1,33.0,1,100.0,0,0,5,0,0,0,1,4,3,4,67.0,0,0.0,4,0,0,0,0.0,0.0,0,0,0,29
