match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-champions-league-arsenal-vs-club-brugge,home,759,Salmon,4,D,62.2,24.2
25-26-champions-league-arsenal-vs-club-brugge,home,725,Hincapie,69,D,44.3,67.7
25-26-champions-league-arsenal-vs-club-brugge,home,,B. White,54,D,48.6,20.4
25-26-champions-league-arsenal-vs-club-brugge,home,,M. Zubimendi,86,M,53.6,48.4
25-26-champions-league-arsenal-vs-club-brugge,home,,M. Merino,74,M,52.3,62.3
25-26-champions-league-arsenal-vs-club-brugge,home,17,Ødegaard,71,M,53.3,32.9
25-26-champions-league-arsenal-vs-club-brugge,home,24,Nørgaard,78,M,45.6,38.0
25-26-champions-league-arsenal-vs-club-brugge,home,18,Madueke,59,M,68.5,17.7
25-26-champions-league-arsenal-vs-club-brugge,home,,G. Martinelli,59,F,73.3,79.0
25-26-champions-league-arsenal-vs-club-brugge,home,10,Lewis-Skelly,67,D,49.5,74.6
25-26-champions-league-chelsea-vs-atalanta,away,,H. Ahanor,11,D,36.3,76.1
25-26-champions-league-chelsea-vs-atalanta,away,,N. Krstović,10,F,68.2,51.1
25-26-champions-league-chelsea-vs-atalanta,away,,M. Pašalić,4,M,27.6,91.8
25-26-champions-league-chelsea-vs-atalanta,away,,R. Bellanova,14,M,24.8,13.4
25-26-champions-league-chelsea-vs-atalanta,away,,Y. Musah,4,M,50.3,69.6
25-26-champions-league-chelsea-vs-atalanta,away,,G. Scamacca,35,F,53.5,51.2
25-26-champions-league-chelsea-vs-atalanta,away,,M. Carnesecchi,58,G,10.1,49.3
25-26-champions-league-chelsea-vs-atalanta,away,,M. de Roon,64,M,47.6,40.0
25-26-champions-league-chelsea-vs-atalanta,away,,O. Kossounou,82,D,32.2,28.6
25-26-champions-league-chelsea-vs-atalanta,away,,A. Lookman,63,F,59.8,81.7
25-26-champions-league-chelsea-vs-atalanta,away,,Éderson,75,M,46.4,63.3
25-26-champions-league-chelsea-vs-atalanta,away,,D. Zappacosta,70,M,46.1,11.7
25-26-champions-league-chelsea-vs-atalanta,away,,S. Kolašinac,75,D,36.9,74.0
25-26-champions-league-chelsea-vs-atalanta,away,,C. De Ketelaere,62,F,54.8,23.5
25-26-champions-league-chelsea-vs-atalanta,away,,L. Bernasconi,67,M,41.6,89.5
25-26-champions-league-chelsea-vs-atalanta,away,,B. Djimsiti,74,D,29.3,59.6
25-26-champions-league-chelsea-vs-atalanta,home,,A. Garnacho,15,F,79.9,87.4
25-26-champions-league-chelsea-vs-atalanta,home,230,Fofana,19,D,33.1,50.2
25-26-champions-league-chelsea-vs-atalanta,home,228,Gusto,28,D,59.3,41.7
25-26-champions-league-chelsea-vs-atalanta,home,232,Tosin,24,D,40.5,44.3
25-26-champions-league-chelsea-vs-atalanta,home,,P. Neto,42,M,67.5,21.4
25-26-champions-league-chelsea-vs-atalanta,home,225,James,76,D,55.1,61.7
25-26-champions-league-chelsea-vs-atalanta,home,,R. Sánchez,59,G,16.6,54.0
25-26-champions-league-chelsea-vs-atalanta,home,226,Chalobah,50,D,31.1,44.9
25-26-champions-league-chelsea-vs-atalanta,home,237,Enzo,56,M,54.7,39.4
25-26-champions-league-chelsea-vs-atalanta,home,233,Acheampong,73,D,46.3,18.7
25-26-champions-league-chelsea-vs-atalanta,home,,J. Gittens,43,M,60.6,64.2
25-26-champions-league-chelsea-vs-atalanta,home,,M. Cucurella,70,D,55.3,82.5
25-26-champions-league-chelsea-vs-atalanta,home,,M. Caicedo,91,M,45.6,38.9
25-26-champions-league-chelsea-vs-atalanta,home,,J. Pedro,55,F,64.1,52.9
25-26-champions-league-chelsea-vs-atalanta,home,,B. Badiashile,87,D,40.8,72.6
25-26-champions-league-liverpool-vs-inter,away,,Y. Bisseck,29,D,54.8,29.7
25-26-champions-league-liverpool-vs-inter,away,,H. Çalhanoğlu,7,M,40.1,45.4
25-26-champions-league-liverpool-vs-inter,away,,F. Acerbi,39,D,31.6,55.3
25-26-champions-league-liverpool-vs-inter,away,,M. Thuram,51,F,52.6,57.2
25-26-champions-league-liverpool-vs-inter,away,,L. Martínez,48,F,62.8,62.5
25-26-champions-league-liverpool-vs-inter,away,,A. Bastoni,104,D,45.9,80.0
25-26-champions-league-liverpool-vs-inter,away,,A. Bonny,5,F,67.3,71.6
25-26-champions-league-liverpool-vs-inter,away,,P. Sučić,12,M,55.4,85.7
25-26-champions-league-liverpool-vs-inter,away,,L. Henrique,55,M,46.1,17.8
25-26-champions-league-liverpool-vs-inter,away,,Y. Sommer,49,G,9.8,48.6
25-26-champions-league-liverpool-vs-inter,away,,H. Mkhitaryan,56,M,49.8,64.6
25-26-champions-league-liverpool-vs-inter,away,,F. Dimarco,54,M,50.4,86.5
25-26-champions-league-liverpool-vs-inter,away,404,Akanji,82,D,37.2,37.2
25-26-champions-league-liverpool-vs-inter,away,,N. Barella,84,M,55.5,44.3
25-26-champions-league-liverpool-vs-inter,away,,C. Augusto,3,D,47.4,90.1
25-26-champions-league-liverpool-vs-inter,away,,P. Zieliński,71,M,48.0,63.3
25-26-champions-league-liverpool-vs-inter,home,499,Isak,29,F,59.5,44.9
25-26-champions-league-liverpool-vs-inter,home,661,Ekitiké,42,F,71.2,56.1
25-26-champions-league-liverpool-vs-inter,home,375,Bradley,29,D,55.9,19.8
25-26-champions-league-liverpool-vs-inter,home,382,Wirtz,28,M,63.4,57.1
25-26-champions-league-liverpool-vs-inter,home,,A. Robertson,75,D,51.7,82.3
25-26-champions-league-liverpool-vs-inter,home,376,Gomez,61,D,51.1,11.7
25-26-champions-league-liverpool-vs-inter,home,,Alisson,55,G,12.5,44.4
25-26-champions-league-liverpool-vs-inter,home,387,Szoboszlai,71,M,58.9,30.6
25-26-champions-league-liverpool-vs-inter,home,374,Konaté,58,D,39.8,26.8
25-26-champions-league-liverpool-vs-inter,home,386,Mac Allister,53,M,53.9,51.1
25-26-champions-league-liverpool-vs-inter,home,390,Gravenberch,95,M,45.6,55.0
25-26-champions-league-liverpool-vs-inter,home,373,Virgil,80,D,33.4,62.8
25-26-champions-league-liverpool-vs-inter,home,388,C.Jones,90,M,51.9,61.2
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,away,,L. Badé,5,D,36.4,17.1
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,away,,N. Tella,14,F,78.9,75.3
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,away,,C. Kofane,19,F,63.5,48.4
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,away,,P. Schick,23,F,43.7,43.8
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,away,,C. Echeverri,7,M,67.6,58.7
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,away,,J. Quansah,41,D,42.9,19.3
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,away,,E. Poku,46,F,61.7,78.3
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,away,,M. Tillman,32,M,50.6,43.0
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,away,,I. Maza,57,F,52.3,53.9
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,away,,M. Flekken,57,G,7.7,50.8
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,away,,A. García,101,M,52.9,58.7
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,away,,R. Andrich,75,D,36.0,35.5
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,away,,A. Grimaldo,92,M,56.6,74.8
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,away,,E. Tapsoba,97,D,38.0,68.0
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,away,,Arthur,57,M,44.0,18.6
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,home,135,Wissa,2,F,65.6,72.8
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,home,497,L.Miley,15,M,45.5,27.9
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,home,489,J.Murphy,7,F,69.4,34.7
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,home,714,Woltemade,33,F,59.8,52.0
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,home,674,Ramsdale,48,G,11.4,50.0
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,home,,Joelinton,50,M,53.8,53.2
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,home,476,Burn,75,D,41.2,57.6
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,home,485,Gordon,52,F,65.2,81.8
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,home,684,Thiaw,76,D,42.1,33.7
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,home,,B. Guimarães,69,M,58.2,44.7
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,home,491,Tonali,75,M,50.5,39.5
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,home,477,Livramento,79,D,56.1,17.4
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,home,473,Hall,77,D,48.1,82.0
25-26-champions-league-newcastle-united-vs-bayer-leverkusen,home,487,Barnes,50,F,69.0,17.4
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,away,593,P.M.Sarr,20,M,53.8,59.2
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,away,571,Davies,18,D,39.2,73.6
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,away,584,Tel,18,F,64.8,82.4
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,away,588,Odobert,33,F,69.9,73.0
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,away,,Richarlison,32,F,72.2,53.6
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,away,586,Bergvall,9,M,59.4,26.9
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,away,591,Gray,38,M,52.8,65.6
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,away,726,Kolo Muani,9,F,56.7,62.8
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,away,,J. Palhinha,60,M,45.5,41.6
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,away,582,Kudus,52,M,66.2,25.6
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,away,,P. Porro,62,D,56.2,20.6
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,away,575,Van de Ven,62,D,33.8,73.9
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,away,569,Romero,67,D,34.5,41.5
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,away,573,Spence,77,D,51.6,69.1
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,away,565,Vicario,60,G,12.6,52.1
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,away,717,Xavi,82,M,56.6,43.2
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,home,,C. Zafeiris,7,M,68.6,51.1
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,home,,T. Vlček,20,D,42.0,83.9
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,home,,M. Cham-Saračević,16,M,46.3,30.2
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,home,,D. Zima,35,D,32.7,76.5
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,home,,M. Chytil,32,F,66.4,36.2
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,home,,E. Prekop,9,F,68.4,50.6
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,home,,Y. Mbodji,3,D,67.5,78.1
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,home,,L. Provod,69,F,65.5,36.7
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,home,,S. Chaloupek,39,D,44.7,52.1
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,home,,M. Sadílek,46,M,58.1,51.4
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,home,,Y. Sanyang,69,M,41.2,76.1
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,home,,J. Staněk,70,G,9.0,50.2
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,home,,D. Doudera,76,M,55.1,11.6
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,home,,D. Moses,49,M,50.0,45.4
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,home,,T. Holeš,66,D,34.2,16.9
25-26-champions-league-slavia-prague-vs-tottenham-hotspur,home,,I. Ogbu,52,D,29.2,51.4
