gameweek,kickoff_time,home_team,home_team_elo,home_score,away_score,away_team,away_team_elo,finished,match_id,match_url,home_possession,away_possession,home_expected_goals_xg,away_expected_goals_xg,home_total_shots,away_total_shots,home_shots_on_target,away_shots_on_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_accurate_passes,away_accurate_passes,home_accurate_passes_pct,away_accurate_passes_pct,home_fouls_committed,away_fouls_committed,home_corners,away_corners,home_xg_open_play,away_xg_open_play,home_xg_set_play,away_xg_set_play,home_non_penalty_xg,away_non_penalty_xg,home_xg_on_target_xgot,away_xg_on_target_xgot,home_shots_off_target,away_shots_off_target,home_blocked_shots,away_blocked_shots,home_hit_woodwork,away_hit_woodwork,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_passes,away_passes,home_own_half,away_own_half,home_opposition_half,away_opposition_half,home_accurate_long_balls,away_accurate_long_balls,home_accurate_long_balls_pct,away_accurate_long_balls_pct,home_accurate_crosses,away_accurate_crosses,home_accurate_crosses_pct,away_accurate_crosses_pct,home_throws,away_throws,home_touches_in_opposition_box,away_touches_in_opposition_box,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_tackles_won,away_tackles_won,home_tackles_won_pct,away_tackles_won_pct,home_interceptions,away_interceptions,home_blocks,away_blocks,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_ground_duels_won,away_ground_duels_won,home_ground_duels_won_pct,away_ground_duels_won_pct,home_aerial_duels_won,away_aerial_duels_won,home_aerial_duels_won_pct,away_aerial_duels_won_pct,home_successful_dribbles,away_successful_dribbles,home_successful_dribbles_pct,away_successful_dribbles_pct,fotmob_id,stats_processed,player_stats_processed,tournament
15.0,2025-12-09T20:00:00+00:00,8.0,1933.91,1.0,2.0,,,True,25-26-champions-league-chelsea-vs-atalanta,/matches/chelsea-vs-atalanta/2dtuqy#4947111,49.0,51.0,1.72,1.37,14.0,10.0,4.0,5.0,2.0,2.0,1.0,1.0,417.0,437.0,84.0,86.0,6.0,14.0,2.0,5.0,1.54,0.56,0.19,0.81,1.72,1.37,1.73,0.98,3.0,4.0,7.0,1.0,0.0,0.0,10.0,6.0,4.0,4.0,494.0,509.0,276.0,233.0,141.0,204.0,25.0,17.0,49.0,46.0,3.0,2.0,30.0,17.0,22.0,16.0,23.0,21.0,4.0,2.0,0.0,1.0,0.0,0.0,16.0,9.0,78,63,8.0,17.0,1.0,7.0,22.0,12.0,4.0,2.0,45.0,32.0,35.0,23.0,60.0,40.0,10.0,9.0,53.0,47.0,6.0,9.0,67.0,56.0,,True,True,champions-league
15.0,2025-12-10T20:00:00+00:00,4.0,1874.53,2.0,2.0,,,True,25-26-champions-league-newcastle-united-vs-bayer-leverkusen,/matches/bayer-leverkusen-vs-newcastle-united/2t80zy#4947171,51.0,49.0,1.27,2.07,17.0,13.0,7.0,5.0,2.0,3.0,1.0,1.0,364.0,352.0,84.0,85.0,9.0,11.0,9.0,6.0,1.0,0.61,0.27,0.66,1.27,1.28,2.23,2.46,4.0,6.0,6.0,2.0,0.0,2.0,13.0,12.0,4.0,1.0,433.0,415.0,168.0,136.0,196.0,216.0,16.0,13.0,41.0,39.0,4.0,5.0,19.0,21.0,21.0,12.0,28.0,32.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,12.0,67,71,8.0,10.0,2.0,6.0,25.0,33.0,4.0,6.0,34.0,33.0,21.0,24.0,47.0,53.0,13.0,9.0,59.0,41.0,4.0,3.0,40.0,75.0,,True,True,champions-league
15.0,2025-12-09T20:00:00+00:00,,,0.0,3.0,6.0,1802.35,True,25-26-champions-league-slavia-prague-vs-tottenham-hotspur,/matches/slavia-prague-vs-tottenham-hotspur/27t8zl#4947218,53.0,47.0,2.75,0.77,16.0,12.0,10.0,5.0,6.0,1.0,4.0,1.0,293.0,228.0,82.0,75.0,12.0,13.0,8.0,3.0,1.13,0.62,0.04,0.15,1.17,0.77,2.79,1.24,2.0,5.0,4.0,2.0,0.0,0.0,13.0,5.0,3.0,7.0,358.0,306.0,135.0,106.0,158.0,122.0,26.0,12.0,47.0,28.0,3.0,5.0,20.0,25.0,25.0,19.0,31.0,18.0,0.0,2.0,2.0,4.0,0.0,0.0,14.0,30.0,57,64,7.0,10.0,2.0,4.0,27.0,26.0,5.0,8.0,49.0,60.0,34.0,45.0,43.0,57.0,15.0,15.0,50.0,50.0,7.0,5.0,29.0,45.0,,True,True,champions-league
15.0,2025-12-09T20:00:00+00:00,14.0,1965.83,1.0,0.0,,,True,25-26-champions-league-liverpool-vs-inter,/matches/inter-vs-liverpool/2gylcv#4947124,50.0,50.0,0.44,1.42,9.0,12.0,2.0,5.0,1.0,2.0,1.0,1.0,419.0,441.0,86.0,89.0,14.0,11.0,6.0,3.0,0.37,0.57,0.06,0.07,0.44,0.63,0.09,1.18,4.0,3.0,3.0,4.0,0.0,0.0,4.0,5.0,5.0,7.0,487.0,498.0,204.0,184.0,215.0,257.0,14.0,26.0,45.0,54.0,3.0,1.0,14.0,8.0,11.0,15.0,17.0,19.0,2.0,1.0,3.0,2.0,0.0,0.0,15.0,3.0,33,33,4.0,11.0,3.0,3.0,24.0,22.0,4.0,2.0,36.0,39.0,28.0,30.0,48.0,52.0,8.0,9.0,47.0,53.0,5.0,13.0,71.0,72.0,,True,True,champions-league
15.0,2025-12-10T20:00:00+00:00,3.0,2069.87,3.0,0.0,,,True,25-26-champions-league-arsenal-vs-club-brugge,/matches/club-brugge-vs-arsenal/2q9csl#4947174,49.0,51.0,1.1,2.99,18.0,20.0,7.0,11.0,1.0,5.0,1.0,4.0,421.0,419.0,89.0,88.0,10.0,9.0,1.0,5.0,0.92,2.4,0.17,0.59,1.1,2.99,1.15,3.96,6.0,8.0,5.0,1.0,0.0,2.0,11.0,12.0,7.0,8.0,474.0,477.0,243.0,173.0,178.0,246.0,24.0,22.0,53.0,69.0,3.0,5.0,20.0,19.0,11.0,18.0,29.0,31.0,1.0,0.0,0.0,2.0,0.0,0.0,16.0,11.0,100,69,3.0,8.0,2.0,4.0,33.0,15.0,7.0,7.0,36.0,38.0,26.0,26.0,50.0,50.0,10.0,12.0,45.0,55.0,4.0,6.0,50.0,55.0,,True,True,champions-league
