match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-champions-league-manchester-city-vs-monaco,away,,E. Dier,54,D,33.2,50.8
25-26-champions-league-manchester-city-vs-monaco,away,,M. Akliouche,80,M,54.9,36.2
25-26-champions-league-manchester-city-vs-monaco,away,,G. Ilenikhena,3,F,46.8,53.6
25-26-champions-league-manchester-city-vs-monaco,away,,M. Biereth,5,F,39.3,88.4
25-26-champions-league-manchester-city-vs-monaco,away,,J. Teze,54,D,52.2,51.3
25-26-champions-league-manchester-city-vs-monaco,away,,T. Kehrer,47,D,29.7,31.2
25-26-champions-league-manchester-city-vs-monaco,home,407,Matheus N.,26,D,53.1,11.6
25-26-champions-league-manchester-city-vs-monaco,home,430,Haaland,21,F,65.5,51.8
25-26-champions-league-manchester-city-vs-monaco,home,,Savinho,24,M,59.5,75.0
25-26-champions-league-manchester-city-vs-monaco,home,736,Donnarumma,27,G,10.3,55.2
25-26-champions-league-manchester-city-vs-monaco,home,418,Doku,43,M,65.2,83.9
25-26-champions-league-manchester-city-vs-monaco,home,,Rodri,114,M,51.3,53.1
25-26-champions-league-manchester-city-vs-monaco,home,,R. Dias,119,D,44.6,37.2
25-26-champions-league-manchester-city-vs-monaco,home,427,Reijnders,108,M,63.5,29.7
25-26-champions-league-manchester-city-vs-monaco,home,411,O'Reilly,111,D,52.4,78.9
25-26-champions-league-manchester-city-vs-monaco,home,,B. Silva,80,M,68.4,15.1
25-26-champions-league-manchester-city-vs-monaco,home,414,Foden,102,M,60.8,51.3
25-26-champions-league-manchester-city-vs-monaco,home,,N. González,73,M,58.9,41.9
25-26-champions-league-manchester-city-vs-monaco,home,409,Stones,89,D,51.7,21.4
25-26-champions-league-manchester-city-vs-monaco,home,403,Gvardiol,116,D,47.1,70.6
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,L. Patris,19,M,67.5,17.2
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,P. David,12,F,49.9,53.6
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,S. Boufal,22,F,65.7,42.6
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,M. Rasmussen,24,M,58.9,49.1
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,M. Giger,30,F,55.1,39.3
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,K. Scherpen,35,G,9.6,48.6
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,K. Rodríguez,39,F,58.6,39.4
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,A. El Hadj,53,F,58.2,56.6
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,K. Mac Allister,45,D,37.3,28.3
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,R. Sykes,37,D,37.9,31.2
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,C. Burgess,62,D,30.8,56
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,O. Niang,60,M,51.7,82.8
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,K. V. D. Perre,66,M,45.6,46.2
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,A. Zorgane,87,M,50.1,55.1
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,A. Khalaili,60,M,49.0,19.7
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,F. Leysen,76,D,39.0,77.7
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,474,Schär,17,D,29.7,29.1
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,487,Barnes,21,F,64.9,24.4
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,497,L.Miley,25,M,47.2,48.5
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,,Joelinton,47,M,52.4,63.7
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,714,Woltemade,47,F,61.3,45.4
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,486,Elanga,63,F,60.9,20.7
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,473,Hall,11,D,52.3,76.6
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,491,Tonali,102,M,53.7,47.8
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,500,Osula,6,F,63.9,53.9
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,476,Burn,80,D,42.9,81.5
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,469,Pope,48,G,7.7,52.1
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,475,Botman,73,D,30.0,60.1
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,478,Trippier,85,D,47.0,14.5
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,485,Gordon,74,F,56.3,72.9
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,684,Thiaw,69,D,38.0,26.4
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,,B. Guimarães,71,M,47.5,40.9
25-26-champions-league-olympiacos-vs-arsenal,away,16,Saka,15,F,65.7,43.9
25-26-champions-league-olympiacos-vs-arsenal,away,266,Eze,12,M,48.6,50.6
25-26-champions-league-olympiacos-vs-arsenal,away,662,Mosquera,11,D,30.8,66.8
25-26-champions-league-olympiacos-vs-arsenal,away,21,Rice,26,M,55.7,62.0
25-26-champions-league-olympiacos-vs-arsenal,away,666,Gyökeres,37,F,59.9,53.9
25-26-champions-league-olympiacos-vs-arsenal,away,,B. White,62,D,48.9,14.9
25-26-champions-league-olympiacos-vs-arsenal,away,6,Saliba,76,D,32.9,33.7
25-26-champions-league-olympiacos-vs-arsenal,away,,G. Martinelli,44,F,64.2,25.9
25-26-champions-league-olympiacos-vs-arsenal,away,8,J.Timber,26,D,44.6,16.2
25-26-champions-league-olympiacos-vs-arsenal,away,,G. Magalhaes,61,D,26.2,70.2
25-26-champions-league-olympiacos-vs-arsenal,away,20,Trossard,58,F,57.7,80.6
25-26-champions-league-olympiacos-vs-arsenal,away,17,Ødegaard,102,M,54.2,39.2
25-26-champions-league-olympiacos-vs-arsenal,away,,M. Merino,48,M,54.4,58.4
25-26-champions-league-olympiacos-vs-arsenal,away,,D. Raya,66,G,11.9,51.2
25-26-champions-league-olympiacos-vs-arsenal,away,10,Lewis-Skelly,92,D,45.4,76.0
25-26-champions-league-olympiacos-vs-arsenal,away,,M. Zubimendi,92,M,43.2,47.9
25-26-champions-league-olympiacos-vs-arsenal,home,,M. Taremi,17,F,65.9,48.1
25-26-champions-league-olympiacos-vs-arsenal,home,,L. Scipioni,24,M,50.1,64.0
25-26-champions-league-olympiacos-vs-arsenal,home,,G. Martins,45,M,59.5,30.3
25-26-champions-league-olympiacos-vs-arsenal,home,,D. García,35,M,49.7,50.9
25-26-champions-league-olympiacos-vs-arsenal,home,,A. E. Kaabi,40,F,58.8,46.0
25-26-champions-league-olympiacos-vs-arsenal,home,,D. Podence,47,M,65.5,58.9
25-26-champions-league-olympiacos-vs-arsenal,home,,Chiquinho,60,M,60.3,41.5
25-26-champions-league-olympiacos-vs-arsenal,home,,S. Hezze,53,M,51.8,48.8
25-26-champions-league-olympiacos-vs-arsenal,home,,P. Retsos,54,D,33.4,37.1
25-26-champions-league-olympiacos-vs-arsenal,home,,G. Strefezza,4,M,71.2,89.2
25-26-champions-league-olympiacos-vs-arsenal,home,,F. Ortega,69,D,39.4,79.8
25-26-champions-league-olympiacos-vs-arsenal,home,,K. Tzolakis,49,G,11.5,47.6
25-26-champions-league-olympiacos-vs-arsenal,home,,L. Pirola,54,D,34.5,62.3
25-26-champions-league-olympiacos-vs-arsenal,home,,C. Mouzakitis,6,M,64.3,43.3
25-26-champions-league-olympiacos-vs-arsenal,home,,G. Biancone,5,D,36.8,28.8
25-26-champions-league-olympiacos-vs-arsenal,home,,Costinha,81,D,46.2,17.6
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,O. Blomberg,15,F,37.1,34.9
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,K. Høgh,32,F,63.9,60.2
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,N. Haikin,37,G,8.1,50.8
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,J. Gundersen,8,D,27.6,34.6
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,H. Evjen,50,M,52.4,35.6
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,F. A. Bjørkan,71,D,55.9,85.8
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,H. Aleesami,66,D,39.7,71.4
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,A. Helmersen,3,F,48.4,46.5
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,F. Klynge,2,M,81.2,31.4
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,F. Sjøvold,95,D,45.2,15.6
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,J. Hauge,98,F,62.1,73.3
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,S. Auklend,69,M,64.7,20.8
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,S. Fet,53,M,61.1,59.4
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,P. Berg,80,M,58.8,55.8
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,O. L. Bjørtuft,98,D,43.5,35.5
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,580,Johnson,24,F,48.5,22.0
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,,Richarlison,13,F,62.0,46.9
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,586,Bergvall,26,M,46.1,45.3
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,593,P.M.Sarr,39,M,42.1,66.7
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,588,Odobert,51,F,60.6,74.2
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,,J. Palhinha,18,M,56.6,65.0
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,717,Xavi,41,M,59.1,70.6
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,582,Kudus,48,M,60.5,13.6
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,573,Spence,71,D,44.4,84.0
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,574,Udogie,14,D,77.8,84.9
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,591,Gray,7,M,47.4,45.8
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,585,Bentancur,59,M,38.9,47.5
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,565,Vicario,51,G,10.3,50.2
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,575,Van de Ven,99,D,32.7,70.1
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,570,Danso,90,D,36.6,31.0
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,,P. Porro,86,D,48.3,17.8
