match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status
25-26-europa-league-salzburg-vs-aston-villa,home,,,M. Bidstrup,M,18,True,4-2-3-1,confirmed
25-26-europa-league-salzburg-vs-aston-villa,home,,,S. Diabate,M,5,True,4-2-3-1,confirmed
25-26-europa-league-salzburg-vs-aston-villa,home,,,E. Baidoo,M,20,True,4-2-3-1,confirmed
25-26-europa-league-salzburg-vs-aston-villa,home,,,S. Kitano,M,8,True,4-2-3-1,confirmed
25-26-europa-league-salzburg-vs-aston-villa,home,,,K. Alajbegović,M,27,True,4-2-3-1,confirmed
25-26-europa-league-salzburg-vs-aston-villa,home,,,K. Konaté,F,19,True,4-2-3-1,confirmed
25-26-europa-league-salzburg-vs-aston-villa,home,,,M. K. Yeo,M,49,False,4-2-3-1,confirmed
25-26-europa-league-salzburg-vs-aston-villa,home,,,C. Bischoff,F,7,False,4-2-3-1,confirmed
25-26-europa-league-salzburg-vs-aston-villa,home,,,K. Onisiwo,F,9,False,4-2-3-1,confirmed
25-26-europa-league-salzburg-vs-aston-villa,home,,,M. Kjaergaard,M,14,False,4-2-3-1,confirmed
25-26-europa-league-salzburg-vs-aston-villa,home,,,O. Lukić,M,25,False,4-2-3-1,confirmed
25-26-europa-league-salzburg-vs-aston-villa,home,,,A. Terzić,D,3,False,4-2-3-1,confirmed
25-26-europa-league-salzburg-vs-aston-villa,home,,,E. Aguilar,F,43,False,4-2-3-1,confirmed
25-26-europa-league-salzburg-vs-aston-villa,home,,,S. Hamzić,G,92,False,4-2-3-1,confirmed
25-26-europa-league-salzburg-vs-aston-villa,home,,,S. Lainer,D,22,False,4-2-3-1,confirmed
25-26-europa-league-salzburg-vs-aston-villa,home,,,M. Diambou,M,15,False,4-2-3-1,confirmed
25-26-europa-league-salzburg-vs-aston-villa,home,,,J. Rasmussen,D,2,False,4-2-3-1,confirmed
25-26-europa-league-salzburg-vs-aston-villa,home,,,C. Zawieschitzky,G,52,False,4-2-3-1,confirmed
