player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
526,25-26-europa-league-ferencvaros-vs-nottingham-forest,66,2,0,5,0.65,0.02,2,0,1,9,34,14,0.0,0.0,0,0,0.0,2,0.0,0,0,1,0,1,0,0,3,2,0,0.0,3,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,1.42,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,25-26-europa-league-ferencvaros-vs-nottingham-forest,90,1,0,4,0.86,1.03,3,4,0,4,75,44,0.0,4.0,3,3,0.0,1,0.0,0,0,5,1,0,0,0,7,3,7,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,1.16,3,0,90,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,25-26-europa-league-ferencvaros-vs-nottingham-forest,90,0,1,1,0.11,0.07,1,4,0,4,81,53,0.0,2.0,5,0,0.0,1,0.0,0,2,13,0,0,0,1,8,4,8,0.0,0,0.0,3,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.06,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,25-26-europa-league-ferencvaros-vs-nottingham-forest,66,0,1,1,0.04,0.33,0,0,0,1,68,49,0.0,2.0,8,0,0.0,2,0.0,0,2,7,0,1,0,0,7,0,5,0.0,2,0.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,25-26-europa-league-ferencvaros-vs-nottingham-forest,84,0,0,3,0.32,0.07,1,0,1,4,68,44,0.0,3.0,5,1,0.0,1,0.0,0,0,2,0,0,0,0,11,2,4,0.0,7,0.0,3,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,25-26-europa-league-ferencvaros-vs-nottingham-forest,90,0,0,0,0.0,0.0,0,0,0,0,29,12,0.0,0.0,2,0,0.0,5,0.0,0,0,6,0,2,0,0,0,0,0,0.0,0,0.0,0,0,2,0,0.21,0.21,0,12,5,0.0,1,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,25-26-europa-league-ferencvaros-vs-nottingham-forest,90,0,0,4,0.37,0.28,2,4,0,10,65,21,0.0,2.0,1,2,0.0,0,0.0,0,1,4,0,0,0,1,9,9,7,0.0,2,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.38,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,25-26-europa-league-ferencvaros-vs-nottingham-forest,78,0,0,0,0.0,0.06,0,0,0,2,55,38,0.0,0.0,2,0,0.0,3,0.0,0,0,3,1,10,5,0,2,1,0,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,25-26-europa-league-ferencvaros-vs-nottingham-forest,90,0,0,0,0.0,0.11,0,0,0,2,70,52,0.0,1.0,4,0,0.0,7,0.0,0,1,5,0,7,3,0,5,3,1,0.0,4,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,25-26-europa-league-ferencvaros-vs-nottingham-forest,90,0,0,0,0.0,0.26,0,1,0,1,71,32,0.0,1.0,9,1,0.0,1,0.0,0,0,4,0,2,1,0,3,7,2,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,25-26-europa-league-ferencvaros-vs-nottingham-forest,66,0,0,0,0.0,0.03,0,0,0,1,56,39,0.0,1.0,7,0,0.0,3,0.0,0,0,6,1,1,0,0,1,5,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,25-26-europa-league-ferencvaros-vs-nottingham-forest,24,0,0,0,0.0,0.01,0,0,0,0,21,14,0.0,0.0,4,0,0.0,0,0.0,0,1,1,0,0,0,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,25-26-europa-league-ferencvaros-vs-nottingham-forest,12,0,0,0,0.0,0.0,0,1,0,0,7,5,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,1,1,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,25-26-europa-league-ferencvaros-vs-nottingham-forest,24,0,0,2,0.53,0.02,1,0,2,2,27,16,0.0,0.0,2,0,0.0,0,0.0,0,0,0,0,1,0,0,1,1,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.25,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,25-26-europa-league-ferencvaros-vs-nottingham-forest,24,0,0,0,0.0,0.01,0,0,0,1,14,11,0.0,0.0,1,0,0.0,1,0.0,0,0,0,0,0,0,1,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,25-26-europa-league-ferencvaros-vs-nottingham-forest,6,0,0,0,0.0,0.02,0,0,0,2,12,5,0.0,0.0,2,0,0.0,0,0.0,0,0,0,0,0,0,0,2,2,1,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
