match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status
25-26-prem-brentford-vs-leeds-united,home,94,106,N. Collins,D,22,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,home,94,113,S. van den Berg,D,4,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,home,94,116,A. Hickey,D,2,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,home,94,124,J. Henderson,M,6,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,home,94,125,V. Janelt,M,27,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,home,94,83,D. Ouattara,M,19,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,home,94,126,M. Jensen,M,8,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,home,94,107,K. Lewis-Potter,M,23,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,home,94,136,I. Thiago,F,9,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,home,94,109,R. Henry,D,3,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,home,94,121,M. Damsgaard,M,24,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,home,94,129,Y. Yarmolyuk,M,18,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,home,94,108,K. Ajer,D,20,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,home,94,105,H. R. Valdimarsson,G,12,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,home,94,111,E. Pinnock,D,5,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,home,94,128,F. Onyeka,M,15,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,home,94,133,M. Peart-Harris,M,25,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,home,94,130,R. Donovan,M,45,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,665,L. Perri,G,1,True,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,348,J. Rodon,D,6,True,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,344,J. Bijol,D,15,True,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,343,P. Struijk,D,5,True,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,342,J. Bogle,M,2,True,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,358,A. Tanaka,M,22,True,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,354,E. Ampadu,M,4,True,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,660,A. Stach,M,18,True,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,347,G. Gudmundsson,M,3,True,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,691,D. Calvert-Lewin,F,9,True,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,698,N. Okafor,F,19,True,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,350,B. Aaronson,M,11,False,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,351,W. Gnonto,F,29,False,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,706,J. Justin,D,24,False,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,352,J. Harrison,F,20,False,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,341,K. Darlow,G,26,False,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,346,S. Byram,D,25,False,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,345,S. Bornauw,D,23,False,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,356,I. Gruev,M,44,False,3-5-2,confirmed
25-26-prem-brentford-vs-leeds-united,away,2,362,J. Piroe,F,10,False,3-5-2,confirmed
25-26-prem-burnley-vs-fulham,home,90,470,M. Dúbravka,G,1,True,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,198,A. Tuanzebe,D,6,True,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,190,H. Ekdal,D,18,True,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,191,M. Estève,D,5,True,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,192,Q. Hartman,D,3,True,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,676,L. Ugochukwu,M,8,True,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,205,J. Cullen,M,24,True,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,722,F. Luís,M,16,True,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,217,L. Foster,F,9,True,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,680,A. Broja,F,27,True,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,202,J. B. Larsen,F,7,True,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,206,M. Edwards,F,10,False,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,215,Z. Flemming,M,19,False,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,200,J. Anthony,F,11,False,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,197,O. Sonne,D,22,False,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,214,M. Trésor,F,31,False,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,183,M. Weiss,G,13,False,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,199,J. Worrall,D,4,False,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,210,L. Tchaouna,F,17,False,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,home,90,209,J. Laurent,M,29,False,4-3-3,confirmed
25-26-prem-burnley-vs-fulham,away,54,314,B. Leno,G,1,True,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,322,K. Tete,D,2,True,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,317,J. Andersen,D,5,True,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,318,C. Bassey,D,3,True,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,316,A. Robinson,D,33,True,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,330,S. Berge,M,16,True,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,324,A. Iwobi,M,17,True,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,329,H. Wilson,M,8,True,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,325,E. Smith Rowe,M,32,True,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,727,S. Chukwueze,M,19,True,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,337,R. Jiménez,F,7,True,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,332,S. Lukić,M,20,False,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,335,J. King,M,24,False,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,326,A. Traoré,F,11,False,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,319,T. Castagne,D,21,False,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,664,B. Lecomte,G,23,False,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,336,H. Reed,M,6,False,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,331,T. Cairney,M,10,False,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,321,J. Cuenca,D,15,False,4-2-3-1,confirmed
25-26-prem-burnley-vs-fulham,away,54,731,Kevin,F,22,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,220,R. Sánchez,G,1,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,228,M. Gusto,D,27,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,230,W. Fofana,D,29,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,226,T. Chalobah,D,23,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,224,M. Cucurella,D,3,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,225,R. James,M,24,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,237,E. Fernández,M,8,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,236,P. Neto,M,7,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,235,C. Palmer,M,10,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,453,A. Garnacho,M,49,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,249,J. Pedro,F,20,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,246,A. Santos,M,17,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,239,J. Gittens,F,11,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,238,Estêvão,F,41,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,232,T. Adarabioyo,D,4,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,229,B. Badiashile,D,5,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,672,J. Hato,D,21,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,233,J. Acheampong,D,34,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,252,M. Guiu,F,38,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,home,8,221,F. Jørgensen,G,12,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,287,J. Pickford,G,1,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,293,J. O'Brien,D,15,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,291,J. Tarkowski,D,6,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,295,M. Keane,D,5,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,292,V. Mykolenko,D,16,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,302,I. Gueye,M,27,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,303,J. Garner,M,37,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,299,I. Ndiaye,M,10,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,242,K. Dewsbury-Hall,M,22,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,419,J. Grealish,M,18,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,310,T. Barry,F,11,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,301,C. Alcaraz,M,24,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,311,Beto,F,9,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,707,T. Dibling,M,20,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,304,T. Iroegbunam,M,42,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,288,M. Travers,G,12,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,296,N. Patterson,D,2,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,300,D. McNeil,F,7,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,667,A. Aznou,D,39,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-everton,away,11,705,E. Campbell,D,73,False,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,253,D. Henderson,G,1,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,261,C. Richards,D,26,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,257,M. Lacroix,D,5,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,260,M. Guéhi,D,6,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,263,N. Clyne,M,17,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,273,A. Wharton,M,20,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,271,D. Kamada,M,18,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,258,T. Mitchell,M,3,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,267,I. Sarr,F,7,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,712,Y. Pino,F,10,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,283,J. Mateta,F,14,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,284,E. Nketiah,F,9,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,270,W. Hughes,M,19,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,732,C. Uche,M,12,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,254,W. Benítez,G,44,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,272,J. Lerma,M,8,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,269,R. Esse,M,21,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,723,J. Canvot,D,23,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,259,B. Sosa,D,24,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,home,31,276,J. Devenny,M,55,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,736,G. Donnarumma,G,25,True,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,407,M. Nunes,D,27,True,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,408,R. Dias,D,3,True,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,403,J. Gvardiol,D,24,True,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,411,N. O’Reilly,D,33,True,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,416,B. Silva,M,20,True,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,423,N. González,M,14,True,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,427,T. Reijnders,M,4,True,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,417,R. Cherki,M,10,True,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,414,P. Foden,M,47,True,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,430,E. Haaland,F,9,True,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,415,Savinho,F,26,False,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,413,O. Marmoush,F,7,False,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,402,R. Aït-Nouri,D,21,False,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,410,R. Lewis,D,82,False,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,182,J. Trafford,G,1,False,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,405,N. Aké,D,6,False,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,406,A. Khusanov,D,45,False,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,424,O. Bobb,M,52,False,4-3-2-1,confirmed
25-26-prem-crystal-palace-vs-manchester-city,away,43,739,D. Mukasa,M,63,False,4-3-2-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,366,Alisson,G,1,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,376,J. Gomez,D,2,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,374,I. Konaté,D,5,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,373,V. van Dijk,D,4,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,371,M. Kerkez,D,6,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,390,R. Gravenberch,M,38,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,388,C. Jones,M,17,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,387,D. Szoboszlai,M,8,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,386,A. Mac Allister,M,10,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,382,F. Wirtz,M,7,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,661,H. Ekitiké,F,22,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,381,M. Salah,F,11,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,499,A. Isak,F,9,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,372,A. Robertson,D,26,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,385,F. Chiesa,F,14,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,367,G. Mamardashvili,G,25,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,380,C. Ramsay,D,47,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,686,R. Ngumoha,F,73,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,home,14,760,W. Lucky,D,92,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,139,B. Verbruggen,G,1,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,173,M. Wieffer,D,27,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,151,J. P. van Hecke,D,6,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,146,L. Dunk,D,5,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,148,F. Kadıoğlu,D,24,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,167,C. Baleba,M,17,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,163,J. Hinshelwood,M,13,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,160,Y. Minteh,M,11,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,162,B. Gruda,M,8,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,169,D. Gómez,M,25,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,158,G. Rutter,F,10,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,157,K. Mitoma,M,22,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,166,Y. Ayari,M,26,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,178,D. Welbeck,F,18,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,181,C. Kostoulas,F,19,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,170,J. Milner,M,20,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,138,J. Steele,G,23,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,143,O. Boscagli,D,21,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,145,M. De Cuyper,D,29,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-brighton-hove-albion,away,36,152,J. Veltman,D,34,False,4-2-3-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,733,S. Lammens,G,31,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,444,L. Yoro,D,15,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,447,A. Heaven,D,26,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,443,L. Shaw,D,23,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,452,A. Diallo,M,16,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,449,B. Fernandes,M,8,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,457,Casemiro,M,18,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,440,D. Dalot,M,2,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,119,B. Mbeumo,F,19,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,455,M. Mount,F,7,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,450,M. Cunha,F,10,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,458,K. Mainoo,M,37,False,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,437,L. Martínez,D,6,False,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,681,B. Šeško,F,30,False,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,441,P. Dorgu,D,13,False,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,466,J. Zirkzee,F,11,False,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,431,A. Bayındır,G,1,False,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,446,T. Fredricson,D,33,False,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-afc-bournemouth,home,1,448,T. Malacia,D,12,False,3-4-2-1,confirmed
