player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
489,25-26-prem-burnley-vs-newcastle-united,18,0,0,1,0.27,0.00554425,0,0,1,1,13,8,100,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,1,1,50,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,,,,,,,1
202,25-26-prem-burnley-vs-newcastle-united,16,0,0,0,0.0,0.00005497,0,0,0,0,5,2,67,0.0,0,0,0.0,0,0.0,0,1,0,0,0,0,0,1,1,0,0.0,1,100,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,,,,,,,1
52,25-26-prem-burnley-vs-newcastle-united,10,0,0,0,0.0,0.00454957,0,0,0,1,12,9,100,0.0,0,0,0.0,0,0.0,0,0,3,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,,,,,,,3
714,25-26-prem-burnley-vs-newcastle-united,10,0,0,0,0.0,0.00186572,0,0,0,1,9,2,50,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,1,4,0,0.0,1,25,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,,,,,,,1
191,25-26-prem-burnley-vs-newcastle-united,14,0,0,0,0.0,0.00039363,0,0,0,0,7,5,71,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,,,,,,,0
470,25-26-prem-burnley-vs-newcastle-united,90,0,0,0,0.0,0.00018699,0,0,0,0,41,15,54,0.0,1,0,0.0,3,19,0,0,7,0,3,0,0,0,1,0,0.0,0,0.0,0,0,4,3,2.46,-0.54,2,15,3,0.0,1,0,0,0.0,0.0,0.0,0,0,90,3,0,0,,,,,,,0
218,25-26-prem-burnley-vs-newcastle-united,2,0,0,1,0.11,0.0,0,0,0,2,3,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,,,,,,,0
494,25-26-prem-burnley-vs-newcastle-united,1,0,0,0,0.0,0.0000053,0,0,0,0,4,1,50,0.0,1,0,0.0,0,0.0,1,0,1,0,0,0,0,2,1,1,50,1,100,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,4,90,0,0,0,,,,,,,2
214,25-26-prem-burnley-vs-newcastle-united,2,0,0,0,0.0,0.00006189,0,0,0,0,4,3,100,0.0,0,0,0.0,0,0.0,0,0,2,0,0,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,,,,,,,2
20,25-26-prem-arsenal-vs-aston-villa,90,1,1,4,0.63,0.31079,2,0,1,5,50,26,93,3.0,2,2,40,3,100,2,0,2,0,1,1,0,3,4,2,33,1,100,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.4745,2,0,90,1,0,0,,,,,,,5
17,25-26-prem-arsenal-vs-aston-villa,90,0,1,5,0.27,0.582393,2,1,0,6,65,41,85,3.0,9,1,50,4,80,0,2,6,0,0,0,1,5,6,4,44,1,50,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,0.0,0.3733,2,0,90,1,0,0,,,,,,,10
47,25-26-prem-arsenal-vs-aston-villa,81,0,0,2,0.12,0.0490852,0,1,0,2,30,15,75,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,5,1,5,100,0,0.0,4,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,0.0,0.0,0,0,0,4,0,0,,,,,,,1
53,25-26-prem-arsenal-vs-aston-villa,29,0,1,3,0.87,0.0032721,1,0,2,6,16,4,100,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0,0,1,4,1,25,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.2449,0,0,90,4,0,0,,,,,,,1
11,25-26-prem-arsenal-vs-aston-villa,7,0,0,0,0.0,0.00854548,0,0,0,0,4,2,100,1.0,0,0,0.0,0,0.0,0,0,0,0,1,0,1,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,,,,,,,1
22,25-26-prem-arsenal-vs-aston-villa,72,0,0,0,0.0,0.0358902,0,1,0,2,38,27,93,3.0,6,0,0.0,0,0.0,1,2,4,0,1,1,0,5,4,4,50,1,100,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,33,0.0,3,0,0,0,0,0,,,,,,,10
1,25-26-prem-arsenal-vs-aston-villa,90,0,0,0,0.0,0.00009831,0,0,0,0,30,13,76,0.0,2,0,0.0,1,20,0,0,9,0,2,0,0,0,0,0,0.0,0,0.0,0,0,2,1,1.64,0.64,1,12,1,0.0,1,0,0,0.0,0.0,0.0,0,0,90,1,0,0,,,,,,,0
64,25-26-prem-arsenal-vs-aston-villa,90,1,0,5,1.45,0.00317052,1,1,1,5,31,8,57,0.0,0,0,0.0,0,0.0,0,0,1,0,2,1,0,3,5,1,17,2,100,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,50,0.0,0.9921,0,0,90,4,0,0,,,,,,,3
725,25-26-prem-arsenal-vs-aston-villa,90,0,0,0,0.0,0.152854,0,1,0,1,53,34,94,1.0,3,1,50,2,100,1,0,5,0,4,2,2,4,4,4,50,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,50,0.0,2,0,90,1,0,0,,,,,,,6
31,25-26-prem-arsenal-vs-aston-villa,13,1,0,1,0.09,0.00021777,1,0,0,1,8,1,25,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,2,1,2,67,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.4905,2,0,90,1,0,0,,,,,,,3
6,25-26-prem-arsenal-vs-aston-villa,90,0,0,0,0.0,0.00728757,0,0,0,0,46,35,88,0.0,9,0,0.0,2,67,1,1,1,0,1,1,1,4,1,3,100,1,50,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,50,0.0,2,0,90,1,0,0,,,,,,,4
54,25-26-prem-arsenal-vs-aston-villa,45,0,0,1,0.87,0.0569,1,1,1,2,22,12,86,1.0,4,0,0.0,1,50,0,0,2,0,1,1,0,2,2,2,50,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,0.0,0.4041,0,0,90,4,0,0,,,,,,,3
59,25-26-prem-arsenal-vs-aston-villa,45,0,0,0,0.0,0.00208554,0,2,0,1,22,14,100,0.0,1,0,0.0,2,100,0,1,0,1,0,0,0,4,3,4,57,0,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,0.0,0.0,0,0,0,4,0,0,,,,,,,2
26,25-26-prem-arsenal-vs-aston-villa,90,1,0,3,0.72,0.0726744,1,1,0,5,60,45,92,2.0,8,0,0.0,3,75,0,2,2,0,0,0,1,5,5,4,50,1,50,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,0.0,0.9055,2,0,90,1,0,0,,,,,,,6
5,25-26-prem-arsenal-vs-aston-villa,76,1,0,1,0.41,0.00761996,1,0,0,2,46,30,81,0.0,7,0,0.0,1,33,0,1,2,2,1,0,1,3,3,2,67,1,33,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.475,0,0,0,0,0,0,,,,,,,4
456,25-26-prem-arsenal-vs-aston-villa,60,0,0,0,0.0,0.00217874,0,0,0,2,20,11,92,1.0,2,0,0.0,0,0.0,0,0,2,0,2,1,1,0,4,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,,,,,,,4
38,25-26-prem-arsenal-vs-aston-villa,90,0,0,0,0.0,0.176746,0,1,0,0,88,73,96,1.0,4,0,0.0,2,67,1,1,3,2,3,0,1,3,1,3,75,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,100,0.0,1,0,90,4,0,0,,,,,,,7
48,25-26-prem-arsenal-vs-aston-villa,81,0,0,0,0.0,0.0131127,0,1,0,2,51,29,83,1.0,4,0,0.0,1,100,1,0,3,0,1,0,1,9,3,8,73,1,100,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,25,0.0,4,0,0,4,0,0,,,,,,,8
44,25-26-prem-arsenal-vs-aston-villa,90,0,0,0,0.0,0.00942159,0,0,0,0,70,46,88,0.0,2,0,0.0,1,50,1,0,0,0,3,1,0,3,3,3,60,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,50,0.0,2,0,90,4,0,0,,,,,,,5
666,25-26-prem-arsenal-vs-aston-villa,76,0,0,3,0.24,0.00662562,0,0,1,4,16,3,60,0.0,1,0,0.0,0,0.0,0,0,1,1,2,1,0,1,6,1,17,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,,,4
10,25-26-prem-arsenal-vs-aston-villa,13,0,0,0,0.0,0.00028848,0,0,0,0,6,5,83,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,,,,,,,0
18,25-26-prem-arsenal-vs-aston-villa,7,0,0,0,0.0,0.184331,0,0,0,0,4,1,33,1.0,0,1,100,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,,,,,,,0
62,25-26-prem-arsenal-vs-aston-villa,8,0,0,0,0.0,0.00260031,0,0,0,0,11,6,86,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,1,1,1,50,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,4,0,0,,,,,,,1
8,25-26-prem-arsenal-vs-aston-villa,82,0,1,3,0.3,0.0142792,0,0,1,8,36,16,76,2.0,4,0,0.0,0,0.0,1,0,1,0,2,0,0,3,2,2,67,1,50,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,0,0,0,0,0,,,,,,,3
50,25-26-prem-arsenal-vs-aston-villa,60,0,0,0,0.0,0.00841142,0,0,0,1,20,11,79,1.0,1,0,0.0,0,0.0,0,0,5,0,0,0,1,6,6,3,38,3,75,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,0,0,4,0,0,,,,,,,7
24,25-26-prem-arsenal-vs-aston-villa,17,0,0,0,0.0,0.00044613,0,0,0,0,16,11,100,0.0,0,0,0.0,0,0.0,0,0,1,1,2,1,1,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,,,,,,,4
37,25-26-prem-arsenal-vs-aston-villa,90,0,0,0,0.0,0.113589,0,1,0,0,53,21,78,2.0,1,1,20,0,0.0,1,1,0,2,2,1,0,4,1,3,100,1,50,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,100,0.0,1,0,90,4,0,0,,,,,,,6
719,25-26-prem-arsenal-vs-aston-villa,90,0,0,0,0.0,0.00510289,0,0,0,0,59,51,94,0.0,1,0,0.0,3,75,0,0,0,2,2,1,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,4,0,0,,,,,,,4
32,25-26-prem-arsenal-vs-aston-villa,90,0,0,0,0.0,0.00164124,0,0,0,0,49,30,73,0.0,2,0,0.0,11,50,0,0,4,0,0,0,0,2,0,1,100,1,100,1,0,3,4,2.72,-1.28,0,31,11,0.0,0,0,0,0.0,0.0,0.0,0,0,90,4,0,0,,,,,,,0
754,25-26-prem-arsenal-vs-aston-villa,8,0,0,0,0.0,0.0065607,0,0,0,0,8,8,100,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,4,0,0,,,,,,,0
42,25-26-prem-arsenal-vs-aston-villa,29,0,0,0,0.0,0.00879411,0,0,0,0,23,16,100,0.0,0,0,0.0,0,0.0,0,0,2,0,0,0,1,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,4,0,0,,,,,,,0
16,25-26-prem-arsenal-vs-aston-villa,82,0,1,2,0.38,0.0200725,0,1,1,4,26,14,93,1.0,0,0,0.0,1,100,1,0,3,0,0,0,0,3,5,3,43,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,50,100,0.0,1,0,0,0,0,0,,,,,,,4
612,25-26-prem-west-ham-united-vs-brighton-hove-albion,82,1,1,1,0.79,0.236051,1,0,0,2,47,20,61,2.0,4,0,0.0,2,67,2,0,3,0,0,0,0,8,6,5,63,3,50,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,50,0.787,4,0,0,2,1,0,,,,,,,7
152,25-26-prem-west-ham-united-vs-brighton-hove-albion,90,1,0,1,0.62,0.013073,1,0,0,2,78,30,77,0.0,10,0,0.0,3,60,3,3,4,0,5,3,0,8,5,5,56,3,75,2,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.9903,3,0,90,2,0,0,,,,,,,11
608,25-26-prem-west-ham-united-vs-brighton-hove-albion,90,0,0,2,0.14,0.112169,0,1,0,3,71,26,76,2.0,5,1,14,4,44,2,3,9,0,8,3,2,6,3,5,71,1,50,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,67,0.0,3,0,90,2,0,0,,,,,,,13
624,25-26-prem-west-ham-united-vs-brighton-hove-albion,90,1,0,2,0.69,0.0194778,2,3,1,4,43,17,77,1.0,0,0,0.0,0,0.0,2,1,3,0,0,0,0,7,8,7,50,0,0.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,67,0.9538,3,0,90,2,0,0,,,,,,,7
146,25-26-prem-west-ham-united-vs-brighton-hove-albion,90,0,0,1,0.02,0.0123232,0,0,0,2,106,81,95,0.0,9,0,0.0,0,0.0,1,5,4,1,4,2,0,9,2,3,60,6,100,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,0,90,2,0,0,,,,,,,11
178,25-26-prem-west-ham-united-vs-brighton-hove-albion,82,1,0,3,1.6,0.0354785,1,0,1,3,30,16,89,1.0,1,0,0.0,0,0.0,0,0,2,0,2,1,0,0,2,0,0.0,0,0.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.6981,0,0,0,1,1,1,,,,,,,4
708,25-26-prem-west-ham-united-vs-brighton-hove-albion,90,0,0,0,0.0,0.0251821,0,1,0,0,64,37,90,1.0,8,0,0.0,8,89,3,1,11,0,1,1,1,9,6,8,67,1,33,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,75,0.0,4,0,90,2,0,0,,,,,,,17
148,25-26-prem-west-ham-united-vs-brighton-hove-albion,90,0,1,2,0.08,0.0897556,1,0,0,4,80,49,86,3.0,6,0,0.0,2,50,1,1,9,1,1,1,3,2,5,2,29,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0983,1,0,90,2,0,0,,,,,,,4
160,25-26-prem-west-ham-united-vs-brighton-hove-albion,57,0,1,1,0.05,0.0130246,1,1,1,3,29,13,81,0.0,1,0,0.0,0,0.0,0,1,3,0,2,0,0,3,4,2,40,1,50,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,33,0.0,0.0515,0,0,0,1,0,0,,,,,,,6
157,25-26-prem-west-ham-united-vs-brighton-hove-albion,32,0,0,1,0.08,0.0381361,1,3,0,7,34,16,84,3.0,2,0,0.0,0,0.0,0,0,3,0,0,0,0,5,2,4,67,1,100,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,60,0.0,0.2637,0,0,90,2,0,0,,,,,,,3
718,25-26-prem-west-ham-united-vs-brighton-hove-albion,81,0,0,0,0.0,0.024361,0,0,0,0,33,20,91,1.0,4,1,100,0,0.0,3,0,4,0,1,0,0,5,1,5,83,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,3,0,0,2,0,0,,,,,,,8
151,25-26-prem-west-ham-united-vs-brighton-hove-albion,90,0,0,0,0.0,0.0205899,0,0,0,0,92,74,90,0.0,13,0,0.0,8,80,1,1,4,0,5,4,1,2,5,1,33,1,25,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,0,90,2,0,0,,,,,,,7
158,25-26-prem-west-ham-united-vs-brighton-hove-albion,18,0,0,1,0.1,0.0103534,1,2,0,3,16,5,100,0.0,1,0,0.0,1,100,1,0,3,0,0,0,0,4,2,4,67,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,67,100,0.5985,1,0,90,2,0,0,,,,,,,4
166,25-26-prem-west-ham-united-vs-brighton-hove-albion,90,0,0,3,0.17,0.0184005,0,0,0,2,68,41,85,0.0,5,0,0.0,4,80,1,4,7,0,0,0,1,5,6,5,45,0,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,33,0.0,3,0,90,2,0,0,,,,,,,14
139,25-26-prem-west-ham-united-vs-brighton-hove-albion,90,0,0,0,0.0,0.00020907,0,0,0,0,48,35,97,0.0,1,0,0.0,2,67,0,0,9,0,1,0,0,1,0,0,0.0,1,100,0,0,2,2,1.96,-0.04,0,35,2,0.0,2,0,0,0.0,0.0,0.0,0,0,90,2,0,0,,,,,,,0
609,25-26-prem-west-ham-united-vs-brighton-hove-albion,45,0,0,0,0.0,0.00869487,0,0,0,0,17,7,64,0.0,1,0,0.0,0,0.0,0,2,3,1,1,0,0,2,0,1,100,1,100,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,3,2,0,0,,,,,,,5
600,25-26-prem-west-ham-united-vs-brighton-hove-albion,90,0,0,0,0.0,0.00118006,0,0,0,0,47,8,27,0.0,9,0,0.0,7,24,0,0,9,0,2,0,0,0,0,0,0.0,0,0.0,0,0,5,2,2.49,0.49,0,8,7,0.0,2,0,0,0.0,0.0,0.0,0,0,90,2,0,0,,,,,,,0
659,25-26-prem-west-ham-united-vs-brighton-hove-albion,82,0,0,0,0.0,0.011673,0,0,0,3,55,29,88,0.0,5,0,0.0,1,100,1,0,4,0,3,1,3,6,7,5,50,1,33,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,33,0.0,3,0,0,2,0,0,,,,,,,6
