match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-efl-cup-crystal-palace-vs-arsenal,93,0,0,0.0,0.0
25-26-efl-cup-crystal-palace-vs-arsenal,94,0,0,0.0,0.0
25-26-efl-cup-crystal-palace-vs-arsenal,95,0,0,0.0,0.0
25-26-efl-cup-crystal-palace-vs-arsenal,96,0,0,0.0,0.0
25-26-efl-cup-crystal-palace-vs-arsenal,97,0,0,0.0,0.0
25-26-efl-cup-crystal-palace-vs-arsenal,98,0,0,0.0,0.0
25-26-efl-cup-crystal-palace-vs-arsenal,99,0,0,0.0,0.0
25-26-efl-cup-crystal-palace-vs-arsenal,100,0,0,0.0,0.0
25-26-efl-cup-crystal-palace-vs-arsenal,101,0,0,0.0,0.0
25-26-efl-cup-crystal-palace-vs-arsenal,102,0,0,0.0,0.0
25-26-efl-cup-crystal-palace-vs-arsenal,103,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-burnley,6,0.08,0,0.08,0.0
25-26-prem-afc-bournemouth-vs-burnley,10,0.049,0,0.13,0.0
25-26-prem-afc-bournemouth-vs-burnley,13,0.04,0,0.17,0.0
25-26-prem-afc-bournemouth-vs-burnley,19,0.036,0,0.206,0.0
25-26-prem-afc-bournemouth-vs-burnley,27,0.036,0,0.242,0.0
25-26-prem-afc-bournemouth-vs-burnley,35,0.021,0,0.263,0.0
25-26-prem-afc-bournemouth-vs-burnley,51,0.07,0,0.333,0.0
25-26-prem-afc-bournemouth-vs-burnley,54,0.04,0,0.373,0.0
25-26-prem-afc-bournemouth-vs-burnley,56,0.07,0,0.443,0.0
25-26-prem-afc-bournemouth-vs-burnley,57,0.034,0,0.477,0.0
25-26-prem-afc-bournemouth-vs-burnley,61,0.489,0,0.966,0.0
25-26-prem-afc-bournemouth-vs-burnley,67,0.03,0,0.996,0.0
25-26-prem-afc-bournemouth-vs-burnley,71,0.05,0,1.047,0.0
25-26-prem-afc-bournemouth-vs-burnley,76,0.024,0,1.071,0.0
25-26-prem-afc-bournemouth-vs-burnley,86,0,0.028,1.071,0.028
25-26-prem-afc-bournemouth-vs-burnley,87,0,0.053,1.071,0.081
25-26-prem-afc-bournemouth-vs-burnley,90,0.337,0.301,1.408,0.382
25-26-prem-aston-villa-vs-manchester-united,3,0,0.034,0.0,0.034
25-26-prem-aston-villa-vs-manchester-united,7,0.11,0,0.11,0.034
25-26-prem-aston-villa-vs-manchester-united,8,1.091,0,1.201,0.034
25-26-prem-aston-villa-vs-manchester-united,22,0,0.322,1.201,0.356
25-26-prem-aston-villa-vs-manchester-united,33,0.041,0,1.242,0.356
25-26-prem-aston-villa-vs-manchester-united,34,0,0.037,1.242,0.393
25-26-prem-aston-villa-vs-manchester-united,38,0.028,0,1.27,0.393
25-26-prem-aston-villa-vs-manchester-united,42,0,0.105,1.27,0.498
25-26-prem-aston-villa-vs-manchester-united,45,0.029,0.159,1.299,0.657
25-26-prem-aston-villa-vs-manchester-united,51,0.067,0,1.366,0.657
25-26-prem-aston-villa-vs-manchester-united,53,0,0.036,1.366,0.693
25-26-prem-aston-villa-vs-manchester-united,56,0,0.018,1.366,0.712
25-26-prem-aston-villa-vs-manchester-united,57,0.033,0,1.399,0.712
25-26-prem-aston-villa-vs-manchester-united,59,0,0.086,1.399,0.798
25-26-prem-aston-villa-vs-manchester-united,62,0.012,0,1.411,0.798
25-26-prem-aston-villa-vs-manchester-united,64,0.035,0,1.446,0.798
25-26-prem-aston-villa-vs-manchester-united,65,0,0.017,1.446,0.815
25-26-prem-aston-villa-vs-manchester-united,67,0,0.392,1.446,1.207
25-26-prem-aston-villa-vs-manchester-united,77,0,0.06,1.446,1.266
25-26-prem-aston-villa-vs-manchester-united,85,0.06,0.009,1.507,1.275
25-26-prem-aston-villa-vs-manchester-united,90,0,0.059,1.507,1.334
25-26-prem-brighton-hove-albion-vs-sunderland,14,0.016,0.021,0.016,0.021
25-26-prem-brighton-hove-albion-vs-sunderland,19,0.052,0,0.069,0.021
25-26-prem-brighton-hove-albion-vs-sunderland,21,0,0.223,0.069,0.244
25-26-prem-brighton-hove-albion-vs-sunderland,32,0,0.039,0.069,0.283
25-26-prem-brighton-hove-albion-vs-sunderland,38,0,0.097,0.069,0.38
25-26-prem-brighton-hove-albion-vs-sunderland,43,0,0.121,0.069,0.501
25-26-prem-brighton-hove-albion-vs-sunderland,44,0,0.109,0.069,0.61
25-26-prem-brighton-hove-albion-vs-sunderland,45,0.094,0.199,0.163,0.808
25-26-prem-brighton-hove-albion-vs-sunderland,47,0,0.227,0.163,1.036
25-26-prem-brighton-hove-albion-vs-sunderland,48,0.026,0,0.189,1.036
25-26-prem-brighton-hove-albion-vs-sunderland,49,0.171,0,0.359,1.036
25-26-prem-brighton-hove-albion-vs-sunderland,52,0,0.081,0.359,1.117
25-26-prem-brighton-hove-albion-vs-sunderland,53,0,0.038,0.359,1.155
25-26-prem-brighton-hove-albion-vs-sunderland,55,0.063,0,0.422,1.155
25-26-prem-brighton-hove-albion-vs-sunderland,59,0.068,0,0.49,1.155
25-26-prem-brighton-hove-albion-vs-sunderland,60,0.04,0,0.53,1.155
25-26-prem-brighton-hove-albion-vs-sunderland,65,0,0.162,0.53,1.317
25-26-prem-brighton-hove-albion-vs-sunderland,66,0,0.045,0.53,1.361
25-26-prem-brighton-hove-albion-vs-sunderland,67,0,0.032,0.53,1.393
25-26-prem-brighton-hove-albion-vs-sunderland,76,0.072,0,0.603,1.393
25-26-prem-brighton-hove-albion-vs-sunderland,77,0.229,0,0.832,1.393
25-26-prem-brighton-hove-albion-vs-sunderland,82,0.062,0,0.894,1.393
25-26-prem-brighton-hove-albion-vs-sunderland,86,0.054,0,0.948,1.393
25-26-prem-brighton-hove-albion-vs-sunderland,87,0.06,0,1.008,1.393
25-26-prem-brighton-hove-albion-vs-sunderland,90,0.119,0,1.128,1.393
25-26-prem-everton-vs-arsenal,19,0,0.093,0.0,0.093
25-26-prem-everton-vs-arsenal,20,0,0.056,0.0,0.149
25-26-prem-everton-vs-arsenal,27,0,0.788,0.0,0.938
25-26-prem-everton-vs-arsenal,41,0,0.024,0.0,0.961
25-26-prem-everton-vs-arsenal,44,0,0.069,0.0,1.03
25-26-prem-everton-vs-arsenal,45,0,0.056,0.0,1.086
25-26-prem-everton-vs-arsenal,46,0.052,0,0.052,1.086
25-26-prem-everton-vs-arsenal,49,0.099,0,0.151,1.086
25-26-prem-everton-vs-arsenal,51,0,0.172,0.151,1.258
25-26-prem-everton-vs-arsenal,57,0.019,0,0.17,1.258
25-26-prem-everton-vs-arsenal,62,0,0.03,0.17,1.287
25-26-prem-everton-vs-arsenal,64,0,0.743,0.17,2.031
25-26-prem-everton-vs-arsenal,69,0,0.048,0.17,2.078
25-26-prem-everton-vs-arsenal,70,0.011,0,0.181,2.078
25-26-prem-everton-vs-arsenal,74,0,0.032,0.181,2.11
25-26-prem-everton-vs-arsenal,78,0.012,0,0.194,2.11
25-26-prem-everton-vs-arsenal,90,0,0.024,0.194,2.134
25-26-prem-fulham-vs-nottingham-forest,3,0,0.038,0.0,0.038
25-26-prem-fulham-vs-nottingham-forest,8,0,0.208,0.0,0.246
25-26-prem-fulham-vs-nottingham-forest,10,0,0.032,0.0,0.277
25-26-prem-fulham-vs-nottingham-forest,16,0.045,0,0.045,0.277
25-26-prem-fulham-vs-nottingham-forest,17,0.025,0,0.07,0.277
25-26-prem-fulham-vs-nottingham-forest,18,0,0.007,0.07,0.284
25-26-prem-fulham-vs-nottingham-forest,23,0.042,0,0.112,0.284
25-26-prem-fulham-vs-nottingham-forest,33,0,0.016,0.112,0.3
25-26-prem-fulham-vs-nottingham-forest,37,0.038,0,0.151,0.3
25-26-prem-fulham-vs-nottingham-forest,38,0.065,0,0.216,0.3
25-26-prem-fulham-vs-nottingham-forest,39,0.093,0,0.309,0.3
25-26-prem-fulham-vs-nottingham-forest,40,0,0.019,0.309,0.319
25-26-prem-fulham-vs-nottingham-forest,42,0.111,0,0.419,0.319
25-26-prem-fulham-vs-nottingham-forest,45,0.788,0,1.208,0.319
25-26-prem-fulham-vs-nottingham-forest,47,0,0.162,1.208,0.481
25-26-prem-fulham-vs-nottingham-forest,49,0,0.025,1.208,0.506
25-26-prem-fulham-vs-nottingham-forest,50,0,0.109,1.208,0.615
25-26-prem-fulham-vs-nottingham-forest,53,0,0.015,1.208,0.63
25-26-prem-fulham-vs-nottingham-forest,62,0,0.038,1.208,0.667
25-26-prem-fulham-vs-nottingham-forest,72,0.027,0,1.234,0.667
25-26-prem-fulham-vs-nottingham-forest,84,0.311,0,1.545,0.667
25-26-prem-leeds-united-vs-crystal-palace,17,0.065,0,0.065,0.0
25-26-prem-leeds-united-vs-crystal-palace,18,0.072,0,0.137,0.0
25-26-prem-leeds-united-vs-crystal-palace,19,0,0.094,0.137,0.094
25-26-prem-leeds-united-vs-crystal-palace,20,0,0.036,0.137,0.13
25-26-prem-leeds-united-vs-crystal-palace,25,0.096,0,0.232,0.13
25-26-prem-leeds-united-vs-crystal-palace,29,0.154,0,0.387,0.13
25-26-prem-leeds-united-vs-crystal-palace,35,0,0.037,0.387,0.167
25-26-prem-leeds-united-vs-crystal-palace,38,1.482,0,1.869,0.167
25-26-prem-leeds-united-vs-crystal-palace,45,0.454,0,2.323,0.167
25-26-prem-leeds-united-vs-crystal-palace,50,0.025,0,2.348,0.167
25-26-prem-leeds-united-vs-crystal-palace,51,0.109,0,2.457,0.167
25-26-prem-leeds-united-vs-crystal-palace,60,0.128,0,2.584,0.167
25-26-prem-leeds-united-vs-crystal-palace,65,0.064,0,2.649,0.167
25-26-prem-leeds-united-vs-crystal-palace,66,0.493,0,3.142,0.167
25-26-prem-leeds-united-vs-crystal-palace,72,0,0.052,3.142,0.22
25-26-prem-leeds-united-vs-crystal-palace,73,0,0.128,3.142,0.348
25-26-prem-leeds-united-vs-crystal-palace,78,0.038,0,3.18,0.348
25-26-prem-leeds-united-vs-crystal-palace,79,0.013,0,3.192,0.348
25-26-prem-leeds-united-vs-crystal-palace,85,0,0.067,3.192,0.415
25-26-prem-leeds-united-vs-crystal-palace,90,0.076,1.158,3.269,1.573
25-26-prem-manchester-city-vs-west-ham-united,3,0.03,0,0.03,0.0
25-26-prem-manchester-city-vs-west-ham-united,5,0.351,0,0.381,0.0
25-26-prem-manchester-city-vs-west-ham-united,10,0.066,0,0.447,0.0
25-26-prem-manchester-city-vs-west-ham-united,13,0.213,0,0.66,0.0
25-26-prem-manchester-city-vs-west-ham-united,25,0.017,0,0.677,0.0
25-26-prem-manchester-city-vs-west-ham-united,28,0.012,0,0.689,0.0
25-26-prem-manchester-city-vs-west-ham-united,36,0.127,0,0.816,0.0
25-26-prem-manchester-city-vs-west-ham-united,38,0.139,0,0.954,0.0
25-26-prem-manchester-city-vs-west-ham-united,47,0,0.141,0.954,0.141
25-26-prem-manchester-city-vs-west-ham-united,48,0,0.151,0.954,0.292
25-26-prem-manchester-city-vs-west-ham-united,50,0.11,0,1.065,0.292
25-26-prem-manchester-city-vs-west-ham-united,54,0,0.401,1.065,0.693
25-26-prem-manchester-city-vs-west-ham-united,56,0,0.121,1.065,0.814
25-26-prem-manchester-city-vs-west-ham-united,61,0.057,0,1.122,0.814
25-26-prem-manchester-city-vs-west-ham-united,69,0.496,0,1.618,0.814
25-26-prem-manchester-city-vs-west-ham-united,76,0,0.078,1.618,0.892
25-26-prem-manchester-city-vs-west-ham-united,78,0,0.035,1.618,0.927
25-26-prem-manchester-city-vs-west-ham-united,82,0.022,0,1.64,0.927
25-26-prem-manchester-city-vs-west-ham-united,84,0.263,0,1.903,0.927
25-26-prem-manchester-city-vs-west-ham-united,88,0,0.214,1.903,1.142
25-26-prem-manchester-city-vs-west-ham-united,90,0.228,0,2.13,1.142
25-26-prem-newcastle-united-vs-chelsea,2,0,0.032,0.0,0.032
25-26-prem-newcastle-united-vs-chelsea,4,0.859,0,0.859,0.032
25-26-prem-newcastle-united-vs-chelsea,6,0,0.082,0.859,0.114
25-26-prem-newcastle-united-vs-chelsea,7,0.509,0,1.368,0.114
25-26-prem-newcastle-united-vs-chelsea,13,0,0.046,1.368,0.16
25-26-prem-newcastle-united-vs-chelsea,20,0.228,0,1.595,0.16
25-26-prem-newcastle-united-vs-chelsea,28,0.027,0,1.623,0.16
25-26-prem-newcastle-united-vs-chelsea,40,0,0.069,1.623,0.229
25-26-prem-newcastle-united-vs-chelsea,45,0.515,0,2.137,0.229
25-26-prem-newcastle-united-vs-chelsea,49,0,0.042,2.137,0.271
25-26-prem-newcastle-united-vs-chelsea,56,0,0.11,2.137,0.38
25-26-prem-newcastle-united-vs-chelsea,57,0,0.122,2.137,0.502
25-26-prem-newcastle-united-vs-chelsea,66,0,0.488,2.137,0.99
25-26-prem-newcastle-united-vs-chelsea,68,0,0.048,2.137,1.038
25-26-prem-newcastle-united-vs-chelsea,72,0.033,0,2.17,1.038
25-26-prem-newcastle-united-vs-chelsea,81,0,0.14,2.17,1.178
25-26-prem-newcastle-united-vs-chelsea,84,0.039,0,2.208,1.178
25-26-prem-newcastle-united-vs-chelsea,85,0.187,0,2.396,1.178
25-26-prem-newcastle-united-vs-chelsea,86,0,0.041,2.396,1.219
25-26-prem-newcastle-united-vs-chelsea,89,0.094,0,2.49,1.219
25-26-prem-tottenham-hotspur-vs-liverpool,5,0.112,0,0.112,0.0
25-26-prem-tottenham-hotspur-vs-liverpool,13,0,0.121,0.112,0.121
25-26-prem-tottenham-hotspur-vs-liverpool,15,0.043,0,0.155,0.121
25-26-prem-tottenham-hotspur-vs-liverpool,17,0.043,0,0.198,0.121
25-26-prem-tottenham-hotspur-vs-liverpool,27,0.295,0,0.494,0.121
25-26-prem-tottenham-hotspur-vs-liverpool,36,0,0.085,0.494,0.206
25-26-prem-tottenham-hotspur-vs-liverpool,45,0,0.052,0.494,0.259
25-26-prem-tottenham-hotspur-vs-liverpool,48,0,0.028,0.494,0.287
25-26-prem-tottenham-hotspur-vs-liverpool,56,0,0.083,0.494,0.37
25-26-prem-tottenham-hotspur-vs-liverpool,64,0.116,0,0.609,0.37
25-26-prem-tottenham-hotspur-vs-liverpool,66,0,0.256,0.609,0.625
25-26-prem-tottenham-hotspur-vs-liverpool,73,0,0.037,0.609,0.662
25-26-prem-tottenham-hotspur-vs-liverpool,83,0.236,0,0.845,0.662
25-26-prem-tottenham-hotspur-vs-liverpool,86,0.097,0,0.942,0.662
25-26-prem-tottenham-hotspur-vs-liverpool,90,0.125,0,1.067,0.662
25-26-prem-wolverhampton-wanderers-vs-brentford,32,0.099,0,0.099,0.0
25-26-prem-wolverhampton-wanderers-vs-brentford,39,0,0.16,0.099,0.16
25-26-prem-wolverhampton-wanderers-vs-brentford,51,0,0.414,0.099,0.573
25-26-prem-wolverhampton-wanderers-vs-brentford,52,0,0.128,0.099,0.701
25-26-prem-wolverhampton-wanderers-vs-brentford,55,0.192,0,0.291,0.701
25-26-prem-wolverhampton-wanderers-vs-brentford,63,0,0.096,0.291,0.798
25-26-prem-wolverhampton-wanderers-vs-brentford,69,0.036,0,0.328,0.798
25-26-prem-wolverhampton-wanderers-vs-brentford,73,0.065,0,0.393,0.798
25-26-prem-wolverhampton-wanderers-vs-brentford,77,0.021,0,0.413,0.798
25-26-prem-wolverhampton-wanderers-vs-brentford,79,0,0.3,0.413,1.098
25-26-prem-wolverhampton-wanderers-vs-brentford,81,0.067,0,0.48,1.098
25-26-prem-wolverhampton-wanderers-vs-brentford,83,0,0.25,0.48,1.348
25-26-prem-wolverhampton-wanderers-vs-brentford,88,0.788,0,1.268,1.348
