match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status
25-26-prem-arsenal-vs-fulham,home,3,31,G. Jesus,F,9,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,home,3,700,M. Dowman,M,56,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,home,3,662,C. Mosquera,D,3,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,home,3,2,K. Arrizabalaga,G,13,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,home,3,725,P. Hincapié,D,5,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,home,3,24,C. Nørgaard,M,16,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,home,3,19,G. Martinelli,F,11,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,314,B. Leno,G,1,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,319,T. Castagne,D,21,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,317,J. Andersen,D,5,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,318,C. Bassey,D,3,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,316,A. Robinson,D,33,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,336,H. Reed,M,6,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,332,S. Lukić,M,20,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,329,H. Wilson,M,8,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,325,E. Smith Rowe,M,32,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,727,S. Chukwueze,M,19,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,337,R. Jiménez,F,7,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,331,T. Cairney,M,10,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,335,J. King,M,24,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,424,O. Bobb,M,14,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,338,R. Muniz,F,9,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,737,J. Kusi-Asare,F,18,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,664,B. Lecomte,G,23,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,322,K. Tete,D,2,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,320,I. Diop,D,31,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-fulham,away,54,321,J. Cuenca,D,15,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,32,E. Martínez,G,23,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,36,M. Cash,D,2,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,719,V. Lindelöf,D,3,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,40,T. Mings,D,5,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,39,I. Maatsen,D,22,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,44,L. Bogarde,M,26,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,48,Y. Tielemans,M,8,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,456,J. Sancho,M,19,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,55,R. Barkley,M,6,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,47,M. Rogers,M,27,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,808,T. Abraham,F,18,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,64,O. Watkins,F,11,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,50,E. Buendía,M,10,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,49,L. Bailey,F,31,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,33,M. Bizot,G,40,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,38,E. Konsa,D,4,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,37,L. Digne,D,12,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,41,P. Torres,D,14,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,42,A. García,D,16,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,home,7,699,D. Luiz,M,21,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,567,A. Kinský,G,31,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,568,P. Porro,D,23,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,570,K. Danso,D,4,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,575,M. van de Ven,D,37,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,574,D. Udogie,D,13,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,673,J. Palhinha,M,6,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,585,R. Bentancur,M,30,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,726,R. Kolo Muani,M,39,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,796,C. Gallagher,M,22,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,584,M. Tel,M,11,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,597,Richarlison,F,9,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,573,D. Spence,D,24,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,587,Y. Bissouma,M,8,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,586,L. Bergvall,M,15,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,593,P. Sarr,M,29,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,566,B. Austin,G,40,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,572,R. Drăguşin,D,3,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,804,Souza,D,38,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,581,J. Maddison,M,10,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-tottenham-hotspur,away,6,591,A. Gray,M,14,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,101,C. Kelleher,G,1,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,110,M. Kayode,D,33,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,113,S. van den Berg,D,4,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,106,N. Collins,D,22,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,107,K. Lewis-Potter,D,23,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,129,Y. Yarmoliuk,M,18,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,126,M. Jensen,M,8,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,83,D. Ouattara,M,19,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,121,M. Damsgaard,M,24,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,120,K. Schade,M,7,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,136,I. Thiago,F,9,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,108,K. Ajer,D,20,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,116,A. Hickey,D,2,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,748,J. Dasilva,M,10,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,797,K. I. Furo,F,47,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,105,H. R. Valdimarsson,G,12,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,111,E. Pinnock,D,5,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,27,R. Nelson,F,11,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,125,V. Janelt,M,27,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,home,94,130,R. Donovan,M,45,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,679,M. Hermansen,G,1,True,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,659,K. Walker-Peters,D,2,True,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,606,K. Mavropanos,D,15,True,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,815,A. Disasi,D,4,True,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,603,E. H. M. Diouf,D,12,True,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,624,J. Bowen,M,20,True,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,613,T. Souček,M,28,True,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,708,M. Fernandes,M,18,True,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,615,C. Summerville,M,7,True,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,785,P. Felipe,F,19,True,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,791,T. Castellanos,F,11,True,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,610,A. Wan-Bissaka,D,29,False,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,671,C. Wilson,F,9,False,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,326,A. Traoré,F,17,False,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,608,O. Scarles,D,30,False,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,718,S. Magassa,M,27,False,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,600,A. Aréola,G,23,False,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,609,J. Todibo,D,25,False,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,802,K. Lamadrid,M,21,False,4-4-1-1,confirmed
25-26-prem-brentford-vs-west-ham-united,away,21,758,M. Kanté,M,55,False,4-4-1-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,220,R. Sánchez,G,1,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,228,M. Gusto,D,27,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,226,T. Chalobah,D,23,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,232,T. Adarabioyo,D,4,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,224,M. Cucurella,D,3,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,244,R. Lavia,M,45,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,241,M. Caicedo,M,25,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,235,C. Palmer,M,10,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,237,E. Fernández,M,8,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,829,J. Derry,M,55,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,249,J. Pedro,F,20,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,250,L. Delap,F,9,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,227,L. Colwill,D,6,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,246,A. Santos,M,17,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,221,F. Jørgensen,G,12,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,233,J. Acheampong,D,34,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,230,W. Fofana,D,29,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,225,R. James,D,24,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,672,J. Hato,D,21,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,home,8,247,D. Essugo,M,14,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,502,M. Sels,G,26,True,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,513,Z. Abbott,D,44,True,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,510,Jair,D,23,True,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,511,Morato,D,4,True,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,814,L. Netz,D,25,True,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,734,D. Bakwa,M,29,True,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,522,R. Yates,M,22,True,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,519,N. Domínguez,M,16,True,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,426,J. McAtee,M,24,True,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,526,I. Jesus,F,19,True,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,527,T. Awoniyi,F,9,True,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,508,N. Williams,D,3,False,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,505,N. Milenković,D,31,False,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,517,E. Anderson,M,8,False,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,515,M. Gibbs-White,M,10,False,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,525,C. Wood,F,11,False,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,693,O. Hutchinson,F,21,False,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,400,S. Ortega,G,27,False,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,523,E. d. S. Moreira,F,17,False,4-4-2,confirmed
25-26-prem-chelsea-vs-nottingham-forest,away,17,805,L. Lucca,F,20,False,4-4-2,confirmed
25-26-prem-everton-vs-manchester-city,home,11,287,J. Pickford,G,1,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,293,J. O'Brien,D,15,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,291,J. Tarkowski,D,6,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,295,M. Keane,D,5,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,292,V. Mykolenko,D,16,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,304,T. Iroegbunam,M,42,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,303,J. Garner,M,37,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,728,M. Röhl,M,34,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,242,K. Dewsbury-Hall,M,22,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,299,I. Ndiaye,M,10,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,311,Beto,F,9,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,310,T. Barry,F,11,False,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,296,N. Patterson,D,2,False,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,305,H. Armstrong,M,45,False,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,301,C. Alcaraz,M,24,False,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,288,M. Travers,G,12,False,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,294,S. Coleman,D,23,False,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,300,D. McNeil,F,7,False,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,707,T. Dibling,M,20,False,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,home,11,243,T. George,F,19,False,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,736,G. Donnarumma,G,25,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,407,M. Nunes,D,27,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,406,A. Khusanov,D,45,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,260,M. Guéhi,D,15,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,411,N. O’Reilly,D,33,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,423,N. González,M,14,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,416,B. Silva,M,20,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,82,A. Semenyo,M,42,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,417,R. Cherki,M,10,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,418,J. Doku,M,11,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,430,E. Haaland,F,9,True,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,414,P. Foden,M,47,False,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,422,M. Kovačić,M,8,False,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,413,O. Marmoush,F,7,False,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,182,J. Trafford,G,1,False,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,402,R. Aït-Nouri,D,21,False,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,409,J. Stones,D,5,False,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,405,N. Aké,D,6,False,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,427,T. Reijnders,M,4,False,4-2-3-1,confirmed
25-26-prem-everton-vs-manchester-city,away,43,415,Savinho,F,26,False,4-2-3-1,confirmed
25-26-prem-leeds-united-vs-burnley,home,2,341,K. Darlow,G,26,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-burnley,home,2,348,J. Rodon,D,6,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-burnley,home,2,344,J. Bijol,D,15,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-burnley,home,2,343,P. Struijk,D,5,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-burnley,home,2,342,J. Bogle,M,2,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-burnley,home,2,660,A. Stach,M,18,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-burnley,home,2,354,E. Ampadu,M,4,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-burnley,home,2,358,A. Tanaka,M,22,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-burnley,home,2,706,J. Justin,M,24,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-burnley,home,2,691,D. Calvert-Lewin,F,9,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-burnley,home,2,698,N. Okafor,F,19,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-burnley,home,2,365,L. Nmecha,F,14,False,3-5-2,confirmed
25-26-prem-leeds-united-vs-burnley,home,2,350,B. Aaronson,M,11,False,3-5-2,confirmed
25-26-prem-leeds-united-vs-burnley,home,2,493,S. Longstaff,M,8,False,3-5-2,confirmed
25-26-prem-leeds-united-vs-burnley,home,2,353,D. James,M,7,False,3-5-2,confirmed
25-26-prem-leeds-united-vs-burnley,home,2,351,W. Gnonto,F,29,False,3-5-2,confirmed
25-26-prem-leeds-united-vs-burnley,home,2,665,L. Perri,G,1,False,3-5-2,confirmed
