player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
311,24-25-prem-brentford-vs-liverpool,90,0,1,4,0.1,0.71,0,1,0,4,85,48,87.0,5.0,7,5,42.0,2,67.0,1,2,6,0,3,2,0,2,3,2,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,22
316,24-25-prem-brentford-vs-liverpool,25,2,0,4,0.85,0.0,2,1,0,5,10,2,50.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,2,3,1,33.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,22
310,24-25-prem-brentford-vs-liverpool,90,0,0,0,0.0,0.0,0,0,0,0,33,15,75.0,0.0,0,0,0.0,7,58.0,0,0,8,0,0,0,0,0,0,0,0.0,0,0.0,0,0,7,0,0.65,0.65,1,15,7,22
328,24-25-prem-brentford-vs-liverpool,90,0,0,3,0.18,0.43,1,0,0,19,48,26,68.0,7.0,2,0,0.0,1,100.0,0,0,2,0,0,0,0,1,1,1,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,22
329,24-25-prem-brentford-vs-liverpool,80,0,0,4,0.19,0.08,0,2,0,4,61,43,91.0,3.0,6,0,0.0,2,50.0,0,0,1,0,1,0,1,7,3,6,67.0,1,100.0,3,2,0,0,0.0,0.0,0,0,0,22
321,24-25-prem-brentford-vs-liverpool,87,0,0,3,0.47,0.22,1,0,1,5,45,28,82.0,4.0,3,0,0.0,1,100.0,1,0,4,0,1,0,0,3,2,2,50.0,1,100.0,1,1,0,0,0.0,0.0,0,0,0,22
339,24-25-prem-brentford-vs-liverpool,90,0,0,2,0.16,0.14,0,0,0,4,60,46,92.0,1.0,6,0,0.0,3,50.0,1,0,5,0,5,2,1,5,3,2,67.0,3,60.0,1,0,0,0,0.0,0.0,0,0,0,22
326,24-25-prem-brentford-vs-liverpool,90,0,0,3,0.15,0.43,0,0,0,2,64,45,92.0,2.0,4,0,0.0,0,0.0,1,1,5,0,5,2,2,6,10,1,14.0,5,56.0,0,4,0,0,0.0,0.0,0,0,0,22
323,24-25-prem-brentford-vs-liverpool,90,0,0,1,0.05,0.17,1,0,0,0,55,41,91.0,2.0,5,0,0.0,1,33.0,0,0,6,1,0,0,1,3,2,3,60.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,22
336,24-25-prem-brentford-vs-liverpool,80,0,0,7,0.43,0.04,1,1,0,8,51,30,91.0,1.0,6,0,0.0,2,100.0,0,0,5,0,0,0,1,2,6,2,33.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,22
327,24-25-prem-brentford-vs-liverpool,65,0,0,6,0.84,0.19,2,2,1,8,38,20,83.0,1.0,0,1,100.0,0,0.0,1,0,2,0,0,0,1,3,7,3,38.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,22
337,24-25-prem-brentford-vs-liverpool,65,0,0,0,0.0,0.06,0,0,0,0,48,33,100.0,2.0,3,1,14.0,1,100.0,0,1,5,0,1,1,1,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,22
101,24-25-prem-brentford-vs-liverpool,90,0,0,1,0.07,0.06,0,1,0,2,57,34,94.0,1.0,3,0,0.0,4,80.0,3,4,12,2,2,2,2,4,8,4,40.0,0,0.0,0,3,0,0,0.0,0.0,0,0,0,22
91,24-25-prem-brentford-vs-liverpool,90,0,0,0,0.0,0.0,0,0,0,0,65,38,76.0,0.0,0,0,0.0,9,43.0,0,0,10,0,0,0,0,0,0,0,0.0,0,0.0,0,0,6,2,2.24,0.24,0,38,9,22
319,24-25-prem-brentford-vs-liverpool,10,0,1,0,0.0,0.18,0,0,0,1,8,6,75.0,1.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,22
99,24-25-prem-brentford-vs-liverpool,90,0,0,4,0.24,0.12,4,1,0,9,34,6,43.0,1.0,2,1,20.0,0,0.0,0,1,0,0,1,1,0,4,2,3,60.0,1,100.0,2,0,0,0,0.0,0.0,0,0,0,22
