player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
211,24-25-prem-crystal-palace-vs-newcastle-united,90,1,0,3,0.88,0.02,2,0,2,4,70,26,79.0,1.0,2,0,0.0,0,0.0,6,1,6,0,3,3,0,12,5,12,92.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,13
206,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,1,0.04,0.07,0,0,0,1,69,38,78.0,1.0,9,0,0.0,3,60.0,1,4,7,1,4,4,0,9,5,4,50.0,5,83.0,3,4,0,0,0.0,0.0,0,0,0,13
650,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,3,0.2,0.01,0,0,0,3,63,38,83.0,0.0,1,0,0.0,1,25.0,2,4,6,0,5,1,0,5,0,3,100.0,2,100.0,0,0,0,0,0.0,0.0,0,0,0,13
395,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,0,0.0,0.0,0,0,0,0,59,44,94.0,0.0,1,0,0.0,1,100.0,3,1,2,1,6,5,0,6,5,3,75.0,3,43.0,0,1,0,0,0.0,0.0,0,0,0,13
199,24-25-prem-crystal-palace-vs-newcastle-united,65,0,0,0,0.0,0.09,0,4,0,3,36,15,71.0,3.0,2,3,60.0,1,50.0,0,2,2,0,0,0,1,4,3,4,57.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,13
159,24-25-prem-crystal-palace-vs-newcastle-united,84,0,0,1,0.01,0.25,0,1,0,0,62,40,83.0,1.0,4,0,0.0,4,50.0,1,0,7,0,4,3,0,5,4,2,67.0,3,50.0,0,0,0,0,0.0,0.0,0,0,0,13
413,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,0,0.0,0.0,0,0,0,0,35,15,68.0,0.0,0,0,0.0,3,30.0,0,0,7,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,1,0.93,-0.07,1,15,3,13
417,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,0,0.0,0.09,0,1,0,1,58,34,79.0,0.0,4,0,0.0,1,50.0,2,1,3,1,3,0,0,6,1,5,100.0,1,50.0,1,1,0,0,0.0,0.0,0,0,0,13
415,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,0,0.0,0.01,0,0,0,0,75,53,83.0,0.0,10,0,0.0,7,54.0,1,2,3,3,5,2,0,1,4,1,50.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,13
398,24-25-prem-crystal-palace-vs-newcastle-united,75,0,0,0,0.0,0.02,0,0,0,2,40,18,75.0,1.0,4,1,33.0,0,0.0,1,1,6,0,0,0,1,5,4,4,50.0,1,100.0,2,0,0,0,0.0,0.0,0,0,0,13
200,24-25-prem-crystal-palace-vs-newcastle-united,90,0,1,2,0.09,0.11,0,0,0,2,64,43,83.0,3.0,7,1,100.0,2,33.0,1,1,4,0,1,1,0,5,1,4,80.0,1,100.0,2,0,0,0,0.0,0.0,0,0,0,13
409,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,0,0.0,0.02,0,2,0,2,74,34,83.0,0.0,4,0,0.0,4,100.0,1,2,5,0,5,3,2,5,6,5,50.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,13
645,24-25-prem-crystal-palace-vs-newcastle-united,25,0,0,0,0.0,0.07,0,1,0,1,33,16,73.0,1.0,8,1,25.0,1,25.0,2,0,2,0,0,0,1,4,3,3,60.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,13
203,24-25-prem-crystal-palace-vs-newcastle-united,77,0,0,2,0.06,0.1,0,1,0,0,53,38,95.0,1.0,5,2,67.0,3,100.0,0,0,2,0,0,0,0,6,2,6,86.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,13
394,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,0,0.0,0.02,0,2,0,1,56,28,70.0,0.0,5,0,0.0,2,50.0,0,0,9,0,0,0,1,8,9,7,50.0,1,33.0,5,2,0,0,0.0,0.0,0,0,0,13
585,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,2,0.17,0.83,2,0,1,5,30,15,94.0,2.0,0,0,0.0,0,0.0,0,0,2,0,0,0,1,3,5,3,50.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,13
207,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,2,0.34,0.01,0,0,1,5,31,7,54.0,0.0,2,0,0.0,0,0.0,1,1,2,0,4,4,1,6,6,2,40.0,4,57.0,1,0,0,0,0.0,0.0,0,0,0,13
201,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,0,0.0,0.0,0,0,0,0,32,17,61.0,0.0,0,0,0.0,5,31.0,0,0,7,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,0.0,0.0,2,17,5,13
210,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,0,0.0,0.01,0,2,0,0,53,24,83.0,0.0,3,0,0.0,1,100.0,1,0,5,0,1,1,2,4,8,3,27.0,1,100.0,0,3,0,0,0.0,0.0,0,0,0,13
