player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
129,24-25-prem-brighton-&-hove-albion-vs-arsenal,90,1,0,1,0.79,0.03,1,2,0,5,32,15,83.0,0.0,1,0,0.0,0,0.0,1,0,5,0,1,0,0,7,5,6,67.0,1,33.0,4,1,0,0,0.0,0.0,0,0,0,20
600,24-25-prem-brighton-&-hove-albion-vs-arsenal,90,0,0,1,0.04,0.01,0,2,0,1,53,35,85.0,1.0,3,0,0.0,0,0.0,2,2,9,0,1,1,2,4,3,4,57.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,20
15,24-25-prem-brighton-&-hove-albion-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,57,31,70.0,0.0,0,0,0.0,5,28.0,0,0,13,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,1,1.87,0.87,1,31,5,20
578,24-25-prem-brighton-&-hove-albion-vs-arsenal,90,0,0,0,0.0,0.01,0,2,0,1,59,40,95.0,0.0,6,0,0.0,3,100.0,1,3,5,0,0,0,0,6,3,5,63.0,1,100.0,1,3,0,0,0.0,0.0,0,0,0,20
633,24-25-prem-brighton-&-hove-albion-vs-arsenal,90,0,1,1,0.12,0.05,0,0,1,3,58,43,86.0,2.0,5,0,0.0,1,100.0,0,0,5,0,2,1,2,7,9,4,40.0,3,50.0,3,3,0,0,0.0,0.0,0,0,0,20
12,24-25-prem-brighton-&-hove-albion-vs-arsenal,45,1,0,1,0.07,0.02,1,1,0,1,22,8,100.0,0.0,0,0,0.0,0,0.0,1,0,2,0,0,0,1,3,4,3,50.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,20
20,24-25-prem-brighton-&-hove-albion-vs-arsenal,90,0,0,1,0.09,0.03,0,1,1,2,79,55,86.0,0.0,8,0,0.0,4,67.0,2,1,7,0,0,0,1,4,3,4,67.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,20
122,24-25-prem-brighton-&-hove-albion-vs-arsenal,90,0,0,1,0.01,0.01,1,2,0,2,60,35,88.0,0.0,3,0,0.0,0,0.0,3,0,2,0,1,1,1,7,6,5,50.0,2,67.0,0,3,0,0,0.0,0.0,0,0,0,20
16,24-25-prem-brighton-&-hove-albion-vs-arsenal,90,0,0,1,0.04,0.42,1,0,0,1,70,48,86.0,4.0,5,3,60.0,1,33.0,0,1,4,0,0,0,2,4,5,1,20.0,3,75.0,2,1,0,0,0.0,0.0,0,0,0,20
144,24-25-prem-brighton-&-hove-albion-vs-arsenal,90,0,0,0,0.0,0.02,0,0,0,0,85,65,88.0,1.0,13,0,0.0,7,70.0,0,0,3,0,8,5,0,5,2,2,100.0,3,60.0,2,0,0,0,0.0,0.0,0,0,0,20
