id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
29,i,0.0,0.0,5.2,157,93,0,0,-3,3,0.3,313,97,40,0,2.5,193,82,5,150,2.4,138,59,0.5,7.7,1,25898,15,86175,1694,0.0,0.0,1.68,0.41,2.09,5.36,0.28,0.07,0.35,0.89,203.4,210,87,115.5,201,128,185.0,111,73,50.3,186,99,,,,21,
30,u,0.0,0.0,4.9,277,181,0,0,-1,1,0.0,617,261,0,0,0.0,699,307,0,0,0.0,673,290,0.0,0.0,0,872,0,5261,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698,307,0.0,693,306,0.0,686,304,0.0,698,307,,,,21,
31,a,,,5.1,177,109,0,0,-4,4,0.1,472,172,10,1,0.9,478,227,0,36,0.8,292,145,0.2,2.0,0,6434,87,15153,127,0.3,0.8,0.63,0.02,0.65,2.0,0.8,0.03,0.83,2.54,16.4,431,199,22.4,355,194,15.0,350,187,5.1,422,201,,3.0,,21,
32,a,100.0,100.0,4.4,486,87,0,0,-1,1,1.1,198,77,32,6,2.3,213,68,1,112,2.0,166,55,0.5,7.3,0,162471,2207,359302,3204,1.5,2.0,0.22,0.76,0.98,14.99,0.02,0.06,0.08,1.25,196.2,217,82,83.7,239,61,92.0,199,48,37.2,234,71,,,,21,
34,u,0.0,0.0,6.5,42,23,0,0,0,0,0.0,629,268,0,0,0.0,724,324,0,0,0.0,720,322,0.0,0.0,0,0,0,3372,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724,324,0.0,724,324,0.0,724,324,0.0,724,324,,,,21,
35,i,0.0,0.0,4.5,364,58,0,0,0,0,0.4,282,107,21,0,2.1,241,75,1,69,0.2,375,131,0.0,4.7,0,50924,23,86530,1972,0.0,0.0,0.64,0.08,0.72,11.88,0.07,0.01,0.08,1.29,150.6,250,93,9.2,407,137,54.0,261,78,21.5,313,102,,,,21,
39,a,,,4.0,640,57,0,0,0,0,0.7,233,33,0,0,0.0,539,62,0,0,0.0,447,52,0.0,0.0,0,62742,187,59455,1091,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,62,0.0,513,42,0.0,477,29,0.0,534,62,,,,21,
40,a,,,3.9,703,232,0,0,-1,1,0.6,251,95,0,0,0.0,505,176,0,0,0.0,404,138,0.0,0.0,0,50762,1390,59303,1037,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,176,0.0,472,173,0.0,432,155,0.0,498,176,,,,21,
41,u,0.0,0.0,5.4,137,82,0,0,-1,1,0.0,608,256,0,0,0.0,716,319,0,0,0.0,705,312,0.0,0.0,0,342,0,6696,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716,319,0.0,714,318,0.0,713,317,0.0,716,319,,,,21,
119,u,0.0,0.0,4.9,247,157,0,0,-1,1,0.0,655,283,0,0,0.0,694,304,0,0,0.0,660,280,0.0,0.0,0,380,0,2958,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692,303,0.0,688,303,0.0,679,299,0.0,692,303,,,,21,
120,a,100.0,100.0,4.3,541,112,0,0,-2,2,3.3,102,40,37,1,2.3,210,65,0,183,2.6,119,36,0.6,8.6,0,712725,3155,858000,9671,2.6,2.6,0.69,0.53,1.22,21.74,0.05,0.04,0.09,1.52,275.4,146,54,92.2,228,58,79.0,217,56,44.7,206,63,,4.0,,21,
560,a,100.0,100.0,6.2,66,41,0,0,-3,3,0.6,239,74,37,1,2.1,250,110,4,163,1.6,217,103,0.3,6.0,0,247345,836,314116,3670,2.1,2.1,0.91,1.9,2.81,15.01,0.08,0.17,0.25,1.34,179.0,233,99,304.2,68,53,203.0,96,62,68.7,114,69,4.0,,,21,
575,u,0.0,0.0,4.0,647,183,0,0,0,0,0.0,621,214,0,0,0.0,545,194,0,0,0.0,453,163,0.0,0.0,0,0,0,3768,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541,196,0.0,519,193,0.0,483,179,0.0,540,196,,,,21,
581,a,100.0,100.0,4.2,593,37,0,0,-3,3,0.2,350,53,5,0,2.5,183,29,0,13,0.4,335,25,0.1,1.2,0,14723,228,33159,466,0.9,0.9,0.0,0.0,0.0,3.14,0.0,0.0,0.0,1.57,56.8,363,33,0.0,565,54,0.0,536,43,5.7,414,33,,,,21,
621,a,,,6.0,77,51,0,0,-5,5,0.5,261,81,23,4,2.1,249,109,0,89,1.0,273,135,0.2,3.8,0,161853,1021,160627,813,1.5,1.5,2.3,0.39,2.69,5.93,0.58,0.1,0.68,1.5,87.4,337,159,94.2,226,143,141.0,142,93,32.1,258,130,,,,21,
695,a,,,4.5,445,279,0,0,0,0,0.0,711,315,0,0,0.0,666,286,0,0,0.0,615,252,0.0,0.0,0,210,27,113,21,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661,284,0.0,655,284,0.0,642,279,0.0,660,283,,,,21,
696,a,,,4.5,449,283,0,0,0,0,0.0,691,301,0,0,0.0,670,290,0,0,0.0,619,256,0.0,0.0,0,469,64,236,42,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665,288,0.0,659,288,0.0,646,283,0.0,664,287,,,,21,
645,a,,,4.5,406,248,0,0,0,0,0.1,398,138,17,1,1.9,273,117,1,67,0.6,309,153,0.1,3.8,0,39421,187,24798,1173,0.6,0.6,0.45,0.31,0.76,5.01,0.17,0.12,0.29,1.89,73.6,351,165,70.5,260,160,29.0,303,164,17.5,341,168,3.0,2.0,,21,
646,a,100.0,,4.5,459,288,0,0,0,0,0.0,550,217,2,0,1.0,441,201,0,4,0.0,628,260,0.0,0.4,0,8999,83,6470,160,0.0,0.0,0.02,0.01,0.03,0.0,0.45,0.22,0.67,0.0,4.0,471,218,10.6,393,213,1.0,425,222,1.5,467,220,,,,21,
647,a,,,4.5,434,270,0,0,0,0,0.0,595,247,0,0,0.0,656,278,0,0,0.0,605,244,0.0,0.0,0,4177,32,3226,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650,275,0.0,645,276,0.0,631,270,0.0,649,274,,,,21,
650,a,,,4.5,381,67,0,0,0,0,0.4,269,100,58,8,3.2,112,30,4,243,3.6,66,17,0.8,12.9,0,68845,2743,32271,1564,3.6,3.6,1.51,0.44,1.95,25.23,0.08,0.02,0.1,1.4,368.2,77,29,43.2,303,92,102.0,188,42,51.3,176,51,,,,21,
666,a,,,4.0,682,216,0,0,0,0,0.0,562,198,2,0,1.0,414,143,0,1,0.2,365,122,0.0,0.5,0,4604,115,3422,132,0.2,0.2,0.0,0.02,0.02,0.06,0.0,0.16,0.16,0.49,8.0,459,163,4.6,417,145,0.0,514,208,1.3,470,164,,,,21,
676,a,,,4.5,456,76,0,0,0,0,0.3,292,45,0,0,0.0,676,64,0,0,0.0,626,59,0.0,0.0,0,76060,1217,44709,2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672,62,0.0,666,62,0.0,653,62,0.0,671,62,,,,21,
242,a,,,4.0,631,52,0,0,0,0,0.4,280,44,0,0,0.0,532,59,0,0,0.0,439,48,0.0,0.0,0,24856,168,32981,810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,59,0.0,504,37,0.0,468,24,0.0,527,59,,,,21,
224,a,100.0,100.0,5.2,164,99,0,0,-3,3,0.1,439,157,34,1,1.9,282,125,0,106,1.4,234,111,0.3,6.5,0,16953,203,26990,259,0.9,1.4,2.21,1.36,3.57,17.95,0.2,0.12,0.32,1.63,110.0,301,139,205.0,120,84,146.0,139,92,45.4,203,105,,,,21,
225,u,0.0,0.0,4.0,614,162,0,0,0,0,0.2,387,138,1,0,1.0,406,137,0,-1,0.0,428,148,0.0,0.2,0,11786,0,50014,185,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.26,0.0,517,181,0.0,492,178,0.0,456,164,0.0,516,181,,,,21,
227,a,,,3.9,709,70,0,0,-1,1,0.6,241,36,0,0,0.0,508,46,0,0,0.0,408,34,0.0,0.0,0,60990,488,60857,1250,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,46,0.0,475,21,0.0,435,8,0.0,501,46,,,,21,
231,a,100.0,100.0,4.3,559,125,0,0,-2,2,5.7,68,24,58,2,3.2,108,27,5,207,2.6,120,37,0.6,13.5,0,732132,16451,994945,22455,2.1,2.6,0.3,0.73,1.03,22.79,0.02,0.04,0.06,1.32,269.6,151,56,215.4,115,23,51.0,264,80,53.8,162,46,,,,21,
627,a,,,4.0,650,185,0,0,0,0,0.1,470,169,0,0,0.0,548,196,0,0,0.0,456,165,0.0,0.0,0,11020,46,9411,189,-0.5,0.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,2.43,15.4,436,157,0.3,451,165,0.0,486,181,1.6,464,160,,,,21,
256,u,0.0,0.0,5.0,224,50,0,0,0,0,0.0,551,71,1,0,1.0,460,48,0,2,0.0,689,70,0.0,0.2,0,4673,0,11946,13,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,60.3,0.0,709,74,0.0,706,74,0.0,701,74,0.0,709,74,,,,21,
262,a,100.0,100.0,4.9,248,158,0,0,-1,1,0.0,646,279,10,2,1.4,356,166,0,50,1.6,206,95,0.3,2.0,0,1426,59,1974,41,1.1,1.6,0.7,0.76,1.46,4.66,0.21,0.23,0.44,1.39,44.2,382,177,56.9,280,175,59.0,250,141,16.0,346,170,,1.0,3.0,21,
264,a,100.0,100.0,4.8,288,189,0,0,-2,2,0.0,538,211,29,2,1.7,312,141,0,140,1.6,204,93,0.3,6.0,0,5264,113,11124,196,1.1,1.6,0.5,1.17,1.67,23.38,0.05,0.12,0.17,2.35,111.6,296,135,147.5,166,112,66.0,242,137,31.8,261,133,,,,21,
265,i,0.0,0.0,5.1,178,110,0,0,-4,4,0.1,463,168,33,0,2.2,233,105,0,115,0.4,352,174,0.1,6.5,0,7565,55,25657,250,0.0,0.0,1.18,0.54,1.72,14.6,0.18,0.08,0.26,2.17,95.6,322,149,120.4,191,121,86.0,210,123,29.7,269,139,,,,21,
266,a,100.0,100.0,4.0,627,173,0,0,0,0,0.1,477,173,1,0,0.1,501,175,0,-5,0.2,363,120,0.0,0.2,0,10196,80,8849,230,-0.3,0.2,0.08,0.1,0.18,9.1,0.02,0.02,0.04,2.17,48.2,374,131,24.4,348,115,35.0,287,91,10.5,376,125,,,,21,
267,a,,,4.4,511,105,-1,1,-1,1,1.6,160,64,48,1,2.3,214,69,5,192,1.4,225,76,0.3,10.9,2,331095,724,340703,9962,0.9,1.4,0.73,3.58,4.31,43.07,0.03,0.17,0.2,2.05,355.8,87,33,589.5,10,1,114.0,169,30,105.9,46,6,1.0,4.0,,21,
268,a,100.0,100.0,5.6,100,27,0,0,1,-1,3.5,99,16,81,1,4.0,52,15,12,289,4.4,44,10,0.8,14.5,1,1314401,21290,1014970,39091,3.9,4.4,6.31,1.0,7.31,30.9,0.37,0.06,0.43,1.82,346.0,98,13,213.2,117,11,453.0,31,14,100.8,53,14,,,,21,
269,u,0.0,0.0,4.0,622,168,0,0,0,0,0.1,496,180,1,0,1.0,408,138,0,3,0.0,435,154,0.0,0.2,0,2076,0,14632,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,187,0.0,500,184,0.0,464,170,0.0,523,187,,,,21,
270,a,100.0,100.0,3.9,714,238,0,0,-1,1,4.3,88,31,22,1,1.8,288,94,0,107,2.0,164,53,0.5,5.6,0,892159,20764,504815,10523,1.5,2.0,0.43,0.04,0.47,24.49,0.04,0.0,0.04,2.04,274.8,147,55,19.8,361,122,65.0,244,69,36.0,240,74,,,,21,
715,a,,,4.0,618,166,0,0,0,0,0.0,650,221,0,0,0.0,526,184,0,0,0.0,432,152,0.0,0.0,0,1414,451,272,115,0.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521,185,0.0,496,182,0.0,460,168,0.0,520,185,,,,21,
280,a,,,3.9,712,72,0,0,-1,1,0.7,237,35,0,0,0.0,510,48,0,0,0.0,410,36,0.0,0.0,0,38989,943,58875,970,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,48,0.0,477,23,0.0,437,10,0.0,503,48,,,,21,
431,a,100.0,100.0,4.8,309,201,0,0,-2,2,0.0,554,220,23,1,1.3,367,172,0,124,0.8,288,142,0.2,4.8,0,4740,151,5931,162,1.3,-0.2,1.21,0.32,1.53,14.32,0.11,0.03,0.14,1.34,179.0,232,98,88.6,230,146,128.0,155,99,39.5,227,116,,,,21,
432,a,100.0,100.0,5.3,152,89,1,-1,-2,2,5.8,67,19,75,7,3.6,75,32,6,259,7.8,4,3,1.5,14.2,1,739342,218474,332426,13612,8.3,6.8,2.01,2.03,4.04,16.58,0.15,0.15,0.3,1.24,301.0,122,46,341.6,55,42,263.0,67,43,90.9,72,47,2.0,4.0,,21,
433,a,100.0,100.0,6.4,48,27,0,0,-1,1,4.4,85,28,72,1,4.2,42,19,10,274,5.4,23,14,0.8,11.2,1,686748,64477,694334,29741,5.9,4.4,2.28,3.41,5.69,16.27,0.15,0.23,0.38,1.09,353.6,91,31,406.6,41,32,361.0,47,28,112.2,41,28,,2.0,2.0,21,
437,a,,,4.3,557,123,0,0,-2,2,1.9,137,54,53,2,2.9,135,39,2,209,6.2,17,3,1.4,12.3,1,241620,56646,96698,5521,6.7,5.2,1.02,0.46,1.48,12.72,0.08,0.04,0.12,1.06,235.0,180,68,108.3,209,51,121.0,164,26,46.6,199,60,,5.0,,21,
438,u,0.0,0.0,4.5,369,61,0,0,0,0,0.0,622,215,0,0,0.0,616,241,0,0,0.0,559,231,0.0,0.0,0,33,0,4846,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610,241,0.0,603,241,0.0,586,237,0.0,609,241,,,,21,
439,u,0.0,0.0,5.0,208,130,0,0,0,0,0.0,723,322,0,0,0.0,703,310,0,0,0.0,681,297,0.0,0.0,0,0,0,126,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702,310,0.0,698,309,0.0,694,307,0.0,702,310,,,,21,
446,u,0.0,0.0,4.5,367,64,0,0,0,0,0.9,209,36,0,0,0.0,614,54,0,0,0.0,557,48,0.0,0.0,0,317328,0,393683,2238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608,51,0.0,601,51,0.0,584,51,0.0,607,51,,,,21,
584,a,,,4.9,256,166,0,0,-6,6,0.1,399,139,13,0,1.3,368,173,0,43,0.0,664,284,0.0,2.7,0,22665,22,80948,147,-0.5,-0.5,0.9,0.15,1.05,11.43,0.18,0.03,0.21,2.31,21.8,417,193,63.6,272,170,81.0,215,125,16.8,342,169,,,,21,
608,d,75.0,100.0,4.5,416,255,0,0,0,0,2.5,121,40,45,5,2.2,220,93,4,169,3.4,77,36,0.8,10.0,1,729821,9779,483499,17932,2.2,2.9,2.12,1.1,3.22,31.68,0.16,0.08,0.24,2.33,191.2,223,93,248.9,90,69,227.0,83,53,66.7,120,73,4.0,,,21,
623,a,100.0,100.0,5.0,233,148,0,0,0,0,0.0,567,228,42,2,2.2,230,102,0,233,1.6,212,101,0.3,8.4,0,9518,101,8756,139,1.1,1.1,2.86,1.88,4.74,37.15,0.18,0.12,0.3,2.27,250.4,167,67,326.4,61,47,253.0,73,46,83.1,84,54,3.0,3.0,,21,
693,a,,,4.5,443,277,0,0,0,0,0.0,701,307,0,0,0.0,664,284,0,0,0.0,613,250,0.0,0.0,0,647,24,479,17,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,282,0.0,653,282,0.0,640,277,0.0,658,281,,,,21,
718,a,,,4.0,654,189,0,0,0,0,0.0,715,244,0,0,0.0,551,199,0,0,0.0,460,169,0.0,0.0,0,87,32,34,16,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546,200,0.0,524,197,0.0,490,185,0.0,545,200,,,,21,
719,a,,,4.0,691,224,0,0,0,0,0.0,721,247,0,0,0.0,581,227,0,0,0.0,493,200,0.0,0.0,0,39,32,6,5,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575,227,0.0,554,225,0.0,523,216,0.0,574,227,,,,21,
82,a,100.0,100.0,7.5,16,6,0,0,0,0,8.8,40,10,83,0,4.6,27,10,6,325,4.4,47,13,0.6,11.1,1,2601077,42708,4450567,71137,4.9,4.4,8.43,1.08,9.51,30.07,0.47,0.06,0.53,1.69,396.2,60,8,168.4,146,17,581.0,14,7,113.6,39,10,,,,21,
544,a,,,4.8,298,196,0,0,-2,2,0.0,548,216,21,1,1.2,381,181,0,105,0.8,287,141,0.2,4.4,0,4796,32,6772,87,0.3,0.8,0.48,0.34,0.82,9.26,0.1,0.07,0.17,1.93,97.8,318,147,98.9,216,138,28.0,308,165,22.7,307,157,,,,21,
545,u,0.0,0.0,5.0,218,48,0,0,0,0,0.1,452,63,0,0,0.0,706,73,0,0,0.0,685,68,0.0,0.0,0,7594,0,33709,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705,72,0.0,702,72,0.0,697,72,0.0,705,72,,,,21,
546,u,0.0,0.0,4.5,435,71,0,0,0,0,1.2,193,32,0,0,0.0,657,60,0,0,0.0,606,54,0.0,0.0,0,86763,0,519216,1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651,57,0.0,646,57,0.0,632,57,0.0,650,57,,,,21,
547,i,0.0,0.0,4.4,532,321,0,0,-1,1,0.0,534,208,0,0,0.0,608,246,0,0,0.0,550,209,0.0,0.0,0,10395,158,10136,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,243,0.0,594,244,0.0,576,238,0.0,601,242,,,,21,
548,a,,,5.3,148,86,0,0,-2,2,0.1,411,145,47,2,2.6,178,75,2,162,4.2,50,20,0.8,8.9,1,25060,477,22745,1536,3.7,4.2,1.08,0.54,1.62,12.18,0.16,0.08,0.24,1.85,196.6,216,91,147.8,164,111,126.0,156,100,47.0,197,104,,,,21,
507,u,0.0,0.0,5.0,231,51,0,0,0,0,0.0,684,79,0,0,0.0,711,75,0,0,0.0,691,71,0.0,0.0,0,0,0,970,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711,75,0.0,708,75,0.0,703,75,0.0,711,75,,,,21,
508,i,0.0,0.0,4.8,293,11,0,0,-2,2,1.7,157,22,37,0,3.1,121,18,1,185,0.0,648,73,0.0,7.7,1,201830,113,483718,2661,0.0,0.0,0.0,0.0,0.0,15.25,0.0,0.0,0.0,1.27,260.4,159,20,0.0,681,70,0.0,670,64,25.9,291,20,,,,21,
509,i,0.0,0.0,6.2,59,35,0,0,-3,3,0.2,393,135,33,0,1.9,287,129,2,117,1.0,274,136,0.2,5.3,0,14090,16,34580,534,0.0,0.0,1.04,1.54,2.58,11.36,0.19,0.28,0.47,2.06,114.4,293,132,147.5,167,113,113.0,174,110,37.0,236,121,,,,21,
510,a,,,4.0,613,48,0,0,0,0,1.2,192,28,0,0,0.0,522,56,0,0,0.0,427,45,0.0,0.0,0,48669,114,73957,1338,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516,56,0.0,491,33,0.0,455,20,0.0,515,56,,,,21,
3,a,100.0,100.0,6.4,49,3,0,0,4,-4,28.9,8,1,84,1,4.4,34,4,7,305,3.0,105,31,0.5,13.1,2,3986810,63367,2400046,76590,3.5,3.0,2.45,0.93,3.38,16.93,0.14,0.05,0.19,0.94,434.4,45,14,133.9,181,41,256.0,71,3,82.5,85,13,,,,21,
4,a,100.0,100.0,7.8,13,5,0,0,-2,2,7.9,44,12,75,1,4.2,44,12,10,275,2.8,117,16,0.4,9.6,1,2450743,10206,3146866,52459,3.3,2.8,8.17,1.35,9.52,16.41,0.47,0.08,0.55,0.94,372.2,74,10,223.5,108,10,606.0,12,6,120.2,27,6,,,3.0,21,
5,u,0.0,0.0,4.0,641,58,0,0,0,0,0.0,575,69,0,0,0.0,540,63,0,0,0.0,448,53,0.0,0.0,0,0,0,4349,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,63,0.0,514,43,0.0,478,30,0.0,535,63,,,,21,
6,a,100.0,100.0,5.7,94,9,0,0,2,-2,5.0,73,26,66,2,3.7,70,14,5,245,2.6,123,39,0.5,11.6,2,1172955,9367,758842,35140,3.1,2.6,0.71,0.98,1.69,12.92,0.04,0.06,0.1,0.78,246.2,171,64,212.0,118,24,172.0,119,10,62.8,133,31,,,,21,
7,a,100.0,100.0,4.7,325,209,0,0,-3,3,0.2,332,105,13,0,1.3,366,171,0,82,0.6,312,156,0.1,2.8,0,27759,382,44518,570,1.1,0.6,0.04,0.47,0.51,4.27,0.01,0.09,0.1,0.84,35.8,391,179,64.7,270,168,3.0,409,217,10.4,378,184,,,,21,
8,a,,,4.8,311,38,0,0,-2,2,0.2,370,131,13,0,1.6,329,114,0,39,0.0,653,241,0.0,2.7,0,24520,135,33929,525,0.5,0.0,0.0,0.03,0.03,4.45,0.0,0.01,0.01,1.24,49.2,372,130,13.7,383,132,0.0,673,245,6.3,405,135,,,,21,
9,a,100.0,100.0,6.7,38,19,-1,1,-3,3,3.8,93,31,74,1,3.9,57,25,6,240,4.2,53,23,0.6,11.0,1,1048578,7121,985166,70165,4.7,4.2,3.4,2.74,6.14,12.24,0.26,0.21,0.47,0.92,327.0,107,39,316.6,63,49,461.0,29,16,110.4,43,29,,,,21,
12,i,0.0,0.0,4.5,420,259,0,0,0,0,0.4,270,84,23,0,1.9,274,118,1,84,1.8,189,84,0.4,5.1,0,114617,289,94809,8064,0.0,0.0,0.3,0.41,0.71,1.59,0.12,0.16,0.28,0.62,97.0,320,148,66.8,265,164,69.0,238,135,23.3,304,156,,,,21,
