player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
328,24-25-prem-newcastle-united-vs-liverpool,90,2,1,4,0.68,0.24,2,1,0,10,50,20,71.0,3.0,2,1,33.0,2,100.0,1,0,3,0,0,0,0,2,5,2,40.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,14
401,24-25-prem-newcastle-united-vs-liverpool,90,1,1,2,0.12,0.36,1,5,0,5,48,19,76.0,5.0,3,0,0.0,1,100.0,0,0,2,0,0,0,1,6,10,5,36.0,1,50.0,0,3,0,0,0.0,0.0,0,0,0,14
398,24-25-prem-newcastle-united-vs-liverpool,87,1,0,5,0.78,0.14,2,3,1,8,55,19,73.0,3.0,3,0,0.0,1,50.0,0,0,4,0,0,0,1,9,4,9,69.0,0,0.0,5,0,0,0,0.0,0.0,0,0,0,14
394,24-25-prem-newcastle-united-vs-liverpool,90,0,2,1,0.19,0.03,1,0,0,1,44,22,85.0,2.0,4,1,100.0,1,100.0,3,0,1,0,0,0,1,7,7,7,50.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,14
324,24-25-prem-newcastle-united-vs-liverpool,90,1,0,3,0.53,0.06,2,2,1,4,75,55,96.0,1.0,2,0,0.0,0,0.0,0,0,5,0,0,0,0,7,4,7,70.0,0,0.0,3,2,0,0,0.0,0.0,0,0,0,14
311,24-25-prem-newcastle-united-vs-liverpool,23,0,2,0,0.0,0.36,0,0,0,2,20,14,88.0,3.0,5,0,0.0,1,50.0,0,1,0,0,0,0,3,0,4,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,14
329,24-25-prem-newcastle-united-vs-liverpool,90,0,0,3,0.23,0.11,1,1,0,3,68,39,93.0,2.0,3,1,25.0,1,50.0,3,0,4,0,2,0,1,10,6,9,64.0,1,50.0,1,3,0,0,0.0,0.0,0,0,0,14
415,24-25-prem-newcastle-united-vs-liverpool,90,1,0,1,0.3,0.01,1,1,0,1,60,40,75.0,0.0,14,0,0.0,4,33.0,1,1,3,1,1,1,0,4,0,3,100.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,14
403,24-25-prem-newcastle-united-vs-liverpool,88,0,0,3,0.14,0.12,0,1,0,2,48,31,89.0,0.0,4,0,0.0,1,100.0,0,1,10,0,0,0,0,8,4,4,57.0,4,80.0,2,2,0,0,0.0,0.0,0,0,0,14
333,24-25-prem-newcastle-united-vs-liverpool,90,0,0,0,0.0,0.11,0,1,0,1,74,45,87.0,0.0,2,0,0.0,0,0.0,4,1,2,1,4,2,0,7,3,7,78.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,14
