player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
630,24-25-prem-ipswich-town-vs-manchester-united,90,0,0,0,0.0,0.01,0,0,0,2,76,50,81.0,0.0,5,0,0.0,3,50.0,3,2,9,1,5,0,0,10,0,5,100.0,5,100.0,1,0,0,0,0.0,0.0,0,0,0,12
364,24-25-prem-ipswich-town-vs-manchester-united,90,0,1,2,0.07,0.17,1,2,0,3,71,40,91.0,2.0,2,1,100.0,2,67.0,0,0,2,0,5,2,0,5,3,4,57.0,1,100.0,2,0,0,0,0.0,0.0,0,0,0,12
274,24-25-prem-ipswich-town-vs-manchester-united,90,1,0,3,0.15,0.04,2,2,0,1,69,36,86.0,1.0,5,0,0.0,1,100.0,0,0,2,0,1,0,0,7,7,7,50.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,12
594,24-25-prem-ipswich-town-vs-manchester-united,90,0,0,0,0.0,0.01,0,2,0,0,127,105,91.0,1.0,5,0,0.0,5,56.0,2,1,6,0,2,1,0,11,5,6,67.0,5,71.0,1,2,0,0,0.0,0.0,0,0,0,12
383,24-25-prem-ipswich-town-vs-manchester-united,90,0,0,0,0.0,0.0,0,0,0,0,57,37,79.0,0.0,0,0,0.0,0,0.0,0,0,8,0,0,0,0,0,0,0,0.0,0,0.0,0,0,5,1,1.67,0.67,0,37,0,12
568,24-25-prem-ipswich-town-vs-manchester-united,90,0,0,0,0.0,0.0,0,0,0,0,40,14,52.0,0.0,0,0,0.0,3,20.0,0,0,11,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,1,1.07,0.07,2,14,3,12
366,24-25-prem-ipswich-town-vs-manchester-united,90,0,0,3,0.17,0.31,0,1,0,2,71,49,92.0,3.0,10,0,0.0,5,71.0,0,1,6,0,0,0,0,5,5,3,38.0,2,100.0,1,2,0,0,0.0,0.0,0,0,0,12
278,24-25-prem-ipswich-town-vs-manchester-united,90,0,0,1,0.02,0.05,0,1,0,0,84,67,94.0,1.0,14,1,100.0,2,67.0,0,2,6,0,1,0,1,4,5,3,43.0,1,50.0,2,2,0,0,0.0,0.0,0,0,0,12
385,24-25-prem-ipswich-town-vs-manchester-united,68,1,0,1,0.25,0.04,1,0,0,1,13,8,80.0,1.0,1,0,0.0,0,0.0,1,0,0,0,0,0,0,1,4,1,25.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,12
369,24-25-prem-ipswich-town-vs-manchester-united,90,0,0,1,0.03,0.01,1,0,0,1,74,36,72.0,0.0,5,0,0.0,3,50.0,3,0,4,1,1,0,0,5,0,4,100.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,12
370,24-25-prem-ipswich-town-vs-manchester-united,68,0,0,1,0.03,0.01,0,0,0,0,49,32,80.0,0.0,1,0,0.0,0,0.0,1,2,2,0,1,0,0,2,0,2,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,12
282,24-25-prem-ipswich-town-vs-manchester-united,90,0,0,0,0.0,0.01,0,0,0,0,67,45,85.0,0.0,9,0,0.0,1,50.0,1,1,4,0,1,0,0,1,2,1,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,12
593,24-25-prem-ipswich-town-vs-manchester-united,90,0,0,0,0.0,0.0,0,0,0,0,86,80,99.0,0.0,0,0,0.0,0,0.0,0,2,3,1,1,0,0,3,2,0,0.0,3,60.0,0,0,0,0,0.0,0.0,0,0,0,12
371,24-25-prem-ipswich-town-vs-manchester-united,56,0,0,0,0.0,0.0,0,0,0,0,63,47,90.0,0.0,4,0,0.0,1,100.0,0,3,3,0,3,2,1,3,4,2,33.0,1,100.0,3,3,0,0,0.0,0.0,0,0,0,12
281,24-25-prem-ipswich-town-vs-manchester-united,25,0,0,0,0.0,0.0,0,0,0,0,12,7,78.0,0.0,2,0,0.0,0,0.0,1,0,2,0,0,0,0,2,0,2,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,12
368,24-25-prem-ipswich-town-vs-manchester-united,56,0,0,0,0.0,0.01,0,0,0,0,29,17,71.0,1.0,3,0,0.0,1,33.0,0,0,1,0,2,2,2,3,2,2,50.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,12
263,24-25-prem-ipswich-town-vs-manchester-united,90,0,0,0,0.0,0.01,0,0,0,0,58,46,88.0,0.0,4,0,0.0,2,50.0,1,0,3,1,3,1,0,1,3,1,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,12
652,24-25-prem-ipswich-town-vs-manchester-united,34,0,0,0,0.0,0.01,0,0,0,1,34,25,93.0,1.0,4,0,0.0,2,67.0,0,1,2,0,0,0,0,1,2,1,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,12
619,24-25-prem-ipswich-town-vs-manchester-united,65,0,0,1,0.06,0.01,0,1,0,0,48,33,89.0,0.0,3,0,0.0,2,67.0,0,0,4,0,0,0,1,2,4,2,40.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,12
611,24-25-prem-ipswich-town-vs-manchester-united,65,0,0,2,0.17,0.01,1,0,0,2,17,6,67.0,0.0,1,0,0.0,0,0.0,1,0,1,0,0,0,0,3,3,3,75.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,12
631,24-25-prem-ipswich-town-vs-manchester-united,25,0,0,0,0.0,0.18,0,0,0,1,11,3,60.0,1.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,3,2,3,75.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,12
268,24-25-prem-ipswich-town-vs-manchester-united,81,0,0,3,0.99,0.01,2,0,2,2,17,8,80.0,0.0,2,0,0.0,1,100.0,0,0,0,0,0,0,1,2,8,1,20.0,1,20.0,1,2,0,0,0.0,0.0,0,0,0,12
372,24-25-prem-ipswich-town-vs-manchester-united,86,0,0,2,0.22,0.02,1,0,1,5,43,24,89.0,0.0,2,0,0.0,1,33.0,0,0,4,0,1,0,2,3,8,3,30.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,12
267,24-25-prem-ipswich-town-vs-manchester-united,90,0,0,0,0.0,0.29,0,0,0,1,34,12,75.0,1.0,1,1,20.0,1,100.0,0,0,0,0,0,0,2,1,5,1,17.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,12
375,24-25-prem-ipswich-town-vs-manchester-united,22,0,0,0,0.0,0.08,0,0,0,2,8,3,75.0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,3,1,50.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,12
389,24-25-prem-ipswich-town-vs-manchester-united,22,0,0,1,0.04,0.0,0,0,0,1,14,7,70.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,12
265,24-25-prem-ipswich-town-vs-manchester-united,8,0,0,1,0.2,0.06,1,0,1,1,9,4,57.0,0.0,1,1,100.0,0,0.0,0,0,2,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,12
382,24-25-prem-ipswich-town-vs-manchester-united,4,0,0,0,0.0,0.0,0,0,0,0,8,6,100.0,0.0,0,0,0.0,1,100.0,0,0,1,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,12
260,24-25-prem-ipswich-town-vs-manchester-united,9,0,0,0,0.0,0.0,0,0,0,0,6,3,75.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,1,0,0.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,12
264,24-25-prem-ipswich-town-vs-manchester-united,82,0,1,0,0.0,0.05,0,1,0,1,33,15,75.0,3.0,3,1,17.0,1,20.0,0,0,7,0,0,0,0,1,4,1,25.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,12
