gameweek,kickoff_time,home_team,home_team_elo,home_score,away_score,away_team,away_team_elo,finished,match_id,match_url,home_possession,away_possession,home_expected_goals_xg,away_expected_goals_xg,home_total_shots,away_total_shots,home_shots_on_target,away_shots_on_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_accurate_passes,away_accurate_passes,home_accurate_passes_pct,away_accurate_passes_pct,home_fouls_committed,away_fouls_committed,home_corners,away_corners,home_xg_open_play,away_xg_open_play,home_xg_set_play,away_xg_set_play,home_non_penalty_xg,away_non_penalty_xg,home_xg_on_target_xgot,away_xg_on_target_xgot,home_shots_off_target,away_shots_off_target,home_blocked_shots,away_blocked_shots,home_hit_woodwork,away_hit_woodwork,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_passes,away_passes,home_own_half,away_own_half,home_opposition_half,away_opposition_half,home_accurate_long_balls,away_accurate_long_balls,home_accurate_long_balls_pct,away_accurate_long_balls_pct,home_accurate_crosses,away_accurate_crosses,home_accurate_crosses_pct,away_accurate_crosses_pct,home_throws,away_throws,home_touches_in_opposition_box,away_touches_in_opposition_box,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_tackles_won,away_tackles_won,home_tackles_won_pct,away_tackles_won_pct,home_interceptions,away_interceptions,home_blocks,away_blocks,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_ground_duels_won,away_ground_duels_won,home_ground_duels_won_pct,away_ground_duels_won_pct,home_aerial_duels_won,away_aerial_duels_won,home_aerial_duels_won_pct,away_aerial_duels_won_pct,home_successful_dribbles,away_successful_dribbles,home_successful_dribbles_pct,away_successful_dribbles_pct,fotmob_id,stats_processed,player_stats_processed,tournament
4.0,2025-09-17T19:00:00+00:00,,,2.0,3.0,14.0,1965.83,True,25-26-champions-league-atletico-madrid-vs-liverpool,/matches/liverpool-vs-atletico-madrid/2uigag#4947139,44,56,2.72,0.61,20.0,10.0,6.0,4.0,7.0,1.0,6.0,1.0,532.0,389.0,89.0,85.0,7.0,9.0,7.0,6.0,2.37,0.58,0.34,0.03,2.72,0.61,1.92,1.81,9.0,4.0,5.0,2.0,1.0,0.0,18.0,6.0,2.0,4.0,596.0,460.0,203.0,208.0,329.0,181.0,23.0,24.0,55.0,44.0,7.0,3.0,32.0,12.0,19.0,10.0,44.0,25.0,1.0,2.0,1.0,2.0,0.0,0.0,13.0,17.0,65,46,5.0,9.0,2.0,4.0,25.0,28.0,2.0,3.0,49.0,40.0,30.0,28.0,52.0,48.0,19.0,12.0,61.0,39.0,8.0,4.0,42.0,57.0,,True,True,champions-league
4.0,2025-09-18T19:00:00+00:00,,,0.0,2.0,43.0,1985.63,True,25-26-champions-league-napoli-vs-manchester-city,/matches/manchester-city-vs-napoli/2s1i6l#4947162,26,74,2.12,0.17,23.0,1.0,8.0,1.0,3.0,1.0,1.0,1.0,742.0,223.0,92.0,79.0,3.0,4.0,9.0,2.0,1.52,0.0,0.6,0.17,2.12,0.17,3.12,0.73,9.0,0.0,6.0,0.0,0.0,0.0,14.0,1.0,9.0,0.0,804.0,283.0,131.0,153.0,611.0,70.0,23.0,18.0,70.0,43.0,9.0,2.0,38.0,33.0,14.0,10.0,39.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,11.0,11.0,73,64,9.0,10.0,0.0,6.0,9.0,22.0,1.0,6.0,32.0,27.0,18.0,18.0,50.0,50.0,14.0,9.0,61.0,39.0,3.0,4.0,50.0,33.0,,True,True,champions-league
4.0,2025-09-16T16:45:00+00:00,3.0,2069.87,2.0,0.0,,,True,25-26-champions-league-arsenal-vs-athletic-club,/matches/athletic-club-vs-arsenal/2pyul3#4947178,38.0,62.0,0.35,1.28,11.0,11.0,2.0,6.0,0.0,3.0,0.0,2.0,224.0,409.0,74.0,83.0,18.0,15.0,2.0,2.0,0.18,1.04,0.17,0.24,0.35,1.28,0.17,1.11,4.0,4.0,5.0,1.0,0.0,0.0,6.0,9.0,5.0,2.0,303.0,490.0,124.0,256.0,100.0,153.0,19.0,23.0,33.0,46.0,3.0,4.0,23.0,24.0,18.0,16.0,22.0,24.0,0.0,2.0,1.0,3.0,0.0,0.0,16.0,20.0,75,69,9.0,2.0,1.0,4.0,23.0,26.0,4.0,2.0,44.0,62.0,33.0,44.0,43.0,57.0,11.0,18.0,38.0,62.0,4.0,8.0,36.0,50.0,,True,True,champions-league
4.0,2025-09-17T19:00:00+00:00,8.0,1933.91,1.0,3.0,,,True,25-26-champions-league-chelsea-vs-bayern-münchen,/matches/chelsea-vs-bayern-munchen/2rgpk4#4947101,44,56,2.07,0.73,16.0,9.0,5.0,3.0,4.0,1.0,3.0,1.0,502.0,390.0,90.0,89.0,12.0,7.0,6.0,2.0,1.26,0.71,0.02,0.02,1.28,0.73,2.37,1.02,7.0,4.0,4.0,2.0,0.0,0.0,11.0,4.0,5.0,5.0,556.0,437.0,302.0,212.0,200.0,178.0,34.0,13.0,56.0,45.0,2.0,1.0,17.0,7.0,17.0,12.0,23.0,23.0,4.0,3.0,3.0,1.0,0.0,0.0,13.0,10.0,60,69,11.0,12.0,2.0,4.0,14.0,12.0,2.0,3.0,34.0,37.0,26.0,31.0,46.0,54.0,8.0,6.0,57.0,43.0,7.0,9.0,70.0,56.0,,True,True,champions-league
4.0,2025-09-16T19:00:00+00:00,,,0.0,1.0,6.0,1802.35,True,25-26-champions-league-villarreal-vs-tottenham-hotspur,/matches/tottenham-hotspur-vs-villarreal/2x4hdi#4947209,58.0,42.0,0.54,0.48,9.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,414.0,279.0,84.0,79.0,14.0,13.0,3.0,3.0,0.39,0.28,0.15,0.2,0.54,0.48,0.16,0.0,5.0,6.0,3.0,4.0,0.0,0.0,4.0,4.0,5.0,6.0,491.0,351.0,254.0,176.0,160.0,103.0,29.0,16.0,55.0,37.0,4.0,1.0,29.0,10.0,20.0,14.0,19.0,19.0,1.0,1.0,4.0,3.0,0.0,0.0,18.0,13.0,69,78,5.0,14.0,4.0,3.0,21.0,34.0,0.0,2.0,59.0,40.0,41.0,33.0,55.0,45.0,18.0,7.0,72.0,28.0,12.0,6.0,60.0,35.0,,True,True,champions-league
