match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status
25-26-prem-arsenal-vs-manchester-united,away,1,442,H. Maguire,D,5,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-manchester-united,away,1,437,L. Martínez,D,6,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-manchester-united,away,1,443,L. Shaw,D,23,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-manchester-united,away,1,457,Casemiro,M,18,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-manchester-united,away,1,458,K. Mainoo,M,37,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-manchester-united,away,1,452,A. Diallo,M,16,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-manchester-united,away,1,449,B. Fernandes,M,8,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-manchester-united,away,1,441,P. Dorgu,M,13,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-manchester-united,away,1,119,B. Mbeumo,F,19,True,4-2-3-1,confirmed
25-26-prem-arsenal-vs-manchester-united,away,1,450,M. Cunha,F,10,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-manchester-united,away,1,681,B. Šeško,F,30,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-manchester-united,away,1,438,N. Mazraoui,D,3,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-manchester-united,away,1,431,A. Bayındır,G,1,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-manchester-united,away,1,447,A. Heaven,D,26,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-manchester-united,away,1,448,T. Malacia,D,12,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-manchester-united,away,1,444,L. Yoro,D,15,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-manchester-united,away,1,459,M. Ugarte,M,25,False,4-2-3-1,confirmed
25-26-prem-arsenal-vs-manchester-united,away,1,455,M. Mount,M,7,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,101,C. Kelleher,G,1,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,110,M. Kayode,D,33,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,108,K. Ajer,D,20,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,106,N. Collins,D,22,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,109,R. Henry,D,3,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,129,Y. Yarmolyuk,M,18,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,125,V. Janelt,M,27,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,126,M. Jensen,M,8,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,121,M. Damsgaard,M,24,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,120,K. Schade,M,7,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,136,I. Thiago,F,9,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,113,S. van den Berg,D,4,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,83,D. Ouattara,F,19,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,116,A. Hickey,D,2,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,124,J. Henderson,M,6,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,107,K. Lewis-Potter,F,23,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,105,H. R. Valdimarsson,G,12,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,111,E. Pinnock,D,5,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,27,R. Nelson,F,11,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,home,94,130,R. Donovan,M,45,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,502,M. Sels,G,26,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,507,O. Aina,D,34,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,505,N. Milenković,D,31,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,506,Murillo,D,5,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,508,N. Williams,D,3,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,521,I. Sangaré,M,6,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,517,E. Anderson,M,8,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,516,C. Hudson-Odoi,M,7,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,515,M. Gibbs-White,M,10,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,519,N. Domínguez,M,16,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,526,I. Jesus,F,19,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,693,O. Hutchinson,F,21,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,527,T. Awoniyi,F,9,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,511,F. Morato,D,4,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,675,A. Gunn,G,18,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,669,D. Ndoye,F,14,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,522,R. Yates,M,22,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,426,J. McAtee,M,24,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,716,N. Savona,D,37,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-nottingham-forest,away,17,734,D. Bakwa,F,29,False,4-2-3-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,470,M. Dúbravka,G,1,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,198,A. Tuanzebe,D,6,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,191,M. Estève,D,5,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,193,B. Humphreys,D,12,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,187,K. Walker,M,2,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,676,L. Ugochukwu,M,8,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,722,F. Luís,M,16,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,195,L. Pires,M,23,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,206,M. Edwards,F,10,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,200,J. Anthony,F,11,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,680,A. Broja,F,27,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,217,L. Foster,F,9,False,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,209,J. Laurent,M,29,False,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,207,H. Mejbri,M,28,False,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,183,M. Weiss,G,13,False,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,202,J. B. Larsen,F,7,False,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,210,L. Tchaouna,F,17,False,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,190,H. Ekdal,D,18,False,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,197,O. Sonne,D,22,False,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,home,90,218,A. Barnes,F,35,False,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,565,G. Vicario,G,1,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,570,K. Danso,D,4,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,569,C. Romero,D,17,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,575,M. van de Ven,D,37,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,568,P. Porro,M,23,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,796,C. Gallagher,M,22,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,587,Y. Bissouma,M,8,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,573,D. Spence,M,24,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,588,W. Odobert,F,28,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,717,X. Simons,F,7,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,596,D. Solanke,F,19,True,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,574,D. Udogie,D,13,False,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,584,M. Tel,F,11,False,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,591,A. Gray,M,14,False,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,599,D. Scarlett,F,44,False,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,572,R. Drăguşin,D,3,False,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,567,A. Kinský,G,31,False,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,726,R. K. Muani,F,39,False,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,745,J. Byfield,D,67,False,3-4-2-1,confirmed
25-26-prem-burnley-vs-tottenham-hotspur,away,6,790,L. Williams-Barnett,M,68,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,253,D. Henderson,G,1,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,723,J. Canvot,D,23,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,257,M. Lacroix,D,5,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,261,C. Richards,D,26,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,256,D. Muñoz,M,2,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,273,A. Wharton,M,20,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,272,J. Lerma,M,8,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,258,T. Mitchell,M,3,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,267,I. Sarr,F,7,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,580,B. Johnson,F,11,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,283,J. Mateta,F,14,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,712,Y. Pino,M,10,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,259,B. Sosa,D,24,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,270,W. Hughes,M,19,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,262,C. Riad,D,34,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,732,C. Uche,M,12,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,276,J. Devenny,M,55,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,254,W. Benítez,G,44,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,798,D. Imray,D,30,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,home,31,281,K. Rodney,M,42,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,220,R. Sánchez,G,1,True,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,225,R. James,D,24,True,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,226,T. Chalobah,D,23,True,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,229,B. Badiashile,D,5,True,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,224,M. Cucurella,D,3,True,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,246,A. Santos,M,17,True,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,241,M. Caicedo,M,25,True,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,238,Estêvão,M,41,True,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,237,E. Fernández,M,8,True,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,236,P. Neto,M,7,True,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,249,J. Pedro,F,20,True,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,230,W. Fofana,D,29,False,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,228,M. Gusto,D,27,False,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,239,J. Gittens,F,11,False,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,672,J. Hato,D,21,False,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,250,L. Delap,F,9,False,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,233,J. Acheampong,D,34,False,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,453,A. Garnacho,F,49,False,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,252,M. Guiu,F,38,False,4-2-3-1,confirmed
25-26-prem-crystal-palace-vs-chelsea,away,8,803,T. Sharman-Lowe,G,28,False,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,287,J. Pickford,G,1,True,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,296,N. Patterson,D,2,True,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,291,J. Tarkowski,D,6,True,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,293,J. O'Brien,D,15,True,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,292,V. Mykolenko,D,16,True,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,302,I. Gueye,M,27,True,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,303,J. Garner,M,37,True,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,300,D. McNeil,M,7,True,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,305,H. Armstrong,M,45,True,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,299,I. Ndiaye,M,10,True,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,310,T. Barry,F,11,True,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,242,K. Dewsbury-Hall,M,22,False,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,290,J. Branthwaite,D,32,False,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,707,T. Dibling,M,20,False,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,311,Beto,F,9,False,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,288,M. Travers,G,12,False,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,294,S. Coleman,D,23,False,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,301,C. Alcaraz,M,24,False,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,728,M. Röhl,M,34,False,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,home,11,667,A. Aznou,D,39,False,4-2-3-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,341,K. Darlow,G,26,True,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,348,J. Rodon,D,6,True,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,345,S. Bornauw,D,23,True,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,343,P. Struijk,D,5,True,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,342,J. Bogle,M,2,True,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,354,E. Ampadu,M,4,True,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,356,I. Gruev,M,44,True,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,706,J. Justin,M,24,True,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,660,A. Stach,F,18,True,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,350,B. Aaronson,F,11,True,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,691,D. Calvert-Lewin,F,9,True,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,358,A. Tanaka,M,22,False,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,493,S. Longstaff,M,8,False,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,168,F. Buonanotte,M,40,False,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,698,N. Okafor,F,19,False,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,665,L. Perri,G,1,False,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,346,S. Byram,D,25,False,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,351,W. Gnonto,F,29,False,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,365,L. Nmecha,F,14,False,3-4-2-1,confirmed
25-26-prem-everton-vs-leeds-united,away,2,362,J. Piroe,F,10,False,3-4-2-1,confirmed
25-26-prem-fulham-vs-brighton-hove-albion,home,54,314,B. Leno,G,1,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-brighton-hove-albion,home,54,319,T. Castagne,D,21,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-brighton-hove-albion,home,54,317,J. Andersen,D,5,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-brighton-hove-albion,home,54,321,J. Cuenca,D,15,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-brighton-hove-albion,home,54,316,A. Robinson,D,33,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-brighton-hove-albion,home,54,324,A. Iwobi,M,17,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-brighton-hove-albion,home,54,330,S. Berge,M,16,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-brighton-hove-albion,home,54,329,H. Wilson,M,8,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-brighton-hove-albion,home,54,325,E. Smith Rowe,M,32,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-brighton-hove-albion,home,54,731,Kevin,M,22,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-brighton-hove-albion,home,54,337,R. Jiménez,F,7,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-brighton-hove-albion,home,54,328,R. Sessegnon,M,30,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-brighton-hove-albion,home,54,727,S. Chukwueze,F,19,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-brighton-hove-albion,home,54,331,T. Cairney,M,10,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-brighton-hove-albion,home,54,335,J. King,M,24,False,4-2-3-1,confirmed
