id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
347,d,25.0,75.0,3.8,780,236.0,0,0.0,-2,2.0,3.7,91,33.0,55,0,2.5,252.0,98.0,8,220,3.2,109.0,40.0,0.8,14.5,0.0,855144,6332,735193,58065,0.6,2.4,0.98,1.89,2.86,27.22,0.05,0.09,0.14,1.34,339.6,108.0,48.0,303.2,61.0,11.0,120.0,186.0,40.0,76.4,94.0,25.0,,,,23,,Gabriel,Gudmundsson,Gudmundsson,Muscle injury - 25% chance of playing,,1830,0,0,4,33,1,0,0,2,0,0,21,166,,,,0.0,0.2,1.62,1.03,6.44,48,83,85
350,a,,,5.4,171,106.0,0,0.0,-1,1.0,0.8,199,67.0,91,4,4.1,62.0,27.0,5,322,6.2,10.0,4.0,1.1,16.9,0.0,165924,17967,71912,17839,5.2,6.2,3.15,2.77,5.92,19.98,0.2,0.18,0.38,1.27,364.2,93.0,29.0,318.3,56.0,46.0,353.0,39.0,23.0,103.5,39.0,29.0,,,,23,,Brenden,Aaronson,Aaronson,,,1416,4,6,5,20,0,0,0,1,0,0,16,136,,,,0.0,0.32,1.27,1.02,8.64,36,21,79
351,a,100.0,100.0,5.2,217,134.0,0,0.0,-3,3.0,0.1,495,174.0,20,0,1.5,395.0,176.0,0,86,0.6,313.0,139.0,0.1,3.8,0.0,8610,197,39306,225,-0.4,0.6,0.25,0.53,0.78,7.87,0.07,0.14,0.21,2.1,59.0,378.0,166.0,85.2,244.0,149.0,29.0,335.0,175.0,17.4,358.0,169.0,,,,23,,Wilfried,Gnonto,Gnonto,,,337,0,2,1,10,0,0,0,2,0,0,4,37,,,,0.0,0.27,2.67,1.07,9.88,14,9,14
352,u,0.0,0.0,5.1,229,141.0,0,0.0,-4,4.0,0.1,575,213.0,12,0,1.1,430.0,194.0,0,51,0.0,752.0,328.0,0.0,2.4,0.0,6000,0,18026,347,0.0,0.0,0.28,0.23,0.51,3.82,0.1,0.08,0.18,1.31,30.0,411.0,182.0,49.4,317.0,177.0,35.0,323.0,169.0,11.5,386.0,178.0,4.0,,,23,,Jack,Harrison,Harrison,has joined ACF Fiorentina on loan for the rest of the season.,,262,0,0,0,5,0,0,0,0,0,0,1,24,,,,0.0,0.0,1.72,0.34,8.24,5,6,13
466,d,75.0,25.0,5.8,109,31.0,0,0.0,-2,2.0,0.4,265,42.0,33,0,2.4,276.0,29.0,6,116,1.2,275.0,32.0,0.2,5.7,0.0,104113,187,122163,4450,0.9,0.0,1.77,0.29,2.06,6.41,0.33,0.05,0.38,1.2,141.0,278.0,26.0,129.2,182.0,15.0,166.0,124.0,31.0,43.3,229.0,27.0,,,,23,,Joshua,Zirkzee,Zirkzee,Knock - 75% chance of playing,,481,2,1,1,7,0,0,0,1,0,0,4,34,,,,0.0,0.19,1.31,0.75,6.36,7,11,16
467,a,,,4.2,642,89.0,0,0.0,-3,3.0,1.7,144,24.0,0,0,0.0,623.0,61.0,0,0,0.0,548.0,48.0,0.0,0.0,0.0,259986,3148,334217,10237,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,61.0,0.0,610.0,60.0,0.0,580.0,60.0,0.0,616.0,61.0,,,,23,,Chido,Obi,Obi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
468,a,100.0,100.0,4.5,473,67.0,0,0.0,0,0.0,0.1,491,68.0,0,0,0.0,713.0,74.0,0,0,0.0,658.0,62.0,0.0,0.0,0.0,4380,333,14228,118,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,74.0,0.0,707.0,73.0,0.0,688.0,73.0,0.0,711.0,74.0,,,,23,,Ethan,Wheatley,Wheatley,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
395,u,0.0,0.0,4.5,427,255.0,0,0.0,0,0.0,0.0,786,346.0,0,0,0.0,684.0,269.0,0,0,0.0,625.0,230.0,0.0,0.0,0.0,0,0,357,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,264.0,0.0,676.0,267.0,0.0,654.0,258.0,0.0,680.0,265.0,,,,23,,Tyler,Morton,Morton,Has joined Lyon permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
396,a,,,4.3,609,354.0,0,0.0,-2,2.0,0.3,302,102.0,2,0,1.0,445.0,197.0,0,5,0.0,571.0,200.0,0.0,0.5,0.0,96072,221,79119,1377,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,467.0,216.0,10.3,401.0,199.0,0.0,601.0,227.0,1.3,462.0,214.0,,,,23,,Trey,Nyoni,Nyoni,,,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
397,u,0.0,0.0,6.5,52,18.0,0,0.0,0,0.0,0.1,539,76.0,0,0,0.0,803.0,89.0,0,0,0.0,799.0,85.0,0.0,0.0,0.0,0,0,15897,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0,89.0,0.0,803.0,89.0,0.0,803.0,89.0,0.0,803.0,89.0,,,,23,,Darwin,Núñez Ribeiro,Darwin,Has joined Al-Hilal permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
398,i,0.0,0.0,4.3,596,83.0,0,0.0,-2,2.0,0.1,464,66.0,0,0,0.0,633.0,63.0,0,0,0.0,561.0,50.0,0.0,0.0,0.0,8637,87,19127,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,63.0,0.0,620.0,62.0,0.0,592.0,62.0,0.0,625.0,63.0,,,,23,,Jayden,Danns,Danns,Hamstring injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
499,i,0.0,0.0,10.3,4,2.0,0,0.0,-2,2.0,3.6,92,17.0,29,0,2.9,208.0,20.0,2,96,0.0,807.0,89.0,0.0,2.8,0.0,1796780,140,2402750,3730,0.0,0.0,2.04,0.07,2.11,5.1,0.37,0.01,0.38,0.92,97.6,324.0,31.0,36.5,341.0,42.0,143.0,152.0,35.0,26.9,308.0,36.0,,,,23,,Alexander,Isak,Isak,Ankle injury - Unknown return date,,501,2,1,1,7,0,0,0,0,0,0,6,23,,,,0.0,0.18,1.26,1.08,4.13,6,6,11
661,a,100.0,100.0,8.8,8,4.0,-1,1.0,3,-3.0,23.6,15,4.0,87,1,4.3,52.0,6.0,16,306,1.0,295.0,37.0,0.1,9.9,0.0,6837081,96208,6185762,480122,1.5,1.5,6.45,1.69,8.14,18.37,0.46,0.12,0.58,1.32,367.2,91.0,9.0,207.0,117.0,5.0,514.0,13.0,7.0,107.8,35.0,8.0,,,,23,,Hugo,Ekitiké,Ekitiké,,,1249,8,2,5,17,0,0,0,0,0,0,14,56,,,,0.0,0.36,1.22,1.01,4.04,7,23,26
686,a,,,4.3,614,358.0,0,0.0,-2,2.0,0.7,212,71.0,13,1,1.6,375.0,166.0,0,56,0.6,310.0,137.0,0.1,3.0,0.0,219624,5814,158616,6130,1.1,1.1,0.37,0.35,0.72,2.78,0.44,0.41,0.85,3.29,50.8,387.0,169.0,59.7,297.0,170.0,41.0,310.0,161.0,15.3,364.0,171.0,,,,23,,Rio,Ngumoha,Ngumoha,,,76,1,0,0,3,0,0,0,0,0,0,0,3,,,,0.0,0.0,3.55,0.0,3.55,1,0,2
692,i,0.0,0.0,4.9,347,57.0,0,0.0,-1,1.0,0.0,701,241.0,0,0,0.0,765.0,259.0,0,0,0.0,730.0,255.0,0.0,0.0,0.0,1790,31,2439,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,259.0,0.0,761.0,259.0,0.0,752.0,258.0,0.0,764.0,259.0,,,,23,,Giovanni,Leoni,Leoni,Knee injury - Expected back 01 Sep,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
760,a,,,4.0,696,182.0,0,0.0,0,0.0,0.0,711,243.0,0,0,0.0,592.0,221.0,0,0,0.0,506.0,202.0,0.0,0.0,0.0,730,80,512,74,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,221.0,0.0,576.0,221.0,0.0,541.0,215.0,0.0,583.0,220.0,,,,23,,Wellity,Lucky,Lucky,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
763,a,,,4.5,453,272.0,0,0.0,0,0.0,0.0,782,343.0,0,0,0.0,700.0,284.0,0,0,0.0,643.0,247.0,0.0,0.0,0.0,282,25,175,23,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,280.0,0.0,693.0,282.0,0.0,672.0,273.0,0.0,696.0,280.0,,,,23,,Charlie,Gray,Gray,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
551,a,,,4.7,389,243.0,0,0.0,-3,3.0,0.0,587,219.0,15,0,1.5,392.0,173.0,0,48,0.4,345.0,156.0,0.1,3.2,0.0,5412,75,8519,170,0.4,0.4,0.32,0.35,0.67,5.12,0.08,0.08,0.16,1.23,20.2,428.0,190.0,48.4,319.0,178.0,21.0,356.0,183.0,8.9,405.0,183.0,,,,23,,Chris,Rigg,Rigg,,,375,0,0,2,2,0,0,0,0,0,0,6,27,,,,0.0,0.48,0.48,1.44,6.48,6,7,14
552,a,100.0,100.0,4.9,343,213.0,0,0.0,-1,1.0,0.1,571,211.0,45,3,2.5,262.0,111.0,0,232,1.6,239.0,100.0,0.3,9.2,0.0,9240,461,10787,334,1.6,1.6,0.3,0.78,1.08,22.22,0.02,0.04,0.06,1.25,191.8,235.0,98.0,166.9,149.0,103.0,46.0,301.0,158.0,40.6,242.0,120.0,,,,23,,Noah,Sadiki,Sadiki,,,1594,0,1,5,21,0,0,0,5,0,0,18,142,,,,0.0,0.28,1.19,1.02,8.02,27,57,58
553,a,100.0,100.0,4.9,341,211.0,0,0.0,-1,1.0,0.1,421,141.0,52,1,3.1,170.0,71.0,5,150,0.2,389.0,178.0,0.0,10.6,0.0,56387,363,68189,363,0.2,0.2,1.2,0.52,1.71,13.77,0.12,0.05,0.17,1.34,133.2,288.0,130.0,144.6,167.0,113.0,124.0,178.0,104.0,39.7,251.0,123.0,,,,23,,Chemsdine,Talbi,Talbi,,,926,2,2,5,8,0,0,0,0,0,0,9,55,,,,0.0,0.49,0.78,0.87,5.35,7,12,36
196,u,0.0,0.0,4.0,671,168.0,0,0.0,0,0.0,0.0,613,220.0,0,0,0.0,572.0,212.0,0,0,0.0,485.0,192.0,0.0,0.0,0.0,202,0,9570,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,212.0,0.0,556.0,212.0,0.0,521.0,206.0,0.0,563.0,211.0,,,,23,,Shurandy,Sambo,Sambo,Has joined Sparta Rotterdam on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
197,a,,,3.8,793,249.0,0,0.0,-2,2.0,0.3,332,122.0,13,0,1.9,328.0,123.0,0,20,0.5,318.0,116.0,0.1,3.4,0.0,34565,211,24767,1587,0.5,0.5,0.55,0.08,0.63,3.79,0.3,0.04,0.34,2.08,44.8,393.0,150.0,18.1,380.0,138.0,30.0,332.0,108.0,9.2,402.0,145.0,,,,23,,Oliver,Sonne,Sonne,,,164,1,0,0,4,0,0,0,0,0,0,1,10,,,,0.0,0.0,2.2,0.55,3.84,2,5,4
198,a,100.0,100.0,3.9,738,211.0,0,0.0,-1,1.0,1.0,184,73.0,29,7,2.9,193.0,74.0,0,84,2.8,137.0,51.0,0.7,7.4,0.0,134966,2769,281464,1773,2.8,2.8,0.61,0.11,0.72,24.2,0.06,0.01,0.07,2.46,221.0,200.0,81.0,8.9,413.0,151.0,52.0,292.0,91.0,28.4,299.0,101.0,,,,23,,Axel,Tuanzebe,Tuanzebe,,,886,1,0,1,20,0,0,0,1,0,0,10,101,,,,0.0,0.1,2.03,1.02,9.35,11,81,27
199,a,100.0,75.0,3.8,777,233.0,0,0.0,-2,2.0,0.1,414,153.0,7,0,1.2,421.0,153.0,0,19,0.0,407.0,152.0,0.0,1.8,0.0,17861,163,21659,403,0.0,0.0,0.0,0.02,0.02,3.95,0.0,0.01,0.01,2.31,42.4,395.0,151.0,0.8,450.0,166.0,2.0,420.0,157.0,4.6,432.0,157.0,,,,23,,Joe,Worrall,Worrall,,,154,0,0,0,3,0,0,0,0,0,0,1,24,,,,0.0,0.0,1.75,0.58,13.44,2,21,4
200,a,100.0,100.0,5.0,258,157.0,-1,1.0,-5,5.0,1.9,139,45.0,73,2,3.3,143.0,62.0,5,286,3.0,126.0,51.0,0.6,14.6,0.0,1199202,4413,1061479,10774,3.0,3.0,2.86,1.51,4.37,32.45,0.18,0.09,0.27,2.04,342.6,103.0,34.0,271.8,81.0,59.0,308.0,50.0,29.0,92.2,59.0,39.0,2.0,,,23,,Jaidon,Anthony,Anthony,,,1431,5,2,3,29,0,0,0,3,0,0,17,134,,,,0.0,0.19,1.82,1.07,8.43,26,29,79
203,a,,,4.7,390,244.0,0,0.0,-3,3.0,0.0,592,222.0,0,0,0.0,743.0,316.0,0,0,0.0,695.0,287.0,0.0,0.0,0.0,3494,122,6613,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.0,316.0,0.0,738.0,316.0,0.0,724.0,311.0,0.0,742.0,315.0,,,,23,,Enock,Agyei,Boateng,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
451,u,0.0,0.0,7.0,39,23.0,0,0.0,0,0.0,0.0,688,288.0,0,0,0.0,806.0,360.0,0,0,0.0,802.0,360.0,0.0,0.0,0.0,0,0,2098,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,360.0,0.0,806.0,360.0,0.0,806.0,360.0,0.0,806.0,360.0,,,,23,,Marcus,Rashford,Rashford,Has joined Barcelona on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
76,a,,,3.8,792,248.0,0,0.0,-2,2.0,0.2,389,142.0,0,0,0.0,509.0,187.0,0,0,0.0,419.0,164.0,0.0,0.0,0.0,12161,576,17325,440,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,187.0,0.0,489.0,186.0,0.0,451.0,177.0,0.0,500.0,186.0,,,,23,,Owen,Bevan,Bevan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
488,a,100.0,75.0,7.2,32,20.0,-1,1.0,7,-7.0,16.8,20,8.0,120,0,5.7,7.0,4.0,18,526,6.0,14.0,6.0,0.8,16.7,0.0,3895008,41962,2032705,628130,5.5,4.5,4.03,2.95,6.98,22.8,0.2,0.14,0.34,1.12,606.4,11.0,2.0,542.4,12.0,12.0,342.0,42.0,25.0,149.1,10.0,8.0,,,,23,,Bruno,Guimarães Rodriguez Moura,Bruno G.,,,1839,8,5,6,27,0,0,0,4,0,0,20,178,,,,0.0,0.29,1.32,0.98,8.71,45,39,94
489,a,100.0,25.0,5.9,92,58.0,0,0.0,-6,6.0,0.6,230,79.0,51,0,2.8,221.0,98.0,2,209,1.0,291.0,130.0,0.2,8.6,0.0,154832,490,339052,3778,0.5,0.2,2.75,2.32,5.07,11.71,0.25,0.21,0.46,1.05,209.2,215.0,90.0,299.6,63.0,51.0,266.0,67.0,43.0,77.3,90.0,54.0,,,,23,,Jacob,Murphy,J.Murphy,,,1005,2,1,6,9,0,0,0,0,0,0,12,43,,,,0.0,0.54,0.81,1.07,3.85,7,10,26
688,a,,,3.9,755,82.0,0,0.0,-1,1.0,0.6,233,30.0,0,0,0.0,537.0,49.0,0,0,0.0,450.0,43.0,0.0,0.0,0.0,58377,456,40733,1185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,49.0,0.0,519.0,36.0,0.0,482.0,21.0,0.0,528.0,49.0,,,,23,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
701,u,0.0,0.0,4.0,703,188.0,0,0.0,0,0.0,0.1,523,188.0,0,0,0.0,598.0,226.0,0,0,0.0,513.0,208.0,0.0,0.0,0.0,8943,0,10521,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,226.0,0.0,582.0,226.0,0.0,548.0,221.0,0.0,589.0,225.0,,,,23,,Triston,Rowe,Rowe,has joined Annecy on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
702,a,,,4.4,562,336.0,0,0.0,-1,1.0,0.1,530,188.0,1,0,1.0,453.0,204.0,0,3,0.0,609.0,221.0,0.0,0.2,0.0,9194,53,8393,130,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,5.06,0.0,666.0,256.0,0.3,462.0,225.0,0.0,637.0,249.0,0.0,667.0,257.0,,,,23,,Bradley,Burrowes,Burrowes,,,16,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,5.62,0.0,5.62,0,0,1
703,a,,,3.9,766,90.0,0,0.0,-1,1.0,0.6,234,31.0,0,0,0.0,548.0,57.0,0,0,0.0,461.0,51.0,0.0,0.0,0.0,82122,1224,34424,2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0,57.0,0.0,530.0,44.0,0.0,493.0,29.0,0.0,539.0,57.0,,,,23,,Sam,Proctor,Proctor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
114,a,100.0,100.0,3.8,806,261.0,-1,1.0,-2,2.0,0.2,362,132.0,0,0,0.0,517.0,194.0,0,0,0.0,429.0,173.0,0.0,0.0,0.0,12517,271,27682,363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,194.0,0.0,498.0,194.0,0.0,461.0,186.0,0.0,508.0,193.0,,,,23,,Benjamin,Arthur,Arthur,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
115,u,0.0,0.0,4.0,715,199.0,0,0.0,0,0.0,0.1,517,185.0,0,0,0.0,608.0,235.0,0,0,0.0,524.0,218.0,0.0,0.0,0.0,2020,0,14148,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,235.0,0.0,592.0,235.0,0.0,558.0,230.0,0.0,599.0,234.0,,,,23,,Benjamin,Fredrick,Fredrick,has joined Dender on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
123,i,0.0,0.0,4.7,384,240.0,0,0.0,-3,3.0,0.1,456,155.0,13,0,2.2,296.0,127.0,1,42,0.0,692.0,286.0,0.0,2.8,0.0,27147,22,50822,169,0.0,0.0,0.7,0.03,0.73,2.08,0.63,0.03,0.66,1.87,39.0,401.0,176.0,6.5,422.0,206.0,36.0,319.0,167.0,8.1,410.0,185.0,4.0,,4.0,23,,Fábio,Freitas Gouveia Carvalho,Carvalho,Knee injury - Expected back 01 Jun,,100,1,0,0,4,0,0,0,0,0,0,1,8,,,,0.0,0.0,3.6,0.9,7.2,3,0,5
522,a,100.0,100.0,4.7,381,238.0,0,0.0,-3,3.0,0.1,544,195.0,15,0,1.4,403.0,180.0,0,67,0.0,691.0,285.0,0.0,3.2,0.0,9258,117,18659,77,0.0,0.0,0.07,0.17,0.24,3.48,0.02,0.05,0.07,1.05,64.2,368.0,162.0,27.0,362.0,187.0,25.0,342.0,178.0,11.5,385.0,177.0,,,,23,,Ryan,Yates,Yates,,,299,0,1,0,5,0,0,0,1,0,0,1,33,,,,0.0,0.0,1.51,0.3,9.93,7,15,11
523,a,100.0,100.0,4.5,469,285.0,0,0.0,0,0.0,0.1,572,212.0,0,0,0.0,709.0,291.0,0,0,0.0,654.0,256.0,0.0,0.0,0.0,1996,63,16444,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,289.0,0.0,703.0,290.0,0.0,684.0,283.0,0.0,707.0,289.0,,,,23,,Eric,da Silva Moreira,Da Silva Moreira,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
151,a,100.0,100.0,4.5,437,87.0,0,0.0,0,0.0,4.4,80,26.0,85,1,3.9,77.0,30.0,6,325,4.0,61.0,24.0,0.9,18.9,0.0,872994,42074,469225,41777,4.0,4.0,2.05,0.7,2.74,31.63,0.09,0.03,0.12,1.44,656.2,6.0,2.0,132.1,180.0,47.0,224.0,83.0,7.0,101.5,47.0,5.0,,,,23,,Jan Paul,van Hecke,Van Hecke,,,1980,3,2,4,31,1,0,0,6,0,0,22,213,,,,0.0,0.18,1.41,1.0,8.32,32,151,69
541,a,100.0,100.0,3.8,782,238.0,0,0.0,-2,2.0,2.9,108,44.0,38,-1,2.7,223.0,85.0,3,132,0.2,354.0,128.0,0.1,10.0,0.0,531226,27123,974104,12009,0.2,0.2,0.1,0.16,0.26,15.91,0.01,0.01,0.02,1.24,208.4,217.0,88.0,50.2,312.0,104.0,25.0,340.0,112.0,28.5,297.0,99.0,,,,23,,Reinildo,Mandava,Reinildo,,,1157,0,1,3,16,0,0,0,5,1,0,14,121,,,,0.0,0.23,1.24,1.09,7.93,27,75,53
546,a,100.0,0.0,4.9,345,215.0,0,0.0,-1,1.0,0.0,687,287.0,0,0,0.0,763.0,330.0,0,0,0.0,728.0,310.0,0.0,0.0,0.0,311,16,3378,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,330.0,0.0,759.0,330.0,0.0,750.0,327.0,0.0,762.0,329.0,,,,23,,Milan,Aleksić,Aleksić,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
547,a,100.0,100.0,4.9,335,207.0,0,0.0,-1,1.0,1.4,156,52.0,81,2,3.7,101.0,49.0,7,326,3.8,80.0,33.0,0.8,16.5,0.0,301366,26744,169605,23060,3.8,3.8,3.71,2.43,6.14,28.56,0.19,0.12,0.31,1.46,404.2,72.0,21.0,483.6,18.0,17.0,165.0,125.0,73.0,105.4,37.0,27.0,3.0,2.0,2.0,23,,Enzo,Le Fée,E.Le Fée,,,1755,3,4,6,23,0,0,1,5,0,0,20,173,,,,0.0,0.31,1.18,1.03,8.87,49,43,81
644,a,100.0,0.0,5.1,231,142.0,0,0.0,-4,4.0,0.0,618,239.0,25,0,1.8,353.0,156.0,0,114,0.0,753.0,329.0,0.0,4.9,0.0,3602,120,10382,79,0.0,0.0,0.73,0.58,1.31,11.84,0.1,0.08,0.18,1.56,111.2,311.0,137.0,91.3,234.0,144.0,93.0,226.0,123.0,29.4,295.0,142.0,3.0,4.0,,23,,Jean-Ricner,Bellegarde,Bellegarde,,,685,1,0,1,20,0,0,0,1,0,0,9,59,,,,0.0,0.13,2.63,1.18,7.75,18,20,21
645,u,0.0,100.0,5.1,240,147.0,0,0.0,-4,4.0,0.0,643,260.0,12,0,1.3,417.0,187.0,0,38,0.0,756.0,332.0,0.0,2.4,0.0,1383,19,4675,132,0.0,-0.5,0.16,0.61,0.77,3.98,0.06,0.24,0.3,1.57,29.0,413.0,184.0,61.0,289.0,167.0,37.0,316.0,165.0,12.4,378.0,176.0,,,,23,,Fer,López González,Fer López,has joined Celta Vigo on loan for the rest of the season.,,228,0,1,0,9,0,0,0,1,0,0,2,12,,,,0.0,0.0,3.55,0.79,4.74,1,1,10
152,a,100.0,100.0,4.3,567,122.0,0,0.0,-2,2.0,0.1,410,150.0,29,0,2.4,267.0,105.0,1,113,2.0,198.0,77.0,0.5,6.7,0.0,20914,956,32878,1192,2.0,2.0,0.99,0.1,1.09,11.8,0.13,0.01,0.14,1.58,189.0,239.0,98.0,68.2,276.0,87.0,59.0,278.0,84.0,31.7,287.0,96.0,,,,23,,Joël,Veltman,Veltman,,,673,1,0,1,10,0,0,0,3,0,0,7,87,,,,0.0,0.13,1.34,0.94,10.03,27,48,28
153,i,0.0,0.0,4.4,515,101.0,0,0.0,-1,1.0,0.0,742,252.0,0,0,0.0,649.0,248.0,0,0,0.0,582.0,239.0,0.0,0.0,0.0,800,42,1574,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,248.0,0.0,637.0,248.0,0.0,611.0,246.0,0.0,641.0,248.0,,,,23,,Adam,Webster,Webster,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
795,a,,,4.5,486,298.0,0,0.0,0,0.0,0.0,796,352.0,0,0,0.0,723.0,301.0,0,0,0.0,669.0,267.0,0.0,0.0,0.0,129,39,38,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,300.0,0.0,717.0,300.0,0.0,699.0,294.0,0.0,721.0,299.0,,,,23,,Harry,Howell,Howell,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
220,a,100.0,100.0,4.9,310,13.0,0,0.0,-1,1.0,14.8,24,3.0,88,3,4.0,67.0,4.0,7,378,4.0,63.0,5.0,0.8,18.0,0.0,1483006,177459,2515810,53211,4.0,4.0,0.0,0.02,0.02,30.12,0.0,0.0,0.0,1.43,526.2,24.0,7.0,50.0,314.0,1.0,0.0,739.0,84.0,57.3,168.0,4.0,,,,23,,Robert,Lynch Sánchez,Sánchez,,,1894,0,1,9,24,0,0,0,2,1,59,22,89,,,,2.8,0.43,1.14,1.05,0.0,0,19,187
