id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
679,a,,,4.5,466,290,0,0,0,0,0.0,679,309,0,0,0.0,634,282,0,0,0.0,585,242,0.0,0.0,0,86,86,11,11,0.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628,277,0.0,628,282,0.0,609,274,0.0,632,280,,,,12,0.0
9,a,100.0,100.0,6.9,30,16,0,0,-1,1,3.6,89,27,47,0,4.3,38,17,4,160,3.3,92,43,0.5,6.8,1,599698,9384,560252,41079,4.3,4.3,2.01,1.85,3.86,8.52,0.27,0.25,0.52,1.13,205.4,94,32,169.8,73,56,265.0,31,17,64.0,42,29,,,,12,0.0
12,a,,,4.5,432,263,0,0,0,0,0.4,285,94,11,6,1.8,262,119,0,42,2.3,140,59,0.5,2.4,0,51365,7659,36753,1777,3.3,3.3,0.15,0.19,0.34,0.23,0.22,0.28,0.5,0.34,50.8,312,150,28.5,286,169,41.0,225,129,12.1,309,151,,,,12,0.0
13,a,100.0,100.0,8.2,11,8,0,0,-3,3,4.6,77,22,20,6,4.0,53,22,2,84,4.3,53,27,0.5,2.4,0,256817,55204,1358915,8357,5.3,5.3,0.83,1.12,1.95,4.48,0.18,0.24,0.42,0.95,98.6,231,100,193.2,59,48,90.0,131,85,38.2,129,77,3.0,1.0,2.0,12,80.0
15,a,100.0,100.0,5.5,111,2,0,0,0,0,28.9,7,1,48,6,4.0,52,8,6,176,3.7,72,9,0.7,8.7,1,1802636,57602,1547245,25029,4.7,4.7,0.0,0.01,0.01,12.26,0.0,0.0,0.0,1.02,292.2,30,11,0.0,676,72,0.0,672,72,29.3,191,11,,,,12,0.0
59,a,,,4.3,558,138,0,0,-2,2,0.2,383,138,1,1,1.0,366,127,0,5,0.3,315,103,0.1,0.2,0,7893,238,18358,289,0.3,0.3,0.0,0.01,0.01,0.03,0.0,0.06,0.06,0.18,1.4,441,152,1.3,399,140,0.0,499,196,0.3,442,152,,,,12,0.0
16,a,100.0,75.0,6.2,66,42,-1,1,-3,3,2.5,115,35,19,0,1.9,255,118,0,122,1.3,225,115,0.2,3.1,0,139717,2987,538578,6504,2.3,1.7,0.74,1.23,1.97,9.23,0.08,0.13,0.21,1.0,156.2,156,57,229.4,37,29,89.0,132,86,46.9,92,55,2.0,2.0,,12,60.0
17,a,100.0,75.0,10.2,4,3,1,-1,2,-2,29.6,6,4,80,13,7.3,2,2,13,325,5.7,19,9,0.6,7.8,3,3307151,472435,3478132,13869,6.7,5.0,2.75,3.66,6.41,8.51,0.27,0.37,0.64,0.85,398.0,6,4,457.4,3,3,457.0,3,2,131.1,3,2,1.0,,1.0,12,66.66666666666667
18,a,100.0,100.0,6.0,81,6,0,0,0,0,22.7,12,4,30,7,2.7,164,46,1,160,3.7,73,20,0.6,5.0,0,876993,66309,2667663,19159,4.7,4.7,0.0,0.59,0.59,9.62,0.0,0.06,0.06,0.93,178.8,124,50,37.5,261,78,10.0,322,107,22.8,231,74,,,,12,0.0
20,a,,,5.0,195,122,0,0,0,0,1.0,200,60,39,8,3.2,100,42,5,210,4.0,59,29,0.8,7.8,0,237329,6212,184701,3394,5.0,5.0,0.57,0.51,1.08,12.05,0.05,0.05,0.1,1.07,239.8,64,22,136.1,109,80,46.0,214,124,42.4,110,67,,,,12,0.0
21,a,100.0,0.0,4.3,551,131,0,0,-2,2,0.0,594,199,0,0,0.0,543,202,0,0,0.0,471,187,0.0,0.0,0,672,76,4232,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,204,0.0,527,203,0.0,496,193,0.0,540,204,,,,12,0.0
22,i,0.0,0.0,4.8,308,36,0,0,-2,2,0.0,544,191,1,0,1.0,396,134,0,2,0.0,603,221,0.0,0.2,0,1307,29,7073,64,0.0,0.0,0.18,0.0,0.18,0.04,2.7,0.0,2.7,0.6,0.4,445,153,0.3,419,149,9.0,329,109,1.0,428,146,,,,12,0.0
23,a,100.0,75.0,6.8,32,17,-1,1,-2,2,1.7,148,44,34,3,2.8,152,64,3,123,2.0,171,75,0.3,5.0,1,325353,2248,396853,8924,3.0,2.2,1.74,0.51,2.25,5.62,0.23,0.07,0.3,0.75,144.0,168,61,148.9,91,67,202.0,49,30,49.3,79,49,,,4.0,12,6.666666666666667
24,i,0.0,0.0,6.2,65,4,0,0,-3,3,3.1,100,41,27,0,3.0,128,35,0,112,0.7,304,94,0.1,4.4,0,144764,135,877584,36690,0.0,0.0,0.13,0.32,0.45,9.87,0.02,0.04,0.06,1.28,128.4,190,74,55.3,223,57,29.0,248,73,21.3,243,79,,,,12,0.0
25,a,100.0,100.0,4.8,302,34,0,0,-2,2,1.0,201,79,9,1,2.2,203,66,0,33,0.7,284,90,0.1,1.9,0,80587,873,283654,1409,1.7,1.7,0.0,0.05,0.05,0.85,0.0,0.03,0.03,0.59,14.8,381,136,8.5,355,113,12.0,308,100,3.5,380,125,,,,12,0.0
73,a,100.0,100.0,4.3,536,30,0,0,-2,2,1.0,204,28,7,0,3.5,69,12,0,30,0.0,463,60,0.0,1.6,0,81357,266,217496,2194,1.0,1.0,0.0,0.0,0.0,2.91,0.0,0.0,0.0,1.46,77.8,260,26,0.0,522,50,0.0,489,41,7.8,336,26,,,,12,0.0
186,a,100.0,100.0,6.7,37,19,0,0,-3,3,0.9,208,64,8,4,1.6,304,143,0,24,1.3,228,118,0.2,1.2,0,45519,466,142981,882,2.3,2.3,0.33,0.08,0.41,0.65,0.23,0.06,0.29,0.46,23.8,353,167,26.7,292,172,49.0,208,120,9.9,321,160,,,,12,0.0
578,a,100.0,100.0,5.8,92,8,0,0,-2,2,1.5,173,68,20,6,2.9,138,39,1,83,2.0,169,57,0.3,3.4,1,180578,10643,319137,1699,3.0,3.0,0.5,0.42,0.92,5.13,0.1,0.08,0.18,1.03,129.4,189,73,44.5,248,72,102.0,118,13,27.5,204,60,,,,12,0.0
597,a,,,4.5,431,262,0,0,0,0,0.1,494,188,1,0,0.5,451,224,0,5,0.0,554,218,0.0,0.2,0,7473,156,6582,288,1.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,4.8,3.2,428,210,0.4,415,218,2.0,374,202,0.6,434,214,,,,12,0.0
633,a,100.0,100.0,6.0,79,52,0,0,0,0,0.1,446,161,16,3,2.7,163,71,1,70,1.7,196,93,0.3,2.7,0,18539,1125,11104,1172,2.7,2.7,1.06,0.31,1.37,3.83,0.26,0.08,0.34,0.94,100.6,226,96,49.7,235,144,71.0,167,104,22.2,237,118,,,,12,0.0
638,a,,,4.5,430,261,0,0,0,0,0.0,622,274,0,0,0.0,607,261,0,0,0.0,553,217,0.0,0.0,0,1738,42,1228,58,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,255,0.0,600,260,0.0,580,251,0.0,604,258,,,,12,0.0
639,a,,,4.5,454,19,0,0,0,0,0.0,547,67,0,0,0.0,624,71,0,0,0.0,574,70,0.0,0.0,0,2181,76,1961,117,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617,71,0.0,617,65,0.0,598,60,0.0,621,71,,,,12,0.0
657,a,,,4.0,669,212,0,0,0,0,0.1,495,179,0,0,0.0,529,194,0,0,0.0,448,173,0.0,0.0,0,7827,209,4424,282,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522,196,0.0,508,195,0.0,472,181,0.0,526,196,,,,12,0.0
658,a,,,4.0,671,214,0,0,0,0,0.0,519,187,0,0,0.0,530,195,0,0,0.0,449,174,0.0,0.0,0,5014,156,2999,196,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,197,0.0,509,196,0.0,474,183,0.0,527,197,,,,12,0.0
659,a,,,4.5,468,292,0,0,0,0,0.0,626,275,0,0,0.0,635,283,0,0,0.0,586,243,0.0,0.0,0,1727,57,1059,82,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629,278,0.0,629,283,0.0,610,275,0.0,633,281,,,,12,0.0
662,a,,,4.0,647,192,0,0,0,0,0.0,560,193,0,0,0.0,509,176,0,0,0.0,426,153,0.0,0.0,0,2557,120,1296,138,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,179,0.0,489,178,0.0,451,162,0.0,507,179,,,,12,0.0
665,a,,,4.5,401,66,0,0,0,0,0.2,356,55,0,0,0.0,587,52,0,0,0.0,530,48,0.0,0.0,0,33499,1912,14513,2197,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,49,0.0,579,50,0.0,557,48,0.0,584,50,,,,12,0.0
28,a,100.0,100.0,6.3,56,34,0,0,-2,2,1.0,203,61,23,2,2.1,222,100,0,75,1.7,199,96,0.3,3.7,0,128557,1139,388938,3908,1.2,1.7,0.49,1.85,2.34,7.26,0.08,0.29,0.37,1.12,61.2,290,134,146.0,95,71,103.0,117,77,30.8,180,98,3.0,4.0,,12,40.0
29,a,100.0,100.0,5.2,162,97,0,0,-3,3,0.3,310,102,24,9,2.7,159,68,2,88,3.0,105,47,0.6,4.6,0,17800,1874,73453,470,2.5,3.0,0.99,0.29,1.28,3.1,0.25,0.07,0.32,0.77,129.6,188,75,72.2,184,115,153.0,79,49,35.4,142,83,,,,12,0.0
30,u,0.0,0.0,4.9,284,186,0,0,-1,1,0.0,598,256,0,0,0.0,653,294,0,0,0.0,625,271,0.0,0.0,0,872,0,5100,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652,293,0.0,647,294,0.0,640,291,0.0,653,294,,,,12,0.0
31,a,,,5.2,167,102,0,0,-3,3,0.1,459,168,4,0,0.8,438,218,0,15,0.0,648,287,0.0,0.8,0,5285,60,12889,253,-0.5,0.0,0.09,0.01,0.1,0.39,0.29,0.03,0.32,1.25,4.6,418,205,18.3,315,182,3.0,366,200,2.6,397,198,,3.0,,12,20.0
32,a,100.0,100.0,4.4,492,97,0,0,-1,1,1.1,198,77,14,1,2.0,226,71,0,62,0.7,275,84,0.2,3.2,0,73764,2017,275906,2503,0.2,0.7,0.03,0.18,0.21,5.5,0.01,0.03,0.04,1.05,65.4,284,101,36.7,265,79,13.0,307,99,11.5,312,103,,,,12,0.0
33,u,0.0,0.0,4.5,364,228,0,0,0,0,0.3,329,112,0,0,0.0,570,234,0,0,0.0,512,188,0.0,0.0,0,18187,0,85926,724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,228,0.0,561,233,0.0,539,224,0.0,567,231,,,,12,0.0
34,u,0.0,0.0,6.5,45,25,0,0,0,0,0.0,610,264,0,0,0.0,681,311,0,0,0.0,675,305,0.0,0.0,0,0,0,3291,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682,311,0.0,682,311,0.0,681,311,0.0,682,311,,,,12,0.0
35,a,100.0,100.0,4.5,367,59,0,0,0,0,0.5,263,97,12,0,1.7,275,91,0,33,0.3,323,109,0.1,2.7,0,37284,1039,59128,2592,-0.2,0.3,0.51,0.05,0.56,8.64,0.08,0.01,0.09,1.39,84.8,249,91,7.3,360,116,43.0,220,58,13.6,291,95,,,,12,0.0
36,a,,,4.7,331,42,0,0,2,-2,9.9,45,17,38,1,3.2,94,23,6,156,1.0,245,75,0.2,8.1,2,1323668,15894,561164,46078,0.5,1.0,0.52,1.8,2.32,11.04,0.05,0.19,0.24,1.15,199.6,99,35,238.2,36,7,44.0,218,57,48.3,83,17,2.0,2.0,,12,60.0
37,u,0.0,0.0,5.0,223,142,0,0,0,0,0.0,672,304,0,0,0.0,661,300,0,0,0.0,637,281,0.0,0.0,0,0,0,264,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660,299,0.0,658,300,0.0,653,298,0.0,661,300,,,,12,0.0
38,a,,,5.9,86,25,0,0,-1,1,3.1,102,15,32,1,2.7,162,24,5,130,1.0,263,29,0.2,5.4,0,958810,2504,741803,28135,0.5,1.0,2.4,0.18,2.58,6.01,0.72,0.05,0.77,1.81,154.8,159,18,34.6,271,31,149.0,82,27,34.0,156,24,,,,12,0.0
39,a,,,4.0,635,64,0,0,0,0,0.8,221,30,0,0,0.0,498,53,0,0,0.0,415,47,0.0,0.0,0,58287,538,41708,1145,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,53,0.0,479,35,0.0,440,26,0.0,497,53,,,,12,0.0
40,a,,,4.0,597,164,0,0,0,0,0.6,250,91,0,0,0.0,470,158,0,0,0.0,381,130,0.0,0.0,0,33474,305,43175,1054,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,160,0.0,448,159,0.0,408,141,0.0,467,160,,,,12,0.0
41,u,0.0,0.0,5.4,142,83,0,0,-1,1,0.0,593,254,0,0,0.0,674,307,0,0,0.0,661,294,0.0,0.0,0,342,0,6564,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675,307,0.0,674,307,0.0,669,305,0.0,675,307,,,,12,0.0
42,a,100.0,0.0,5.0,211,133,0,0,0,0,0.0,629,277,2,0,0.7,445,222,0,9,0.3,343,168,0.1,0.4,0,1471,45,1238,124,-0.2,0.0,0.0,0.01,0.01,0.92,0.0,0.03,0.03,2.51,6.4,412,202,1.8,395,210,0.0,647,294,0.9,431,213,,,,12,0.0
44,a,100.0,0.0,4.4,493,98,0,0,-1,1,8.0,51,18,20,0,2.0,227,72,1,108,0.3,317,105,0.1,4.5,1,822613,1088,1236888,67079,-0.2,0.0,0.35,0.33,0.68,11.29,0.04,0.04,0.08,1.24,168.0,139,57,56.6,218,56,57.0,191,44,28.2,199,57,,,,12,0.0
45,a,100.0,75.0,4.6,350,50,-1,1,-4,4,1.5,171,66,9,0,0.9,423,138,0,33,0.3,327,110,0.1,2.0,0,66039,523,282373,3549,-0.2,0.2,0.07,0.74,0.81,3.69,0.03,0.3,0.33,1.5,48.2,314,108,117.9,127,25,46.0,213,55,21.2,245,81,,,,12,0.0
47,a,,,5.0,189,8,0,0,0,0,12.9,30,3,34,2,2.8,146,22,2,136,1.3,216,18,0.3,6.8,0,808747,9245,864383,38474,0.8,1.3,0.0,0.0,0.0,14.7,0.0,0.0,0.0,1.22,281.0,36,12,0.0,650,68,0.0,644,66,28.2,201,12,,,,12,0.0
48,a,100.0,100.0,5.2,164,99,0,0,-3,3,0.8,227,75,20,5,2.0,233,104,0,86,2.7,130,58,0.5,3.8,0,59803,1903,204769,1682,2.2,2.7,1.05,1.1,2.15,8.31,0.15,0.16,0.31,1.21,51.8,308,147,137.0,107,78,62.0,180,110,25.3,218,109,,,,12,0.0
49,a,100.0,100.0,4.4,486,93,0,0,-1,1,0.1,458,165,0,0,0.0,551,208,0,0,0.0,485,197,0.0,0.0,0,6091,565,7242,527,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544,210,0.0,536,209,0.0,510,203,0.0,548,210,,,,12,0.0
50,a,,,4.0,668,211,0,0,0,0,1.0,199,78,3,0,1.0,361,122,0,13,0.0,447,172,0.0,0.8,0,238052,285,184214,3116,-0.5,0.0,0.0,0.02,0.02,1.84,0.0,0.02,0.02,1.78,22.2,362,125,6.3,365,120,0.0,471,180,2.9,388,130,,,,12,0.0
51,a,100.0,100.0,4.5,362,14,0,0,0,0,0.1,435,60,0,0,0.0,569,70,0,0,0.0,511,69,0.0,0.0,0,4503,118,7951,195,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562,70,0.0,560,62,0.0,537,55,0.0,566,70,,,,12,0.0
52,a,100.0,75.0,4.4,513,112,-1,1,-1,1,1.6,166,63,20,1,1.7,274,90,0,108,0.7,278,86,0.2,4.5,0,206853,1734,200348,5712,0.2,0.5,0.17,0.26,0.43,14.7,0.01,0.02,0.03,1.22,164.6,144,59,45.8,246,70,35.0,238,70,24.5,222,69,,,,12,0.0
53,d,50.0,0.0,5.4,136,79,0,0,-1,1,0.3,328,111,22,0,2.2,216,97,0,118,1.0,260,133,0.2,4.1,0,43427,38,55721,1869,0.2,0.0,0.69,1.17,1.86,9.42,0.1,0.17,0.27,1.34,99.4,230,99,122.1,122,88,113.0,104,68,33.7,157,90,,,,12,0.0
54,a,100.0,100.0,5.4,138,81,0,0,4,-4,21.7,15,6,47,2,3.9,54,23,5,147,4.0,61,31,0.7,8.7,1,2615049,41210,1196781,114693,3.5,4.0,2.69,1.52,4.21,12.22,0.25,0.14,0.39,1.12,219.2,75,25,222.8,44,35,236.0,37,22,68.0,36,24,,,,12,0.0
55,u,0.0,0.0,4.0,623,57,0,0,0,0,0.0,682,72,0,0,0.0,488,47,0,0,0.0,403,40,0.0,0.0,0,0,0,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483,47,0.0,468,28,0.0,429,19,0.0,487,47,,,,12,0.0
56,u,0.0,0.0,4.0,653,197,0,0,0,0,0.1,483,177,0,0,0.0,515,181,0,0,0.0,432,158,0.0,0.0,0,0,0,17156,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509,184,0.0,495,183,0.0,457,167,0.0,513,184,,,,12,0.0
57,a,,,5.5,112,68,0,0,0,0,1.3,184,56,37,3,3.1,116,50,5,243,2.0,167,73,0.4,6.7,0,209716,3676,175103,7654,1.5,2.0,1.33,2.58,3.91,14.49,0.11,0.22,0.33,1.23,282.2,35,8,435.2,4,4,76.0,154,97,79.3,23,18,1.0,,1.0,12,66.66666666666667
58,a,100.0,100.0,9.0,8,2,0,0,0,0,22.1,14,3,62,7,5.2,16,8,8,206,3.7,79,13,0.4,6.9,2,2102563,43869,3335089,89964,3.2,3.7,6.44,0.59,7.03,11.39,0.62,0.06,0.68,1.1,256.2,56,6,111.3,135,11,417.0,7,3,77.4,27,5,,,2.0,12,20.0
233,d,50.0,0.0,4.9,276,181,0,0,-1,1,4.0,83,25,31,0,3.1,109,46,5,146,1.3,213,108,0.3,6.3,0,1420192,331,1263200,49901,0.4,0.0,1.58,0.19,1.77,10.99,0.2,0.02,0.22,1.4,178.8,123,42,68.9,189,117,168.0,63,39,41.7,112,69,,,,12,0.0
569,a,100.0,100.0,5.3,155,92,0,0,-2,2,0.0,523,205,6,1,0.8,439,219,0,9,1.0,258,131,0.2,1.1,0,2331,97,7472,109,0.5,1.0,0.4,0.05,0.45,3.42,0.18,0.02,0.2,1.51,7.2,409,199,5.6,369,200,28.0,250,139,3.3,385,190,,,,12,0.0
598,a,,,4.0,655,199,0,0,0,0,0.3,305,114,2,0,0.7,441,145,0,6,0.0,434,160,0.0,0.5,0,49585,289,34920,781,-0.5,0.0,0.0,0.11,0.11,2.13,0.0,0.05,0.05,0.9,31.8,339,120,17.8,316,99,2.0,368,124,5.1,363,116,,,,12,0.0
640,a,,,4.0,652,196,0,0,0,0,0.1,477,174,0,0,0.0,514,180,0,0,0.0,431,157,0.0,0.0,0,6700,76,4030,199,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508,183,0.0,494,182,0.0,456,166,0.0,512,183,,,,12,0.0
641,a,,,4.0,656,71,0,0,0,0,0.7,231,31,0,0,0.0,517,60,0,0,0.0,435,54,0.0,0.0,0,78485,611,25023,1377,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511,60,0.0,497,42,0.0,459,33,0.0,515,60,,,,12,0.0
656,a,,,4.5,450,279,0,0,0,0,0.2,339,114,0,0,0.0,620,273,0,0,0.0,570,232,0.0,0.0,0,42409,855,24858,1448,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,267,0.0,613,272,0.0,594,264,0.0,617,270,,,,12,0.0
60,a,100.0,100.0,4.9,259,167,0,0,-1,1,0.0,605,260,5,2,1.2,341,167,0,37,1.3,210,105,0.3,1.0,0,1879,226,1390,142,1.3,1.3,0.03,0.04,0.07,2.83,0.02,0.02,0.04,1.56,42.2,324,155,29.1,284,168,6.0,350,191,7.8,337,168,,,,12,0.0
61,u,0.0,0.0,4.5,393,237,0,0,0,0,0.1,415,147,0,0,0.0,583,242,0,0,0.0,526,196,0.0,0.0,0,8381,0,42237,346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576,236,0.0,575,241,0.0,553,232,0.0,580,239,,,,12,0.0
62,a,100.0,100.0,4.9,248,158,0,0,-1,1,0.0,606,261,11,7,2.2,205,88,1,44,3.0,102,46,0.6,2.2,0,1707,305,1643,86,3.0,3.0,0.2,0.65,0.85,1.42,0.31,0.99,1.3,2.17,51.4,310,149,47.9,237,146,26.0,259,143,12.5,301,148,,,,12,0.0
63,a,100.0,0.0,4.9,252,160,0,0,-1,1,0.1,410,145,23,0,2.1,219,99,0,138,1.0,251,126,0.2,4.7,0,17248,256,27072,715,1.0,0.0,0.47,0.82,1.29,9.56,0.06,0.11,0.17,1.23,139.8,173,66,149.6,90,66,75.0,156,98,36.6,137,81,4.0,,,12,20.0
64,a,,,5.0,193,120,0,0,0,0,0.3,311,103,37,1,3.1,111,48,2,207,2.7,125,53,0.5,7.4,0,46944,1673,27256,2847,2.7,2.7,0.46,1.79,2.25,15.32,0.04,0.15,0.19,1.28,260.0,54,17,301.1,21,17,68.0,172,106,62.9,43,30,1.0,,,12,40.0
65,a,100.0,100.0,5.4,130,38,0,0,-1,1,0.1,506,65,12,4,1.3,332,35,0,28,2.0,165,21,0.4,2.2,0,8320,462,8056,330,2.0,2.0,0.94,0.12,1.06,3.46,0.54,0.07,0.61,1.97,27.4,346,34,38.1,260,29,63.0,179,34,12.3,306,34,,4.0,,12,13.333333333333334
66,u,0.0,0.0,5.0,220,140,0,0,0,0,0.0,648,289,0,0,0.0,659,299,0,0,0.0,635,280,0.0,0.0,0,23,0,1406,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658,298,0.0,656,299,0.0,651,297,0.0,659,299,,,,12,0.0
67,u,0.0,0.0,4.5,389,236,0,0,0,0,0.1,492,186,0,0,0.0,582,241,0,0,0.0,525,195,0.0,0.0,0,3525,0,17811,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575,235,0.0,574,240,0.0,552,231,0.0,579,238,,,,12,0.0
68,a,,,4.0,637,186,0,0,0,0,0.3,298,112,0,0,0.0,500,171,0,0,0.0,417,148,0.0,0.0,0,19272,264,26406,701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,175,0.0,481,174,0.0,442,157,0.0,499,175,,,,12,0.0
