player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
199,24-25-prem-crystal-palace-vs-chelsea,87,0,1,4,0.46,0.09,1,0,1,5,44,20,83.0,3.0,2,2,29.0,0,0.0,1,0,6,0,0,0,0,2,1,2,67.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,20
211,24-25-prem-crystal-palace-vs-chelsea,90,0,0,0,0.0,0.24,0,2,0,4,50,14,74.0,4.0,3,3,50.0,1,100.0,3,2,4,0,0,0,1,9,5,9,82.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,20
386,24-25-prem-crystal-palace-vs-chelsea,86,0,1,1,0.03,0.1,0,3,0,4,52,36,95.0,2.0,1,0,0.0,0,0.0,0,0,9,0,1,0,0,3,3,3,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,20
210,24-25-prem-crystal-palace-vs-chelsea,90,0,0,0,0.0,0.01,0,1,0,0,45,23,77.0,1.0,4,0,0.0,3,60.0,4,0,8,2,0,0,1,7,2,7,78.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,20
207,24-25-prem-crystal-palace-vs-chelsea,90,1,0,3,0.44,0.0,1,0,0,3,36,8,53.0,0.0,2,0,0.0,0,0.0,0,0,1,0,2,0,2,10,7,2,25.0,8,89.0,1,1,0,0,0.0,0.0,0,0,0,20
185,24-25-prem-crystal-palace-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,53,23,72.0,0.0,0,0,0.0,9,50.0,0,0,12,0,0,0,0,0,0,0,0.0,0,0.0,0,0,5,1,1.02,0.02,1,23,9,20
162,24-25-prem-crystal-palace-vs-chelsea,90,0,0,0,0.0,0.02,0,0,0,0,95,78,96.0,0.0,7,0,0.0,5,100.0,1,2,3,1,5,3,0,7,3,3,100.0,4,57.0,1,0,0,0,0.0,0.0,0,0,0,20
182,24-25-prem-crystal-palace-vs-chelsea,90,1,0,2,0.19,0.41,1,0,0,2,49,27,73.0,5.0,8,1,20.0,3,75.0,0,0,3,0,0,0,0,1,2,1,33.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,20
650,24-25-prem-crystal-palace-vs-chelsea,90,0,0,1,0.04,0.0,1,0,0,0,55,35,83.0,0.0,5,0,0.0,3,43.0,1,1,5,0,4,0,0,6,1,5,83.0,1,100.0,2,1,0,0,0.0,0.0,0,0,0,20
206,24-25-prem-crystal-palace-vs-chelsea,90,0,0,2,0.05,0.02,1,1,0,3,54,26,74.0,0.0,8,0,0.0,4,80.0,0,1,9,0,0,0,1,7,6,5,50.0,2,67.0,5,2,0,0,0.0,0.0,0,0,0,20
171,24-25-prem-crystal-palace-vs-chelsea,90,0,0,0,0.0,0.1,0,0,0,2,97,64,84.0,2.0,11,1,50.0,4,57.0,0,0,10,1,1,0,0,0,6,0,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,20
157,24-25-prem-crystal-palace-vs-chelsea,90,0,0,1,0.05,0.04,0,0,0,0,71,52,95.0,2.0,10,0,0.0,4,57.0,0,1,7,1,1,0,1,4,7,4,40.0,0,0.0,2,3,0,0,0.0,0.0,0,0,0,20
163,24-25-prem-crystal-palace-vs-chelsea,90,0,0,0,0.0,0.03,0,0,0,1,84,55,89.0,0.0,7,0,0.0,3,60.0,2,2,3,1,3,0,1,3,5,2,40.0,1,33.0,0,1,0,0,0.0,0.0,0,0,0,20
168,24-25-prem-crystal-palace-vs-chelsea,90,0,0,2,0.08,0.04,0,1,0,2,75,52,85.0,0.0,3,0,0.0,6,75.0,1,0,6,0,0,0,0,7,7,6,55.0,1,33.0,2,4,0,0,0.0,0.0,0,0,0,20
200,24-25-prem-crystal-palace-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,1,63,37,80.0,0.0,3,0,0.0,5,50.0,0,1,5,1,3,2,0,3,1,2,67.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,20
194,24-25-prem-crystal-palace-vs-chelsea,90,0,0,1,0.06,0.0,1,0,0,1,61,35,76.0,0.0,4,0,0.0,5,63.0,2,0,1,1,3,0,1,4,3,2,50.0,2,67.0,0,0,0,0,0.0,0.0,0,0,0,20
193,24-25-prem-crystal-palace-vs-chelsea,69,0,0,1,0.02,0.01,0,0,0,0,31,18,82.0,0.0,3,0,0.0,2,100.0,2,1,4,0,4,2,0,3,3,2,50.0,1,50.0,0,2,0,0,0.0,0.0,0,0,0,20
585,24-25-prem-crystal-palace-vs-chelsea,90,0,0,0,0.0,0.11,0,0,0,2,33,13,72.0,2.0,3,0,0.0,1,50.0,2,0,3,0,2,2,0,3,5,3,43.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,20
201,24-25-prem-crystal-palace-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,43,23,64.0,0.0,0,0,0.0,9,45.0,0,0,4,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,0.68,-0.32,0,23,9,20
560,24-25-prem-crystal-palace-vs-chelsea,90,0,0,4,0.24,0.08,0,1,0,11,47,20,83.0,2.0,1,1,50.0,2,67.0,0,1,2,0,0,0,1,4,9,4,33.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,20
180,24-25-prem-crystal-palace-vs-chelsea,81,0,0,4,0.45,0.03,0,0,0,8,32,9,75.0,0.0,0,0,0.0,0,0.0,1,0,3,1,0,0,0,3,8,3,33.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,20
11,24-25-prem-crystal-palace-vs-chelsea,3,0,0,0,0.0,0.0,0,0,0,0,3,2,100.0,0.0,1,0,0.0,0,0.0,0,1,1,0,0,0,0,1,0,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,20
177,24-25-prem-crystal-palace-vs-chelsea,4,0,0,0,0.0,0.0,0,0,0,1,5,1,33.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,1,2,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,20
