player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
17,24-25-prem-west-ham-united-vs-arsenal,74,1,2,3,0.87,1.11,1,2,0,9,51,22,69.0,4.0,1,4,67.0,0,0.0,0,0,2,0,0,0,1,5,8,4,40.0,1,33.0,1,1,0,0,0.0,0.0,0,0,0,13
23,24-25-prem-west-ham-united-vs-arsenal,85,1,1,2,0.69,0.23,1,0,0,3,36,18,78.0,2.0,2,1,33.0,2,100.0,0,0,2,0,1,0,0,1,4,1,33.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,13
13,24-25-prem-west-ham-united-vs-arsenal,74,1,0,2,0.82,0.33,2,1,0,1,59,42,91.0,1.0,4,0,0.0,2,67.0,1,0,4,0,0,0,1,4,4,4,50.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,13
388,24-25-prem-west-ham-united-vs-arsenal,90,1,0,2,0.45,0.02,1,2,0,3,44,18,75.0,0.0,4,0,0.0,0,0.0,4,1,2,0,2,1,1,7,1,6,86.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,13
16,24-25-prem-west-ham-united-vs-arsenal,90,0,0,0,0.0,0.12,0,0,0,1,72,51,94.0,3.0,5,1,14.0,5,100.0,1,0,4,0,1,1,0,6,4,3,50.0,3,75.0,0,1,0,0,0.0,0.0,0,0,0,13
4,24-25-prem-west-ham-united-vs-arsenal,90,1,0,2,0.66,0.01,1,0,0,3,30,22,88.0,0.0,1,0,0.0,0,0.0,0,0,2,0,0,0,0,2,7,0,0.0,2,40.0,0,3,0,0,0.0,0.0,0,0,0,13
3,24-25-prem-west-ham-united-vs-arsenal,45,1,0,1,0.2,0.0,1,0,0,2,32,21,81.0,0.0,5,0,0.0,1,100.0,0,1,0,1,1,1,0,1,0,0,0.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,13
7,24-25-prem-west-ham-united-vs-arsenal,90,0,0,0,0.0,0.01,0,0,0,1,62,44,83.0,0.0,5,0,0.0,2,67.0,2,3,6,0,1,1,0,4,4,4,67.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,13
654,24-25-prem-west-ham-united-vs-arsenal,78,0,1,0,0.0,0.23,0,0,0,1,30,17,81.0,1.0,1,0,0.0,0,0.0,1,0,3,0,1,0,1,4,4,2,33.0,2,100.0,1,3,0,0,0.0,0.0,0,0,0,13
15,24-25-prem-west-ham-united-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,45,23,61.0,0.0,0,0,0.0,5,26.0,0,0,6,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,2,2.28,0.28,0,23,5,13
8,24-25-prem-west-ham-united-vs-arsenal,45,0,0,0,0.0,0.0,0,0,0,0,18,9,69.0,0.0,0,0,0.0,0,0.0,0,0,1,1,1,0,0,2,2,2,67.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,13
25,24-25-prem-west-ham-united-vs-arsenal,34,0,0,0,0.0,0.02,0,0,0,2,40,28,85.0,1.0,4,0,0.0,1,33.0,0,0,3,0,1,1,0,1,1,1,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,13
18,24-25-prem-west-ham-united-vs-arsenal,90,0,0,0,0.0,0.01,0,0,0,0,74,57,90.0,0.0,7,0,0.0,3,50.0,1,1,7,1,4,2,0,4,5,3,60.0,1,25.0,0,2,0,0,0.0,0.0,0,0,0,13
520,24-25-prem-west-ham-united-vs-arsenal,65,1,0,2,0.13,0.0,2,1,0,0,35,14,82.0,0.0,0,0,0.0,1,33.0,2,0,1,1,0,0,1,3,5,3,43.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,13
511,24-25-prem-west-ham-united-vs-arsenal,45,0,0,0,0.0,0.01,0,1,0,1,29,17,94.0,0.0,5,0,0.0,1,100.0,1,1,3,0,0,0,0,5,2,5,71.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,13
514,24-25-prem-west-ham-united-vs-arsenal,90,0,0,2,0.06,0.01,0,0,0,0,28,9,75.0,0.0,1,0,0.0,1,100.0,0,1,5,0,1,0,0,3,4,3,43.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,13
516,24-25-prem-west-ham-united-vs-arsenal,25,0,0,0,0.0,0.04,0,0,0,1,21,12,86.0,0.0,1,0,0.0,0,0.0,1,0,1,0,0,0,0,4,1,3,75.0,1,100.0,1,1,0,0,0.0,0.0,0,0,0,13
578,24-25-prem-west-ham-united-vs-arsenal,56,0,0,1,0.05,0.01,0,0,0,2,35,21,88.0,0.0,4,0,0.0,1,100.0,0,0,2,1,2,1,0,3,1,1,50.0,2,100.0,0,0,0,0,0.0,0.0,0,0,0,13
6,24-25-prem-west-ham-united-vs-arsenal,90,0,0,2,0.1,0.01,1,2,0,5,68,27,82.0,0.0,7,0,0.0,0,0.0,1,0,0,0,2,1,0,7,8,6,50.0,1,33.0,3,1,0,0,0.0,0.0,0,0,0,13
588,24-25-prem-west-ham-united-vs-arsenal,13,0,0,1,0.06,0.01,0,0,0,1,16,12,92.0,1.0,2,1,100.0,1,100.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,13
2,24-25-prem-west-ham-united-vs-arsenal,16,0,0,1,0.05,0.0,0,0,0,2,16,8,89.0,0.0,1,0,0.0,0,0.0,0,1,3,0,0,0,0,2,3,2,40.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,13
530,24-25-prem-west-ham-united-vs-arsenal,90,0,0,1,0.08,0.01,1,0,0,2,45,23,68.0,0.0,3,0,0.0,3,100.0,1,1,1,0,3,2,0,6,1,3,100.0,3,75.0,1,0,0,0,0.0,0.0,0,0,0,13
587,24-25-prem-west-ham-united-vs-arsenal,45,0,0,0,0.0,0.0,0,0,0,0,19,4,57.0,0.0,0,0,0.0,0,0.0,2,0,3,1,0,0,0,3,4,3,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,13
527,24-25-prem-west-ham-united-vs-arsenal,77,0,0,1,0.14,0.02,0,0,0,2,42,21,81.0,3.0,6,0,0.0,1,50.0,1,0,2,0,5,3,2,8,6,5,56.0,3,60.0,3,2,0,0,0.0,0.0,0,0,0,13
523,24-25-prem-west-ham-united-vs-arsenal,25,0,0,2,0.57,0.0,1,1,1,5,14,3,60.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0,0,1,3,1,33.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,13
591,24-25-prem-west-ham-united-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,43,28,80.0,0.0,4,0,0.0,1,50.0,2,0,3,1,3,3,0,5,0,2,100.0,3,100.0,0,0,0,0,0.0,0.0,0,0,0,13
