match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-prem-fulham-vs-liverpool,away,388,C.Jones,17,M,61.1,72.1
25-26-prem-fulham-vs-liverpool,away,387,Szoboszlai,8,M,69.3,25.0
25-26-prem-fulham-vs-liverpool,away,382,Wirtz,7,M,62.2,47.2
25-26-prem-leeds-united-vs-manchester-united,home,362,Piroe,10,F,70.1,53.7
25-26-prem-leeds-united-vs-manchester-united,home,351,Gnonto,29,F,51.8,24.7
25-26-prem-leeds-united-vs-manchester-united,home,358,A. Tanaka,22,M,51.9,57.8
25-26-prem-leeds-united-vs-manchester-united,home,691,Calvert-Lewin,9,F,59.5,41.5
25-26-prem-leeds-united-vs-manchester-united,home,665,L. Perri,1,G,11.8,53.4
25-26-prem-leeds-united-vs-manchester-united,home,698,Okafor,19,F,66.7,75.4
25-26-prem-leeds-united-vs-manchester-united,home,365,Nmecha,14,F,72.0,77.0
25-26-prem-leeds-united-vs-manchester-united,home,345,Bornauw,23,D,40.6,19.8
25-26-prem-leeds-united-vs-manchester-united,home,706,Justin,24,D,52.8,18.1
25-26-prem-leeds-united-vs-manchester-united,home,660,Stach,18,M,57.2,39.5
25-26-prem-leeds-united-vs-manchester-united,home,347,Gudmundsson,3,D,50.9,82.6
25-26-prem-leeds-united-vs-manchester-united,home,344,Bijol,15,D,37.6,45.8
25-26-prem-leeds-united-vs-manchester-united,home,343,Struijk,5,D,40.9,69.9
25-26-prem-leeds-united-vs-manchester-united,home,350,Aaronson,11,M,58.2,46.2
25-26-prem-leeds-united-vs-manchester-united,home,356,Gruev,44,M,46.7,61.7
25-26-prem-leeds-united-vs-manchester-united,away,733,Lammens,31,G,8.5,47.8
25-26-prem-leeds-united-vs-manchester-united,away,466,Zirkzee,11,F,53.6,36.8
25-26-prem-leeds-united-vs-manchester-united,away,457,Casemiro,18,M,43.2,47.0
25-26-prem-leeds-united-vs-manchester-united,away,441,Dorgu,13,M,53.4,21.5
25-26-prem-leeds-united-vs-manchester-united,away,447,Heaven,26,D,33.0,46.9
25-26-prem-leeds-united-vs-manchester-united,away,450,M. Cunha,10,F,54.1,58.6
25-26-prem-leeds-united-vs-manchester-united,away,443,Shaw,23,D,46.1,79.8
25-26-prem-leeds-united-vs-manchester-united,away,440,D. Dalot,2,D,45.3,18.1
25-26-prem-leeds-united-vs-manchester-united,away,444,Yoro,15,D,37.0,27.4
25-26-prem-leeds-united-vs-manchester-united,away,459,M. Ugarte,25,M,47.1,55.1
25-26-prem-leeds-united-vs-manchester-united,away,437,Martinez,6,D,35.6,66.1
25-26-prem-leeds-united-vs-manchester-united,away,681,Šeško,30,F,58.8,46.3
25-26-prem-manchester-city-vs-chelsea,home,418,Doku,11,M,65.0,85.1
25-26-prem-manchester-city-vs-chelsea,home,405,Aké,6,D,30.4,78.0
25-26-prem-manchester-city-vs-chelsea,home,430,Haaland,9,F,69.6,42.6
25-26-prem-manchester-city-vs-chelsea,home,417,Cherki,10,M,64.3,39.2
25-26-prem-manchester-city-vs-chelsea,home,427,Reijnders,4,M,65.1,74.7
25-26-prem-manchester-city-vs-chelsea,home,408,R. Dias,3,D,44.0,45.8
25-26-prem-manchester-city-vs-chelsea,home,421,Rodri,16,M,50.1,61.3
25-26-prem-manchester-city-vs-chelsea,home,736,Donnarumma,25,G,10.5,51.0
25-26-prem-manchester-city-vs-chelsea,home,416,B. Silva,20,M,58.2,35.4
25-26-prem-manchester-city-vs-chelsea,home,407,Matheus N.,27,D,45.5,22.7
25-26-prem-manchester-city-vs-chelsea,home,406,Khusanov,45,D,29.5,57.2
25-26-prem-manchester-city-vs-chelsea,home,411,O'Reilly,33,D,54.1,88.4
25-26-prem-manchester-city-vs-chelsea,home,403,Gvardiol,24,D,46.3,74.0
25-26-prem-manchester-city-vs-chelsea,home,414,Foden,47,M,63.2,56.7
25-26-prem-manchester-city-vs-chelsea,away,250,Delap,9,F,65.9,46.4
25-26-prem-manchester-city-vs-chelsea,away,238,Estêvão,41,M,47.5,29.6
25-26-prem-manchester-city-vs-chelsea,away,672,Hato,21,D,38.1,81.9
25-26-prem-manchester-city-vs-chelsea,away,233,Acheampong,34,D,35.6,36.4
25-26-prem-manchester-city-vs-chelsea,away,249,J. Pedro,20,F,50.6,59.7
25-26-prem-manchester-city-vs-chelsea,away,235,Palmer,10,M,50.7,30.3
25-26-prem-manchester-city-vs-chelsea,away,225,James,24,D,40.1,42.5
25-26-prem-manchester-city-vs-chelsea,away,246,A. Santos,17,M,36.1,65.4
25-26-prem-manchester-city-vs-chelsea,away,221,F. Jørgensen,12,G,11.0,45.9
25-26-prem-manchester-city-vs-chelsea,away,229,B. Badiashile,5,D,21.7,62.6
25-26-prem-manchester-city-vs-chelsea,away,236,P. Neto,7,M,54.1,65.3
25-26-prem-manchester-city-vs-chelsea,away,228,Gusto,27,D,39.8,50.6
25-26-prem-manchester-city-vs-chelsea,away,226,Chalobah,23,D,23.1,24.6
25-26-prem-manchester-city-vs-chelsea,away,237,Enzo,8,M,51.2,68.5
25-26-prem-newcastle-united-vs-crystal-palace,home,135,Wissa,9,F,70.8,53.2
25-26-prem-newcastle-united-vs-crystal-palace,home,477,Livramento,,D,49.4,79.2
25-26-prem-newcastle-united-vs-crystal-palace,home,469,Pope,1,G,10.5,49.5
25-26-prem-newcastle-united-vs-crystal-palace,home,52,J.Ramsey,41,M,53.6,49.6
25-26-prem-newcastle-united-vs-crystal-palace,home,487,Barnes,11,F,68.1,62.1
25-26-prem-newcastle-united-vs-crystal-palace,home,489,J.Murphy,23,F,59.1,21.7
25-26-prem-newcastle-united-vs-crystal-palace,home,485,Gordon,10,F,59.3,74.6
25-26-prem-newcastle-united-vs-crystal-palace,home,714,Woltemade,27,F,68.4,58.1
25-26-prem-newcastle-united-vs-crystal-palace,home,491,Tonali,8,M,50.7,46.0
25-26-prem-newcastle-united-vs-crystal-palace,home,497,L.Miley,67,M,52.9,19.2
25-26-prem-newcastle-united-vs-crystal-palace,home,488,B. Guimarães,39,M,52.8,41.2
25-26-prem-newcastle-united-vs-crystal-palace,home,494,Willock,28,M,94.5,27.9
25-26-prem-newcastle-united-vs-crystal-palace,home,490,Joelinton,7,M,42.2,65.1
25-26-prem-newcastle-united-vs-crystal-palace,home,473,Hall,3,D,43.6,77.2
25-26-prem-newcastle-united-vs-crystal-palace,home,474,Schär,5,D,33.0,62.8
25-26-prem-newcastle-united-vs-crystal-palace,home,684,Thiaw,12,D,34.5,39.7
25-26-prem-newcastle-united-vs-crystal-palace,away,732,Uche,12,F,60.1,30.6
25-26-prem-newcastle-united-vs-crystal-palace,away,263,Clyne,17,D,48.6,10.3
25-26-prem-newcastle-united-vs-crystal-palace,away,269,Esse,21,M,62.9,42.3
25-26-prem-newcastle-united-vs-crystal-palace,away,272,J. Lerma,8,M,40.7,28.4
25-26-prem-newcastle-united-vs-crystal-palace,away,762,Drakes-Thomas,86,M,48.4,73.5
25-26-prem-newcastle-united-vs-crystal-palace,away,281,Rodney,42,M,39.6,39.5
25-26-prem-newcastle-united-vs-crystal-palace,away,276,Devenny,55,M,48.1,13.8
25-26-prem-newcastle-united-vs-crystal-palace,away,260,Guéhi,6,D,39.8,70.9
25-26-prem-newcastle-united-vs-crystal-palace,away,580,Johnson,11,F,67.1,30.5
25-26-prem-newcastle-united-vs-crystal-palace,away,258,Mitchell,3,M,41.6,80.8
25-26-prem-newcastle-united-vs-crystal-palace,away,283,Mateta,14,F,63.4,51.4
25-26-prem-newcastle-united-vs-crystal-palace,away,273,Wharton,20,M,56.4,41.7
25-26-prem-newcastle-united-vs-crystal-palace,away,270,Hughes,19,M,52.1,65.5
25-26-prem-newcastle-united-vs-crystal-palace,away,253,Henderson,1,G,11.9,48.8
25-26-prem-newcastle-united-vs-crystal-palace,away,257,Lacroix,5,D,37.4,46.2
25-26-prem-newcastle-united-vs-crystal-palace,away,723,Canvot,23,D,39.1,26.4
25-26-prem-newcastle-united-vs-crystal-palace,away,712,Y. Pino,10,F,52.3,69.3
25-26-prem-tottenham-hotspur-vs-sunderland,home,586,Bergvall,15,M,49.0,66.1
25-26-prem-tottenham-hotspur-vs-sunderland,home,673,J. Palhinha,6,M,61.9,33.2
25-26-prem-tottenham-hotspur-vs-sunderland,home,582,Kudus,20,M,67.2,17.6
25-26-prem-tottenham-hotspur-vs-sunderland,home,599,Scarlett,44,F,63.3,57.8
25-26-prem-tottenham-hotspur-vs-sunderland,home,591,Gray,14,M,55.0,51.1
25-26-prem-tottenham-hotspur-vs-sunderland,home,726,Kolo Muani,,F,60.3,28.0
25-26-prem-tottenham-hotspur-vs-sunderland,home,597,Richarlison,9,F,65.5,48.4
25-26-prem-tottenham-hotspur-vs-sunderland,home,573,Spence,24,D,32.4,87.7
25-26-prem-tottenham-hotspur-vs-sunderland,home,568,P. Porro,23,D,44.7,18.5
25-26-prem-tottenham-hotspur-vs-sunderland,home,584,Tel,11,F,55.6,74.0
25-26-prem-tottenham-hotspur-vs-sunderland,home,575,Van de Ven,37,D,37.2,64.9
25-26-prem-tottenham-hotspur-vs-sunderland,home,569,Romero,17,D,41.8,32.6
25-26-prem-tottenham-hotspur-vs-sunderland,home,588,Odobert,28,F,54.7,56.5
25-26-prem-tottenham-hotspur-vs-sunderland,home,565,Vicario,1,G,11.1,49.2
25-26-prem-tottenham-hotspur-vs-sunderland,home,571,Davies,33,D,46.8,78.4
25-26-prem-tottenham-hotspur-vs-sunderland,home,585,Bentancur,30,M,47.0,39.0
25-26-prem-tottenham-hotspur-vs-sunderland,away,730,Brobbey,9,F,57.4,48.8
25-26-prem-tottenham-hotspur-vs-sunderland,away,548,Mundle,14,F,62.2,74.1
25-26-prem-tottenham-hotspur-vs-sunderland,away,561,E. Mayenda,12,F,54.6,39.3
25-26-prem-tottenham-hotspur-vs-sunderland,away,551,Rigg,11,M,77,17.7
25-26-prem-tottenham-hotspur-vs-sunderland,away,668,Xhaka,34,M,47.5,50.6
25-26-prem-tottenham-hotspur-vs-sunderland,away,543,Adingra,24,M,58.7,84.8
25-26-prem-tottenham-hotspur-vs-sunderland,away,670,Roefs,22,G,11.6,52.8
25-26-prem-tottenham-hotspur-vs-sunderland,away,535,Cirkin,3,D,38.5,83.0
25-26-prem-tottenham-hotspur-vs-sunderland,away,724,Geertruida,6,D,44.1,33.2
25-26-prem-tottenham-hotspur-vs-sunderland,away,531,Ballard,5,D,52.4,32.2
25-26-prem-tottenham-hotspur-vs-sunderland,away,532,Hume,32,D,49.6,55.0
25-26-prem-tottenham-hotspur-vs-sunderland,away,547,E.Le Fée,28,M,56.0,67.7
25-26-prem-tottenham-hotspur-vs-sunderland,away,683,Alderete,15,D,34.0,66.7
25-26-prem-tottenham-hotspur-vs-sunderland,away,694,Mukiele,20,D,40.4,26.7
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,home,650,Chirewa,23,M,38.7,33.3
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,home,654,Strand Larsen,,F,59.0,54.0
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,home,636,S. Bueno,4,D,31.4,54.9
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,home,646,J. Gomes,8,M,44.8,55.4
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,home,643,André,7,M,42.3,51.5
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,home,749,Mané,36,F,46.1,74.5
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,home,642,Hee Chan,,F,55.4,73.2
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,home,695,Tchatchoua,38,M,50.4,15.7
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,home,628,J. Sá,1,G,11.3,47.4
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,home,682,Møller Wolfe,6,D,60.6,58.5
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,home,663,J.Arias,10,M,50.6,39.5
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,home,709,Krejčí,37,D,29.4,69.8
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,home,720,Tolu,14,F,55.7,46.1
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,home,634,Y. Mosquera,15,D,38.2,26.3
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,home,633,H. Bueno,3,D,47.1,82.7
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,away,671,Wilson,9,F,77.8,44.4
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,away,623,Potts,32,M,53.5,56.3
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,away,600,Areola,23,G,10.6,48.4
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,away,608,O. Scarles,30,D,57.0,81.8
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,away,708,M. Fernandes,18,M,60.6,47.0
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,away,718,S.Magassa,27,M,46.2,31.9
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,away,659,Walker-Peters,2,D,53.2,14.8
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,away,613,Souček,28,M,56.3,47.3
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,away,747,Mayers,63,D,52.8,79.9
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,away,624,Bowen,20,M,62.9,24.7
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,away,605,M. Kilman,3,D,38.9,61.7
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,away,615,Summerville,7,M,70.3,77.6
25-26-prem-wolverhampton-wanderers-vs-west-ham-united,away,606,Mavropanos,15,D,42.5,33.6
