id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
254,Walter,Benítez,Benitez,a,,,4.0,644,45.0,0.3,310,43.0,0.0,477.0,59.0,0,0,0.0,0,0.0,397,307,0.0,0.0,0.0,0.0,0.0,548.0,64.0,100.0,100.0,537.0,64.0,530.0,52.0,494.0,37.0,542.0,64.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Remi,Matthews,Matthews,a,,,3.9,720,74.0,0.1,459,72.0,0.0,441.0,36.0,0,0,0.0,-1,1.0,112,108,0.0,0.0,0.0,0.0,0.0,512.0,41.0,,,501.0,41.0,493.0,28.0,455.0,13.0,506.0,41.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,Roman,Dixon,Dixon,a,,,3.8,775,244.0,0.2,379,138.0,0.0,418.0,154.0,0,0,0.0,-2,2.0,130,213,0.0,0.0,0.0,0.0,0.0,492.0,178.0,,,481.0,178.0,471.0,178.0,432.0,168.0,486.0,179.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,Karl,Darlow,Darlow,a,,,3.9,710,65.0,2.0,136,18.0,0.0,431.0,27.0,0,0,0.0,-1,1.0,2994,3633,0.0,2.6,0.0,0.0,2.0,306.0,26.0,,,291.0,24.0,484.0,19.0,446.0,4.0,382.0,25.0,,,,,,,,0.0,0.0,0.0,0.89,2.6,0.0,1.6,1.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.0,4718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Tyler,Dibling,Dibling,a,,,5.3,201,123.0,0.0,617,241.0,2.0,202.0,82.0,1,0,0.0,-2,2.0,275,219,0.4,2.8,2.0,2.0,1.4,394.0,178.0,,,389.0,172.0,302.0,169.0,318.0,165.0,376.0,177.0,,,,,,,,0.06,0.02,0.08,1.64,0.0,0.56,0.56,1.13,11.0,20,1,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,487.0,289.0,0.0,0.08000000000000002,0.0,0.08000000000000002,1.1400000000000006,0.0,1.8000000000000043,5.0,0.5,1.0,0.0,1.0,2.0
360,Joe,Gelhardt,Gelhardt,u,Has joined Hull City on loan for the rest of the season.,,4.5,425,256.0,0.0,719,310.0,0.0,630.0,240.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,673.0,268.0,0.0,0.0,667.0,262.0,665.0,264.0,645.0,256.0,671.0,265.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,Darko,Gyabi,Gyabi,u,has joined Hull City permanently.,,4.5,427,257.0,0.0,646,265.0,0.0,631.0,241.0,0,0,0.0,0,0.0,0,16,0.0,0.0,0.0,0.0,0.0,674.0,269.0,0.0,0.0,668.0,263.0,666.0,265.0,646.0,257.0,672.0,266.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,Wellity,Lucky,Lucky,a,,,4.0,680,180.0,0.0,720,245.0,0.0,509.0,196.0,0,0,0.0,0,0.0,54,46,0.0,0.0,-0.5,0.5,0.0,578.0,216.0,,,567.0,216.0,561.0,217.0,526.0,211.0,572.0,217.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Tom,Heaton,Heaton,a,,,3.9,708,63.0,0.3,327,44.0,0.0,429.0,25.0,0,0,0.0,-1,1.0,250,302,0.0,0.0,0.0,0.0,0.0,502.0,31.0,,,491.0,31.0,482.0,17.0,444.0,2.0,496.0,31.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,Stephen,Mfuni,Mfuni,a,,,3.9,751,222.0,0.0,603,217.0,0.0,464.0,173.0,0,0,0.0,-1,1.0,32,62,0.0,0.0,0.5,0.5,0.0,535.0,195.0,,,524.0,195.0,516.0,196.0,479.0,188.0,529.0,196.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,Ryan,McAidoo,McAidoo,a,,,4.5,486,301.0,0.0,710,305.0,0.0,673.0,276.0,0,0,0.0,0,0.0,24,23,0.0,0.0,0.5,0.5,0.0,713.0,301.0,,,713.0,300.0,708.0,300.0,693.0,296.0,714.0,301.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,Charlie,Gray,Gray,a,,,4.5,443,267.0,0.0,769,339.0,0.0,640.0,250.0,0,0,0.0,0,0.0,14,14,0.0,0.0,0.5,0.5,0.0,682.0,277.0,,,678.0,272.0,674.0,273.0,655.0,265.0,680.0,274.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,Reigan,Heskey,Heskey,a,,,4.5,471,288.0,0.0,775,344.0,0.0,660.0,264.0,0,0,0.0,0,0.0,18,8,0.0,0.0,0.5,0.5,0.0,701.0,290.0,,,700.0,288.0,695.0,288.0,679.0,283.0,701.0,289.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,Bryan,Mbeumo,Mbeumo,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,8.1,15,10.0,9.2,49,19.0,1.7,229.0,97.0,0,0,0.0,1,-1.0,464,29399,0.2,9.1,0.0,0.0,4.6,39.0,18.0,0.0,0.0,70.0,22.0,12.0,12.0,8.0,2.0,8.0,6.0,2.0,2.0,,,,,,0.34,0.22,0.56,1.33,0.0,0.13,1.6,1.02,4.74,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,41859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,Mateo,Kovačić,Kovačić,i,Ankle injury - Unknown return date,,5.9,89,57.0,0.0,666,276.0,0.0,776.0,346.0,0,0,0.0,-1,1.0,3,22,0.0,0.2,0.0,0.0,1.0,472.0,225.0,0.0,0.0,454.0,208.0,438.0,213.0,778.0,346.0,470.0,217.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,Zach,Abbott,Abbott,a,,,3.8,784,253.0,0.3,329,122.0,0.0,425.0,161.0,0,0,0.0,-2,2.0,287,829,0.0,0.3,0.0,0.0,1.0,423.0,157.0,,,424.0,159.0,440.0,163.0,440.0,176.0,444.0,162.0,,,,,,,,0.0,0.0,0.0,1.26,0.0,0.0,2.0,0.0,14.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,Guglielmo,Vicario,Vicario,a,,,4.8,346,14.0,6.9,64,9.0,3.4,99.0,10.0,2,0,0.0,-2,2.0,10390,14201,0.7,15.4,3.4,3.4,3.7,99.0,10.0,,,24.0,7.0,458.0,14.0,708.0,77.0,178.0,7.0,,,,,,,,0.0,0.0,0.0,1.26,2.75,0.35,1.2,1.0,0.0,20,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,13.0,14454.0,18145.0,0.0,0.0,0.0,0.0,0.4800000000000004,20.0,0.0,0.0,2.0,0.0,2.0,12.0,0.0
520,Lewis,O'Brien,O'Brien,u,Has joined Wrexham permanently.,,5.0,253,156.0,0.0,780,348.0,0.0,729.0,315.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,750.0,327.0,0.0,0.0,750.0,326.0,748.0,327.0,742.0,325.0,751.0,327.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,Cristian,Romero,Romero,a,,,5.0,251,39.0,3.7,93,35.0,2.4,166.0,64.0,2,0,0.0,0,0.0,5857,6898,0.5,14.0,2.4,2.4,4.4,49.0,23.0,100.0,100.0,52.0,24.0,257.0,77.0,142.0,25.0,132.0,44.0,,,,,,,,0.06,0.04,0.1,1.26,0.0,0.33,1.19,0.99,9.09,20,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,9902.0,8429.0,0.0,0.0,0.29,0.29000000000000004,0.4800000000000004,12.200000000000045,12.299999999999997,6.0,3.1000000000000014,0.0,6.0,3.0,6.0
571,Ben,Davies,Davies,a,,,4.3,557,122.0,0.1,509,183.0,2.0,187.0,73.0,9,0,0.0,-2,2.0,448,95,0.5,2.3,2.0,2.0,5.0,18.0,8.0,100.0,100.0,347.0,131.0,361.0,129.0,278.0,84.0,358.0,126.0,,,,,,,,0.37,0.05,0.42,0.59,0.0,0.0,1.53,0.76,9.92,20,9,87.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,460.0,113.0,0.0,0.49,0.07,0.56,0.48000000000000004,53.599999999999994,17.2,52.0,12.3,1.0,5.0,1.0,6.0
267,Ismaïla,Sarr,Sarr,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,6.4,58,36.0,2.1,130,46.0,0.3,370.0,171.0,0,0,0.0,-1,1.0,55,4013,0.0,8.1,0.0,0.0,4.3,60.0,26.0,0.0,0.0,193.0,80.0,145.0,101.0,73.0,45.0,135.0,75.0,,,,,,,,0.36,0.05,0.41,1.28,0.0,0.54,0.8,1.07,6.51,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,5805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,Ahmed,Abdullahi,Abdullahi,a,,,4.3,605,84.0,0.4,278,43.0,0.0,574.0,53.0,0,0,0.0,-2,2.0,383,698,0.0,0.0,0.0,0.0,0.0,627.0,62.0,,,617.0,62.0,614.0,61.0,586.0,61.0,621.0,62.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,Emerson,Palmieri dos Santos,Emerson,u,has joined Marseille permanently.,,4.4,505,99.0,0.1,561,204.0,0.0,580.0,232.0,0,0,0.0,-1,1.0,0,21,0.0,0.0,0.0,0.0,0.0,631.0,241.0,0.0,0.0,621.0,241.0,618.0,242.0,591.0,239.0,625.0,242.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Maximilian,Kilman,Kilman,a,,,4.2,618,146.0,0.2,376,137.0,1.7,227.0,87.0,1,0,0.0,-3,3.0,365,1448,0.4,8.1,1.7,1.7,1.9,316.0,122.0,,,55.0,26.0,286.0,93.0,263.0,77.0,162.0,53.0,,,,,,,,0.03,0.01,0.04,1.85,0.0,0.06,2.05,1.0,9.1,20,1,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2163.0,1958.0,0.0,0.020000000000000018,0.010000000000000009,0.030000000000000027,1.870000000000001,19.19999999999999,1.3000000000000043,3.0,2.4000000000000057,1.0,6.0,1.0,7.0
606,Konstantinos,Mavropanos,Mavropanos,a,,,4.4,517,110.0,0.1,532,195.0,1.3,267.0,101.0,1,0,0.0,-1,1.0,192,399,0.3,7.3,1.3,1.3,2.5,244.0,95.0,100.0,100.0,156.0,68.0,389.0,142.0,176.0,38.0,235.0,78.0,,,,,,,,0.07,0.03,0.1,1.55,0.0,0.09,1.8,0.9,10.52,20,1,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,683.0,522.0,0.0,0.06999999999999995,0.020000000000000018,0.09000000000000008,1.870000000000001,17.599999999999994,3.4000000000000004,10.0,3.1000000000000014,2.0,4.0,6.0,6.0
268,Cheick,Doucouré,Doucouré,i,Knee injury - Unknown return date,,4.9,317,195.0,0.0,757,332.0,0.0,716.0,306.0,0,0,0.0,-1,1.0,3,7,0.0,0.0,0.0,0.0,0.0,740.0,320.0,0.0,0.0,740.0,319.0,737.0,320.0,729.0,318.0,741.0,320.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,Romain,Esse,Esse,a,,,4.7,383,239.0,0.1,423,139.0,0.5,342.0,159.0,1,0,0.0,-3,3.0,122,168,0.1,0.9,0.5,0.5,1.0,455.0,212.0,,,436.0,198.0,422.0,205.0,391.0,194.0,447.0,204.0,,,,,,,,0.0,0.09,0.09,3.92,0.0,0.0,0.0,0.0,11.25,20,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,178.0,202.0,0.0,0.0,0.02,0.02,0.6499999999999999,0.0,1.3000000000000003,0.0,0.10000000000000009,0.0,0.0,0.0,0.0
720,Tolu,Arokodare,Tolu,a,,,5.4,171,40.0,0.1,499,71.0,3.0,132.0,15.0,2,0,0.0,-1,1.0,1140,870,0.6,5.6,3.0,3.0,1.9,326.0,33.0,,,327.0,34.0,220.0,22.0,91.0,25.0,242.0,28.0,,2.0,,,,,,0.21,0.03,0.24,1.22,0.0,0.16,2.5,0.94,5.95,20,2,87.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,2025.0,1054.0,0.0,0.22999999999999998,0.0,0.22999999999999998,0.22999999999999954,10.399999999999991,1.4000000000000057,25.0,3.700000000000003,1.0,3.0,2.0,6.0
749,Mateus,Mané,Mané,a,,,4.5,494,70.0,0.4,262,41.0,3.7,80.0,10.0,12,0,0.0,0,0.0,32764,4095,0.8,5.6,3.7,3.7,2.8,212.0,19.0,,,299.0,29.0,258.0,27.0,241.0,43.0,304.0,36.0,,,,,,,,0.05,0.09,0.14,1.42,0.0,0.25,1.77,0.76,7.08,20,12,85.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,46.0,35733.0,4828.0,0.0,0.03999999999999998,0.030000000000000027,0.07,0.20000000000000018,47.6,2.3000000000000043,26.0,7.6,4.0,2.0,5.0,11.0
766,Saheed,Olagunju,Olagunju,a,,,4.0,695,193.0,0.0,727,247.0,0.0,523.0,208.0,0,0,0.0,0,0.0,81,47,0.0,0.0,0.0,0.0,0.0,591.0,227.0,,,580.0,227.0,574.0,228.0,540.0,223.0,585.0,228.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
