match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status
25-26-prem-afc-bournemouth-vs-arsenal,home,91,685,B. Diakité,D,18,False,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,home,91,687,R. Rees-Dottin,F,50,False,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,1,D. Raya,G,1,True,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,8,J. Timber,D,12,True,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,6,W. Saliba,D,2,True,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,5,Gabriel,D,6,True,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,725,P. Hincapié,D,5,True,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,17,M. Ødegaard,M,8,True,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,26,M. Zubimendi,M,36,True,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,21,D. Rice,M,41,True,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,18,N. Madueke,F,20,True,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,666,V. Gyökeres,F,14,True,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,19,G. Martinelli,F,11,True,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,31,G. Jesus,F,9,False,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,16,B. Saka,F,7,False,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,20,L. Trossard,F,19,False,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,22,M. Merino,M,23,False,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,2,K. Arrizabalaga,G,13,False,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,11,B. White,D,4,False,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,10,M. Lewis-Skelly,D,49,False,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,24,C. Nørgaard,M,16,False,4-3-3,confirmed
25-26-prem-afc-bournemouth-vs-arsenal,away,3,266,E. Eze,M,10,False,4-3-3,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,32,E. Martínez,G,23,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,36,M. Cash,D,2,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,38,E. Konsa,D,4,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,719,V. Lindelöf,D,3,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,39,I. Maatsen,D,22,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,58,B. Kamara,M,44,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,48,Y. Tielemans,M,8,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,54,J. McGinn,M,7,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,47,M. Rogers,M,27,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,50,E. Buendía,M,10,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,64,O. Watkins,F,11,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,37,L. Digne,D,12,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,456,J. Sancho,F,19,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,44,L. Bogarde,M,26,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,53,D. Malen,F,17,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,42,A. García,D,16,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,33,M. Bizot,G,40,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,781,T. Carroll,D,71,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,62,J. Jimoh,M,20,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,home,7,754,G. Hemmings,M,53,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,715,John,G,13,True,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,507,O. Aina,D,34,True,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,505,N. Milenković,D,31,True,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,506,Murillo,D,5,True,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,508,N. Williams,D,3,True,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,693,O. Hutchinson,M,21,True,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,515,M. Gibbs-White,M,10,True,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,517,E. Anderson,M,8,True,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,519,N. Domínguez,M,16,True,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,734,D. Bakwa,M,29,True,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,526,I. Jesus,F,19,True,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,426,J. McAtee,M,24,False,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,716,N. Savona,D,37,False,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,502,M. Sels,G,26,False,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,699,D. Luiz,M,12,False,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,696,A. Kalimuendo,F,15,False,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,511,F. Morato,D,4,False,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,527,T. Awoniyi,F,9,False,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,12,O. Zinchenko,D,35,False,4-5-1,confirmed
25-26-prem-aston-villa-vs-nottingham-forest,away,17,513,Z. Abbott,D,44,False,4-5-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,139,B. Verbruggen,G,1,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,152,J. Veltman,D,34,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,151,J. P. van Hecke,D,6,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,146,L. Dunk,D,5,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,148,F. Kadıoğlu,D,24,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,166,Y. Ayari,M,26,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,169,D. Gómez,M,25,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,162,B. Gruda,M,8,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,158,G. Rutter,M,10,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,157,K. Mitoma,M,22,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,181,C. Kostoulas,F,19,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,145,M. De Cuyper,D,29,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,178,D. Welbeck,F,18,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,783,P. Groß,M,30,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,170,J. Milner,M,20,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,172,T. Watson,F,14,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,143,O. Boscagli,D,21,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,144,D. Coppola,D,42,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,163,J. Hinshelwood,M,13,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,home,36,138,J. Steele,G,23,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,470,M. Dúbravka,G,1,True,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,187,K. Walker,D,2,True,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,209,J. Laurent,D,29,True,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,190,H. Ekdal,D,18,True,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,193,B. Humphreys,D,12,True,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,195,L. Pires,D,23,True,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,202,J. B. Larsen,M,7,True,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,676,L. Ugochukwu,M,8,True,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,722,F. Luís,M,16,True,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,200,J. Anthony,M,11,True,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,680,A. Broja,F,27,True,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,206,M. Edwards,F,10,False,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,197,O. Sonne,D,22,False,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,210,L. Tchaouna,F,17,False,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,213,J. Banel,F,34,False,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,183,M. Weiss,G,13,False,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,218,A. Barnes,F,35,False,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,203,E. Agyei,F,48,False,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,784,G. Brierley,M,41,False,5-4-1,confirmed
25-26-prem-brighton-hove-albion-vs-burnley,away,90,776,O. Pimlott,M,54,False,5-4-1,confirmed
25-26-prem-everton-vs-brentford,home,11,287,J. Pickford,G,1,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,293,J. O'Brien,D,15,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,291,J. Tarkowski,D,6,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,295,M. Keane,D,5,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,292,V. Mykolenko,D,16,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,304,T. Iroegbunam,M,42,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,303,J. Garner,M,37,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,707,T. Dibling,M,20,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,300,D. McNeil,M,7,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,419,J. Grealish,M,18,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,310,T. Barry,F,11,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,311,Beto,F,9,False,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,728,M. Röhl,M,34,False,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,305,H. Armstrong,M,45,False,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,288,M. Travers,G,12,False,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,630,T. King,G,31,False,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,296,N. Patterson,D,2,False,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,667,A. Aznou,D,39,False,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,298,R. Welch,D,64,False,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,home,11,705,E. Campbell,D,73,False,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,101,C. Kelleher,G,1,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,110,M. Kayode,D,33,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,108,K. Ajer,D,20,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,106,N. Collins,D,22,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,116,A. Hickey,D,2,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,129,Y. Yarmolyuk,M,18,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,125,V. Janelt,M,27,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,126,M. Jensen,M,8,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,121,M. Damsgaard,M,24,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,120,K. Schade,M,7,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,136,I. Thiago,F,9,True,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,124,J. Henderson,M,6,False,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,107,K. Lewis-Potter,F,23,False,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,109,R. Henry,D,3,False,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,133,M. Peart-Harris,M,25,False,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,105,H. R. Valdimarsson,G,12,False,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,113,S. van den Berg,D,4,False,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,111,E. Pinnock,D,5,False,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,27,R. Nelson,F,11,False,4-2-3-1,confirmed
25-26-prem-everton-vs-brentford,away,94,130,R. Donovan,M,45,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,314,B. Leno,G,1,True,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,320,I. Diop,D,31,True,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,317,J. Andersen,D,5,True,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,321,J. Cuenca,D,15,True,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,319,T. Castagne,M,21,True,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,332,S. Lukić,M,20,True,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,331,T. Cairney,M,10,True,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,316,A. Robinson,M,33,True,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,329,H. Wilson,F,8,True,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,325,E. Smith Rowe,F,32,True,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,337,R. Jiménez,F,7,True,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,330,S. Berge,M,16,False,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,731,Kevin,F,22,False,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,326,A. Traoré,F,11,False,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,737,J. Kusi-Asare,F,18,False,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,336,H. Reed,M,6,False,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,664,B. Lecomte,G,23,False,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,770,S. Ridgeon,M,38,False,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,323,S. Amissah,D,35,False,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,home,54,786,A. McNally,G,40,False,3-4-2-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,366,Alisson,G,1,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,375,C. Bradley,D,12,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,374,I. Konaté,D,5,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,373,V. van Dijk,D,4,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,371,M. Kerkez,D,6,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,390,R. Gravenberch,M,38,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,386,A. Mac Allister,M,10,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,387,D. Szoboszlai,M,8,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,382,F. Wirtz,M,7,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,388,C. Jones,M,17,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,384,C. Gakpo,F,18,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,370,J. Frimpong,D,30,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,385,F. Chiesa,F,14,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,376,J. Gomez,D,2,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,367,G. Mamardashvili,G,25,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,369,F. Woodman,G,28,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,372,A. Robertson,D,26,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,396,T. Nyoni,M,42,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,686,R. Ngumoha,F,73,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-liverpool,away,14,380,C. Ramsay,D,47,False,4-2-3-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,665,L. Perri,G,1,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,345,S. Bornauw,D,23,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,344,J. Bijol,D,15,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,343,P. Struijk,D,5,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,706,J. Justin,M,24,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,350,B. Aaronson,M,11,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,660,A. Stach,M,18,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,356,I. Gruev,M,44,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,347,G. Gudmundsson,M,3,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,691,D. Calvert-Lewin,F,9,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,698,N. Okafor,F,19,True,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,365,L. Nmecha,F,14,False,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,358,A. Tanaka,M,22,False,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,351,W. Gnonto,F,29,False,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,362,J. Piroe,F,10,False,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,341,K. Darlow,G,26,False,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,346,S. Byram,D,25,False,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,493,S. Longstaff,M,8,False,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,352,J. Harrison,F,20,False,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,home,2,787,S. Chambers,M,42,False,3-5-2,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,733,S. Lammens,G,31,True,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,444,L. Yoro,D,15,True,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,447,A. Heaven,D,26,True,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,437,L. Martínez,D,6,True,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,440,D. Dalot,M,2,True,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,457,Casemiro,M,18,True,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,459,M. Ugarte,M,25,True,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,443,L. Shaw,M,23,True,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,441,P. Dorgu,F,13,True,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,450,M. Cunha,F,10,True,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,681,B. Šeško,F,30,True,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,466,J. Zirkzee,F,11,False,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,431,A. Bayındır,G,1,False,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,446,T. Fredricson,D,33,False,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,448,T. Malacia,D,12,False,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,788,G. Kukonki,D,72,False,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,769,B. Mantato,F,70,False,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,755,S. Lacey,F,61,False,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,771,T. Fletcher,M,39,False,3-4-2-1,confirmed
25-26-prem-leeds-united-vs-manchester-united,away,1,462,J. Fletcher,M,38,False,3-4-2-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,736,G. Donnarumma,G,25,True,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,407,M. Nunes,D,27,True,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,408,R. Dias,D,3,True,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,403,J. Gvardiol,D,24,True,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,411,N. O’Reilly,D,33,True,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,421,Rodri,M,16,True,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,416,B. Silva,M,20,True,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,417,R. Cherki,M,10,True,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,414,P. Foden,M,47,True,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,427,T. Reijnders,M,4,True,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,430,E. Haaland,F,9,True,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,406,A. Khusanov,D,45,False,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,418,J. Doku,F,11,False,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,405,N. Aké,D,6,False,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,182,J. Trafford,G,1,False,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,410,R. Lewis,D,82,False,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,740,S. Mfuni,D,91,False,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,739,D. Mukasa,M,63,False,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,764,R. Heskey,F,92,False,4-1-4-1,confirmed
25-26-prem-manchester-city-vs-chelsea,home,43,742,R. McAidoo,F,56,False,4-1-4-1,confirmed
