match_id,minute,value
25-26-champions-league-ajax-vs-chelsea,44,-12
25-26-champions-league-ajax-vs-chelsea,45,-40
25-26-champions-league-ajax-vs-chelsea,45.5,-28
25-26-champions-league-ajax-vs-chelsea,46,-8
25-26-champions-league-ajax-vs-chelsea,47,-19
25-26-champions-league-ajax-vs-chelsea,48,-21
25-26-champions-league-ajax-vs-chelsea,49,-33
25-26-champions-league-ajax-vs-chelsea,50,-18
25-26-champions-league-ajax-vs-chelsea,51,-7
25-26-champions-league-ajax-vs-chelsea,52,-48
25-26-champions-league-ajax-vs-chelsea,53,-33
25-26-champions-league-ajax-vs-chelsea,54,-24
25-26-champions-league-ajax-vs-chelsea,55,-19
25-26-champions-league-ajax-vs-chelsea,56,-27
25-26-champions-league-ajax-vs-chelsea,57,-5
25-26-champions-league-ajax-vs-chelsea,58,-3
25-26-champions-league-ajax-vs-chelsea,59,-4
25-26-champions-league-ajax-vs-chelsea,60,12
25-26-champions-league-ajax-vs-chelsea,61,-9
25-26-champions-league-ajax-vs-chelsea,62,-53
25-26-champions-league-ajax-vs-chelsea,63,-22
25-26-champions-league-ajax-vs-chelsea,64,-22
25-26-champions-league-ajax-vs-chelsea,65,-70
25-26-champions-league-ajax-vs-chelsea,66,-50
25-26-champions-league-ajax-vs-chelsea,67,-31
25-26-champions-league-ajax-vs-chelsea,68,-24
25-26-champions-league-ajax-vs-chelsea,69,-23
25-26-champions-league-ajax-vs-chelsea,70,-61
25-26-champions-league-ajax-vs-chelsea,71,-41
25-26-champions-league-ajax-vs-chelsea,72,-49
25-26-champions-league-ajax-vs-chelsea,73,-53
25-26-champions-league-ajax-vs-chelsea,74,-40
25-26-champions-league-ajax-vs-chelsea,75,-28
25-26-champions-league-ajax-vs-chelsea,76,-23
25-26-champions-league-ajax-vs-chelsea,77,-87
25-26-champions-league-ajax-vs-chelsea,78,-56
25-26-champions-league-ajax-vs-chelsea,79,-72
25-26-champions-league-ajax-vs-chelsea,80,-100
25-26-champions-league-ajax-vs-chelsea,81,-63
25-26-champions-league-ajax-vs-chelsea,82,-58
25-26-champions-league-ajax-vs-chelsea,83,-62
25-26-champions-league-ajax-vs-chelsea,84,-35
25-26-champions-league-ajax-vs-chelsea,85,-17
25-26-champions-league-ajax-vs-chelsea,86,-8
25-26-champions-league-ajax-vs-chelsea,87,19
25-26-champions-league-ajax-vs-chelsea,88,-13
25-26-champions-league-ajax-vs-chelsea,89,-25
25-26-champions-league-ajax-vs-chelsea,90,-2
25-26-champions-league-ajax-vs-chelsea,90.5,8
25-26-champions-league-benfica-vs-newcastle-united,1,-1
25-26-champions-league-benfica-vs-newcastle-united,2,-3
25-26-champions-league-benfica-vs-newcastle-united,3,-8
25-26-champions-league-benfica-vs-newcastle-united,4,-14
25-26-champions-league-benfica-vs-newcastle-united,5,-15
25-26-champions-league-benfica-vs-newcastle-united,6,-23
25-26-champions-league-benfica-vs-newcastle-united,7,-18
25-26-champions-league-benfica-vs-newcastle-united,8,-16
25-26-champions-league-benfica-vs-newcastle-united,9,-21
25-26-champions-league-benfica-vs-newcastle-united,10,-85
25-26-champions-league-benfica-vs-newcastle-united,11,-63
25-26-champions-league-benfica-vs-newcastle-united,12,-40
25-26-champions-league-benfica-vs-newcastle-united,13,-23
25-26-champions-league-benfica-vs-newcastle-united,14,-14
25-26-champions-league-benfica-vs-newcastle-united,15,7
25-26-champions-league-benfica-vs-newcastle-united,16,5
25-26-champions-league-benfica-vs-newcastle-united,17,70
25-26-champions-league-benfica-vs-newcastle-united,18,40
25-26-champions-league-benfica-vs-newcastle-united,19,23
25-26-champions-league-benfica-vs-newcastle-united,20,20
25-26-champions-league-benfica-vs-newcastle-united,21,78
25-26-champions-league-benfica-vs-newcastle-united,22,19
25-26-champions-league-benfica-vs-newcastle-united,23,14
25-26-champions-league-benfica-vs-newcastle-united,24,12
25-26-champions-league-benfica-vs-newcastle-united,25,36
25-26-champions-league-benfica-vs-newcastle-united,26,2
25-26-champions-league-benfica-vs-newcastle-united,27,-9
25-26-champions-league-benfica-vs-newcastle-united,28,-80
25-26-champions-league-benfica-vs-newcastle-united,29,-53
25-26-champions-league-benfica-vs-newcastle-united,30,-62
25-26-champions-league-benfica-vs-newcastle-united,31,-30
25-26-champions-league-benfica-vs-newcastle-united,32,-11
25-26-champions-league-benfica-vs-newcastle-united,33,-35
25-26-champions-league-benfica-vs-newcastle-united,34,-20
25-26-champions-league-benfica-vs-newcastle-united,35,-4
25-26-champions-league-benfica-vs-newcastle-united,36,-3
25-26-champions-league-benfica-vs-newcastle-united,37,6
25-26-champions-league-benfica-vs-newcastle-united,38,5
25-26-champions-league-benfica-vs-newcastle-united,39,-4
25-26-champions-league-benfica-vs-newcastle-united,40,-1
25-26-champions-league-benfica-vs-newcastle-united,41,-1
25-26-champions-league-benfica-vs-newcastle-united,42,-1
25-26-champions-league-benfica-vs-newcastle-united,43,-4
25-26-champions-league-benfica-vs-newcastle-united,44,100
25-26-champions-league-benfica-vs-newcastle-united,45,83
25-26-champions-league-benfica-vs-newcastle-united,45.5,-20
25-26-champions-league-benfica-vs-newcastle-united,46,4
25-26-champions-league-benfica-vs-newcastle-united,47,16
25-26-champions-league-benfica-vs-newcastle-united,48,-44
25-26-champions-league-benfica-vs-newcastle-united,49,-18
25-26-champions-league-benfica-vs-newcastle-united,50,-12
25-26-champions-league-benfica-vs-newcastle-united,51,18
25-26-champions-league-benfica-vs-newcastle-united,52,-69
25-26-champions-league-benfica-vs-newcastle-united,53,-45
25-26-champions-league-benfica-vs-newcastle-united,54,-25
25-26-champions-league-benfica-vs-newcastle-united,55,-63
25-26-champions-league-benfica-vs-newcastle-united,56,-35
25-26-champions-league-benfica-vs-newcastle-united,57,20
25-26-champions-league-benfica-vs-newcastle-united,58,10
25-26-champions-league-benfica-vs-newcastle-united,59,7
25-26-champions-league-benfica-vs-newcastle-united,60,9
25-26-champions-league-benfica-vs-newcastle-united,61,-9
25-26-champions-league-benfica-vs-newcastle-united,62,-3
25-26-champions-league-benfica-vs-newcastle-united,63,-2
25-26-champions-league-benfica-vs-newcastle-united,64,-2
25-26-champions-league-benfica-vs-newcastle-united,65,-1
25-26-champions-league-benfica-vs-newcastle-united,66,6
25-26-champions-league-benfica-vs-newcastle-united,67,-4
25-26-champions-league-benfica-vs-newcastle-united,68,4
25-26-champions-league-benfica-vs-newcastle-united,69,-13
25-26-champions-league-benfica-vs-newcastle-united,70,-4
25-26-champions-league-benfica-vs-newcastle-united,71,3
25-26-champions-league-benfica-vs-newcastle-united,72,8
25-26-champions-league-benfica-vs-newcastle-united,73,18
25-26-champions-league-benfica-vs-newcastle-united,74,4
25-26-champions-league-benfica-vs-newcastle-united,75,-28
25-26-champions-league-benfica-vs-newcastle-united,76,-78
25-26-champions-league-benfica-vs-newcastle-united,77,-51
25-26-champions-league-benfica-vs-newcastle-united,78,-30
25-26-champions-league-benfica-vs-newcastle-united,79,-6
25-26-champions-league-benfica-vs-newcastle-united,80,-13
25-26-champions-league-benfica-vs-newcastle-united,81,3
25-26-champions-league-benfica-vs-newcastle-united,82,3
25-26-champions-league-benfica-vs-newcastle-united,83,-33
25-26-champions-league-benfica-vs-newcastle-united,84,-19
25-26-champions-league-benfica-vs-newcastle-united,85,-9
25-26-champions-league-benfica-vs-newcastle-united,86,-15
25-26-champions-league-benfica-vs-newcastle-united,87,-16
25-26-champions-league-benfica-vs-newcastle-united,88,-11
25-26-champions-league-benfica-vs-newcastle-united,89,-28
25-26-champions-league-benfica-vs-newcastle-united,90,-47
25-26-champions-league-benfica-vs-newcastle-united,90.5,-128
25-26-champions-league-liverpool-vs-eintracht-frankfurt,1,-8
25-26-champions-league-liverpool-vs-eintracht-frankfurt,2,-54
25-26-champions-league-liverpool-vs-eintracht-frankfurt,3,-39
25-26-champions-league-liverpool-vs-eintracht-frankfurt,4,-37
25-26-champions-league-liverpool-vs-eintracht-frankfurt,5,-38
25-26-champions-league-liverpool-vs-eintracht-frankfurt,6,-21
25-26-champions-league-liverpool-vs-eintracht-frankfurt,7,-8
25-26-champions-league-liverpool-vs-eintracht-frankfurt,8,-3
25-26-champions-league-liverpool-vs-eintracht-frankfurt,9,40
25-26-champions-league-liverpool-vs-eintracht-frankfurt,10,27
25-26-champions-league-liverpool-vs-eintracht-frankfurt,11,58
25-26-champions-league-liverpool-vs-eintracht-frankfurt,12,42
25-26-champions-league-liverpool-vs-eintracht-frankfurt,13,37
25-26-champions-league-liverpool-vs-eintracht-frankfurt,14,40
25-26-champions-league-liverpool-vs-eintracht-frankfurt,15,27
25-26-champions-league-liverpool-vs-eintracht-frankfurt,16,19
25-26-champions-league-liverpool-vs-eintracht-frankfurt,17,10
25-26-champions-league-liverpool-vs-eintracht-frankfurt,18,-9
25-26-champions-league-liverpool-vs-eintracht-frankfurt,19,5
25-26-champions-league-liverpool-vs-eintracht-frankfurt,20,6
25-26-champions-league-liverpool-vs-eintracht-frankfurt,21,29
25-26-champions-league-liverpool-vs-eintracht-frankfurt,22,21
25-26-champions-league-liverpool-vs-eintracht-frankfurt,23,31
25-26-champions-league-liverpool-vs-eintracht-frankfurt,24,20
25-26-champions-league-liverpool-vs-eintracht-frankfurt,25,17
25-26-champions-league-liverpool-vs-eintracht-frankfurt,26,13
25-26-champions-league-liverpool-vs-eintracht-frankfurt,27,-12
25-26-champions-league-liverpool-vs-eintracht-frankfurt,28,-2
25-26-champions-league-liverpool-vs-eintracht-frankfurt,29,6
25-26-champions-league-liverpool-vs-eintracht-frankfurt,30,7
25-26-champions-league-liverpool-vs-eintracht-frankfurt,31,9
25-26-champions-league-liverpool-vs-eintracht-frankfurt,32,11
25-26-champions-league-liverpool-vs-eintracht-frankfurt,33,100
25-26-champions-league-liverpool-vs-eintracht-frankfurt,34,81
25-26-champions-league-liverpool-vs-eintracht-frankfurt,35,66
25-26-champions-league-liverpool-vs-eintracht-frankfurt,36,52
25-26-champions-league-liverpool-vs-eintracht-frankfurt,37,36
25-26-champions-league-liverpool-vs-eintracht-frankfurt,38,67
25-26-champions-league-liverpool-vs-eintracht-frankfurt,39,77
25-26-champions-league-liverpool-vs-eintracht-frankfurt,40,35
25-26-champions-league-liverpool-vs-eintracht-frankfurt,41,15
25-26-champions-league-liverpool-vs-eintracht-frankfurt,42,36
25-26-champions-league-liverpool-vs-eintracht-frankfurt,43,19
25-26-champions-league-liverpool-vs-eintracht-frankfurt,44,8
25-26-champions-league-liverpool-vs-eintracht-frankfurt,45,23
25-26-champions-league-liverpool-vs-eintracht-frankfurt,45.5,36
25-26-champions-league-liverpool-vs-eintracht-frankfurt,46,11
25-26-champions-league-liverpool-vs-eintracht-frankfurt,47,17
25-26-champions-league-liverpool-vs-eintracht-frankfurt,48,20
25-26-champions-league-liverpool-vs-eintracht-frankfurt,49,51
25-26-champions-league-liverpool-vs-eintracht-frankfurt,50,79
25-26-champions-league-liverpool-vs-eintracht-frankfurt,51,83
25-26-champions-league-liverpool-vs-eintracht-frankfurt,52,73
25-26-champions-league-liverpool-vs-eintracht-frankfurt,53,41
25-26-champions-league-liverpool-vs-eintracht-frankfurt,54,29
25-26-champions-league-liverpool-vs-eintracht-frankfurt,55,26
25-26-champions-league-liverpool-vs-eintracht-frankfurt,56,42
25-26-champions-league-liverpool-vs-eintracht-frankfurt,57,29
25-26-champions-league-liverpool-vs-eintracht-frankfurt,58,23
25-26-champions-league-liverpool-vs-eintracht-frankfurt,59,-37
25-26-champions-league-liverpool-vs-eintracht-frankfurt,60,18
25-26-champions-league-liverpool-vs-eintracht-frankfurt,61,7
25-26-champions-league-liverpool-vs-eintracht-frankfurt,62,54
25-26-champions-league-liverpool-vs-eintracht-frankfurt,63,47
25-26-champions-league-liverpool-vs-eintracht-frankfurt,64,43
25-26-champions-league-liverpool-vs-eintracht-frankfurt,65,100
25-26-champions-league-liverpool-vs-eintracht-frankfurt,66,73
25-26-champions-league-liverpool-vs-eintracht-frankfurt,67,56
25-26-champions-league-liverpool-vs-eintracht-frankfurt,68,28
25-26-champions-league-liverpool-vs-eintracht-frankfurt,69,26
25-26-champions-league-liverpool-vs-eintracht-frankfurt,70,59
25-26-champions-league-liverpool-vs-eintracht-frankfurt,71,45
25-26-champions-league-liverpool-vs-eintracht-frankfurt,72,34
25-26-champions-league-liverpool-vs-eintracht-frankfurt,73,17
25-26-champions-league-liverpool-vs-eintracht-frankfurt,74,62
25-26-champions-league-liverpool-vs-eintracht-frankfurt,75,44
25-26-champions-league-liverpool-vs-eintracht-frankfurt,76,39
25-26-champions-league-liverpool-vs-eintracht-frankfurt,77,34
25-26-champions-league-liverpool-vs-eintracht-frankfurt,78,74
25-26-champions-league-liverpool-vs-eintracht-frankfurt,79,37
25-26-champions-league-liverpool-vs-eintracht-frankfurt,80,35
25-26-champions-league-liverpool-vs-eintracht-frankfurt,81,30
25-26-champions-league-liverpool-vs-eintracht-frankfurt,82,4
25-26-champions-league-liverpool-vs-eintracht-frankfurt,83,-15
25-26-champions-league-liverpool-vs-eintracht-frankfurt,84,-36
25-26-champions-league-liverpool-vs-eintracht-frankfurt,85,-21
25-26-champions-league-liverpool-vs-eintracht-frankfurt,86,-3
25-26-champions-league-liverpool-vs-eintracht-frankfurt,87,7
25-26-champions-league-liverpool-vs-eintracht-frankfurt,88,14
25-26-champions-league-liverpool-vs-eintracht-frankfurt,89,16
25-26-champions-league-liverpool-vs-eintracht-frankfurt,90,23
25-26-champions-league-liverpool-vs-eintracht-frankfurt,90.5,81
25-26-champions-league-manchester-city-vs-villarreal,1,4
25-26-champions-league-manchester-city-vs-villarreal,2,27
25-26-champions-league-manchester-city-vs-villarreal,3,30
25-26-champions-league-manchester-city-vs-villarreal,4,41
25-26-champions-league-manchester-city-vs-villarreal,5,37
25-26-champions-league-manchester-city-vs-villarreal,6,20
25-26-champions-league-manchester-city-vs-villarreal,7,9
25-26-champions-league-manchester-city-vs-villarreal,8,41
25-26-champions-league-manchester-city-vs-villarreal,9,27
25-26-champions-league-manchester-city-vs-villarreal,10,14
25-26-champions-league-manchester-city-vs-villarreal,11,13
25-26-champions-league-manchester-city-vs-villarreal,12,14
25-26-champions-league-manchester-city-vs-villarreal,13,19
25-26-champions-league-manchester-city-vs-villarreal,14,-13
25-26-champions-league-manchester-city-vs-villarreal,15,-11
25-26-champions-league-manchester-city-vs-villarreal,16,11
25-26-champions-league-manchester-city-vs-villarreal,17,12
25-26-champions-league-manchester-city-vs-villarreal,18,27
25-26-champions-league-manchester-city-vs-villarreal,19,25
25-26-champions-league-manchester-city-vs-villarreal,20,26
25-26-champions-league-manchester-city-vs-villarreal,21,26
25-26-champions-league-manchester-city-vs-villarreal,22,60
25-26-champions-league-manchester-city-vs-villarreal,23,29
25-26-champions-league-manchester-city-vs-villarreal,24,22
25-26-champions-league-manchester-city-vs-villarreal,25,7
25-26-champions-league-manchester-city-vs-villarreal,26,-8
25-26-champions-league-manchester-city-vs-villarreal,27,10
25-26-champions-league-manchester-city-vs-villarreal,28,9
25-26-champions-league-manchester-city-vs-villarreal,29,-11
25-26-champions-league-manchester-city-vs-villarreal,30,9
25-26-champions-league-manchester-city-vs-villarreal,31,2
25-26-champions-league-manchester-city-vs-villarreal,32,17
25-26-champions-league-manchester-city-vs-villarreal,33,10
25-26-champions-league-manchester-city-vs-villarreal,34,1
25-26-champions-league-manchester-city-vs-villarreal,35,2
25-26-champions-league-manchester-city-vs-villarreal,36,-3
25-26-champions-league-manchester-city-vs-villarreal,37,-1
25-26-champions-league-manchester-city-vs-villarreal,38,2
25-26-champions-league-manchester-city-vs-villarreal,39,17
25-26-champions-league-manchester-city-vs-villarreal,40,15
25-26-champions-league-manchester-city-vs-villarreal,41,10
25-26-champions-league-manchester-city-vs-villarreal,42,7
25-26-champions-league-manchester-city-vs-villarreal,43,13
25-26-champions-league-manchester-city-vs-villarreal,44,11
25-26-champions-league-manchester-city-vs-villarreal,45,21
25-26-champions-league-manchester-city-vs-villarreal,45.5,6
25-26-champions-league-manchester-city-vs-villarreal,46,1
25-26-champions-league-manchester-city-vs-villarreal,47,1
25-26-champions-league-manchester-city-vs-villarreal,48,-2
25-26-champions-league-manchester-city-vs-villarreal,49,2
25-26-champions-league-manchester-city-vs-villarreal,50,2
25-26-champions-league-manchester-city-vs-villarreal,51,11
25-26-champions-league-manchester-city-vs-villarreal,52,12
25-26-champions-league-manchester-city-vs-villarreal,53,13
25-26-champions-league-manchester-city-vs-villarreal,54,17
25-26-champions-league-manchester-city-vs-villarreal,55,-18
25-26-champions-league-manchester-city-vs-villarreal,56,-8
25-26-champions-league-manchester-city-vs-villarreal,57,6
25-26-champions-league-manchester-city-vs-villarreal,58,2
25-26-champions-league-manchester-city-vs-villarreal,59,2
25-26-champions-league-manchester-city-vs-villarreal,60,4
25-26-champions-league-manchester-city-vs-villarreal,61,-12
25-26-champions-league-manchester-city-vs-villarreal,62,27
25-26-champions-league-manchester-city-vs-villarreal,63,36
25-26-champions-league-manchester-city-vs-villarreal,64,22
25-26-champions-league-manchester-city-vs-villarreal,65,55
25-26-champions-league-manchester-city-vs-villarreal,66,45
25-26-champions-league-manchester-city-vs-villarreal,67,11
25-26-champions-league-manchester-city-vs-villarreal,68,3
25-26-champions-league-manchester-city-vs-villarreal,69,1
25-26-champions-league-manchester-city-vs-villarreal,70,-39
25-26-champions-league-manchester-city-vs-villarreal,71,-55
25-26-champions-league-manchester-city-vs-villarreal,72,-95
25-26-champions-league-manchester-city-vs-villarreal,73,-80
25-26-champions-league-manchester-city-vs-villarreal,74,-32
25-26-champions-league-manchester-city-vs-villarreal,75,-7
25-26-champions-league-manchester-city-vs-villarreal,76,12
25-26-champions-league-manchester-city-vs-villarreal,77,-39
25-26-champions-league-manchester-city-vs-villarreal,78,-16
25-26-champions-league-manchester-city-vs-villarreal,79,27
25-26-champions-league-manchester-city-vs-villarreal,80,12
25-26-champions-league-manchester-city-vs-villarreal,81,38
25-26-champions-league-manchester-city-vs-villarreal,82,43
25-26-champions-league-manchester-city-vs-villarreal,83,55
25-26-champions-league-manchester-city-vs-villarreal,84,28
25-26-champions-league-manchester-city-vs-villarreal,85,15
25-26-champions-league-manchester-city-vs-villarreal,86,14
25-26-champions-league-manchester-city-vs-villarreal,87,15
25-26-champions-league-manchester-city-vs-villarreal,88,14
25-26-champions-league-manchester-city-vs-villarreal,89,26
25-26-champions-league-manchester-city-vs-villarreal,90,-34
25-26-champions-league-manchester-city-vs-villarreal,90.5,-52
25-26-champions-league-tottenham-hotspur-vs-monaco,1,4
25-26-champions-league-tottenham-hotspur-vs-monaco,2,11
25-26-champions-league-tottenham-hotspur-vs-monaco,3,15
25-26-champions-league-tottenham-hotspur-vs-monaco,4,22
25-26-champions-league-tottenham-hotspur-vs-monaco,5,-21
25-26-champions-league-tottenham-hotspur-vs-monaco,6,-8
25-26-champions-league-tottenham-hotspur-vs-monaco,7,-26
25-26-champions-league-tottenham-hotspur-vs-monaco,8,22
25-26-champions-league-tottenham-hotspur-vs-monaco,9,10
25-26-champions-league-tottenham-hotspur-vs-monaco,10,-24
25-26-champions-league-tottenham-hotspur-vs-monaco,11,-12
25-26-champions-league-tottenham-hotspur-vs-monaco,12,-53
25-26-champions-league-tottenham-hotspur-vs-monaco,13,-57
25-26-champions-league-tottenham-hotspur-vs-monaco,14,-68
25-26-champions-league-tottenham-hotspur-vs-monaco,15,-52
25-26-champions-league-tottenham-hotspur-vs-monaco,16,-21
25-26-champions-league-tottenham-hotspur-vs-monaco,17,14
25-26-champions-league-tottenham-hotspur-vs-monaco,18,11
25-26-champions-league-tottenham-hotspur-vs-monaco,19,27
25-26-champions-league-tottenham-hotspur-vs-monaco,20,50
25-26-champions-league-tottenham-hotspur-vs-monaco,21,22
25-26-champions-league-tottenham-hotspur-vs-monaco,22,29
25-26-champions-league-tottenham-hotspur-vs-monaco,23,26
25-26-champions-league-tottenham-hotspur-vs-monaco,24,21
25-26-champions-league-tottenham-hotspur-vs-monaco,25,5
25-26-champions-league-tottenham-hotspur-vs-monaco,26,-10
25-26-champions-league-tottenham-hotspur-vs-monaco,27,-21
25-26-champions-league-tottenham-hotspur-vs-monaco,28,-66
25-26-champions-league-tottenham-hotspur-vs-monaco,29,-49
25-26-champions-league-tottenham-hotspur-vs-monaco,30,-29
25-26-champions-league-tottenham-hotspur-vs-monaco,31,-16
25-26-champions-league-tottenham-hotspur-vs-monaco,32,10
25-26-champions-league-tottenham-hotspur-vs-monaco,33,12
25-26-champions-league-tottenham-hotspur-vs-monaco,34,10
25-26-champions-league-tottenham-hotspur-vs-monaco,35,14
25-26-champions-league-tottenham-hotspur-vs-monaco,36,51
25-26-champions-league-tottenham-hotspur-vs-monaco,37,-69
25-26-champions-league-tottenham-hotspur-vs-monaco,38,-84
25-26-champions-league-tottenham-hotspur-vs-monaco,39,-50
25-26-champions-league-tottenham-hotspur-vs-monaco,40,41
25-26-champions-league-tottenham-hotspur-vs-monaco,41,-11
25-26-champions-league-tottenham-hotspur-vs-monaco,42,6
25-26-champions-league-tottenham-hotspur-vs-monaco,43,12
25-26-champions-league-tottenham-hotspur-vs-monaco,44,67
25-26-champions-league-tottenham-hotspur-vs-monaco,45,38
25-26-champions-league-tottenham-hotspur-vs-monaco,45.5,9
25-26-champions-league-tottenham-hotspur-vs-monaco,46,8
25-26-champions-league-tottenham-hotspur-vs-monaco,47,4
25-26-champions-league-tottenham-hotspur-vs-monaco,48,-10
25-26-champions-league-tottenham-hotspur-vs-monaco,49,-1
25-26-champions-league-tottenham-hotspur-vs-monaco,50,1
25-26-champions-league-tottenham-hotspur-vs-monaco,51,-19
25-26-champions-league-tottenham-hotspur-vs-monaco,52,22
25-26-champions-league-tottenham-hotspur-vs-monaco,53,10
25-26-champions-league-tottenham-hotspur-vs-monaco,54,13
25-26-champions-league-tottenham-hotspur-vs-monaco,55,16
25-26-champions-league-tottenham-hotspur-vs-monaco,56,8
25-26-champions-league-tottenham-hotspur-vs-monaco,57,-15
25-26-champions-league-tottenham-hotspur-vs-monaco,58,-10
25-26-champions-league-tottenham-hotspur-vs-monaco,59,-12
25-26-champions-league-tottenham-hotspur-vs-monaco,60,-33
25-26-champions-league-tottenham-hotspur-vs-monaco,61,41
25-26-champions-league-tottenham-hotspur-vs-monaco,62,7
25-26-champions-league-tottenham-hotspur-vs-monaco,63,6
25-26-champions-league-tottenham-hotspur-vs-monaco,64,-5
25-26-champions-league-tottenham-hotspur-vs-monaco,65,-12
25-26-champions-league-tottenham-hotspur-vs-monaco,66,-34
25-26-champions-league-tottenham-hotspur-vs-monaco,67,-25
25-26-champions-league-tottenham-hotspur-vs-monaco,68,-64
25-26-champions-league-tottenham-hotspur-vs-monaco,69,-72
25-26-champions-league-tottenham-hotspur-vs-monaco,70,-20
25-26-champions-league-tottenham-hotspur-vs-monaco,71,-22
25-26-champions-league-tottenham-hotspur-vs-monaco,72,-57
25-26-champions-league-tottenham-hotspur-vs-monaco,73,-62
25-26-champions-league-tottenham-hotspur-vs-monaco,74,-37
25-26-champions-league-tottenham-hotspur-vs-monaco,75,-34
25-26-champions-league-tottenham-hotspur-vs-monaco,76,-50
25-26-champions-league-tottenham-hotspur-vs-monaco,77,-25
25-26-champions-league-tottenham-hotspur-vs-monaco,78,-17
25-26-champions-league-tottenham-hotspur-vs-monaco,79,-9
25-26-champions-league-tottenham-hotspur-vs-monaco,80,-6
25-26-champions-league-tottenham-hotspur-vs-monaco,81,-13
25-26-champions-league-tottenham-hotspur-vs-monaco,82,-67
25-26-champions-league-tottenham-hotspur-vs-monaco,83,-58
25-26-champions-league-tottenham-hotspur-vs-monaco,84,-32
25-26-champions-league-tottenham-hotspur-vs-monaco,85,-29
25-26-champions-league-tottenham-hotspur-vs-monaco,86,-20
25-26-champions-league-tottenham-hotspur-vs-monaco,87,-17
25-26-champions-league-tottenham-hotspur-vs-monaco,88,-18
25-26-champions-league-tottenham-hotspur-vs-monaco,89,-28
25-26-champions-league-tottenham-hotspur-vs-monaco,90,-8
25-26-champions-league-tottenham-hotspur-vs-monaco,90.5,20
