player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
88,24-25-prem-crystal-palace-vs-brentford,90,0,0,0,0.0,0.06,0,1,0,2,61,37,88.0,2.0,5,1,100.0,1,25.0,1,0,5,0,10,5,0,6,2,5,83.0,1,50.0,3,1,0,0,0.0,0.0,0,0,0,23
99,24-25-prem-crystal-palace-vs-brentford,90,1,0,4,1.36,0.03,1,1,1,5,41,11,55.0,1.0,0,1,17.0,0,0.0,0,0,5,0,2,1,1,2,3,1,33.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,23
89,24-25-prem-crystal-palace-vs-brentford,89,0,1,0,0.0,0.28,0,4,0,1,60,28,72.0,4.0,5,3,50.0,2,67.0,0,0,3,0,1,0,1,7,4,7,70.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,23
106,24-25-prem-crystal-palace-vs-brentford,84,1,0,3,0.11,0.08,2,1,0,6,32,9,56.0,1.0,4,1,50.0,0,0.0,0,0,5,0,0,0,0,6,6,1,25.0,5,63.0,0,0,0,0,0.0,0.0,0,0,0,23
211,24-25-prem-crystal-palace-vs-brentford,90,0,1,1,0.02,0.64,0,0,0,3,45,17,63.0,2.0,2,0,0.0,1,33.0,5,0,3,0,2,1,1,6,1,6,86.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,23
199,24-25-prem-crystal-palace-vs-brentford,90,0,0,5,0.27,0.1,1,2,0,2,49,19,79.0,5.0,6,3,43.0,1,25.0,1,0,8,0,0,0,1,6,7,6,55.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,23
91,24-25-prem-crystal-palace-vs-brentford,90,0,0,0,0.0,0.0,0,0,0,0,52,25,60.0,0.0,0,0,0.0,3,15.0,0,0,8,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,1,1.42,0.42,1,25,3,23
101,24-25-prem-crystal-palace-vs-brentford,54,0,0,0,0.0,0.01,0,0,0,4,39,19,59.0,0.0,8,0,0.0,2,40.0,2,0,9,0,1,1,2,6,4,3,50.0,3,75.0,1,0,0,0,0.0,0.0,0,0,0,23
338,24-25-prem-crystal-palace-vs-brentford,90,0,0,1,0.06,0.01,0,0,0,4,51,28,82.0,0.0,1,0,0.0,2,50.0,1,0,4,1,10,7,0,5,4,2,50.0,3,60.0,1,2,0,0,0.0,0.0,0,0,0,23
110,24-25-prem-crystal-palace-vs-brentford,90,0,0,3,0.12,0.42,2,2,0,6,37,9,53.0,1.0,2,0,0.0,0,0.0,1,0,3,1,2,0,0,5,8,4,50.0,1,20.0,0,3,0,0,0.0,0.0,0,0,0,23
94,24-25-prem-crystal-palace-vs-brentford,90,0,0,0,0.0,0.05,0,0,0,3,47,29,85.0,0.0,7,0,0.0,3,43.0,2,0,2,0,5,2,0,4,3,4,57.0,0,0.0,1,3,0,0,0.0,0.0,0,0,0,23
105,24-25-prem-crystal-palace-vs-brentford,90,0,0,1,0.02,0.1,0,0,0,0,46,23,85.0,1.0,4,1,100.0,1,25.0,0,0,4,0,3,3,0,6,3,4,67.0,2,67.0,2,1,0,0,0.0,0.0,0,0,0,23
194,24-25-prem-crystal-palace-vs-brentford,84,0,0,1,0.02,0.04,1,0,0,2,40,22,85.0,1.0,1,0,0.0,1,25.0,3,0,2,0,5,5,2,5,9,3,50.0,2,25.0,0,1,0,0,0.0,0.0,0,0,0,23
206,24-25-prem-crystal-palace-vs-brentford,90,0,0,2,0.04,0.02,1,0,0,1,56,18,56.0,0.0,8,0,0.0,1,17.0,1,1,7,0,3,1,0,7,6,2,40.0,5,63.0,1,1,0,0,0.0,0.0,0,0,0,23
585,24-25-prem-crystal-palace-vs-brentford,72,0,0,0,0.0,0.15,0,1,0,2,24,8,62.0,0.0,0,0,0.0,0,0.0,0,0,4,0,2,1,1,4,3,3,50.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,23
203,24-25-prem-crystal-palace-vs-brentford,83,0,0,2,0.03,0.03,0,1,0,1,44,22,79.0,1.0,4,0,0.0,0,0.0,1,0,6,0,2,0,3,5,5,4,44.0,1,100.0,2,0,0,0,0.0,0.0,0,0,0,23
650,24-25-prem-crystal-palace-vs-brentford,90,0,0,2,0.24,0.01,0,0,0,4,70,34,72.0,0.0,8,0,0.0,4,31.0,1,0,8,1,9,5,1,3,3,2,40.0,1,100.0,1,2,0,0,0.0,0.0,0,0,0,23
200,24-25-prem-crystal-palace-vs-brentford,90,0,0,0,0.0,0.04,0,0,0,2,53,35,80.0,0.0,10,0,0.0,2,29.0,0,0,3,0,5,3,0,4,2,1,100.0,3,60.0,1,0,0,0,0.0,0.0,0,0,0,23
98,24-25-prem-crystal-palace-vs-brentford,90,0,0,1,0.02,0.12,1,0,0,1,51,18,69.0,0.0,7,0,0.0,3,38.0,1,0,5,1,5,2,0,1,6,1,17.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,23
201,24-25-prem-crystal-palace-vs-brentford,90,0,0,0,0.0,0.01,0,0,0,0,38,16,59.0,0.0,0,0,0.0,7,39.0,0,0,7,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,2,1.72,-0.28,0,16,7,23
95,24-25-prem-crystal-palace-vs-brentford,36,0,0,0,0.0,0.04,0,0,0,1,29,17,81.0,0.0,1,0,0.0,0,0.0,0,1,3,1,1,1,0,2,3,0,0.0,2,50.0,0,0,0,0,0.0,0.0,0,0,0,23
210,24-25-prem-crystal-palace-vs-brentford,90,0,0,0,0.0,0.02,0,0,0,0,38,17,77.0,1.0,0,0,0.0,1,25.0,0,0,4,0,3,1,0,0,4,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,23
11,24-25-prem-crystal-palace-vs-brentford,18,0,0,1,0.11,0.06,0,0,0,1,11,4,67.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,1,0,1,3,0,0.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,23
207,24-25-prem-crystal-palace-vs-brentford,90,0,0,1,0.03,0.0,1,0,0,2,23,5,50.0,0.0,3,0,0.0,0,0.0,0,0,0,0,0,0,0,3,8,2,29.0,1,25.0,2,2,0,0,0.0,0.0,0,0,0,23
100,24-25-prem-crystal-palace-vs-brentford,1,0,0,0,0.0,0.0,0,0,0,0,3,0,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,2,1,0,1,0,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,23
205,24-25-prem-crystal-palace-vs-brentford,6,0,0,0,0.0,0.0,0,0,0,0,5,2,67.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,23
111,24-25-prem-crystal-palace-vs-brentford,6,0,0,0,0.0,0.0,0,0,0,0,4,0,0.0,0.0,1,0,0.0,0,0.0,1,0,0,0,1,0,0,1,1,1,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,23
