player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
354,24-25-prem-ipswich-town-vs-manchester-city,72,1,1,2,0.1,0.66,1,1,0,1,82,70,96.0,3.0,12,0,0.0,2,100.0,2,0,1,0,1,0,1,4,2,4,67.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,22
346,24-25-prem-ipswich-town-vs-manchester-city,90,1,1,2,0.08,0.3,2,4,0,9,67,38,88.0,3.0,0,0,0.0,0,0.0,1,1,3,0,0,0,0,6,8,6,55.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,22
345,24-25-prem-ipswich-town-vs-manchester-city,63,0,2,2,0.16,0.3,0,0,0,10,53,31,76.0,3.0,5,0,0.0,1,100.0,0,1,4,0,2,1,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,22
347,24-25-prem-ipswich-town-vs-manchester-city,90,0,0,0,0.0,0.0,0,0,0,0,50,30,86.0,0.0,0,0,0.0,5,50.0,0,0,8,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,0,0.46,0.46,1,30,5,22
348,24-25-prem-ipswich-town-vs-manchester-city,63,2,1,4,0.79,0.06,2,0,0,6,37,24,89.0,2.0,1,0,0.0,2,67.0,0,0,2,0,0,0,0,1,1,1,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,22
350,24-25-prem-ipswich-town-vs-manchester-city,90,0,0,0,0.0,0.06,0,1,0,0,116,94,92.0,0.0,6,0,0.0,1,20.0,2,2,8,1,1,1,3,5,4,5,56.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,22
625,24-25-prem-ipswich-town-vs-manchester-city,90,0,0,0,0.0,0.33,0,1,0,4,101,86,96.0,1.0,6,0,0.0,3,75.0,2,1,4,0,1,0,0,3,1,3,75.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,22
351,24-25-prem-ipswich-town-vs-manchester-city,63,1,0,3,1.3,0.03,3,0,2,5,19,10,91.0,1.0,1,0,0.0,0,0.0,0,0,0,1,0,0,0,2,2,1,50.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,22
356,24-25-prem-ipswich-town-vs-manchester-city,90,0,0,0,0.0,0.02,0,1,0,2,96,73,90.0,0.0,6,0,0.0,2,100.0,1,0,4,0,2,2,1,7,4,4,50.0,3,100.0,2,2,0,0,0.0,0.0,0,0,0,22
357,24-25-prem-ipswich-town-vs-manchester-city,27,1,0,2,0.58,0.0,1,0,0,3,23,15,83.0,0.0,2,0,0.0,0,0.0,0,0,0,0,0,0,0,1,1,0,0.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,22
361,24-25-prem-ipswich-town-vs-manchester-city,90,0,0,0,0.0,0.01,0,0,0,0,98,85,92.0,0.0,6,0,0.0,3,43.0,0,2,2,1,1,0,2,1,4,1,33.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,22
