player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
235,24-25-prem-afc-bournemouth-vs-everton,90,0,0,0,0.0,0.02,0,0,0,0,57,17,43.0,0.0,0,0,0.0,13,36.0,0,0,13,0,0,0,0,0,0,0,0.0,0,0.0,0,0,7,1,3.02,2.02,2,17,13,20
70,24-25-prem-afc-bournemouth-vs-everton,90,0,1,0,0.0,0.14,0,0,0,2,64,23,79.0,3.0,4,3,43.0,3,50.0,2,3,6,0,1,1,1,6,3,4,67.0,2,67.0,2,0,0,0,0.0,0.0,0,0,0,20
64,24-25-prem-afc-bournemouth-vs-everton,90,0,0,0,0.0,0.09,0,0,0,1,73,49,89.0,3.0,8,1,20.0,3,50.0,3,1,8,0,2,2,2,5,3,3,50.0,2,100.0,0,1,0,0,0.0,0.0,0,0,0,20
580,24-25-prem-afc-bournemouth-vs-everton,90,0,0,1,0.08,0.24,0,1,1,2,79,51,84.0,1.0,9,0,0.0,4,67.0,1,1,3,0,9,5,1,5,3,2,67.0,3,60.0,0,0,0,0,0.0,0.0,0,0,0,20
85,24-25-prem-afc-bournemouth-vs-everton,90,0,0,1,0.05,0.0,0,0,0,0,54,39,85.0,1.0,5,0,0.0,4,50.0,1,0,3,0,4,4,0,8,1,3,100.0,5,83.0,0,0,0,0,0.0,0.0,0,0,0,20
63,24-25-prem-afc-bournemouth-vs-everton,90,0,0,1,0.04,0.12,0,0,0,1,93,46,67.0,2.0,15,3,43.0,3,27.0,0,2,9,0,4,1,3,2,10,1,11.0,1,33.0,1,2,0,0,0.0,0.0,0,0,0,20
222,24-25-prem-afc-bournemouth-vs-everton,81,0,0,1,0.03,0.02,0,0,0,0,53,28,80.0,0.0,4,0,0.0,2,50.0,3,5,4,0,2,0,1,6,2,6,75.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,20
62,24-25-prem-afc-bournemouth-vs-everton,19,1,0,2,0.15,0.05,1,0,0,4,14,6,86.0,0.0,0,0,0.0,1,100.0,0,0,3,0,0,0,1,2,1,2,67.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,20
74,24-25-prem-afc-bournemouth-vs-everton,71,0,0,4,0.44,0.07,2,4,1,6,45,15,75.0,1.0,1,0,0.0,0,0.0,1,0,3,0,4,2,0,8,4,7,64.0,1,100.0,2,1,0,0,0.0,0.0,0,0,0,20
78,24-25-prem-afc-bournemouth-vs-everton,90,0,0,4,0.5,0.24,3,1,2,6,54,27,87.0,1.0,2,0,0.0,0,0.0,0,0,4,0,2,1,0,5,6,1,17.0,4,80.0,0,1,0,0,0.0,0.0,0,0,0,20
