gameweek,kickoff_time,home_team,home_team_elo,home_score,away_score,away_team,away_team_elo,finished,match_id,match_url,home_possession,away_possession,home_expected_goals_xg,away_expected_goals_xg,home_total_shots,away_total_shots,home_shots_on_target,away_shots_on_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_accurate_passes,away_accurate_passes,home_accurate_passes_pct,away_accurate_passes_pct,home_fouls_committed,away_fouls_committed,home_corners,away_corners,home_xg_open_play,away_xg_open_play,home_xg_set_play,away_xg_set_play,home_non_penalty_xg,away_non_penalty_xg,home_xg_on_target_xgot,away_xg_on_target_xgot,home_shots_off_target,away_shots_off_target,home_blocked_shots,away_blocked_shots,home_hit_woodwork,away_hit_woodwork,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_passes,away_passes,home_own_half,away_own_half,home_opposition_half,away_opposition_half,home_accurate_long_balls,away_accurate_long_balls,home_accurate_long_balls_pct,away_accurate_long_balls_pct,home_accurate_crosses,away_accurate_crosses,home_accurate_crosses_pct,away_accurate_crosses_pct,home_throws,away_throws,home_touches_in_opposition_box,away_touches_in_opposition_box,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_tackles_won,away_tackles_won,home_tackles_won_pct,away_tackles_won_pct,home_interceptions,away_interceptions,home_blocks,away_blocks,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_ground_duels_won,away_ground_duels_won,home_ground_duels_won_pct,away_ground_duels_won_pct,home_aerial_duels_won,away_aerial_duels_won,home_aerial_duels_won_pct,away_aerial_duels_won_pct,home_successful_dribbles,away_successful_dribbles,home_successful_dribbles_pct,away_successful_dribbles_pct,fotmob_id,stats_processed,player_stats_processed,tournament
33.0,,,,2.0,0.0,14.0,,True,25-26-champions-league-paris-saint-germain-vs-liverpool,/matches/liverpool-vs-paris-saint-germain/2tv0t4#5205790,53.0,47.0,1.94,1.25,21.0,12.0,5.0,6.0,2.0,3.0,2.0,2.0,351.0,322.0,78.0,77.0,9.0,10.0,8.0,2.0,1.31,0.8,0.63,0.45,1.94,1.25,0.62,0.64,9.0,2.0,7.0,4.0,0.0,0.0,13.0,6.0,8.0,6.0,451.0,418.0,146.0,162.0,205.0,160.0,29.0,22.0,43.0,35.0,6.0,1.0,29.0,20.0,15.0,21.0,50.0,24.0,4.0,4.0,2.0,0.0,0.0,0.0,24.0,21.0,,,12.0,12.0,5.0,7.0,14.0,29.0,3.0,6.0,54.0,46.0,41.0,36.0,53.0,47.0,13.0,10.0,57.0,43.0,7.0,6.0,32.0,35.0,,True,False,champions-league
33.0,,,,0.0,0.0,3.0,,True,25-26-champions-league-sporting-cp-vs-arsenal,/matches/sporting-cp-vs-arsenal/36af66#5205796,50.0,50.0,0.64,0.29,15.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,384.0,388.0,87.0,87.0,7.0,11.0,8.0,3.0,0.48,0.21,0.16,0.08,0.64,0.29,0.08,0.1,8.0,6.0,6.0,1.0,1.0,1.0,8.0,7.0,7.0,1.0,442.0,444.0,179.0,212.0,205.0,176.0,17.0,11.0,50.0,38.0,4.0,3.0,22.0,33.0,22.0,13.0,27.0,19.0,0.0,1.0,0.0,1.0,0.0,0.0,23.0,26.0,,,7.0,13.0,1.0,6.0,16.0,22.0,1.0,1.0,47.0,41.0,40.0,34.0,54.0,46.0,7.0,7.0,50.0,50.0,7.0,3.0,39.0,23.0,,True,False,champions-league
