gameweek,kickoff_time,home_team,home_team_elo,home_score,away_score,away_team,away_team_elo,finished,match_id,match_url,home_possession,away_possession,home_expected_goals_xg,away_expected_goals_xg,home_total_shots,away_total_shots,home_shots_on_target,away_shots_on_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_accurate_passes,away_accurate_passes,home_accurate_passes_pct,away_accurate_passes_pct,home_fouls_committed,away_fouls_committed,home_corners,away_corners,home_xg_open_play,away_xg_open_play,home_xg_set_play,away_xg_set_play,home_non_penalty_xg,away_non_penalty_xg,home_xg_on_target_xgot,away_xg_on_target_xgot,home_shots_off_target,away_shots_off_target,home_blocked_shots,away_blocked_shots,home_hit_woodwork,away_hit_woodwork,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_passes,away_passes,home_own_half,away_own_half,home_opposition_half,away_opposition_half,home_accurate_long_balls,away_accurate_long_balls,home_accurate_long_balls_pct,away_accurate_long_balls_pct,home_accurate_crosses,away_accurate_crosses,home_accurate_crosses_pct,away_accurate_crosses_pct,home_throws,away_throws,home_touches_in_opposition_box,away_touches_in_opposition_box,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_tackles_won,away_tackles_won,home_tackles_won_pct,away_tackles_won_pct,home_interceptions,away_interceptions,home_blocks,away_blocks,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_ground_duels_won,away_ground_duels_won,home_ground_duels_won_pct,away_ground_duels_won_pct,home_aerial_duels_won,away_aerial_duels_won,home_aerial_duels_won_pct,away_aerial_duels_won_pct,home_successful_dribbles,away_successful_dribbles,home_successful_dribbles_pct,away_successful_dribbles_pct,fotmob_id,stats_processed,player_stats_processed,tournament
15.0,2025-12-11T17:45:00+00:00,17.0,,2.0,1.0,,,True,25-26-europa-league-nottingham-forest-vs-fc-utrecht,/matches/fc-utrecht-vs-nottingham-forest/3ceu3w#4947907,43.0,57.0,0.73,1.65,10.0,19.0,3.0,11.0,2.0,5.0,1.0,4.0,304.0,421.0,84.0,86.0,14.0,14.0,7.0,5.0,0.27,1.3,0.46,0.35,0.73,1.65,0.38,2.11,4.0,7.0,3.0,1.0,0.0,1.0,6.0,11.0,4.0,8.0,361.0,488.0,232.0,202.0,72.0,219.0,16.0,21.0,42.0,49.0,3.0,4.0,16.0,29.0,13.0,14.0,11.0,31.0,2.0,0.0,2.0,2.0,0.0,0.0,20.0,7.0,0,45,9.0,5.0,2.0,3.0,33.0,26.0,8.0,2.0,55.0,41.0,38.0,23.0,62.0,38.0,17.0,18.0,49.0,51.0,4.0,4.0,67.0,31.0,,True,True,europa-league
15.0,2025-12-11T20:00:00+00:00,7.0,1897.87,2.0,1.0,,,True,25-26-europa-league-aston-villa-vs-basel,/matches/basel-vs-aston-villa/3d9xfj#4947848,43.0,57.0,0.88,0.47,11.0,7.0,4.0,4.0,1.0,0.0,0.0,0.0,338.0,473.0,85.0,88.0,12.0,14.0,2.0,4.0,0.45,0.33,0.43,0.15,0.88,0.47,1.05,1.75,4.0,1.0,3.0,2.0,0.0,1.0,7.0,6.0,4.0,1.0,396.0,537.0,215.0,280.0,123.0,193.0,21.0,17.0,51.0,44.0,4.0,0.0,31.0,0.0,16.0,18.0,10.0,20.0,7.0,1.0,2.0,4.0,0.0,0.0,21.0,16.0,56,57,8.0,9.0,2.0,3.0,16.0,14.0,2.0,3.0,48.0,38.0,39.0,31.0,56.0,44.0,9.0,7.0,56.0,44.0,4.0,3.0,40.0,25.0,,True,True,europa-league
