player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
276,25-26-conference-league-kups-vs-crystal-palace,90,1,1,3,0.34,0.3,2,0,1,2,59,30,0.0,2.0,5,1,0.0,0,0.0,0,1,3,0,1,1,1,2,5,2,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.7,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,25-26-conference-league-kups-vs-crystal-palace,90,0,0,1,0.07,0.54,0,4,0,4,56,21,0.0,2.0,3,0,0.0,0,0.0,0,0,5,0,0,0,0,13,12,12,0.0,1,0.0,4,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,25-26-conference-league-kups-vs-crystal-palace,77,1,0,2,0.17,0.02,1,1,0,7,36,13,0.0,2.0,3,0,0.0,2,0.0,0,0,3,0,0,0,0,6,8,3,0.0,3,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.43,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,25-26-conference-league-kups-vs-crystal-palace,27,0,1,1,0.14,0.14,0,0,0,1,27,9,0.0,2.0,2,1,0.0,0,0.0,0,1,1,0,0,0,0,1,0,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,25-26-conference-league-kups-vs-crystal-palace,90,0,0,0,0.0,0.04,0,0,0,0,74,47,0.0,1.0,12,0,0.0,3,0.0,0,2,4,0,1,0,0,2,1,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,25-26-conference-league-kups-vs-crystal-palace,90,0,0,0,0.0,0.03,0,1,0,0,100,77,0.0,1.0,17,0,0.0,4,0.0,0,1,4,0,2,1,2,5,6,3,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,25-26-conference-league-kups-vs-crystal-palace,26,0,0,0,0.0,0.02,0,0,0,1,40,31,0.0,0.0,6,0,0.0,2,0.0,0,1,3,0,1,0,0,2,2,0,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,25-26-conference-league-kups-vs-crystal-palace,14,0,0,2,0.19,0.21,1,1,1,3,8,2,0.0,1.0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,2,3,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.22,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,25-26-conference-league-kups-vs-crystal-palace,13,0,0,1,0.34,0.0,1,0,1,1,3,1,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,2,1,0,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.89,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,25-26-conference-league-kups-vs-crystal-palace,90,0,0,0,0.0,0.0,0,0,0,0,21,6,0.0,0.0,4,0,0.0,1,0.0,0,0,10,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0,2,1.09,-0.91,0,6,1,0.0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
