player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
508,24-25-prem-tottenham-hotspur-vs-manchester-united,90,0,0,0,0.0,0.0,0,0,0,0,36,24,92.0,0.0,0,0,0.0,1,33.0,0,0,5,0,0,0,0,0,0,0,0.0,0,0.0,0,0,6,0,0.59,0.59,0,24,1,25
366,24-25-prem-tottenham-hotspur-vs-manchester-united,90,0,0,1,0.02,0.17,0,0,0,0,105,56,79.0,4.0,14,4,36.0,13,76.0,5,2,8,0,2,1,2,8,3,7,70.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,25
495,24-25-prem-tottenham-hotspur-vs-manchester-united,90,0,0,0,0.0,0.15,0,1,0,2,77,34,79.0,3.0,7,4,40.0,1,25.0,2,3,4,0,2,1,0,6,6,6,60.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,25
504,24-25-prem-tottenham-hotspur-vs-manchester-united,90,0,0,1,0.02,0.14,1,3,0,2,88,53,91.0,1.0,9,2,50.0,1,50.0,1,0,4,2,1,0,0,7,2,7,88.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,25
503,24-25-prem-tottenham-hotspur-vs-manchester-united,87,0,0,3,0.16,0.14,0,2,0,7,51,27,90.0,4.0,2,2,25.0,1,100.0,1,0,3,0,1,0,0,4,3,4,67.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,25
494,24-25-prem-tottenham-hotspur-vs-manchester-united,64,1,0,1,0.72,0.28,1,1,0,3,65,43,86.0,1.0,7,0,0.0,1,50.0,1,0,2,0,1,1,0,4,6,4,40.0,0,0.0,2,3,0,0,0.0,0.0,0,0,0,25
484,24-25-prem-tottenham-hotspur-vs-manchester-united,90,0,0,1,0.09,0.04,0,0,0,3,90,72,94.0,1.0,3,0,0.0,1,33.0,1,0,6,1,5,2,0,5,3,1,50.0,4,67.0,0,1,0,0,0.0,0.0,0,0,0,25
593,24-25-prem-tottenham-hotspur-vs-manchester-united,90,0,0,2,0.14,0.09,0,0,0,3,67,39,91.0,1.0,4,1,100.0,2,50.0,3,2,5,4,7,3,0,7,0,4,100.0,3,100.0,1,0,0,0,0.0,0.0,0,0,0,25
368,24-25-prem-tottenham-hotspur-vs-manchester-united,89,0,0,2,0.2,0.19,1,0,0,5,76,43,83.0,2.0,4,1,100.0,3,60.0,3,2,6,1,4,1,4,11,7,11,61.0,0,0.0,4,2,0,0,0.0,0.0,0,0,0,25
383,24-25-prem-tottenham-hotspur-vs-manchester-united,90,0,0,0,0.0,0.0,0,0,0,0,40,19,70.0,0.0,0,0,0.0,3,27.0,0,0,13,0,0,0,0,0,0,0,0.0,0,0.0,0,0,6,1,1.51,0.51,1,19,3,25
