id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
432,u,0.0,0.0,4.9,300,12.0,0,0.0,-1,1.0,0.2,401,61.0,0,0,0.0,701.0,87.0,0,0,0.0,671.0,87.0,0.0,0.0,0.0,5156,0,25579,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,87.0,0.0,698.0,84.0,0.0,690.0,79.0,0.0,702.0,87.0,,,,14,,André,Onana,Onana,has joined Trabzonspor on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
434,a,,,3.9,689,67.0,0,0.0,-1,1.0,0.3,322,44.0,0,0,0.0,466.0,30.0,0,0,0.0,386.0,24.0,0.0,0.0,0.0,10816,402,16297,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,30.0,0.0,444.0,16.0,0.0,411.0,2.0,0.0,460.0,30.0,,,,14,,Tom,Heaton,Heaton,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
458,a,100.0,100.0,4.7,383,239.0,0,0.0,-3,3.0,0.4,268,95.0,9,0,1.0,411.0,192.0,0,33,0.5,323.0,154.0,0.1,1.9,0.0,35484,662,81683,1035,0.5,0.5,0.07,0.23,0.3,3.64,0.04,0.12,0.16,1.92,36.0,351.0,160.0,74.6,191.0,126.0,15.0,322.0,168.0,12.6,324.0,158.0,,,,14,,Kobbie,Mainoo,Mainoo,,,171,0,0,0,6,0,0,0,0,0,0,0,20,,,,0.0,0.0,3.16,0.0,10.53,6,4,10
538,a,,,3.9,726,220.0,0,0.0,-1,1.0,0.2,336,121.0,0,0,0.0,494.0,180.0,0,0,0.0,417.0,154.0,0.0,0.0,0.0,17285,359,20929,466,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0,181.0,0.0,473.0,180.0,0.0,442.0,169.0,0.0,489.0,181.0,,,,14,,Zak,Johnson,Johnson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
540,a,,,3.9,714,214.0,0,0.0,-1,1.0,0.4,275,102.0,0,0,0.0,483.0,175.0,0,0,0.0,406.0,149.0,0.0,0.0,0.0,45838,405,32610,849,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,176.0,0.0,462.0,175.0,0.0,431.0,164.0,0.0,478.0,176.0,,,,14,,Timothée,Pembélé,Pembele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
679,a,,,4.3,574,34.0,0,0.0,-2,2.0,0.2,359,52.0,9,0,2.2,251.0,23.0,0,27,0.0,509.0,78.0,0.0,2.1,0.0,13941,87,31681,420,0.0,0.0,0.0,0.01,0.01,5.44,0.0,0.0,0.0,1.36,84.8,261.0,25.0,0.0,558.0,72.0,0.0,534.0,60.0,8.5,353.0,25.0,,,,14,,Mads,Hermansen,Hermansen,,,360,0,0,1,11,0,0,0,0,0,9,4,34,,,,2.25,0.25,2.75,1.0,0.0,0,7,27
648,d,25.0,,5.4,167,105.0,0,0.0,-1,1.0,0.1,511,179.0,38,1,2.9,189.0,82.0,1,131,0.8,307.0,144.0,0.1,7.0,0.0,18961,66,18457,1478,0.2,0.8,1.64,0.38,2.02,13.36,0.17,0.04,0.21,1.38,163.6,166.0,67.0,61.8,215.0,137.0,196.0,53.0,30.0,42.1,123.0,67.0,,,,14,,Marshall,Munetsi,Munetsi,Calf injury - 25% chance of playing,,872,1,2,0,19,0,0,0,2,0,0,9,80,,,,0.0,0.0,1.96,0.93,8.26,21,39,20
649,u,0.0,0.0,5.0,267,163.0,0,0.0,0,0.0,0.0,753,334.0,0,0,0.0,720.0,313.0,0,0,0.0,697.0,298.0,0.0,0.0,0.0,0,0,158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,313.0,0.0,717.0,313.0,0.0,710.0,311.0,0.0,720.0,313.0,,,,14,,Boubacar,Traoré,B.Traore,Has joined FC Metz on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
650,a,,,4.3,580,329.0,0,0.0,-2,2.0,0.3,317,111.0,1,0,1.0,396.0,183.0,0,1,0.2,347.0,165.0,0.0,0.2,0.0,26201,1073,34058,933,0.2,0.2,0.0,0.0,0.0,0.45,0.0,0.0,0.0,1.93,0.0,572.0,209.0,0.0,562.0,209.0,0.0,538.0,205.0,0.0,573.0,210.0,,,,14,,Tawanda,Chirewa,Chirewa,,,21,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,8.57,1,0,1
651,a,,,4.3,601,335.0,0,0.0,-2,2.0,0.4,278,98.0,0,0,0.0,588.0,220.0,0,0,0.0,528.0,183.0,0.0,0.0,0.0,39414,1296,44616,1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,215.0,0.0,574.0,215.0,0.0,553.0,211.0,0.0,584.0,216.0,,,,14,,Tom,Edozie,Edozie,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
652,a,,,4.3,599,334.0,-1,1.0,-2,2.0,1.3,160,55.0,0,0,0.0,586.0,219.0,0,0,0.0,526.0,182.0,0.0,0.0,0.0,128455,4677,169979,3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,214.0,0.0,572.0,214.0,0.0,551.0,210.0,0.0,582.0,215.0,,,,14,,Enso,González Medina,Gonzalez,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
653,u,0.0,0.0,4.5,413,247.0,0,0.0,0,0.0,0.0,626,251.0,0,0,0.0,638.0,249.0,0,0,0.0,584.0,214.0,0.0,0.0,0.0,0,0,5186,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,245.0,0.0,624.0,244.0,0.0,610.0,241.0,0.0,634.0,246.0,,,,14,,Joe,Hodge,Hodge,Signed by CD Tondela,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
1,a,,,5.9,94,1.0,0,0.0,4,-4.0,33.4,8,2.0,64,6,4.6,41.0,2.0,3,254,3.0,127.0,9.0,0.5,10.8,0.0,2621209,120215,1061613,20788,4.0,4.0,0.0,0.04,0.04,7.38,0.0,0.0,0.0,0.53,201.4,126.0,16.0,10.2,362.0,3.0,0.0,745.0,88.0,21.2,261.0,16.0,,,,14,,David,Raya Martín,Raya,,,1260,0,0,8,7,0,0,0,1,0,21,14,94,,,,1.5,0.57,0.5,1.0,0.0,0,11,111
2,a,,,4.2,607,37.0,0,0.0,-3,3.0,0.4,258,34.0,0,0,0.0,567.0,78.0,0,0,0.0,495.0,73.0,0.0,0.0,0.0,9027,274,64626,918,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,78.0,0.0,549.0,66.0,0.0,519.0,52.0,0.0,562.0,78.0,,,,14,,Kepa,Arrizabalaga Revuelta,Arrizabalaga,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
3,u,0.0,0.0,4.0,649,56.0,0,0.0,0,0.0,0.2,334,47.0,0,0,0.0,534.0,67.0,0,0,0.0,460.0,62.0,0.0,0.0,0.0,5545,0,42909,473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,67.0,0.0,516.0,55.0,0.0,485.0,41.0,0.0,529.0,67.0,,,,14,,Karl,Hein,Hein,Has joined Werder Bremen on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
4,a,,,3.9,735,87.0,0,0.0,-1,1.0,0.2,337,48.0,0,0,0.0,502.0,50.0,0,0,0.0,426.0,44.0,0.0,0.0,0.0,18731,1355,19119,556,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,50.0,0.0,481.0,36.0,0.0,450.0,22.0,0.0,497.0,50.0,,,,14,,Tommy,Setford,Setford,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
657,i,0.0,0.0,4.4,540,73.0,0,0.0,-1,1.0,0.0,633,79.0,0,0,0.0,622.0,65.0,0,0,0.0,566.0,59.0,0.0,0.0,0.0,3320,76,5579,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,65.0,0.0,607.0,64.0,0.0,588.0,64.0,0.0,617.0,65.0,,,,14,,Leon,Chiwome,Chiwome,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
658,a,,,4.3,590,79.0,0,0.0,-2,2.0,1.8,138,19.0,0,0,0.0,582.0,57.0,0,0,0.0,518.0,50.0,0.0,0.0,0.0,170894,3238,267951,4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,57.0,0.0,568.0,56.0,0.0,544.0,56.0,0.0,578.0,57.0,,,,14,,Nathan,Fraser,Fraser,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
663,a,,,5.0,258,158.0,0,0.0,-5,5.0,0.2,395,131.0,23,2,1.8,308.0,141.0,1,103,1.0,280.0,129.0,0.2,4.6,0.0,13083,99,70805,653,1.0,1.0,2.78,0.43,3.21,8.78,0.34,0.05,0.39,1.09,92.4,250.0,109.0,160.7,77.0,57.0,113.0,112.0,65.0,36.5,158.0,85.0,1.0,1.0,,14,,Jhon,Arias,J.Arias,,,727,0,0,1,12,0,0,0,1,0,0,9,79,,,,0.0,0.12,1.49,1.11,9.78,27,15,37
682,a,,,4.3,581,141.0,0,0.0,-2,2.0,0.1,536,193.0,12,2,1.5,336.0,121.0,0,27,1.0,271.0,96.0,0.2,2.8,0.0,3125,58,6916,181,1.0,1.0,0.05,0.73,0.78,6.45,0.01,0.16,0.17,1.44,68.8,294.0,110.0,71.5,198.0,49.0,23.0,300.0,95.0,16.5,294.0,99.0,,,,14,,David,Møller Wolfe,Møller Wolfe,,,402,0,1,0,10,0,0,0,1,0,0,5,26,,,,0.0,0.0,2.24,1.12,4.7,4,17,10
5,i,0.0,0.0,6.3,72,2.0,0,0.0,3,-3.0,17.1,23,8.0,81,0,7.4,3.0,2.0,13,279,0.2,368.0,127.0,0.0,12.9,0.0,3878329,2040,4254744,250219,0.0,0.0,0.82,0.69,1.51,6.17,0.07,0.06,0.13,0.56,318.6,26.0,12.0,62.6,213.0,56.0,88.0,150.0,29.0,46.9,96.0,27.0,,,,14,,Gabriel,dos Santos Magalhães,Gabriel,Thigh injury - Unknown return date,,990,1,2,7,5,0,0,0,1,0,0,11,115,,,,0.0,0.64,0.45,1.0,9.09,12,88,15
6,d,75.0,75.0,6.0,90,6.0,0,0.0,0,0.0,11.6,35,12.0,41,0,3.7,96.0,36.0,1,190,0.8,314.0,108.0,0.1,6.8,0.0,990781,3854,1530264,90049,1.4,1.4,0.29,0.24,0.53,4.72,0.03,0.03,0.06,0.52,185.2,140.0,61.0,35.6,276.0,84.0,16.0,319.0,105.0,23.7,245.0,81.0,,,,14,,William,Saliba,Saliba,Knock - 75% chance of playing,,814,0,0,5,4,0,0,0,0,0,0,10,93,,,,0.0,0.55,0.44,1.11,6.86,11,51,35
7,a,100.0,100.0,5.8,109,8.0,0,0.0,3,-3.0,15.1,25,9.0,70,7,5.0,19.0,10.0,4,260,2.5,166.0,54.0,0.4,12.1,0.0,2331015,70313,1006565,23296,3.5,3.5,2.49,0.32,2.81,5.53,0.21,0.03,0.24,0.46,199.4,129.0,56.0,97.2,153.0,35.0,213.0,44.0,3.0,50.8,86.0,23.0,,,,14,,Riccardo,Calafiori,Calafiori,,,1081,1,2,8,6,0,0,0,4,0,0,14,111,,,,0.0,0.67,0.5,1.17,5.99,24,48,52
8,a,,,6.4,66,1.0,0,0.0,9,-9.0,34.5,5,2.0,75,1,5.4,14.0,8.0,7,274,2.2,180.0,58.0,0.3,11.7,0.0,4459783,131108,804880,58123,3.2,3.2,2.88,0.71,3.59,6.02,0.23,0.06,0.29,0.49,270.2,65.0,30.0,197.3,58.0,12.0,242.0,32.0,1.0,71.1,28.0,1.0,,,,14,,Jurriën,Timber,J.Timber,,,1107,2,3,6,7,0,0,0,2,0,0,12,101,,,,0.0,0.49,0.57,0.98,5.77,37,34,45
9,u,0.0,0.0,5.4,169,19.0,0,0.0,-1,1.0,0.1,565,203.0,0,0,0.0,737.0,249.0,0,0,0.0,722.0,246.0,0.0,0.0,0.0,1119,0,10633,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,249.0,0.0,736.0,249.0,0.0,732.0,248.0,0.0,737.0,249.0,,,,14,,Jakub,Kiwior,Kiwior,has joined Porto on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
10,a,,,5.1,238,37.0,0,0.0,-4,4.0,1.5,147,59.0,7,0,0.8,447.0,153.0,0,21,0.2,358.0,124.0,0.0,1.4,0.0,58326,1093,373264,3293,1.2,1.2,0.0,0.02,0.02,1.47,0.0,0.01,0.01,1.0,10.4,401.0,146.0,9.4,371.0,126.0,4.0,378.0,137.0,2.3,414.0,145.0,,,,14,,Myles,Lewis-Skelly,Lewis-Skelly,,,132,0,0,0,1,0,0,0,2,0,0,0,15,,,,0.0,0.0,0.68,0.0,5.45,2,6,10
13,a,,,3.8,754,245.0,0,0.0,-2,2.0,0.5,240,88.0,0,0,0.0,462.0,167.0,0,0,0.0,381.0,137.0,0.0,0.0,0.0,35088,1570,55961,1122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,168.0,0.0,440.0,166.0,0.0,407.0,153.0,0.0,456.0,167.0,,,,14,,Brayden,Clarke,Clarke,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
14,u,0.0,0.0,3.9,739,230.0,0,0.0,-1,1.0,0.1,447,161.0,0,0,0.0,505.0,188.0,0,0,0.0,430.0,164.0,0.0,0.0,0.0,10218,0,20760,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,189.0,0.0,484.0,188.0,0.0,453.0,177.0,0.0,500.0,189.0,,,,14,,Maldini,Kacurri,Kacurri,has joined Morecambe on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
15,a,,,3.8,750,241.0,0,0.0,-2,2.0,0.2,375,137.0,0,0,0.0,459.0,164.0,0,0,0.0,378.0,134.0,0.0,0.0,0.0,14154,357,19983,393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,165.0,0.0,437.0,163.0,0.0,403.0,149.0,0.0,453.0,164.0,,,,14,,Josh,Nichols,Nichols,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
16,a,100.0,100.0,10.1,5,3.0,0,0.0,1,-1.0,18.1,22,8.0,60,6,5.0,20.0,8.0,5,211,6.8,8.0,5.0,0.7,5.9,0.0,2650991,76795,2295461,62942,7.8,7.8,3.31,2.94,6.25,5.36,0.33,0.3,0.63,0.54,271.6,64.0,19.0,303.0,21.0,21.0,311.0,15.0,7.0,88.6,16.0,13.0,2.0,,1.0,14,,Bukayo,Saka,Saka,,,890,4,1,5,5,0,0,0,0,0,0,10,78,,,,0.0,0.51,0.51,1.01,7.89,16,7,55
17,a,100.0,100.0,7.8,18,12.0,0,0.0,-2,2.0,1.4,153,52.0,17,3,2.1,276.0,126.0,0,65,1.0,291.0,135.0,0.1,2.2,0.0,144553,4579,418966,1561,2.0,2.0,0.16,0.93,1.09,2.98,0.04,0.26,0.3,0.83,62.4,306.0,140.0,117.8,124.0,87.0,28.0,286.0,152.0,20.8,266.0,132.0,4.0,,3.0,14,,Martin,Ødegaard,Ødegaard,,,324,0,1,2,1,0,0,0,0,0,0,5,28,,,,0.0,0.56,0.28,1.39,7.78,5,7,16
18,a,100.0,100.0,6.8,44,28.0,0,0.0,-2,2.0,0.6,223,75.0,15,3,1.9,297.0,136.0,0,51,1.2,260.0,122.0,0.2,2.2,0.0,157821,2708,230423,1364,2.2,2.2,0.42,0.97,1.39,2.6,0.09,0.21,0.3,0.57,42.6,338.0,155.0,117.9,123.0,86.0,151.0,75.0,45.0,31.1,196.0,100.0,3.0,,,14,,Noni,Madueke,Madueke,,,409,0,0,3,2,0,0,0,0,0,0,5,20,,,,0.0,0.66,0.44,1.1,4.4,5,4,11
19,a,100.0,100.0,6.8,45,29.0,0,0.0,-2,2.0,0.9,194,66.0,20,3,2.0,288.0,133.0,1,63,1.0,290.0,134.0,0.1,2.9,0.0,101452,3199,182979,1880,2.0,2.0,0.95,0.11,1.06,2.76,0.26,0.03,0.29,0.75,58.0,313.0,143.0,45.7,254.0,153.0,110.0,117.0,70.0,21.5,260.0,130.0,,,,14,,Gabriel,Martinelli Silva,Martinelli,,,330,1,0,2,1,0,0,0,0,0,0,4,19,,,,0.0,0.55,0.27,1.09,5.18,3,4,12
20,d,75.0,75.0,6.9,38,23.0,0,0.0,-1,1.0,0.7,204,69.0,52,0,5.2,17.0,6.0,6,176,5.2,40.0,19.0,0.8,7.5,0.0,148552,979,111610,20223,4.7,4.7,2.14,1.23,3.37,3.67,0.27,0.15,0.42,0.46,205.2,121.0,45.0,182.8,64.0,48.0,203.0,49.0,27.0,59.1,53.0,36.0,,,4.0,14,,Leandro,Trossard,Trossard,Knock - 75% chance of playing,,719,3,3,4,5,0,0,0,0,0,0,8,38,,,,0.0,0.5,0.63,1.0,4.76,6,6,26
21,d,75.0,100.0,7.1,33,19.0,1,-1.0,6,-6.0,22.4,16,3.0,78,3,5.6,10.0,3.0,10,316,3.8,83.0,38.0,0.5,11.0,0.0,2827975,57891,1099301,253853,3.6,4.8,1.52,2.96,4.48,6.58,0.12,0.23,0.35,0.51,353.8,14.0,4.0,418.9,6.0,6.0,132.0,89.0,54.0,90.5,13.0,11.0,1.0,1.0,,14,,Declan,Rice,Rice,Calf injury - 75% chance of playing,,1155,2,5,7,7,0,0,0,1,0,0,13,125,,,,0.0,0.55,0.55,1.01,9.74,23,42,60
22,a,,,6.0,89,58.0,1,-1.0,0,0.0,3.0,107,36.0,50,13,3.8,92.0,43.0,4,174,8.0,4.0,3.0,1.3,8.3,0.0,411016,198533,145239,5335,9.0,9.0,2.09,0.87,2.96,3.85,0.28,0.12,0.4,0.51,223.8,111.0,41.0,118.4,121.0,84.0,153.0,73.0,43.0,49.2,88.0,53.0,,,,14,,Mikel,Merino Zazón,Merino,,,680,3,3,3,5,0,0,0,0,0,0,7,67,,,,0.0,0.4,0.66,0.93,8.87,18,15,34
23,u,0.0,0.0,5.4,168,106.0,0,0.0,-1,1.0,0.0,656,272.0,0,0,0.0,736.0,323.0,0,0,0.0,721.0,315.0,0.0,0.0,0.0,933,0,4318,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,323.0,0.0,735.0,323.0,0.0,731.0,322.0,0.0,736.0,323.0,,,,14,,Fábio,Ferreira Vieira,Fábio Vieira,has joined Hamburger on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
