id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
432,André,Onana,Onana,u,has joined Trabzonspor on loan for the rest of the season.,,4.9,300,12.0,0.2,401,61.0,0.0,671.0,87.0,0,0,0.0,-1,1.0,0,100,0.0,0.0,0.0,0.0,0.0,701.0,87.0,0.0,0.0,702.0,87.0,698.0,84.0,690.0,79.0,702.0,87.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Tom,Heaton,Heaton,a,,,3.9,689,67.0,0.3,322,44.0,0.0,386.0,24.0,0,0,0.0,-1,1.0,402,400,0.0,0.0,0.0,0.0,0.0,466.0,30.0,,,461.0,30.0,444.0,16.0,411.0,2.0,460.0,30.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,Kobbie,Mainoo,Mainoo,a,,,4.7,383,239.0,0.4,268,95.0,0.5,323.0,154.0,0,0,0.0,-3,3.0,662,1035,0.1,1.9,0.5,0.5,1.0,411.0,192.0,100.0,100.0,351.0,160.0,191.0,126.0,322.0,168.0,324.0,158.0,,,,,,,,0.04,0.12,0.16,1.92,0.0,0.0,3.16,0.0,10.53,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,1383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Zak,Johnson,Johnson,a,,,3.9,726,220.0,0.2,336,121.0,0.0,417.0,154.0,0,0,0.0,-1,1.0,359,466,0.0,0.0,-0.5,-0.5,0.0,494.0,180.0,,,489.0,181.0,473.0,180.0,442.0,169.0,489.0,181.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,Timothée,Pembélé,Pembele,a,,,3.9,714,214.0,0.4,275,102.0,0.0,406.0,149.0,0,0,0.0,-1,1.0,405,849,0.0,0.0,-0.5,-0.5,0.0,483.0,175.0,,,478.0,176.0,462.0,175.0,431.0,164.0,478.0,176.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,1180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Mads,Hermansen,Hermansen,a,,,4.3,574,34.0,0.2,359,52.0,0.0,509.0,78.0,0,0,0.0,-2,2.0,87,420,0.0,2.1,0.0,0.0,2.2,251.0,23.0,,,261.0,25.0,558.0,72.0,534.0,60.0,353.0,25.0,,,,,,,,0.0,0.0,0.0,1.36,2.25,0.25,2.75,1.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,Marshall,Munetsi,Munetsi,d,Calf injury - 25% chance of playing,,5.4,167,105.0,0.1,511,179.0,0.8,307.0,144.0,1,0,0.0,-1,1.0,66,1478,0.1,7.0,0.2,0.8,2.9,189.0,82.0,25.0,,166.0,67.0,215.0,137.0,53.0,30.0,123.0,67.0,,,,,,,,0.17,0.04,0.21,1.38,0.0,0.0,1.96,0.93,8.26,14,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,725.0,1881.0,0.0,0.08999999999999986,0.0,0.09000000000000008,0.0,2.5999999999999943,0.5,17.0,2.0,0.0,0.0,1.0,1.0
649,Boubacar,Traoré,B.Traore,u,Has joined FC Metz on loan for the rest of the season.,,5.0,267,163.0,0.0,753,334.0,0.0,697.0,298.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,720.0,313.0,0.0,0.0,720.0,313.0,717.0,313.0,710.0,311.0,720.0,313.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Tawanda,Chirewa,Chirewa,a,,,4.3,580,329.0,0.3,317,111.0,0.2,347.0,165.0,0,0,0.0,-2,2.0,1073,933,0.0,0.2,0.2,0.2,1.0,396.0,183.0,,,572.0,209.0,562.0,209.0,538.0,205.0,573.0,210.0,,,,,,,,0.0,0.0,0.0,1.93,0.0,0.0,0.0,0.0,8.57,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930.0,1309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Tom,Edozie,Edozie,a,,,4.3,601,335.0,0.4,278,98.0,0.0,528.0,183.0,0,0,0.0,-2,2.0,1296,1548,0.0,0.0,0.0,0.0,0.0,588.0,220.0,,,583.0,215.0,574.0,215.0,553.0,211.0,584.0,216.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158.0,2122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,Enso,González Medina,Gonzalez,a,,,4.3,599,334.0,1.3,160,55.0,0.0,526.0,182.0,0,-1,1.0,-2,2.0,4677,3702,0.0,0.0,0.0,0.0,0.0,586.0,219.0,,,581.0,214.0,572.0,214.0,551.0,210.0,582.0,215.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4922.0,4886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Joe,Hodge,Hodge,u,Signed by CD Tondela,,4.5,413,247.0,0.0,626,251.0,0.0,584.0,214.0,0,0,0.0,0,0.0,0,65,0.0,0.0,0.0,0.0,0.0,638.0,249.0,0.0,0.0,633.0,245.0,624.0,244.0,610.0,241.0,634.0,246.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,David,Raya Martín,Raya,a,,,5.9,94,1.0,33.4,8,2.0,3.0,127.0,9.0,6,0,0.0,4,-4.0,120215,20788,0.5,10.8,4.0,4.0,4.6,41.0,2.0,,,126.0,16.0,362.0,3.0,745.0,88.0,261.0,16.0,,,,,,,,0.0,0.0,0.0,0.53,1.5,0.57,0.5,1.0,0.0,14,6,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,26.0,163676.0,31262.0,0.0,0.0,0.0,0.0,0.34999999999999964,15.0,0.0,0.0,1.5,0.0,2.0,12.0,0.0
2,Kepa,Arrizabalaga Revuelta,Arrizabalaga,a,,,4.2,607,37.0,0.4,258,34.0,0.0,495.0,73.0,0,0,0.0,-3,3.0,274,918,0.0,0.0,1.0,1.0,0.0,567.0,78.0,,,562.0,78.0,549.0,66.0,519.0,52.0,562.0,78.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,1246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Karl,Hein,Hein,u,Has joined Werder Bremen on loan for the rest of the season.,,4.0,649,56.0,0.2,334,47.0,0.0,460.0,62.0,0,0,0.0,0,0.0,0,473,0.0,0.0,0.0,0.0,0.0,534.0,67.0,0.0,0.0,529.0,67.0,516.0,55.0,485.0,41.0,529.0,67.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Tommy,Setford,Setford,a,,,3.9,735,87.0,0.2,337,48.0,0.0,426.0,44.0,0,0,0.0,-1,1.0,1355,556,0.0,0.0,1.0,1.0,0.0,502.0,50.0,,,497.0,50.0,481.0,36.0,450.0,22.0,497.0,50.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1859.0,742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,Leon,Chiwome,Chiwome,i,Knee injury - Unknown return date,,4.4,540,73.0,0.0,633,79.0,0.0,566.0,59.0,0,0,0.0,-1,1.0,76,82,0.0,0.0,0.0,0.0,0.0,622.0,65.0,0.0,0.0,616.0,65.0,607.0,64.0,588.0,64.0,617.0,65.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,Nathan,Fraser,Fraser,a,,,4.3,590,79.0,1.8,138,19.0,0.0,518.0,50.0,0,0,0.0,-2,2.0,3238,4614,0.0,0.0,0.0,0.0,0.0,582.0,57.0,,,577.0,57.0,568.0,56.0,544.0,56.0,578.0,57.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5058.0,6425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,Jhon,Arias,J.Arias,a,,,5.0,258,158.0,0.2,395,131.0,1.0,280.0,129.0,2,0,0.0,-5,5.0,99,653,0.2,4.6,1.0,1.0,1.8,308.0,141.0,,,250.0,109.0,77.0,57.0,112.0,65.0,158.0,85.0,1.0,1.0,,,,,,0.34,0.05,0.39,1.09,0.0,0.12,1.49,1.11,9.78,14,2,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,323.0,949.0,0.0,0.6999999999999997,0.0,0.7000000000000002,0.7400000000000002,8.0,1.0,9.0,1.7999999999999972,2.0,1.0,5.0,8.0
682,David,Møller Wolfe,Møller Wolfe,a,,,4.3,581,141.0,0.1,536,193.0,1.0,271.0,96.0,2,0,0.0,-2,2.0,58,181,0.2,2.8,1.0,1.0,1.5,336.0,121.0,,,294.0,110.0,198.0,49.0,300.0,95.0,294.0,99.0,,,,,,,,0.01,0.16,0.17,1.44,0.0,0.0,2.24,1.12,4.7,14,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,227.0,233.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.7400000000000002,15.799999999999997,12.700000000000003,4.0,3.3000000000000007,1.0,6.0,1.0,7.0
5,Gabriel,dos Santos Magalhães,Gabriel,i,Thigh injury - Unknown return date,,6.3,72,2.0,17.1,23,8.0,0.2,368.0,127.0,0,0,0.0,3,-3.0,2040,250219,0.0,12.9,0.0,0.0,7.4,3.0,2.0,0.0,0.0,26.0,12.0,213.0,56.0,150.0,29.0,96.0,27.0,,,,,,,,0.07,0.06,0.13,0.56,0.0,0.64,0.45,1.0,9.09,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2577.0,396877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,William,Saliba,Saliba,d,Knock - 75% chance of playing,,6.0,90,6.0,11.6,35,12.0,0.8,314.0,108.0,0,0,0.0,0,0.0,3854,90049,0.1,6.8,1.4,1.4,3.7,96.0,36.0,75.0,75.0,140.0,61.0,276.0,84.0,319.0,105.0,245.0,81.0,,,,,,,,0.03,0.03,0.06,0.52,0.0,0.55,0.44,1.11,6.86,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5342.0,131568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Riccardo,Calafiori,Calafiori,a,,,5.8,109,8.0,15.1,25,9.0,2.5,166.0,54.0,7,0,0.0,3,-3.0,70313,23296,0.4,12.1,3.5,3.5,5.0,19.0,10.0,100.0,100.0,129.0,56.0,153.0,35.0,44.0,3.0,86.0,23.0,,,,,,,,0.21,0.03,0.24,0.46,0.0,0.67,0.5,1.17,5.99,14,7,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.0,96650.0,38379.0,0.0,0.18000000000000016,0.030000000000000027,0.20999999999999996,0.35000000000000053,24.80000000000001,4.400000000000006,26.0,5.5,5.0,4.0,4.0,9.0
8,Jurriën,Timber,J.Timber,a,,,6.4,66,1.0,34.5,5,2.0,2.2,180.0,58.0,1,0,0.0,9,-9.0,131108,58123,0.3,11.7,3.2,3.2,5.4,14.0,8.0,,,65.0,30.0,58.0,12.0,32.0,1.0,28.0,1.0,,,,,,,,0.23,0.06,0.29,0.49,0.0,0.49,0.57,0.98,5.77,14,1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,255228.0,67066.0,0.0,0.0,0.0,0.0,0.08999999999999986,7.0,0.30000000000001137,0.0,0.6999999999999886,0.0,3.0,4.0,3.0
9,Jakub,Kiwior,Kiwior,u,has joined Porto on loan for the rest of the season.,,5.4,169,19.0,0.1,565,203.0,0.0,722.0,246.0,0,0,0.0,-1,1.0,0,24,0.0,0.0,0.0,0.0,0.0,737.0,249.0,0.0,0.0,737.0,249.0,736.0,249.0,732.0,248.0,737.0,249.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Myles,Lewis-Skelly,Lewis-Skelly,a,,,5.1,238,37.0,1.5,147,59.0,0.2,358.0,124.0,0,0,0.0,-4,4.0,1093,3293,0.0,1.4,1.2,1.2,0.8,447.0,153.0,,,401.0,146.0,371.0,126.0,378.0,137.0,414.0,145.0,,,,,,,,0.0,0.01,0.01,1.0,0.0,0.0,0.68,0.0,5.45,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747.0,4294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Brayden,Clarke,Clarke,a,,,3.8,754,245.0,0.5,240,88.0,0.0,381.0,137.0,0,0,0.0,-2,2.0,1570,1122,0.0,0.0,1.0,1.0,0.0,462.0,167.0,,,457.0,168.0,440.0,166.0,407.0,153.0,456.0,167.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2169.0,1567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Maldini,Kacurri,Kacurri,u,has joined Morecambe on loan for the rest of the season.,,3.9,739,230.0,0.1,447,161.0,0.0,430.0,164.0,0,0,0.0,-1,1.0,0,174,0.0,0.0,0.0,0.0,0.0,505.0,188.0,0.0,0.0,500.0,189.0,484.0,188.0,453.0,177.0,500.0,189.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Josh,Nichols,Nichols,a,,,3.8,750,241.0,0.2,375,137.0,0.0,378.0,134.0,0,0,0.0,-2,2.0,357,393,0.0,0.0,1.0,1.0,0.0,459.0,164.0,,,454.0,165.0,437.0,163.0,403.0,149.0,453.0,164.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Bukayo,Saka,Saka,a,,,10.1,5,3.0,18.1,22,8.0,6.8,8.0,5.0,6,0,0.0,1,-1.0,76795,62942,0.7,5.9,7.8,7.8,5.0,20.0,8.0,100.0,100.0,64.0,19.0,21.0,21.0,15.0,7.0,16.0,13.0,2.0,,1.0,,,,,0.33,0.3,0.63,0.54,0.0,0.51,0.51,1.01,7.89,14,6,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,118782.0,90678.0,0.0,0.6000000000000001,0.009999999999999787,0.6100000000000003,0.07000000000000028,38.00000000000003,1.8000000000000114,34.0,7.3999999999999915,1.0,0.0,2.0,3.0
