player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
351,24-25-prem-manchester-city-vs-chelsea,90,1,1,3,0.32,0.03,2,0,0,4,26,9,56.0,3.0,1,0,0.0,0,0.0,0,1,0,0,2,2,1,4,4,0,0.0,4,67.0,0,1,0,0,0.0,0.0,0,0,0,23
347,24-25-prem-manchester-city-vs-chelsea,90,0,1,0,0.0,0.0,0,0,0,0,60,40,82.0,1.0,0,0,0.0,6,40.0,0,0,9,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,1,1.82,0.82,2,40,6,23
348,24-25-prem-manchester-city-vs-chelsea,90,1,0,3,0.46,0.02,1,2,1,5,42,23,88.0,0.0,2,0,0.0,2,67.0,0,0,5,0,1,0,1,4,4,4,50.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,23
350,24-25-prem-manchester-city-vs-chelsea,90,1,0,3,1.1,0.01,1,5,2,7,70,38,79.0,0.0,4,0,0.0,1,25.0,0,1,3,1,0,0,2,5,2,5,71.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,23
356,24-25-prem-manchester-city-vs-chelsea,90,0,1,1,0.36,0.04,1,0,1,6,82,37,76.0,2.0,2,0,0.0,1,25.0,2,3,5,1,2,1,1,2,4,2,33.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,23
180,24-25-prem-manchester-city-vs-chelsea,61,0,1,2,0.38,0.57,2,0,1,4,19,7,64.0,2.0,0,0,0.0,0,0.0,1,0,1,0,0,0,0,4,1,3,75.0,1,100.0,1,1,0,0,0.0,0.0,0,0,0,23
625,24-25-prem-manchester-city-vs-chelsea,90,0,0,1,0.04,0.19,1,1,0,0,88,70,89.0,1.0,6,0,0.0,3,50.0,1,0,4,0,0,0,1,4,2,3,75.0,1,50.0,1,0,0,0,0.0,0.0,0,0,0,23
354,24-25-prem-manchester-city-vs-chelsea,90,0,0,1,0.05,0.02,0,0,0,1,68,49,91.0,2.0,7,0,0.0,3,50.0,2,0,5,0,2,0,3,6,8,6,50.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,23
342,24-25-prem-manchester-city-vs-chelsea,90,0,0,0,0.0,0.08,0,1,0,2,72,58,92.0,1.0,2,1,100.0,2,50.0,2,1,4,0,0,0,1,4,4,4,50.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,23
340,24-25-prem-manchester-city-vs-chelsea,90,0,0,0,0.0,0.01,0,0,0,0,95,84,92.0,0.0,7,0,0.0,4,67.0,0,0,2,0,4,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,23
