player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
201,24-25-prem-chelsea-vs-crystal-palace,90,0,0,0,0.0,0.0,0,0,0,0,41,15,56.0,0.0,0,0,0.0,5,29.0,0,0,12,0,0,0,0,0,0,0,0.0,0,0.0,0,0,6,1,2.76,1.76,0,15,5,3
182,24-25-prem-chelsea-vs-crystal-palace,90,0,1,2,0.1,0.59,1,1,0,3,59,33,80.0,5.0,9,2,40.0,4,57.0,0,1,1,0,1,0,0,2,3,2,40.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,3
180,24-25-prem-chelsea-vs-crystal-palace,90,1,0,4,1.58,0.0,3,2,1,6,20,3,60.0,0.0,0,0,0.0,0,0.0,0,0,2,0,1,0,1,4,8,3,38.0,1,25.0,1,1,0,0,0.0,0.0,0,0,0,3
199,24-25-prem-chelsea-vs-crystal-palace,90,1,0,3,0.23,0.06,1,2,0,3,58,32,86.0,1.0,6,1,100.0,3,100.0,1,0,3,0,0,0,1,4,6,4,44.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,3
157,24-25-prem-chelsea-vs-crystal-palace,90,0,0,0,0.0,0.03,0,0,0,0,97,74,94.0,0.0,10,0,0.0,4,100.0,3,3,6,0,2,1,1,9,4,8,67.0,1,100.0,3,2,0,0,0.0,0.0,0,0,0,3
189,24-25-prem-chelsea-vs-crystal-palace,90,0,0,0,0.0,0.06,0,1,0,1,90,64,96.0,2.0,11,0,0.0,4,80.0,1,2,6,2,3,0,1,5,2,4,67.0,1,100.0,2,1,0,0,0.0,0.0,0,0,0,3
162,24-25-prem-chelsea-vs-crystal-palace,90,0,0,2,0.16,0.01,1,0,1,2,127,106,95.0,0.0,6,0,0.0,2,33.0,1,1,6,0,4,1,0,7,2,3,60.0,4,100.0,2,1,0,0,0.0,0.0,0,0,0,3
211,24-25-prem-chelsea-vs-crystal-palace,90,0,0,0,0.0,0.26,0,1,0,3,59,27,75.0,1.0,4,1,100.0,1,33.0,3,1,4,0,0,0,1,9,8,7,54.0,2,50.0,1,3,0,0,0.0,0.0,0,0,0,3
185,24-25-prem-chelsea-vs-crystal-palace,90,0,0,0,0.0,0.0,0,0,0,0,41,28,90.0,0.0,0,0,0.0,2,40.0,0,0,11,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,1,1.08,0.08,2,28,2,3
210,24-25-prem-chelsea-vs-crystal-palace,90,0,0,1,0.09,0.0,0,0,0,1,45,14,64.0,0.0,5,0,0.0,0,0.0,4,1,3,0,3,1,1,5,2,4,67.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,3
168,24-25-prem-chelsea-vs-crystal-palace,90,0,0,0,0.0,0.08,0,0,0,2,94,64,82.0,1.0,12,1,100.0,4,67.0,0,0,3,0,0,0,0,4,2,4,67.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,3
200,24-25-prem-chelsea-vs-crystal-palace,90,0,0,0,0.0,0.02,0,1,0,1,48,32,84.0,0.0,3,0,0.0,2,40.0,0,0,1,1,7,4,1,4,1,2,67.0,2,100.0,1,0,0,0,0.0,0.0,0,0,0,3
193,24-25-prem-chelsea-vs-crystal-palace,40,0,0,1,0.02,0.0,0,1,0,1,20,11,92.0,0.0,1,0,0.0,0,0.0,1,1,2,0,1,1,0,3,1,3,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,3
