match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-brentford-vs-burnley,56,0.492,0,1.347,0.128
25-26-prem-brentford-vs-burnley,58,0,0.015,1.347,0.143
25-26-prem-brentford-vs-burnley,66,0.171,0,1.518,0.143
25-26-prem-brentford-vs-burnley,81,0.788,0,2.306,0.143
25-26-prem-brentford-vs-burnley,85,0,0.788,2.306,0.932
25-26-prem-brentford-vs-burnley,86,0.242,0,2.548,0.932
25-26-prem-brentford-vs-burnley,88,0,0.015,2.548,0.947
25-26-prem-brentford-vs-burnley,90,0.515,0,3.063,0.947
25-26-prem-chelsea-vs-arsenal,13,0,0.134,0.0,0.134
25-26-prem-chelsea-vs-arsenal,16,0.071,0,0.071,0.134
25-26-prem-chelsea-vs-arsenal,18,0.09,0,0.161,0.134
25-26-prem-chelsea-vs-arsenal,19,0.03,0,0.191,0.134
25-26-prem-chelsea-vs-arsenal,32,0.081,0,0.272,0.134
25-26-prem-chelsea-vs-arsenal,45,0.016,0.131,0.288,0.265
25-26-prem-chelsea-vs-arsenal,47,0.243,0,0.532,0.265
25-26-prem-chelsea-vs-arsenal,48,0.058,0,0.589,0.265
25-26-prem-chelsea-vs-arsenal,50,0,0.024,0.589,0.289
25-26-prem-chelsea-vs-arsenal,59,0,0.284,0.589,0.573
25-26-prem-chelsea-vs-arsenal,71,0.037,0,0.627,0.573
25-26-prem-chelsea-vs-arsenal,78,0.144,0,0.77,0.573
25-26-prem-chelsea-vs-arsenal,79,0,0.035,0.77,0.608
25-26-prem-chelsea-vs-arsenal,87,0.024,0,0.795,0.608
25-26-prem-chelsea-vs-arsenal,88,0,0.056,0.795,0.664
25-26-prem-chelsea-vs-arsenal,90,0,0.399,0.795,1.063
25-26-prem-crystal-palace-vs-manchester-united,1,0,0.827,0.0,0.827
25-26-prem-crystal-palace-vs-manchester-united,7,0,0.064,0.0,0.891
25-26-prem-crystal-palace-vs-manchester-united,8,0.024,0,0.024,0.891
25-26-prem-crystal-palace-vs-manchester-united,10,0,0.135,0.024,1.026
25-26-prem-crystal-palace-vs-manchester-united,13,0.129,0,0.153,1.026
25-26-prem-crystal-palace-vs-manchester-united,15,0.144,0,0.296,1.026
25-26-prem-crystal-palace-vs-manchester-united,20,0.036,0,0.333,1.026
25-26-prem-crystal-palace-vs-manchester-united,21,0.076,0,0.409,1.026
25-26-prem-crystal-palace-vs-manchester-united,24,0.128,0,0.537,1.026
25-26-prem-crystal-palace-vs-manchester-united,26,0.182,0,0.719,1.026
25-26-prem-crystal-palace-vs-manchester-united,36,0.788,0,1.507,1.026
25-26-prem-crystal-palace-vs-manchester-united,41,0,0.046,1.507,1.072
25-26-prem-crystal-palace-vs-manchester-united,42,0,0.011,1.507,1.083
25-26-prem-crystal-palace-vs-manchester-united,45,0.086,0,1.593,1.083
25-26-prem-crystal-palace-vs-manchester-united,47,0,0.026,1.593,1.109
25-26-prem-crystal-palace-vs-manchester-united,54,0,0.032,1.593,1.141
25-26-prem-crystal-palace-vs-manchester-united,57,0.015,0,1.609,1.141
25-26-prem-crystal-palace-vs-manchester-united,61,0.06,0,1.668,1.141
25-26-prem-crystal-palace-vs-manchester-united,63,0,0.018,1.668,1.159
25-26-prem-crystal-palace-vs-manchester-united,65,0,0.028,1.668,1.187
25-26-prem-crystal-palace-vs-manchester-united,69,0.039,0,1.708,1.187
25-26-prem-crystal-palace-vs-manchester-united,76,0,0.026,1.708,1.213
25-26-prem-crystal-palace-vs-manchester-united,77,0,0.051,1.708,1.264
25-26-prem-crystal-palace-vs-manchester-united,82,0,0.068,1.708,1.332
25-26-prem-crystal-palace-vs-manchester-united,84,0,0.025,1.708,1.357
25-26-prem-crystal-palace-vs-manchester-united,90,0.111,0,1.819,1.357
25-26-prem-everton-vs-newcastle-united,1,0,0.29,0.0,0.29
25-26-prem-everton-vs-newcastle-united,8,0,0.063,0.0,0.353
25-26-prem-everton-vs-newcastle-united,11,0.257,0,0.257,0.353
25-26-prem-everton-vs-newcastle-united,13,0.117,0,0.374,0.353
25-26-prem-everton-vs-newcastle-united,25,0,0.219,0.374,0.572
25-26-prem-everton-vs-newcastle-united,29,0,0.043,0.374,0.614
25-26-prem-everton-vs-newcastle-united,45,0,0.503,0.374,1.117
25-26-prem-everton-vs-newcastle-united,51,0.024,0,0.398,1.117
25-26-prem-everton-vs-newcastle-united,53,0.069,0,0.467,1.117
25-26-prem-everton-vs-newcastle-united,57,0,0.211,0.467,1.329
25-26-prem-everton-vs-newcastle-united,58,0,0.331,0.467,1.66
25-26-prem-everton-vs-newcastle-united,70,0.375,0,0.842,1.66
25-26-prem-everton-vs-newcastle-united,71,0.077,0,0.92,1.66
25-26-prem-everton-vs-newcastle-united,76,0,0.029,0.92,1.689
25-26-prem-everton-vs-newcastle-united,79,0,0.216,0.92,1.905
25-26-prem-everton-vs-newcastle-united,84,0.025,0,0.945,1.905
25-26-prem-everton-vs-newcastle-united,90,0.045,0,0.99,1.905
25-26-prem-manchester-city-vs-leeds-united,1,0.255,0,0.255,0.0
25-26-prem-manchester-city-vs-leeds-united,9,0,0.058,0.255,0.058
25-26-prem-manchester-city-vs-leeds-united,20,0.557,0,0.812,0.058
25-26-prem-manchester-city-vs-leeds-united,22,0.028,0,0.84,0.058
25-26-prem-manchester-city-vs-leeds-united,24,0.025,0,0.865,0.058
25-26-prem-manchester-city-vs-leeds-united,25,1.175,0,2.04,0.058
25-26-prem-manchester-city-vs-leeds-united,32,0,0.037,2.04,0.095
25-26-prem-manchester-city-vs-leeds-united,35,0.03,0,2.07,0.095
25-26-prem-manchester-city-vs-leeds-united,43,0.034,0,2.103,0.095
25-26-prem-manchester-city-vs-leeds-united,44,0.19,0,2.294,0.095
25-26-prem-manchester-city-vs-leeds-united,45,0.377,0,2.671,0.095
25-26-prem-manchester-city-vs-leeds-united,48,0,0.151,2.671,0.246
25-26-prem-manchester-city-vs-leeds-united,49,0,0.144,2.671,0.39
25-26-prem-manchester-city-vs-leeds-united,56,0,0.055,2.671,0.445
25-26-prem-manchester-city-vs-leeds-united,63,0.063,0,2.734,0.445
25-26-prem-manchester-city-vs-leeds-united,68,0,1.679,2.734,2.124
25-26-prem-manchester-city-vs-leeds-united,86,0,0.008,2.734,2.132
25-26-prem-manchester-city-vs-leeds-united,88,0.134,0,2.868,2.132
25-26-prem-manchester-city-vs-leeds-united,90,0.23,0.118,3.098,2.25
25-26-prem-nottingham-forest-vs-brighton-hove-albion,5,0.034,0,0.034,0.0
25-26-prem-nottingham-forest-vs-brighton-hove-albion,8,0,0.116,0.034,0.116
25-26-prem-nottingham-forest-vs-brighton-hove-albion,10,0,0.509,0.034,0.625
25-26-prem-nottingham-forest-vs-brighton-hove-albion,13,0,0.017,0.034,0.642
25-26-prem-nottingham-forest-vs-brighton-hove-albion,14,0,0.078,0.034,0.72
25-26-prem-nottingham-forest-vs-brighton-hove-albion,17,0,0.091,0.034,0.811
25-26-prem-nottingham-forest-vs-brighton-hove-albion,20,0.033,0,0.066,0.811
25-26-prem-nottingham-forest-vs-brighton-hove-albion,22,0.178,0,0.244,0.811
25-26-prem-nottingham-forest-vs-brighton-hove-albion,26,0,0.082,0.244,0.893
25-26-prem-nottingham-forest-vs-brighton-hove-albion,29,0.118,0,0.362,0.893
25-26-prem-nottingham-forest-vs-brighton-hove-albion,30,0,0.021,0.362,0.914
25-26-prem-nottingham-forest-vs-brighton-hove-albion,34,0.08,0,0.442,0.914
25-26-prem-nottingham-forest-vs-brighton-hove-albion,45,0,0.613,0.442,1.527
25-26-prem-nottingham-forest-vs-brighton-hove-albion,50,0,0.073,0.442,1.6
25-26-prem-nottingham-forest-vs-brighton-hove-albion,52,0.021,0,0.462,1.6
25-26-prem-nottingham-forest-vs-brighton-hove-albion,60,0.024,0,0.486,1.6
25-26-prem-nottingham-forest-vs-brighton-hove-albion,61,0.094,0,0.58,1.6
25-26-prem-nottingham-forest-vs-brighton-hove-albion,66,0.106,0,0.686,1.6
25-26-prem-nottingham-forest-vs-brighton-hove-albion,67,0,0.318,0.686,1.919
25-26-prem-nottingham-forest-vs-brighton-hove-albion,69,0.07,0,0.757,1.919
25-26-prem-nottingham-forest-vs-brighton-hove-albion,70,0.057,0,0.814,1.919
25-26-prem-nottingham-forest-vs-brighton-hove-albion,76,0.016,0,0.83,1.919
25-26-prem-nottingham-forest-vs-brighton-hove-albion,80,0.027,0,0.857,1.919
25-26-prem-nottingham-forest-vs-brighton-hove-albion,83,0.019,0,0.876,1.919
25-26-prem-nottingham-forest-vs-brighton-hove-albion,88,0.013,0.088,0.889,2.007
25-26-prem-sunderland-vs-afc-bournemouth,1,0,0.075,0.0,0.075
25-26-prem-sunderland-vs-afc-bournemouth,4,0.084,0,0.084,0.075
25-26-prem-sunderland-vs-afc-bournemouth,5,0.052,0,0.136,0.075
25-26-prem-sunderland-vs-afc-bournemouth,7,0,0.851,0.136,0.925
25-26-prem-sunderland-vs-afc-bournemouth,14,0.036,0,0.171,0.925
25-26-prem-sunderland-vs-afc-bournemouth,15,0,0.03,0.171,0.956
25-26-prem-sunderland-vs-afc-bournemouth,19,0,0.189,0.171,1.144
25-26-prem-sunderland-vs-afc-bournemouth,23,0.035,0,0.206,1.144
25-26-prem-sunderland-vs-afc-bournemouth,24,0,0.291,0.206,1.435
25-26-prem-sunderland-vs-afc-bournemouth,30,0.788,0,0.995,1.435
25-26-prem-sunderland-vs-afc-bournemouth,31,0.021,0,1.016,1.435
25-26-prem-sunderland-vs-afc-bournemouth,34,0,0.035,1.016,1.47
25-26-prem-sunderland-vs-afc-bournemouth,39,0.029,0.075,1.045,1.545
25-26-prem-sunderland-vs-afc-bournemouth,45,0.03,0.036,1.075,1.581
25-26-prem-sunderland-vs-afc-bournemouth,46,0.024,0,1.099,1.581
25-26-prem-sunderland-vs-afc-bournemouth,50,0,0.018,1.099,1.6
25-26-prem-sunderland-vs-afc-bournemouth,55,0,0.063,1.099,1.663
25-26-prem-sunderland-vs-afc-bournemouth,62,0,0.03,1.099,1.693
25-26-prem-sunderland-vs-afc-bournemouth,64,0.18,0,1.279,1.693
25-26-prem-sunderland-vs-afc-bournemouth,69,0.072,0,1.351,1.693
25-26-prem-sunderland-vs-afc-bournemouth,79,0,0.034,1.351,1.728
25-26-prem-sunderland-vs-afc-bournemouth,83,0,0.054,1.351,1.781
25-26-prem-sunderland-vs-afc-bournemouth,85,0,0.052,1.351,1.833
25-26-prem-sunderland-vs-afc-bournemouth,89,0,0.031,1.351,1.864
25-26-prem-sunderland-vs-afc-bournemouth,90,0.124,0,1.475,1.864
25-26-prem-tottenham-hotspur-vs-fulham,4,0,0.06,0.0,0.06
25-26-prem-tottenham-hotspur-vs-fulham,6,0,0.063,0.0,0.123
25-26-prem-tottenham-hotspur-vs-fulham,10,0,0.067,0.0,0.189
25-26-prem-tottenham-hotspur-vs-fulham,11,0,0.041,0.0,0.23
25-26-prem-tottenham-hotspur-vs-fulham,14,0,0.087,0.0,0.317
25-26-prem-tottenham-hotspur-vs-fulham,25,0.02,0,0.02,0.317
25-26-prem-tottenham-hotspur-vs-fulham,45,0.054,0,0.074,0.317
25-26-prem-tottenham-hotspur-vs-fulham,46,0.075,0,0.15,0.317
25-26-prem-tottenham-hotspur-vs-fulham,57,0.056,0,0.205,0.317
25-26-prem-tottenham-hotspur-vs-fulham,59,0.053,0,0.258,0.317
25-26-prem-tottenham-hotspur-vs-fulham,63,0.097,0,0.355,0.317
25-26-prem-tottenham-hotspur-vs-fulham,66,0.121,0,0.476,0.317
25-26-prem-tottenham-hotspur-vs-fulham,67,0.025,0,0.501,0.317
25-26-prem-tottenham-hotspur-vs-fulham,71,0.087,0,0.588,0.317
25-26-prem-tottenham-hotspur-vs-fulham,73,0,0.094,0.588,0.411
25-26-prem-tottenham-hotspur-vs-fulham,77,0.019,0,0.606,0.411
25-26-prem-tottenham-hotspur-vs-fulham,81,0.258,0,0.864,0.411
25-26-prem-tottenham-hotspur-vs-fulham,83,0,0.038,0.864,0.449
25-26-prem-west-ham-united-vs-liverpool,4,0,0.043,0.0,0.043
25-26-prem-west-ham-united-vs-liverpool,11,0.017,0,0.017,0.043
25-26-prem-west-ham-united-vs-liverpool,16,0,0.037,0.017,0.08
25-26-prem-west-ham-united-vs-liverpool,18,0.058,0,0.074,0.08
25-26-prem-west-ham-united-vs-liverpool,21,0,0.52,0.074,0.601
25-26-prem-west-ham-united-vs-liverpool,30,0,0.017,0.074,0.618
25-26-prem-west-ham-united-vs-liverpool,36,0.034,0,0.108,0.618
25-26-prem-west-ham-united-vs-liverpool,39,0,0.057,0.108,0.675
25-26-prem-west-ham-united-vs-liverpool,50,0,0.017,0.108,0.692
25-26-prem-west-ham-united-vs-liverpool,56,0.021,0,0.128,0.692
25-26-prem-west-ham-united-vs-liverpool,58,0.011,0,0.139,0.692
25-26-prem-west-ham-united-vs-liverpool,60,0,0.167,0.139,0.859
25-26-prem-west-ham-united-vs-liverpool,76,0,0.038,0.139,0.897
25-26-prem-west-ham-united-vs-liverpool,88,0.101,0,0.24,0.897
25-26-prem-west-ham-united-vs-liverpool,90,0.067,0.343,0.307,1.241
