gameweek,kickoff_time,home_team,home_team_elo,home_score,away_score,away_team,away_team_elo,finished,match_id,match_url,home_possession,away_possession,home_expected_goals_xg,away_expected_goals_xg,home_total_shots,away_total_shots,home_shots_on_target,away_shots_on_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_accurate_passes,away_accurate_passes,home_accurate_passes_pct,away_accurate_passes_pct,home_fouls_committed,away_fouls_committed,home_corners,away_corners,home_xg_open_play,away_xg_open_play,home_xg_set_play,away_xg_set_play,home_non_penalty_xg,away_non_penalty_xg,home_xg_on_target_xgot,away_xg_on_target_xgot,home_shots_off_target,away_shots_off_target,home_blocked_shots,away_blocked_shots,home_hit_woodwork,away_hit_woodwork,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_passes,away_passes,home_own_half,away_own_half,home_opposition_half,away_opposition_half,home_accurate_long_balls,away_accurate_long_balls,home_accurate_long_balls_pct,away_accurate_long_balls_pct,home_accurate_crosses,away_accurate_crosses,home_accurate_crosses_pct,away_accurate_crosses_pct,home_throws,away_throws,home_touches_in_opposition_box,away_touches_in_opposition_box,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_tackles_won,away_tackles_won,home_tackles_won_pct,away_tackles_won_pct,home_interceptions,away_interceptions,home_blocks,away_blocks,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_ground_duels_won,away_ground_duels_won,home_ground_duels_won_pct,away_ground_duels_won_pct,home_aerial_duels_won,away_aerial_duels_won,home_aerial_duels_won_pct,away_aerial_duels_won_pct,home_successful_dribbles,away_successful_dribbles,home_successful_dribbles_pct,away_successful_dribbles_pct,fotmob_id,stats_processed,player_stats_processed,home_distance_covered,away_distance_covered,home_walking_distance,away_walking_distance,home_running_distance,away_running_distance,home_sprinting_distance,away_sprinting_distance,home_number_of_sprints,away_number_of_sprints,home_top_speed,away_top_speed,tournament
1,,21.0,1719.3,2.0,3.0,39.0,1722.95,True,25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,https://www.fotmob.com/matches/wolverhampton-wanderers-vs-west-ham-united/2gnhk2#4927183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,efl-cup
1,,,,1.0,2.0,90.0,1724.78,True,25-26-efl-cup-derby-county-vs-burnley,https://www.fotmob.com/matches/burnley-vs-derby-county/2sd9kk#4927190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,efl-cup
1,,94.0,1810.02,2.0,0.0,91.0,1809.01,True,25-26-efl-cup-brentford-vs-afc-bournemouth,https://www.fotmob.com/matches/afc-bournemouth-vs-brentford/2v5yfp#4927181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,efl-cup
1,,,,1.0,1.0,,,False,25-26-efl-cup-derby-county-vs-west-bromwich-albion,https://www.fotmob.com/matches/west-bromwich-albion-vs-derby-county/2xjsz2#4828262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,efl-cup
1,,,,2.0,1.0,,,True,25-26-efl-cup-bradford-city-vs-blackburn-rovers,https://www.fotmob.com/matches/bradford-city-vs-blackburn-rovers/2fgcyl#4828260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,efl-cup
1,,,,,,11.0,1796.39,False,25-26-efl-cup-mansfield-town-vs-everton,https://www.fotmob.com/matches/everton-vs-mansfield-town/2tqntz#4927192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,efl-cup
1,,,,1.0,2.0,,,True,25-26-efl-cup-sheffield-united-vs-birmingham-city,https://www.fotmob.com/matches/sheffield-united-vs-birmingham-city/2h9ci0#4828257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,efl-cup
1,,,,1.0,0.0,,,True,25-26-efl-cup-port-vale-vs-birmingham-city,https://www.fotmob.com/matches/birmingham-city-vs-port-vale/2tf6h8#4927196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,efl-cup
1,,,,1.0,1.0,56.0,1562.84,False,25-26-efl-cup-huddersfield-town-vs-sunderland,https://www.fotmob.com/matches/sunderland-vs-huddersfield-town/2rcsje#4927195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,efl-cup
