match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,L. Connell,53,M,43.6,34.4
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,J. Shepherd,44,D,33.6,68.7
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,V. Yoganathan,53,M,49.4,62.3
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,M. d. Gevigney,83,D,36.1,29.1
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,M. Cooper,49,G,9.6,49
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,T. Watson,13,D,39.4,17.7
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,J. Russell,60,M,54.6,25.4
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,J. Rooney,56,D,31.1,35.1
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,N. Farrugia,67,F,58.6,18.6
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,795,Howell,13,M,56.8,34.6
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,178,Welbeck,36,F,58.4,59.9
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,148,F.Kadıoğlu,29,D,49.7,13.8
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,151,Van Hecke,28,D,39.9,61.9
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,180,Tzimas,32,F,65.7,66.4
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,156,Tasker,32,M,50.1,11.6
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,166,Ayari,31,M,55.5,57.8
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,144,Coppola,102,D,43.2,32.4
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,,D. Gómez,73,M,58.2,32.1
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,152,Veltman,75,D,50.5,86.7
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,181,Kostoulas,14,F,60.6,64.1
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,143,Boscagli,122,D,35.1,67.8
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,172,Watson,73,M,71.2,81.7
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,170,Milner,76,M,50.8,63.8
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,138,Steele,57,G,11.9,50.7
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,167,Baleba,43,M,44.1,51.7
25-26-efl-cup-cardiff-city-vs-burnley,away,,M. Trésor,16,M,74.8,75.2
25-26-efl-cup-cardiff-city-vs-burnley,away,213,Banel,19,M,47.5,37.4
25-26-efl-cup-cardiff-city-vs-burnley,away,680,Broja,33,F,56.6,58.5
25-26-efl-cup-cardiff-city-vs-burnley,away,218,Barnes,10,M,55.8,42
25-26-efl-cup-cardiff-city-vs-burnley,away,,E. Clark,9,M,58.6,45.4
25-26-efl-cup-cardiff-city-vs-burnley,away,183,Weiss,57,G,10.7,49.2
25-26-efl-cup-cardiff-city-vs-burnley,away,215,Flemming,45,F,55.2,59.6
25-26-efl-cup-cardiff-city-vs-burnley,away,676,Ugochukwu,36,M,49.8,51.9
25-26-efl-cup-cardiff-city-vs-burnley,away,197,Sonne,79,D,43.5,14.8
25-26-efl-cup-cardiff-city-vs-burnley,away,198,Tuanzebe,73,D,29.2,31.0
25-26-efl-cup-cardiff-city-vs-burnley,away,206,Edwards,60,F,53.0,32.9
25-26-efl-cup-cardiff-city-vs-burnley,away,199,Worrall,75,D,32.3,63.9
25-26-efl-cup-cardiff-city-vs-burnley,away,207,Hannibal,99,M,47.8,54.4
25-26-efl-cup-cardiff-city-vs-burnley,away,193,Humphreys,94,D,36.4,71.5
25-26-efl-cup-cardiff-city-vs-burnley,away,,L. Pires,67,D,42.5,86.7
25-26-efl-cup-cardiff-city-vs-burnley,home,,O. Kellyman,15,M,67.7,50.4
25-26-efl-cup-cardiff-city-vs-burnley,home,,T. Nyakuhwa,8,M,53.4,83.0
25-26-efl-cup-cardiff-city-vs-burnley,home,,D. Turnbull,14,M,43.9,39.1
25-26-efl-cup-cardiff-city-vs-burnley,home,,Y. Saleh,14,F,74.8,47.8
25-26-efl-cup-cardiff-city-vs-burnley,home,,I. Davies,30,F,79.8,15.5
25-26-efl-cup-cardiff-city-vs-burnley,home,,C. Robinson,30,F,61.9,49.7
25-26-efl-cup-cardiff-city-vs-burnley,home,,N. Trott,57,G,6.9,48.5
25-26-efl-cup-cardiff-city-vs-burnley,home,,C. Willock,27,M,58.0,66.8
25-26-efl-cup-cardiff-city-vs-burnley,home,,J. Bagan,104,D,51.0,81.8
25-26-efl-cup-cardiff-city-vs-burnley,home,,R. Wintle,109,M,44.5,55.7
25-26-efl-cup-cardiff-city-vs-burnley,home,,W. T. Fish,61,D,31.6,33.8
25-26-efl-cup-cardiff-city-vs-burnley,home,,J. Colwill,71,M,59.2,32.7
25-26-efl-cup-cardiff-city-vs-burnley,home,,R. Colwill,65,M,57.7,70.1
25-26-efl-cup-cardiff-city-vs-burnley,home,,C. Chambers,87,D,33.5,66.2
25-26-efl-cup-cardiff-city-vs-burnley,home,,C. Ashford,66,M,66.4,63.1
25-26-efl-cup-cardiff-city-vs-burnley,home,,P. Ng,87,D,49.6,15.6
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,574,Udogie,16,D,40.6,88.8
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,586,Bergvall,15,M,63.7,53.6
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,584,Tel,38,F,58.0,68.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,580,Johnson,43,F,65.4,21.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,588,Odobert,35,F,65.0,74.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,790,Williams-Barnett,10,F,44.1,80.7
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,,Richarlison,12,F,62.0,53.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,717,Xavi,49,M,62.5,62.6
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,591,Gray,49,M,56.8,27.1
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,,P. Porro,97,D,40.2,16.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,,J. Palhinha,89,M,33.8,32.6
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,573,Spence,57,D,39.1,81.9
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,567,Kinsky,43,G,10.0,51.7
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,585,Bentancur,75,M,44.5,47.8
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,570,Danso,98,D,36.6,63.6
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,L. Molyneux,17,M,60.7,25.7
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,O. Ajayi,20,F,62.1,20.6
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,J. Gibson,9,M,60.8,83.9
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,C. Crew,23,M,45.7,55.7
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,R. Gotts,11,M,56.0,68
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,I. Lawlor,45,G,8.8,50.9
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,B. Close,44,M,43.3,53.5
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,T. Olusanya,33,F,65.6,53.2
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,B. Hanlan,9,F,67.9,61.4
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,G. Middleton,46,M,65.8,77.2
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,J. Sbarra,46,M,56.6,67.1
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,J. Senior,77,D,40.0,85.8
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,S. Grehan,73,D,39.4,31.1
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,O. Bailey,54,M,59.4,37.4
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,J. McGrath,63,D,29.2,64.5
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,T. Nixon,64,D,42.5,21.8
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,,R. Gomes,9,M,64.3,22.6
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,720,Tolu,21,F,52.9,43.3
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,654,Strand Larsen,42,F,50.3,53.4
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,644,Bellegarde,67,M,50.2,61.3
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,642,Hee Chan,45,F,59.0,80.6
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,,J. Gomes,7,M,47.7,25.9
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,648,Munetsi,51,M,50.6,24.8
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,637,Toti,6,D,51.5,87.1
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,631,Agbadou,3,D,26.0,69.4
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,663,J.Arias,69,M,54.5,28.4
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,709,Krejčí,93,D,34.2,69.4
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,,André,76,M,39.6,47.7
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,627,Johnstone,58,G,9.6,47.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,,S. Bueno,73,D,32.7,38.8
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,632,Doherty,74,D,40.4,15
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,,H. Bueno,80,D,41.3,85.5
25-26-efl-cup-everton-vs-wolverhampton-wanderers,home,,Beto,13,F,62.4,53.5
25-26-efl-cup-everton-vs-wolverhampton-wanderers,home,,V. Mykolenko,14,D,38.8,88.8
25-26-efl-cup-everton-vs-wolverhampton-wanderers,home,,C. Alcaraz,23,M,61.4,60.4
25-26-efl-cup-everton-vs-wolverhampton-wanderers,home,288,Travers,25,G,15.6,44.8
25-26-efl-cup-everton-vs-wolverhampton-wanderers,home,300,McNeil,30,M,62.5,64.5
25-26-efl-cup-everton-vs-wolverhampton-wanderers,home,310,Barry,26,F,69.4,57.5
25-26-efl-cup-everton-vs-wolverhampton-wanderers,home,299,Ndiaye,30,M,70.8,22.8
25-26-efl-cup-everton-vs-wolverhampton-wanderers,home,242,Dewsbury-Hall,37,M,62.0,54.8
25-26-efl-cup-everton-vs-wolverhampton-wanderers,home,707,Dibling,39,M,57.2,21.3
25-26-efl-cup-everton-vs-wolverhampton-wanderers,home,419,Grealish,33,M,66.9,79.4
25-26-efl-cup-everton-vs-wolverhampton-wanderers,home,303,Garner,99,M,54.0,53.3
25-26-efl-cup-everton-vs-wolverhampton-wanderers,home,304,Iroegbunam,54,M,54.8,55.8
25-26-efl-cup-everton-vs-wolverhampton-wanderers,home,293,O'Brien,70,D,58.3,11.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,home,295,Keane,84,D,43.8,65.4
25-26-efl-cup-everton-vs-wolverhampton-wanderers,home,294,Coleman,70,D,45.9,86.5
25-26-efl-cup-everton-vs-wolverhampton-wanderers,home,291,Tarkowski,74,D,44.5,31.1
25-26-efl-cup-southampton-vs-liverpool,away,367,Mamardashvili,44,G,10.7,54.4
25-26-efl-cup-southampton-vs-liverpool,away,686,Ngumoha,58,F,64.9,87.7
25-26-efl-cup-southampton-vs-liverpool,away,661,Ekitiké,25,F,72.3,47.8
25-26-efl-cup-southampton-vs-liverpool,away,499,Isak,19,F,65.5,45.5
25-26-efl-cup-southampton-vs-liverpool,away,,A. Robertson,105,D,47.6,78.2
25-26-efl-cup-southampton-vs-liverpool,away,375,Bradley,41,D,53.3,15.8
25-26-efl-cup-southampton-vs-liverpool,away,692,Leoni,112,D,39.4,32.1
25-26-efl-cup-southampton-vs-liverpool,away,,W. Endo,122,M,46.0,42.4
25-26-efl-cup-southampton-vs-liverpool,away,371,Kerkez,15,D,47.0,83.5
25-26-efl-cup-southampton-vs-liverpool,away,398,Danns,15,F,50.7,64.5
25-26-efl-cup-southampton-vs-liverpool,away,370,Frimpong,65,D,60.9,12.1
25-26-efl-cup-southampton-vs-liverpool,away,385,Chiesa,65,F,64.3,49.0
25-26-efl-cup-southampton-vs-liverpool,away,388,C.Jones,64,M,49.4,64.0
25-26-efl-cup-southampton-vs-liverpool,away,376,Gomez,136,D,38.3,55.1
25-26-efl-cup-southampton-vs-liverpool,away,396,Nyoni,67,M,48.2,57.6
25-26-efl-cup-southampton-vs-liverpool,home,,T. Fellows,10,M,49.6,16.8
25-26-efl-cup-southampton-vs-liverpool,home,,R. Stewart,2,F,73.2,46.1
25-26-efl-cup-southampton-vs-liverpool,home,,C. Jander,40,M,45.3,47.6
25-26-efl-cup-southampton-vs-liverpool,home,,L. Scienza,37,M,57.8,61.6
25-26-efl-cup-southampton-vs-liverpool,home,817,Armstrong,35,F,61.4,34.0
25-26-efl-cup-southampton-vs-liverpool,home,,C. Archer,39,F,60.7,51.2
25-26-efl-cup-southampton-vs-liverpool,home,,A. McCarthy,54,G,8.0,49.0
25-26-efl-cup-southampton-vs-liverpool,home,,S. Charles,32,M,53.4,62.7
25-26-efl-cup-southampton-vs-liverpool,home,,J. Robinson,14,F,60.4,78.4
25-26-efl-cup-southampton-vs-liverpool,home,,D. Downs,22,F,52.9,57.6
25-26-efl-cup-southampton-vs-liverpool,home,,R. Edwards,53,D,35.1,23.8
25-26-efl-cup-southampton-vs-liverpool,home,,E. Jelert,60,D,42.9,12.4
25-26-efl-cup-southampton-vs-liverpool,home,,J. Quarshie,79,D,35.5,68.7
25-26-efl-cup-southampton-vs-liverpool,home,,R. Manning,78,M,45.4,86.6
25-26-efl-cup-southampton-vs-liverpool,home,,F. Downes,98,M,43.7,45.6
25-26-efl-cup-southampton-vs-liverpool,home,,N. Wood,58,D,32.4,40.7
