player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
15,24-25-prem-wolverhampton-wanderers-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,44,21,62.0,0.0,0,0,0.0,4,24.0,0,0,7,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,0,0.74,0.74,1,21,4,23
20,24-25-prem-wolverhampton-wanderers-vs-arsenal,90,0,0,1,0.03,0.02,0,0,0,1,68,47,89.0,0.0,8,0,0.0,3,100.0,3,2,7,0,0,0,0,7,4,7,78.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,23
16,24-25-prem-wolverhampton-wanderers-vs-arsenal,90,0,0,1,0.04,0.27,1,0,0,4,77,47,85.0,3.0,13,2,22.0,4,44.0,2,1,6,0,0,0,1,5,5,5,50.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,23
6,24-25-prem-wolverhampton-wanderers-vs-arsenal,90,0,0,0,0.0,0.02,0,0,0,0,71,35,88.0,0.0,2,0,0.0,0,0.0,2,1,5,0,3,2,0,9,5,8,62.0,1,100.0,4,2,0,0,0.0,0.0,0,0,0,23
18,24-25-prem-wolverhampton-wanderers-vs-arsenal,90,0,0,0,0.0,0.0,0,1,0,0,61,49,96.0,0.0,3,0,0.0,2,100.0,1,1,4,0,5,3,0,4,2,3,75.0,1,50.0,1,2,0,0,0.0,0.0,0,0,0,23
3,24-25-prem-wolverhampton-wanderers-vs-arsenal,90,0,0,1,0.06,0.01,0,0,0,2,56,36,84.0,1.0,5,0,0.0,1,17.0,1,1,5,1,3,1,0,4,1,4,80.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,23
543,24-25-prem-wolverhampton-wanderers-vs-arsenal,87,0,0,0,0.0,0.01,0,0,0,0,61,43,84.0,2.0,12,0,0.0,2,33.0,1,0,4,1,4,3,0,6,0,4,100.0,2,100.0,1,0,0,0,0.0,0.0,0,0,0,23
578,24-25-prem-wolverhampton-wanderers-vs-arsenal,45,1,0,1,0.1,0.01,1,0,0,2,34,21,95.0,0.0,2,0,0.0,0,0.0,0,0,1,0,0,0,0,1,2,1,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,23
642,24-25-prem-wolverhampton-wanderers-vs-arsenal,87,0,0,0,0.0,0.01,0,0,0,0,43,24,89.0,0.0,6,0,0.0,1,33.0,4,4,4,0,4,2,2,5,5,5,50.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,23
23,24-25-prem-wolverhampton-wanderers-vs-arsenal,90,0,0,0,0.0,0.23,0,1,0,2,51,21,81.0,2.0,3,2,25.0,0,0.0,0,1,4,0,0,0,1,6,8,6,50.0,0,0.0,5,0,0,0,0.0,0.0,0,0,0,23
