match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-efl-cup-chelsea-vs-arsenal,7,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,18,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,27,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,34,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,35,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,43,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,46,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,47,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,55,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,64,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,65,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,77,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,81,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,82,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,88,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,90,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,1,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,7,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,12,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,16,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,17,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,18,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,19,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,20,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,21,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,29,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,32,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,38,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,42,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,45,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,46,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,55,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,56,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,61,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,62,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,70,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,74,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,80,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,82,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,86,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,87,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,88,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,89,0,0,0.0,0.0
