id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
98,a,100.0,100.0,5.4,155,38.0,0,0.0,-1,1.0,0.0,591,80.0,23,0,1.2,447.0,53.0,1,61,0.7,303.0,41.0,0.1,4.3,0.0,15145,108,12470,91,0.7,0.0,1.85,0.06,1.91,4.16,0.95,0.03,0.98,2.14,50.8,421.0,50.0,13.0,419.0,54.0,86.0,292.0,51.0,14.1,403.0,51.0,,1.0,,34,,Enes,Ünal,Enes Ünal,,,175,1,0,0,2,0,0,0,1,0,0,0,15,,,,0.0,0.0,1.03,0.0,7.71,1,9,5
756,a,,,4.5,520,323.0,0,0.0,0,0.0,0.0,743,313.0,0,0,0.0,766.0,327.0,0,0,0.0,685.0,274.0,0.0,0.0,0.0,1971,23,1365,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,326.0,0.0,758.0,326.0,0.0,746.0,323.0,0.0,765.0,326.0,,,,34,,Malcom,DaCosta,DaCosta,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
130,a,,,4.4,572,344.0,0,0.0,-1,1.0,0.1,477,166.0,4,0,1.0,481.0,214.0,0,19,0.0,589.0,203.0,0.0,0.9,0.0,17150,93,20155,135,0.0,-0.5,0.09,0.01,0.1,0.39,0.21,0.02,0.23,0.92,8.4,475.0,212.0,11.5,424.0,211.0,21.0,389.0,195.0,4.2,463.0,207.0,,,,34,,Romelle,Donovan,Donovan,,,38,0,0,0,0,0,0,0,0,0,0,0,5,,,,0.0,0.0,0.0,0.0,11.84,0,0,5
826,a,,,4.5,464,281.0,0,0.0,0,0.0,0.0,821,365.0,0,0,0.0,725.0,296.0,0,0,0.0,632.0,233.0,0.0,0.0,0.0,105,39,18,5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,291.0,0.0,715.0,293.0,0.0,699.0,286.0,0.0,721.0,292.0,,,,34,,Riley,Owen,Owen,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
803,a,,,4.0,706,59.0,0,0.0,0,0.0,0.0,775,90.0,0,0,0.0,610.0,81.0,0,0,0.0,464.0,71.0,0.0,0.0,0.0,254,8,202,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,81.0,0.0,592.0,69.0,0.0,561.0,55.0,0.0,602.0,81.0,,,,34,,Teddy,Sharman-Lowe,Sharman-Lowe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
770,a,,,4.5,506,314.0,0,0.0,0,0.0,0.0,778,335.0,0,0,0.0,756.0,320.0,0,0,0.0,673.0,266.0,0.0,0.0,0.0,796,35,504,19,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,319.0,0.0,748.0,319.0,0.0,735.0,315.0,0.0,755.0,319.0,,,,34,,Seth,Ridgeon,Ridgeon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
353,a,100.0,100.0,5.2,205,127.0,0,0.0,-3,3.0,0.1,487,171.0,18,0,1.2,446.0,199.0,0,72,0.0,769.0,336.0,0.0,3.5,0.0,8629,140,53242,40,0.5,0.0,0.71,0.59,1.3,10.53,0.16,0.13,0.29,2.34,47.2,423.0,183.0,113.3,270.0,165.0,103.0,269.0,145.0,26.5,370.0,173.0,,,,34,,Daniel,James,James,,,405,0,0,1,13,0,0,0,0,0,0,4,26,,,,0.0,0.22,2.89,0.89,5.78,5,3,18
787,a,,,4.4,563,338.0,0,0.0,-1,1.0,0.0,737,308.0,0,0,0.0,686.0,266.0,0,0,0.0,581.0,198.0,0.0,0.0,0.0,2538,52,1499,26,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,259.0,0.0,674.0,262.0,0.0,655.0,254.0,0.0,681.0,261.0,,,,34,,Sam,Chambers,Chambers,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
557,a,,,4.3,610,359.0,0,0.0,-2,2.0,0.1,545,202.0,0,0,0.0,660.0,249.0,0,0,0.0,544.0,177.0,0.0,0.0,0.0,9296,78,11224,79,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,239.0,0.0,646.0,244.0,0.0,623.0,233.0,0.0,652.0,241.0,,,,34,,Harrison,Jones,H.Jones,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
645,u,0.0,0.0,5.1,241,146.0,0,0.0,-4,4.0,0.0,662,263.0,12,0,1.3,441.0,197.0,0,38,0.0,767.0,335.0,0.0,2.4,0.0,1383,0,4981,4,0.0,0.0,0.16,0.61,0.77,3.98,0.06,0.24,0.3,1.57,29.0,443.0,196.0,61.0,340.0,183.0,37.0,354.0,183.0,12.4,415.0,190.0,,,,34,,Fer,López González,Fer López,has joined Celta Vigo on loan for the rest of the season.,,228,0,1,0,9,0,0,0,1,0,0,2,12,,,,0.0,0.0,3.55,0.79,4.74,1,1,10
646,a,100.0,100.0,5.3,194,122.0,0,0.0,-2,2.0,0.4,296,103.0,99,3,3.1,194.0,76.0,6,491,2.3,160.0,66.0,0.4,18.7,0.0,104681,1366,77009,4039,1.8,1.8,1.26,1.9,3.16,44.73,0.04,0.07,0.11,1.57,444.0,135.0,44.0,313.4,115.0,81.0,168.0,194.0,105.0,93.0,142.0,78.0,,3.0,,34,,João Victor,Gomes da Silva,J.Gomes,,,2561,1,2,4,51,0,0,0,10,0,0,29,353,,,,0.0,0.14,1.79,1.02,12.41,96,77,180
451,u,0.0,0.0,7.0,36,21.0,0,0.0,0,0.0,0.0,715,293.0,0,0,0.0,828.0,371.0,0,0,0.0,825.0,370.0,0.0,0.0,0.0,0,0,2152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,371.0,0.0,828.0,371.0,0.0,828.0,371.0,0.0,828.0,371.0,,,,34,,Marcus,Rashford,Rashford,Has joined Barcelona on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
1,a,,,6.0,86,1.0,0,0.0,5,-5.0,34.5,7,1.0,141,10,4.1,56.0,4.0,9,562,4.0,82.0,9.0,0.7,23.5,0.0,4521278,107571,2844654,21326,5.0,5.0,0.0,0.06,0.06,25.85,0.0,0.0,0.0,0.76,504.4,102.0,17.0,33.4,383.0,3.0,0.0,821.0,96.0,53.8,270.0,17.0,,,,34,,David,Raya Martín,Raya,,,3060,0,0,16,26,0,0,0,1,0,56,34,94,,,,1.65,0.47,0.76,1.0,0.0,1,33,290
21,a,100.0,100.0,7.2,31,18.0,0,0.0,7,-7.0,24.4,12,4.0,171,2,5.2,10.0,5.0,23,739,2.7,150.0,61.0,0.4,23.8,0.0,7339656,68777,5410869,78917,3.7,3.7,3.15,6.85,10.0,22.33,0.1,0.22,0.32,0.71,772.2,19.0,6.0,978.3,3.0,3.0,290.0,103.0,63.0,204.2,12.0,9.0,1.0,1.0,,34,,Declan,Rice,Rice,,,2850,4,9,15,25,0,0,0,3,0,0,32,338,,,,0.0,0.47,0.79,1.01,10.67,62,112,164
92,u,0.0,0.0,4.5,434,258.0,0,0.0,0,0.0,0.1,565,209.0,0,0,0.0,705.0,277.0,0,0,0.0,610.0,213.0,0.0,0.0,0.0,4403,0,19827,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,271.0,0.0,695.0,274.0,0.0,678.0,267.0,0.0,701.0,273.0,,,,34,,Romain,Faivre,Faivre,has joined Auxerre permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
713,a,,,4.5,468,95.0,0,0.0,0,0.0,0.2,363,132.0,68,0,2.3,302.0,114.0,2,272,1.3,225.0,78.0,0.3,15.1,0.0,66205,297,41213,788,1.3,0.0,1.07,1.61,2.68,40.22,0.04,0.07,0.11,1.63,392.8,162.0,70.0,250.3,155.0,40.0,180.0,180.0,42.0,82.3,168.0,56.0,,,,34,,Álex,Jiménez Sánchez,A.Jimenez,,,2225,1,2,5,39,0,0,0,10,0,0,25,159,,,,0.0,0.2,1.58,1.01,5.82,65,79,128
562,a,,,4.2,651,92.0,0,0.0,-3,3.0,0.4,280,43.0,0,0,0.0,652.0,65.0,0,0,0.0,522.0,52.0,0.0,0.0,0.0,71213,287,96918,553,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,65.0,0.0,637.0,64.0,0.0,612.0,64.0,0.0,645.0,65.0,,,,34,,Ahmed,Abdullahi,Abdullahi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
149,a,100.0,100.0,4.5,424,84.0,0,0.0,0,0.0,0.1,515,185.0,6,0,1.5,409.0,151.0,0,10,0.0,602.0,241.0,0.0,1.3,0.0,11128,74,11473,93,0.5,0.0,0.0,0.0,0.0,4.66,0.0,0.0,0.0,4.07,25.8,450.0,163.0,10.6,426.0,154.0,0.0,671.0,258.0,3.6,467.0,168.0,,,,34,,Igor Julio,dos Santos de Paulo,Igor,,,103,0,0,0,3,0,0,0,0,0,0,1,13,,,,0.0,0.0,2.62,0.87,11.36,0,13,3
163,a,100.0,100.0,5.1,240,145.0,0,0.0,-4,4.0,0.5,276,96.0,71,0,3.1,193.0,75.0,2,243,4.3,69.0,22.0,0.8,13.9,0.0,86464,6516,40929,2310,4.8,0.0,3.74,1.93,5.67,23.41,0.24,0.12,0.36,1.5,228.2,268.0,111.0,187.5,193.0,126.0,292.0,101.0,61.0,70.2,213.0,103.0,,,,34,,Jack,Hinshelwood,Hinshelwood,,,1408,2,5,5,18,1,0,0,0,0,0,16,101,,,,0.0,0.32,1.15,1.02,6.46,16,31,54
761,a,,,4.0,734,202.0,0,0.0,0,0.0,0.0,690,245.0,0,0,0.0,633.0,241.0,0,0,0.0,491.0,199.0,0.0,0.0,0.0,1302,27,1022,19,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,241.0,0.0,616.0,241.0,0.0,586.0,238.0,0.0,625.0,241.0,,,,34,,Freddie,Simmonds,Simmonds,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
256,a,100.0,100.0,5.8,106,6.0,0,0.0,3,-3.0,8.4,47,15.0,126,6,5.2,9.0,2.0,8,431,5.7,33.0,18.0,1.0,21.7,0.0,3919757,96122,3989883,14755,5.7,5.2,2.34,3.4,5.74,27.36,0.1,0.15,0.25,1.2,513.2,96.0,42.0,313.2,116.0,30.0,361.0,76.0,6.0,118.7,83.0,18.0,,,,34,,Daniel,Muñoz Mejía,Muñoz,,,2049,4,3,10,24,0,0,0,7,0,0,24,209,,,,0.0,0.44,1.05,1.05,7.42,59,110,86
312,u,0.0,0.0,4.9,331,62.0,0,0.0,-1,1.0,0.1,556,77.0,0,0,0.0,789.0,88.0,0,0,0.0,733.0,79.0,0.0,0.0,0.0,2418,0,14573,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,88.0,0.0,784.0,87.0,0.0,780.0,87.0,0.0,788.0,88.0,,,,34,,Youssef,Ramalho Chermiti,Y.Chermiti,has joined Rangers permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
313,u,0.0,0.0,4.4,559,79.0,0,0.0,-1,1.0,0.1,457,65.0,0,0,0.0,683.0,71.0,0,0,0.0,578.0,60.0,0.0,0.0,0.0,9203,0,26770,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,71.0,0.0,671.0,70.0,0.0,652.0,70.0,0.0,678.0,71.0,,,,34,,Martin,Sherif,Sherif,has joined Port Vale on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
419,i,0.0,0.0,6.3,64,42.0,0,0.0,-2,2.0,5.6,71,24.0,79,0,4.0,65.0,30.0,12,356,0.0,816.0,364.0,0.0,12.5,0.0,3790648,28,3789786,1781,0.0,0.0,2.05,3.37,5.41,25.81,0.11,0.19,0.3,1.43,374.2,179.0,70.0,520.5,43.0,39.0,397.0,65.0,39.0,129.2,66.0,41.0,,,,34,,Jack,Grealish,Grealish,Foot injury - Expected back 01 Jun,,1627,2,6,7,23,0,0,0,3,1,0,18,135,,,,0.0,0.39,1.27,1.0,7.47,20,27,88
327,u,0.0,0.0,5.3,184,115.0,0,0.0,-2,2.0,0.1,569,213.0,0,0,0.0,808.0,357.0,0,0,0.0,776.0,339.0,0.0,0.0,0.0,2438,0,35633,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.0,356.0,0.0,806.0,356.0,0.0,803.0,355.0,0.0,807.0,356.0,,,,34,,Andreas,Hoelgebaum Pereira,Andreas,has joined Palmeiras permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
13,a,,,3.7,827,265.0,0,0.0,-3,3.0,0.4,279,105.0,0,0,0.0,528.0,185.0,0,0,0.0,363.0,125.0,0.0,0.0,0.0,57353,741,81831,440,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,184.0,0.0,499.0,183.0,0.0,466.0,177.0,0.0,519.0,184.0,,,,34,,Brayden,Clarke,Clarke,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
56,u,0.0,0.0,5.0,268,163.0,0,0.0,0,0.0,0.0,830,373.0,0,0,0.0,800.0,352.0,0,0,0.0,752.0,322.0,0.0,0.0,0.0,0,0,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,351.0,0.0,797.0,351.0,0.0,792.0,349.0,0.0,799.0,351.0,,,,34,,Enzo,Barrenechea,Barrenechea,Season-long loan to Benfica,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
407,a,100.0,100.0,5.3,195,23.0,0,0.0,-2,2.0,2.9,113,43.0,145,0,4.8,20.0,6.0,16,625,5.7,32.0,17.0,1.1,27.4,0.0,1029195,9491,745716,7665,6.2,0.0,0.34,2.12,2.46,29.48,0.01,0.08,0.09,1.05,635.6,50.0,23.0,490.6,47.0,5.0,119.0,251.0,68.0,124.8,72.0,14.0,,,4.0,34,,Matheus,Nunes,Matheus N.,,,2534,1,8,11,24,0,0,0,4,0,0,28,212,,,,0.0,0.39,0.85,0.99,6.18,51,123,144
710,a,,,3.9,781,227.0,0,0.0,-1,1.0,0.2,388,143.0,0,0,0.0,569.0,206.0,0,0,0.0,416.0,156.0,0.0,0.0,0.0,33762,37,23948,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,205.0,0.0,547.0,205.0,0.0,515.0,200.0,0.0,560.0,205.0,,,,34,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
719,a,100.0,100.0,4.5,419,80.0,0,0.0,0,0.0,0.1,485,175.0,24,0,1.8,371.0,138.0,0,99,0.7,289.0,97.0,0.2,5.3,0.0,22087,88,15925,169,0.7,0.7,0.28,0.07,0.35,11.9,0.04,0.01,0.05,1.62,130.0,347.0,132.0,28.9,389.0,140.0,22.0,387.0,136.0,18.2,394.0,140.0,,,,34,,Victor,Lindelöf,Lindelöf,,,662,0,1,1,10,0,0,0,0,0,0,7,38,,,,0.0,0.14,1.36,0.95,5.17,5,33,14
763,a,,,4.5,457,274.0,0,0.0,0,0.0,0.0,781,338.0,0,0,0.0,720.0,291.0,0,0,0.0,627.0,228.0,0.0,0.0,0.0,514,19,403,11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,286.0,0.0,710.0,288.0,0.0,694.0,281.0,0.0,716.0,287.0,,,,34,,Charlie,Gray,Gray,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
191,a,100.0,100.0,3.9,772,223.0,0,0.0,-1,1.0,7.0,59,19.0,77,0,2.5,266.0,101.0,0,243,2.7,133.0,50.0,0.7,19.7,0.0,804057,1682,2077979,11137,2.2,0.0,0.73,0.58,1.31,62.71,0.02,0.02,0.04,2.11,671.6,46.0,20.0,91.6,298.0,94.0,95.0,278.0,80.0,86.0,155.0,52.0,,,,34,,Maxime,Estève,Estève,,,2672,0,0,3,64,2,0,0,1,0,0,31,326,,,,0.0,0.1,2.16,1.04,10.1,39,261,102
447,a,100.0,100.0,3.7,829,267.0,0,0.0,-3,3.0,2.3,129,52.0,41,2,2.6,249.0,97.0,3,154,4.3,62.0,26.0,1.2,11.1,0.0,542985,12537,433871,5683,4.3,4.8,0.34,0.18,0.52,11.06,0.04,0.02,0.06,1.2,221.0,273.0,111.0,28.3,390.0,141.0,26.0,374.0,127.0,27.5,363.0,124.0,,,,34,,Ayden,Heaven,Heaven,,,830,0,1,2,13,1,0,0,2,0,0,10,88,,,,0.0,0.22,1.41,1.08,9.43,19,68,35
776,a,,,4.5,514,319.0,0,0.0,0,0.0,0.0,790,345.0,0,0,0.0,762.0,324.0,0,0,0.0,680.0,270.0,0.0,0.0,0.0,909,12,720,6,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,323.0,0.0,754.0,323.0,0.0,741.0,319.0,0.0,761.0,323.0,,,,34,,Oliver,Pimlott,Pimlott,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
497,a,100.0,100.0,4.4,560,336.0,0,0.0,-1,1.0,1.9,144,48.0,70,2,3.2,167.0,67.0,5,325,4.0,76.0,27.0,0.9,15.9,0.0,666768,9385,725722,3297,3.5,3.0,1.36,2.07,3.43,19.69,0.09,0.13,0.22,1.26,324.8,204.0,86.0,246.1,159.0,107.0,136.0,230.0,126.0,70.7,210.0,102.0,,,,34,,Lewis,Miley,L.Miley,,,1403,1,4,2,21,0,0,0,0,0,0,14,147,,,,0.0,0.13,1.35,0.9,9.43,28,50,69
753,a,,,4.0,664,38.0,0,0.0,0,0.0,0.0,685,82.0,0,0,0.0,578.0,63.0,0,0,0.0,426.0,51.0,0.0,0.0,0.0,1854,37,1236,35,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,63.0,0.0,556.0,48.0,0.0,525.0,34.0,0.0,569.0,63.0,,,,34,,John,Ruddy,Ruddy,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
563,u,0.0,0.0,4.4,561,80.0,0,0.0,-1,1.0,0.1,523,71.0,0,0,0.0,684.0,72.0,0,0,0.0,579.0,61.0,0.0,0.0,0.0,5979,0,20516,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,72.0,0.0,672.0,71.0,0.0,653.0,71.0,0.0,679.0,72.0,,,,34,,Luís Hemir,Silva Semedo,Luís Hemir,has joined Moreirense on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
