match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-europa-league-malmö-ff-vs-nottingham-forest,2,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,4,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,6,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,7,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,9,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,20,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,25,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,27,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,34,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,38,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,39,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,43,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,44,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,55,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,58,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,59,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,62,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,63,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,69,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,86,0,0,0.0,0.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,90,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,4,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,5,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,7,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,13,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,15,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,22,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,27,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,42,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,45,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,51,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,55,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,59,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,69,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,75,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,77,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,79,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,80,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,81,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,83,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,89,0,0,0.0,0.0
25-26-europa-league-young-boys-vs-aston-villa,90,0,0,0.0,0.0
