id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
746,Kieran,Morrison,Morrison,a,,,4.5,484,298.0,0.0,733,313.0,0.0,660.0,259.0,0,0,0.0,0,0.0,18,26,0.0,0.0,0.5,0.5,0.0,716.0,298.0,,,715.0,297.0,710.0,297.0,693.0,292.0,715.0,297.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Tom,Heaton,Heaton,a,,,3.9,720,63.0,0.3,330,45.0,0.0,426.0,28.0,0,0,0.0,-1,1.0,139,529,0.0,0.0,-1.0,-0.5,0.0,512.0,33.0,,,502.0,33.0,494.0,19.0,456.0,4.0,505.0,33.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,Diego,León Blanco,D.Leon,a,,,4.2,642,156.0,0.1,557,202.0,0.0,547.0,229.0,0,0,0.0,-3,3.0,42,99,0.0,0.0,-1.0,-0.5,0.0,619.0,243.0,,,609.0,243.0,606.0,243.0,576.0,240.0,613.0,244.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,Wilson,Odobert,Odobert,a,,,5.3,203,127.0,0.1,510,181.0,2.0,208.0,89.0,2,0,0.0,-2,2.0,3840,362,0.4,6.6,2.0,2.0,1.8,350.0,152.0,100.0,100.0,307.0,137.0,109.0,78.0,126.0,73.0,197.0,103.0,,,,,,,,0.16,0.09,0.25,1.13,0.0,0.23,1.25,0.79,6.57,22,2,89.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,4010.0,518.0,0.0,0.41999999999999993,0.050000000000000044,0.47,1.8000000000000007,8.0,30.80000000000001,40.0,7.899999999999999,1.0,0.0,4.0,5.0
10,Myles,Lewis-Skelly,Lewis-Skelly,a,,,5.1,237,37.0,1.5,155,60.0,0.6,320.0,119.0,0,0,0.0,-4,4.0,913,2677,0.1,2.4,1.6,1.6,0.9,484.0,167.0,,,407.0,155.0,321.0,108.0,363.0,127.0,395.0,142.0,,,,,,,,0.01,0.02,0.03,1.52,0.0,0.0,1.45,0.29,4.05,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.0,3621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,David,Brooks,Brooks,i,Ankle injury - Unknown return date,,5.0,243,149.0,0.2,373,126.0,3.4,99.0,47.0,0,0,0.0,0,0.0,105,1661,0.7,8.6,0.0,2.5,2.3,275.0,118.0,0.0,75.0,219.0,93.0,63.0,50.0,31.0,18.0,65.0,43.0,5.0,3.0,,,,,,0.43,0.27,0.7,1.29,0.0,0.39,1.64,1.06,6.95,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,2166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,Malcom,DaCosta,DaCosta,a,,,4.5,508,315.0,0.0,736,315.0,0.0,677.0,273.0,0,0,0.0,0,0.0,21,33,0.0,0.0,-0.5,0.0,0.0,732.0,311.0,,,732.0,311.0,727.0,311.0,711.0,307.0,732.0,311.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,Matheus,França de Oliveira,M.França,u,Has joined CR Vasco da Gama on loan for the rest of the season.,,4.5,456,277.0,0.0,745,319.0,0.0,639.0,244.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,696.0,284.0,0.0,0.0,692.0,280.0,689.0,282.0,669.0,274.0,693.0,281.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,Franco,Umeh-Chibueze,Umeh,u,has joined Portsmouth permanently.,,4.5,470,288.0,0.0,683,286.0,0.0,649.0,252.0,0,0,0.0,0,0.0,0,8,0.0,0.0,0.0,0.0,0.0,705.0,291.0,0.0,0.0,703.0,289.0,699.0,290.0,681.0,284.0,704.0,290.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,Jean-Philippe,Mateta,Mateta,a,,,7.5,21,7.0,10.2,43,8.0,3.4,108.0,12.0,2,-1,1.0,0,0.0,9635,67773,0.5,10.9,3.4,3.4,3.7,109.0,9.0,100.0,100.0,57.0,5.0,188.0,17.0,3.0,3.0,26.0,5.0,,,2.0,,,,,0.56,0.06,0.62,1.21,0.0,0.4,0.99,1.09,5.34,22,2,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,12681.0,88342.0,0.0,0.3000000000000007,0.19999999999999996,0.5,1.7099999999999973,22.19999999999999,15.700000000000003,43.0,8.099999999999994,0.0,6.0,1.0,7.0
649,Boubacar,Traoré,B.Traore,u,Has joined FC Metz on loan for the rest of the season.,,5.0,260,159.0,0.0,795,355.0,0.0,730.0,311.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,763.0,333.0,0.0,0.0,763.0,333.0,761.0,333.0,754.0,331.0,763.0,333.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,Dean,Benamar,Benamar,a,,,4.0,717,206.0,0.0,744,254.0,0.0,525.0,219.0,0,0,0.0,0,0.0,45,51,0.0,0.0,0.0,0.0,0.0,608.0,239.0,,,597.0,238.0,592.0,239.0,559.0,234.0,601.0,239.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Romain,Faivre,Faivre,a,,,4.5,424,255.0,0.1,538,192.0,0.0,618.0,225.0,0,0,0.0,0,0.0,135,37,0.0,0.0,-0.5,0.0,0.0,677.0,266.0,100.0,100.0,671.0,261.0,669.0,264.0,648.0,256.0,674.0,263.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,Lisandro,Martínez,Martinez,a,,,4.8,359,62.0,0.6,236,88.0,5.0,24.0,9.0,8,0,0.0,-2,2.0,13914,3776,1.0,6.2,4.0,4.5,3.0,187.0,75.0,100.0,100.0,272.0,106.0,306.0,102.0,389.0,144.0,334.0,114.0,,,,,,,,0.01,0.03,0.04,0.76,0.0,0.33,0.99,0.83,8.11,22,8,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,14746.0,5453.0,0.0,0.0,0.009999999999999981,0.010000000000000009,0.4500000000000002,21.200000000000003,0.7999999999999972,2.0,2.3999999999999986,1.0,10.0,2.0,11.0
687,Remy,Rees-Dottin,Rees-Dottin,a,,,4.4,558,335.0,0.1,441,151.0,0.0,600.0,214.0,0,0,0.0,-1,1.0,49,116,0.0,0.0,-0.5,0.0,0.0,663.0,257.0,,,656.0,251.0,653.0,255.0,629.0,245.0,659.0,253.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Lewis,Hall,Hall,a,,,5.3,198,26.0,3.2,101,40.0,5.0,26.0,11.0,9,0,0.0,-2,2.0,27078,18972,0.9,9.6,5.0,5.0,3.4,134.0,53.0,100.0,100.0,155.0,66.0,127.0,30.0,214.0,54.0,158.0,50.0,4.0,,,,,,,0.05,0.14,0.19,1.27,0.0,0.26,1.4,0.96,7.78,22,9,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,30.0,41760.0,21497.0,0.0,0.08999999999999997,0.06000000000000005,0.15000000000000036,0.28999999999999915,17.400000000000034,10.599999999999994,8.0,3.6000000000000014,1.0,4.0,8.0,5.0
174,Malick,Yalcouyé,Yalcouye,u,Has joined Swansea City on loan for the rest of the season.,,5.0,278,172.0,0.0,753,327.0,0.0,739.0,318.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,771.0,339.0,0.0,0.0,771.0,339.0,769.0,339.0,763.0,337.0,771.0,339.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Pierre,Ekwah Elimby,Ekwah,u,Has joined AS Saint-Etienne permanently.,,4.5,429,257.0,0.0,750,324.0,0.0,622.0,227.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,680.0,268.0,0.0,0.0,674.0,263.0,673.0,266.0,652.0,258.0,677.0,265.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,Djiamgone Jocelin Ta,Bi,Jocelin.T,i,Lack of match fitness - Expected back 22 Feb,,5.0,282,175.0,0.0,801,360.0,0.0,743.0,321.0,0,0,0.0,0,0.0,31,5,0.0,0.0,0.0,1.8,0.0,775.0,342.0,0.0,,775.0,342.0,773.0,342.0,767.0,340.0,775.0,342.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,Marc,Guiu Paz,Marc Guiu,a,,,4.2,632,85.0,6.6,60,11.0,0.0,538.0,49.0,0,0,0.0,-3,3.0,8562,18810,0.0,2.9,0.0,0.0,1.3,406.0,47.0,100.0,100.0,417.0,45.0,334.0,40.0,234.0,43.0,371.0,43.0,,,,,,,,0.53,0.11,0.64,2.06,0.0,0.0,0.73,0.36,2.55,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10913.0,28147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,Micky,van de Ven,Van de Ven,a,,,4.6,394,70.0,28.0,11,4.0,4.8,29.0,13.0,0,0,0.0,1,-1.0,44570,96511,1.0,19.3,4.8,4.8,4.2,55.0,25.0,,,42.0,19.0,261.0,79.0,115.0,19.0,104.0,32.0,,,,,,,,0.12,0.02,0.14,1.3,0.0,0.34,1.29,1.01,6.51,22,0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,80951.0,107491.0,0.0,0.0,0.010000000000000009,0.009999999999999787,2.6899999999999977,31.399999999999977,0.8999999999999915,0.0,3.200000000000003,0.0,9.0,3.0,9.0
218,Ashley,Barnes,Barnes,a,,,4.2,616,84.0,1.3,158,24.0,0.0,529.0,48.0,-1,0,0.0,-3,3.0,4607,3893,0.0,0.2,0.0,-0.5,1.0,435.0,50.0,,,478.0,58.0,456.0,56.0,393.0,54.0,461.0,54.0,,,2.0,,,,,1.1,0.0,1.1,4.1,0.0,0.0,10.0,0.0,10.0,22,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,5574.0,5014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Michael,Obafemi,Obafemi,u,has joined Blackpool on loan for the rest of the season.,,4.4,520,72.0,0.1,455,64.0,0.0,579.0,56.0,0,0,0.0,-1,1.0,0,57,0.0,0.0,0.0,0.0,0.0,644.0,65.0,0.0,0.0,634.0,65.0,632.0,64.0,606.0,64.0,637.0,65.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,Martin,Dúbravka,Dúbravka,a,,,4.0,648,41.0,32.9,7,2.0,4.4,48.0,3.0,5,0,0.0,0,0.0,25497,27944,1.1,17.0,4.4,3.9,3.1,165.0,15.0,100.0,100.0,5.0,1.0,534.0,48.0,498.0,33.0,121.0,1.0,,,,,,,,0.0,0.0,0.0,2.06,3.86,0.14,1.91,1.0,0.0,22,5,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,25.0,31580.0,37688.0,0.0,0.0,0.0,0.0,3.1799999999999997,46.799999999999955,0.0,0.0,4.700000000000003,0.0,3.0,11.0,0.0
178,Danny,Welbeck,Welbeck,a,,,6.2,71,23.0,4.1,86,15.0,1.4,257.0,34.0,1,0,0.0,-3,3.0,22251,21978,0.2,10.6,1.4,1.4,3.1,176.0,17.0,100.0,100.0,130.0,11.0,141.0,8.0,43.0,17.0,80.0,14.0,,2.0,2.0,,,,,0.54,0.05,0.59,1.42,0.0,0.23,1.44,0.98,4.09,22,1,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,28132.0,30560.0,0.0,0.0,0.04999999999999993,0.04999999999999982,1.3299999999999983,2.6000000000000227,15.5,14.0,3.200000000000003,0.0,2.0,1.0,3.0
179,Evan,Ferguson,Ferguson,u,Has joined AS Roma on loan for the rest of the season,,5.5,152,36.0,0.0,735,87.0,0.0,777.0,81.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,790.0,85.0,0.0,0.0,790.0,85.0,789.0,85.0,786.0,85.0,790.0,85.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,Stefanos,Tzimas,Tzimas,i,Knee injury - Expected back 01 Jun,,5.2,222,49.0,0.1,506,71.0,0.0,750.0,78.0,0,0,0.0,-3,3.0,34,94,0.0,3.1,0.0,0.0,1.8,349.0,37.0,0.0,0.0,362.0,37.0,274.0,28.0,299.0,49.0,350.0,41.0,,,,,,,,0.3,0.08,0.38,1.77,0.0,0.0,1.36,0.68,10.23,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Owen,Bevan,Bevan,a,,,3.8,789,250.0,0.2,392,142.0,0.0,417.0,160.0,0,0,0.0,-2,2.0,378,333,0.0,0.0,-0.5,0.0,0.0,504.0,184.0,,,494.0,184.0,485.0,184.0,446.0,173.0,497.0,184.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,Dan,Burn,Burn,d,Lack of match fitness - 75% chance of playing,,5.0,241,38.0,3.2,100,39.0,0.0,723.0,253.0,0,0,0.0,0,0.0,207,9400,0.0,13.4,0.0,0.0,4.5,34.0,16.0,75.0,0.0,158.0,68.0,263.0,81.0,273.0,80.0,233.0,78.0,,,,,,,,0.01,0.02,0.03,0.89,0.0,0.43,1.22,1.08,8.68,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,13214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,Chadi,Riad Dnanou,Chadi Riad,a,,,4.0,687,180.0,0.0,678,235.0,0.0,498.0,196.0,0,0,0.0,0,0.0,117,18,0.0,0.0,0.0,0.0,0.0,583.0,218.0,100.0,100.0,572.0,217.0,567.0,218.0,532.0,211.0,575.0,217.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
