player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
249,24-25-prem-newcastle-united-vs-fulham,90,0,0,0,0.0,0.05,0,1,0,1,47,26,96.0,3.0,2,2,33.0,2,100.0,3,0,2,0,3,0,0,10,3,8,80.0,2,67.0,2,2,0,0,0.0,0.0,0,0,0,24
252,24-25-prem-newcastle-united-vs-fulham,73,1,0,6,0.47,0.04,1,4,1,11,51,22,79.0,1.0,2,1,50.0,0,0.0,0,1,4,0,0,0,0,6,8,4,57.0,2,29.0,0,1,0,0,0.0,0.0,0,0,0,24
248,24-25-prem-newcastle-united-vs-fulham,90,0,0,0,0.0,0.0,0,0,0,0,36,17,63.0,1.0,0,0,0.0,7,41.0,0,0,11,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,1,1.68,0.68,0,17,7,24
402,24-25-prem-newcastle-united-vs-fulham,87,1,0,2,0.18,0.12,1,2,0,3,38,18,69.0,0.0,1,2,100.0,1,50.0,0,1,3,0,2,1,1,2,4,2,33.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,24
191,24-25-prem-newcastle-united-vs-fulham,90,0,0,0,0.0,0.08,0,0,0,1,60,39,80.0,2.0,11,0,0.0,9,64.0,1,1,2,0,7,4,0,3,3,1,33.0,2,67.0,0,2,0,0,0.0,0.0,0,0,0,24
251,24-25-prem-newcastle-united-vs-fulham,17,1,0,1,0.68,0.0,1,0,0,1,10,2,67.0,0.0,0,0,0.0,0,0.0,0,0,1,0,2,2,0,3,0,1,100.0,2,100.0,1,0,0,0,0.0,0.0,0,0,0,24
239,24-25-prem-newcastle-united-vs-fulham,88,0,0,3,0.14,0.19,0,2,0,8,37,15,75.0,1.0,5,2,33.0,2,100.0,0,0,7,0,0,0,0,6,4,5,63.0,1,50.0,3,3,0,0,0.0,0.0,0,0,0,24
241,24-25-prem-newcastle-united-vs-fulham,90,0,0,1,0.15,0.02,0,1,0,1,73,52,87.0,0.0,2,0,0.0,2,25.0,2,0,4,0,2,0,0,7,2,6,75.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,24
19,24-25-prem-newcastle-united-vs-fulham,72,0,0,2,0.07,0.04,2,1,0,0,44,32,94.0,0.0,4,0,0.0,0,0.0,0,0,4,0,2,1,0,3,2,3,75.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,24
240,24-25-prem-newcastle-united-vs-fulham,18,0,1,0,0.0,0.36,0,0,0,0,12,2,33.0,1.0,0,1,100.0,0,0.0,0,1,0,0,1,1,0,1,1,1,50.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,24
