player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
436,24-25-prem-nottingham-forest-vs-liverpool,90,0,0,2,0.03,0.01,0,1,0,0,62,16,57.0,0.0,10,0,0.0,6,38.0,4,2,7,1,17,8,1,5,1,5,83.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,21
432,24-25-prem-nottingham-forest-vs-liverpool,90,0,1,1,0.05,0.14,1,2,0,5,44,14,67.0,2.0,2,0,0.0,0,0.0,1,1,5,0,2,1,0,6,5,4,67.0,2,40.0,1,0,0,0,0.0,0.0,0,0,0,21
423,24-25-prem-nottingham-forest-vs-liverpool,90,0,0,0,0.0,0.01,0,2,0,1,54,17,68.0,0.0,2,0,0.0,2,25.0,2,1,8,1,8,6,0,8,1,7,88.0,1,100.0,1,1,0,0,0.0,0.0,0,0,0,21
443,24-25-prem-nottingham-forest-vs-liverpool,90,0,0,0,0.0,0.02,0,0,0,0,29,10,48.0,0.0,0,0,0.0,8,42.0,0,0,5,0,0,0,0,0,0,0,0.0,0,0.0,0,0,5,1,1.95,0.95,0,10,8,21
317,24-25-prem-nottingham-forest-vs-liverpool,24,1,0,4,0.91,0.03,3,2,2,7,24,8,80.0,0.0,1,0,0.0,0,0.0,0,1,1,0,1,0,1,4,5,2,40.0,2,50.0,0,0,0,0,0.0,0.0,0,0,0,21
339,24-25-prem-nottingham-forest-vs-liverpool,90,0,0,0,0.0,0.03,0,0,0,1,87,67,91.0,1.0,16,0,0.0,4,50.0,0,0,3,0,7,3,0,7,1,2,67.0,5,100.0,1,1,0,0,0.0,0.0,0,0,0,21
329,24-25-prem-nottingham-forest-vs-liverpool,90,0,0,2,0.04,0.1,0,0,0,1,79,57,86.0,2.0,7,0,0.0,1,100.0,3,0,2,1,1,0,0,6,5,5,56.0,1,50.0,1,4,0,0,0.0,0.0,0,0,0,21
323,24-25-prem-nottingham-forest-vs-liverpool,90,0,0,2,0.08,0.07,0,1,0,1,58,36,78.0,0.0,5,0,0.0,1,50.0,0,0,6,0,8,4,0,2,0,1,100.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,21
336,24-25-prem-nottingham-forest-vs-liverpool,90,0,0,3,0.3,0.15,1,0,1,6,79,53,85.0,3.0,8,0,0.0,2,67.0,0,0,8,0,2,2,0,5,6,2,33.0,3,60.0,0,2,0,0,0.0,0.0,0,0,0,21
321,24-25-prem-nottingham-forest-vs-liverpool,90,0,0,3,0.11,0.52,1,1,0,8,45,23,88.0,4.0,0,1,25.0,0,0.0,0,0,5,0,1,0,1,6,6,4,40.0,2,100.0,2,1,0,0,0.0,0.0,0,0,0,21
422,24-25-prem-nottingham-forest-vs-liverpool,90,0,0,0,0.0,0.02,0,0,0,0,41,12,67.0,0.0,4,0,0.0,0,0.0,2,1,4,1,3,2,0,3,3,3,50.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,21
447,24-25-prem-nottingham-forest-vs-liverpool,89,1,0,1,0.16,0.0,1,0,0,2,20,9,56.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,3,5,1,50.0,2,33.0,1,0,0,0,0.0,0.0,0,0,0,21
573,24-25-prem-nottingham-forest-vs-liverpool,90,0,0,0,0.0,0.0,0,0,0,3,33,7,47.0,0.0,2,0,0.0,2,33.0,1,0,0,0,12,2,0,5,1,2,67.0,3,100.0,0,1,0,0,0.0,0.0,0,0,0,21
337,24-25-prem-nottingham-forest-vs-liverpool,25,0,1,0,0.0,0.25,0,0,0,1,29,17,89.0,1.0,1,1,25.0,1,100.0,0,0,0,0,1,1,0,1,1,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,21
434,24-25-prem-nottingham-forest-vs-liverpool,83,0,0,2,0.07,0.02,1,1,0,2,36,21,84.0,0.0,1,0,0.0,3,75.0,0,1,5,0,1,1,0,1,0,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,21
437,24-25-prem-nottingham-forest-vs-liverpool,89,0,0,0,0.0,0.0,0,0,0,0,48,9,75.0,0.0,5,0,0.0,0,0.0,1,3,1,2,9,6,0,3,5,3,50.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,21
328,24-25-prem-nottingham-forest-vs-liverpool,90,0,0,6,0.47,0.34,2,0,0,12,61,28,76.0,4.0,1,0,0.0,1,100.0,0,0,1,0,0,0,2,1,9,0,0.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,21
311,24-25-prem-nottingham-forest-vs-liverpool,90,0,0,2,0.06,0.29,0,0,0,2,102,62,86.0,0.0,24,2,22.0,10,67.0,1,1,4,1,3,1,2,1,4,1,20.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,21
327,24-25-prem-nottingham-forest-vs-liverpool,75,0,0,1,0.02,0.05,0,0,0,6,45,28,88.0,2.0,2,0,0.0,0,0.0,0,0,3,0,0,0,0,2,4,2,33.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,21
433,24-25-prem-nottingham-forest-vs-liverpool,89,0,0,0,0.0,0.02,0,0,0,2,36,21,84.0,1.0,2,0,0.0,1,100.0,0,0,4,0,1,0,0,3,4,3,75.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,21
449,24-25-prem-nottingham-forest-vs-liverpool,76,0,0,0,0.0,0.0,0,0,0,0,32,18,86.0,0.0,2,0,0.0,0,0.0,2,0,4,1,2,0,3,4,8,4,36.0,0,0.0,2,4,0,0,0.0,0.0,0,0,0,21
431,24-25-prem-nottingham-forest-vs-liverpool,14,0,0,0,0.0,0.0,0,0,0,0,8,4,100.0,0.0,1,0,0.0,1,100.0,1,0,1,1,1,1,0,3,1,2,100.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,21
326,24-25-prem-nottingham-forest-vs-liverpool,66,0,0,0,0.0,0.01,0,0,0,0,50,36,80.0,0.0,9,0,0.0,1,33.0,0,0,3,0,2,0,0,2,3,0,0.0,2,50.0,0,0,0,0,0.0,0.0,0,0,0,21
310,24-25-prem-nottingham-forest-vs-liverpool,90,0,0,0,0.0,0.0,0,0,0,0,29,20,87.0,0.0,0,0,0.0,1,25.0,0,0,7,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,1,0.93,-0.07,0,20,1,21
