player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
14,24-25-prem-southampton-vs-everton,90,0,0,0,0.0,0.0,0,0,0,0,54,30,79.0,0.0,0,0,0.0,5,42.0,0,0,10,0,0,0,0,0,0,0,0.0,0,0.0,0,0,5,0,0.85,0.85,0,30,5,10
476,24-25-prem-southampton-vs-everton,90,0,0,1,0.02,0.09,0,1,0,4,99,75,96.0,3.0,8,2,67.0,1,50.0,2,1,3,1,1,0,0,6,2,6,75.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,10
455,24-25-prem-southampton-vs-everton,90,0,0,0,0.0,0.01,0,1,0,0,96,79,93.0,0.0,2,0,0.0,4,80.0,0,3,9,0,7,2,1,3,3,1,33.0,2,67.0,0,1,0,0,0.0,0.0,0,0,0,10
623,24-25-prem-southampton-vs-everton,89,0,0,0,0.0,0.03,0,6,0,2,68,38,97.0,0.0,4,0,0.0,2,100.0,1,1,3,0,2,1,1,9,7,9,56.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,10
453,24-25-prem-southampton-vs-everton,90,1,0,3,0.29,0.07,1,1,1,5,42,20,87.0,1.0,0,2,33.0,1,100.0,0,0,3,0,0,0,1,2,6,2,29.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,10
461,24-25-prem-southampton-vs-everton,90,0,0,2,0.32,0.01,0,0,0,2,112,89,92.0,0.0,13,0,0.0,2,50.0,0,0,5,1,6,4,1,3,2,2,67.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,10
472,24-25-prem-southampton-vs-everton,79,0,0,0,0.0,0.03,0,0,0,0,77,62,91.0,0.0,8,0,0.0,3,75.0,1,0,4,0,2,0,1,3,2,3,60.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,10
651,24-25-prem-southampton-vs-everton,90,0,0,3,0.16,0.02,1,3,0,0,42,25,89.0,0.0,5,0,0.0,0,0.0,1,1,4,0,1,0,1,7,5,7,58.0,0,0.0,2,4,0,0,0.0,0.0,0,0,0,10
577,24-25-prem-southampton-vs-everton,88,0,0,3,0.08,0.14,2,1,0,3,49,18,90.0,2.0,2,3,33.0,0,0.0,0,1,6,0,1,1,4,7,6,6,50.0,1,100.0,2,0,0,0,0.0,0.0,0,0,0,10
238,24-25-prem-southampton-vs-everton,90,0,0,0,0.0,0.04,0,0,0,1,43,22,79.0,3.0,7,0,0.0,1,20.0,0,2,7,0,0,0,2,1,4,1,20.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,10
