id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
773,a,,,4.5,421,263,0,0,0,0,0.0,775,335,0,0,0.0,700,282,0,0,0.0,623,234,0.0,0.0,0,72,34,13,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695,281,0.0,691,281,0.0,675,276,0.0,695,280,,,,26,
526,a,,,4.6,361,234,0,0,-4,4,0.0,628,249,7,0,1.0,477,221,0,26,0.5,335,162,0.1,1.5,0,2363,37,4688,52,0.5,0.0,0.03,0.12,0.15,1.35,0.05,0.22,0.27,2.43,14.2,468,217,34.6,347,194,6.0,420,222,5.4,445,212,,,,26,
527,i,0.0,0.0,5.7,94,62,0,0,-3,3,1.0,218,68,66,0,2.9,151,68,5,278,1.0,290,144,0.2,11.6,0,231175,26,347948,2879,0.0,0.0,4.89,2.18,7.07,34.09,0.26,0.12,0.38,1.81,338.0,157,59,433.6,53,43,231.0,104,68,100.0,92,57,,3.0,1.0,26,
528,a,100.0,100.0,4.3,585,132,0,0,-2,2,0.1,438,151,33,1,1.5,351,114,4,181,1.0,261,73,0.2,7.7,0,19054,152,24809,206,1.0,0.5,1.0,0.38,1.38,30.07,0.06,0.02,0.08,1.78,370.0,130,48,60.9,302,89,143.0,171,33,57.5,199,61,,,,26,
529,u,0.0,0.0,4.4,507,93,0,0,-1,1,0.0,576,199,0,0,0.0,651,245,0,0,0.0,557,230,0.0,0.0,0,1368,0,13352,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645,246,0.0,636,245,0.0,612,241,0.0,645,246,,,,26,
253,u,0.0,0.0,4.5,364,54,0,0,0,0,0.0,738,251,0,0,0.0,665,248,0,0,0.0,584,236,0.0,0.0,0,0,0,1222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660,249,0.0,654,249,0.0,637,246,0.0,660,249,,,,26,
254,a,100.0,100.0,4.7,327,213,0,0,-3,3,0.0,619,244,7,0,0.8,512,241,0,28,0.2,395,184,0.0,1.5,0,2870,32,5714,33,0.2,0.2,0.14,0.09,0.23,2.99,0.2,0.13,0.33,4.34,12.4,473,219,19.2,394,209,26.0,344,186,5.8,442,210,,,,26,
255,a,,,5.1,178,21,0,0,6,-6,25.8,12,4,91,1,3.5,93,17,7,397,2.2,175,50,0.4,17.8,0,3773316,43307,1931688,62544,2.2,2.2,0.7,3.19,3.89,29.29,0.03,0.12,0.15,1.13,696.4,12,3,566.8,26,5,170.0,146,22,143.5,35,3,,,,26,
256,u,0.0,0.0,5.0,226,50,0,0,0,0,0.0,590,75,1,0,1.0,490,52,0,2,0.0,731,67,0.0,0.2,0,4673,0,12068,18,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,60.3,0.0,768,78,0.0,767,78,0.0,762,78,0.0,768,78,,,,26,
257,i,0.0,0.0,4.4,501,88,0,0,-1,1,0.2,375,130,37,0,2.5,189,59,0,152,0.0,555,229,0.0,8.4,0,56167,36,69803,235,0.0,0.0,1.02,0.44,1.46,16.77,0.07,0.03,0.1,1.2,258.8,196,74,120.9,223,60,115.0,199,47,49.4,226,68,,,,26,
530,a,100.0,100.0,4.9,263,168,0,0,-1,1,1.5,168,54,79,3,3.3,109,47,8,283,1.5,224,109,0.3,16.1,0,459568,3821,558085,4904,1.5,1.0,4.01,1.18,5.19,33.02,0.2,0.06,0.26,1.62,421.0,101,35,193.6,157,106,390.0,55,35,99.9,93,58,,,,26,
531,a,100.0,100.0,6.1,68,42,0,0,-4,4,0.5,273,81,18,2,1.5,372,178,0,86,1.0,292,145,0.2,3.0,0,32059,759,171669,473,1.0,0.5,0.1,1.09,1.19,7.06,0.02,0.18,0.2,1.16,99.6,348,158,108.6,235,148,13.0,384,207,22.2,338,168,1.0,1.0,,26,
532,u,0.0,0.0,4.4,493,84,0,0,-1,1,0.1,435,150,0,0,0.0,649,244,0,0,0.0,553,228,0.0,0.0,0,5376,0,50910,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643,245,0.0,634,244,0.0,609,240,0.0,643,245,,,,26,
576,a,,,4.7,333,218,0,0,-3,3,0.0,626,248,8,0,0.9,504,237,0,35,0.5,336,163,0.1,1.7,0,1512,29,2901,38,0.5,0.0,0.13,0.12,0.25,4.48,0.07,0.07,0.14,2.52,37.0,413,188,26.1,372,204,17.0,370,201,8.0,417,204,,,,26,
587,i,0.0,0.0,5.5,116,73,0,0,-5,5,0.3,321,96,33,0,1.7,333,154,2,129,0.0,756,324,0.0,6.0,0,49142,12,125939,414,0.0,0.0,1.61,1.71,3.32,17.58,0.19,0.2,0.39,2.04,156.4,281,125,246.1,122,86,186.0,130,85,58.7,195,102,5.0,,,26,
586,a,100.0,100.0,4.4,527,107,0,0,-1,1,0.0,574,198,4,0,1.0,452,163,0,17,0.0,564,234,0.0,0.9,0,2272,45,5999,46,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,2.48,24.8,433,155,0.0,641,247,0.0,618,244,2.4,475,166,,,,26,
589,i,0.0,0.0,6.7,35,18,0,0,-3,3,0.8,237,39,22,0,2.4,219,27,1,88,0.0,775,81,0.0,3.3,0,64294,20,407888,351,0.0,0.0,1.38,0.29,1.67,7.37,0.34,0.07,0.41,1.81,99.0,350,34,84.8,262,30,113.0,204,37,29.4,306,36,,,,26,
591,a,100.0,100.0,4.2,615,156,0,0,-3,3,0.2,354,125,29,5,1.8,310,102,1,130,1.2,248,63,0.3,6.9,0,19373,1731,47218,225,1.2,0.7,0.1,0.02,0.12,16.79,0.01,0.0,0.01,1.64,204.6,246,90,25.9,373,125,16.0,372,125,24.6,324,103,,,,26,
643,a,100.0,100.0,4.0,685,203,0,0,0,0,0.2,405,142,1,0,1.0,437,150,0,3,0.0,481,174,0.0,0.2,0,27037,102,20826,221,0.0,-0.5,0.0,0.0,0.0,0.09,0.0,0.0,0.0,8.1,2.0,513,182,0.0,586,214,0.0,550,203,0.2,521,183,,,,26,
274,a,100.0,100.0,5.2,170,104,0,0,-3,3,0.3,324,97,72,9,3.0,138,59,6,264,5.0,47,18,1.0,13.8,0,79415,2871,109146,1073,5.0,5.0,2.23,1.58,3.81,43.9,0.1,0.07,0.17,1.93,324.0,162,62,357.5,72,56,339.0,63,41,102.2,84,53,,3.0,,26,
275,a,100.0,100.0,3.9,740,244,0,0,-1,1,2.0,137,53,16,0,1.1,418,137,0,25,0.7,303,87,0.2,4.1,0,331605,630,482996,4356,0.7,0.7,0.4,0.39,0.79,27.07,0.04,0.04,0.08,2.67,180.4,260,94,88.4,258,69,40.0,307,97,30.8,302,95,,,,26,
278,a,100.0,100.0,4.8,289,186,-1,1,-2,2,0.1,434,147,52,1,2.3,228,98,5,297,1.0,274,132,0.2,10.8,0,44556,133,56566,363,1.0,1.0,0.31,1.01,1.32,41.9,0.01,0.05,0.06,1.97,306.2,169,68,248.3,119,85,26.0,347,189,57.9,198,103,,,,26,
279,u,0.0,0.0,4.0,651,180,0,0,0,0,0.0,749,254,0,0,0.0,583,198,0,0,0.0,451,155,0.0,0.0,0,0,0,635,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578,200,0.0,559,198,0.0,521,185,0.0,578,200,,,,26,
280,a,,,3.9,745,77,0,0,-1,1,0.6,249,34,0,0,0.0,565,53,0,0,0.0,423,37,0.0,0.0,0,44174,428,64764,742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,53,0.0,536,31,0.0,493,14,0.0,558,53,,,,26,
281,a,100.0,100.0,4.8,312,204,0,0,-2,2,0.0,618,243,24,1,1.2,413,199,1,89,1.0,277,134,0.2,5.0,0,3063,29,4856,67,1.0,1.0,0.55,0.72,1.27,8.49,0.11,0.15,0.26,1.72,99.2,349,159,84.1,263,162,67.0,271,150,25.0,323,163,,,,26,
565,a,100.0,100.0,5.0,196,122,0,0,-5,5,0.1,506,183,23,1,2.0,288,128,0,85,2.3,163,69,0.5,4.6,0,10102,276,27220,223,2.3,1.8,2.44,0.86,3.3,9.32,0.46,0.16,0.62,1.75,99.6,347,157,108.4,236,149,130.0,183,112,33.7,286,145,2.0,2.0,2.0,26,
566,a,100.0,100.0,5.2,168,43,0,0,-3,3,1.0,209,35,85,1,3.5,95,19,8,322,0.3,379,35,0.1,16.3,0,991499,3943,926202,6799,0.3,-0.2,6.21,0.56,6.77,33.7,0.3,0.03,0.33,1.61,368.4,131,17,209.6,145,16,565.0,30,14,114.0,64,14,,,,26,
567,a,100.0,100.0,4.3,594,138,0,0,-2,2,0.2,378,132,48,6,2.5,187,57,5,211,4.7,51,8,1.1,11.2,1,44998,3922,51795,326,4.7,4.2,0.07,0.38,0.45,25.21,0.0,0.02,0.02,1.48,340.4,155,59,59.9,304,90,31.0,331,107,43.2,248,78,,,,26,
637,a,100.0,100.0,3.9,756,253,0,0,-1,1,0.2,356,126,0,0,0.0,570,190,0,0,0.0,430,142,0.0,0.0,0,39520,865,25459,799,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,190,0.0,541,188,0.0,501,173,0.0,563,190,,,,26,
642,a,100.0,100.0,5.0,228,145,0,0,0,0,0.0,611,238,38,3,1.8,317,142,0,274,2.7,144,58,0.5,7.6,0,5637,313,4704,127,2.7,2.2,0.09,0.24,0.33,26.35,0.01,0.01,0.02,1.59,241.6,216,92,153.9,184,123,14.0,378,204,40.8,257,129,,,,26,
715,a,,,4.0,639,171,0,0,0,0,0.0,605,207,-1,-1,-0.5,783,259,0,-19,-0.3,782,258,-0.1,-0.2,0,4419,339,1783,235,-0.3,-0.3,0.0,0.02,0.02,3.9,0.0,0.02,0.02,3.25,8.8,482,172,2.3,462,168,2.0,444,162,1.3,501,175,,,,26,
743,a,,,0.5,782,19,0,0,0,0,0.3,561,18,12,1,0.0,536,4,0,0,3.7,90,14,7.4,24.0,0,24885,631,6013,4067,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,4,0.0,506,4,0.0,462,4,0.0,529,4,,,,26,
764,a,,,4.5,368,15,0,0,0,0,0.0,609,69,4,0,2.0,279,34,0,13,2.0,183,18,0.4,0.9,0,3280,678,722,441,2.0,2.0,0.0,0.0,0.0,4.13,0.0,0.0,0.0,2.06,63.6,385,35,0.0,658,75,0.0,641,66,6.3,431,35,,,,26,
117,a,100.0,100.0,4.6,359,232,-1,1,-4,4,0.5,271,80,59,0,2.7,166,71,4,245,0.3,366,171,0.1,12.8,1,469761,502,439461,2943,0.3,0.3,3.38,1.99,5.37,24.5,0.26,0.15,0.41,1.87,347.4,148,54,356.1,74,58,251.0,96,63,95.1,99,62,3.0,,,26,
7,a,100.0,100.0,4.7,325,211,0,0,-3,3,0.2,359,111,13,0,1.2,408,194,0,81,0.0,682,277,0.0,2.8,0,30011,181,47968,394,0.0,0.5,0.04,0.47,0.51,4.32,0.01,0.09,0.1,0.83,36.4,415,189,65.0,293,177,3.0,441,229,10.5,400,195,,,,26,
9,i,0.0,0.0,6.6,39,20,0,0,-4,4,2.0,138,44,89,0,4.0,60,32,6,283,1.7,215,103,0.3,13.5,1,1117518,42,1257887,15491,0.0,0.0,4.04,2.96,7.0,14.75,0.25,0.18,0.43,0.91,389.4,116,42,356.9,73,57,570.0,29,16,131.6,48,32,,,,26,
12,a,100.0,100.0,4.6,358,231,0,0,1,-1,4.2,89,28,41,2,2.6,178,76,4,160,5.7,31,9,1.2,8.9,0,590915,35153,146783,32971,5.7,6.2,0.75,1.11,1.86,3.33,0.15,0.22,0.37,0.66,187.8,256,114,141.5,200,130,140.0,173,106,46.9,237,120,,,,26,
13,a,100.0,100.0,8.2,11,8,0,0,-3,3,4.9,75,23,65,2,3.6,84,41,6,299,3.7,98,37,0.5,7.9,0,944889,5308,2032319,28647,3.7,4.2,3.25,4.28,7.53,11.88,0.2,0.26,0.46,0.73,305.6,171,70,589.5,23,18,296.0,78,53,119.4,57,38,3.0,1.0,2.0,26,
205,a,100.0,100.0,5.1,183,111,0,0,-4,4,0.1,466,166,30,1,1.4,385,186,0,132,1.7,211,100,0.3,5.9,0,14914,79,60582,137,1.7,1.7,0.7,0.99,1.69,15.76,0.07,0.09,0.16,1.51,144.4,299,135,223.7,136,95,100.0,218,126,47.0,236,119,5.0,,,26,
206,a,100.0,100.0,4.8,296,193,0,0,-2,2,0.0,558,208,35,3,1.7,329,150,0,198,2.3,161,67,0.5,7.3,0,8180,181,11311,89,2.3,2.3,0.83,1.3,2.13,19.38,0.05,0.08,0.13,1.23,218.8,234,103,123.7,219,137,157.0,158,98,50.2,222,114,,,,26,
210,a,,,4.8,313,39,0,0,-2,2,1.9,145,55,86,7,3.3,108,26,4,345,4.7,56,12,1.0,17.9,1,247537,4269,301696,3580,4.7,4.7,0.63,2.93,3.56,33.22,0.03,0.12,0.15,1.34,444.0,89,33,441.4,51,8,113.0,200,48,100.2,90,16,,,,26,
207,a,,,7.4,21,7,1,-1,-1,1,9.8,35,9,115,5,4.4,34,13,20,443,8.3,14,4,1.1,15.5,3,1749001,94395,1302541,35327,8.3,8.3,11.03,2.1,13.13,29.98,0.49,0.09,0.58,1.32,522.4,50,6,330.7,80,4,603.0,24,10,145.4,33,8,,,1.0,26,
307,a,100.0,100.0,3.9,726,235,0,0,-1,1,1.9,144,54,12,1,0.7,514,176,0,83,0.3,340,104,0.1,3.1,0,307685,6968,310905,4083,0.3,0.3,0.04,0.08,0.12,23.98,0.0,0.01,0.01,1.66,298.4,174,63,35.7,345,111,36.0,312,101,37.3,270,82,,,,26,
308,a,,,3.9,727,69,0,0,-1,1,2.1,132,21,2,0,1.0,424,37,0,-5,0.0,410,29,0.0,0.5,0,151461,3307,181029,2905,0.0,0.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0,2.23,35.4,417,37,0.0,527,23,0.0,483,6,3.6,463,37,,,,26,
309,a,100.0,100.0,4.4,500,312,0,0,-1,1,5.6,66,19,37,0,1.9,296,133,0,257,0.7,311,152,0.2,8.4,0,1318303,5072,2062689,14495,0.7,0.7,0.21,1.5,1.71,28.52,0.01,0.09,0.1,1.76,252.4,203,86,289.2,95,71,30.0,334,183,57.3,200,104,2.0,,,26,
501,a,,,4.7,330,215,0,0,-3,3,0.0,582,222,19,1,1.2,409,195,0,93,0.3,367,172,0.1,4.0,0,4736,23,6959,58,0.3,0.3,0.13,0.28,0.41,20.91,0.02,0.03,0.05,2.44,87.0,363,168,120.1,226,142,26.0,345,187,23.4,333,167,,,,26,
570,i,0.0,0.0,5.1,189,117,0,0,-4,4,0.2,395,127,26,0,2.4,215,95,3,125,0.0,740,316,0.0,5.1,0,69051,12,102476,122,0.0,0.0,0.41,1.42,1.83,11.0,0.06,0.22,0.28,1.72,147.6,295,132,104.3,242,153,148.0,166,103,40.1,260,131,,,,26,
333,a,100.0,100.0,3.9,746,246,0,0,-6,6,1.2,193,74,7,1,0.9,500,170,0,35,0.6,327,97,0.2,1.8,0,301449,1784,767114,4043,1.1,1.1,0.0,0.14,0.14,4.82,0.0,0.05,0.05,1.59,72.2,375,130,5.8,442,154,6.0,410,146,8.5,411,138,,,,26,
334,u,0.0,0.0,4.0,646,175,0,0,0,0,0.0,559,194,0,0,0.0,582,197,0,0,0.0,448,152,0.0,0.0,0,828,0,14452,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,199,0.0,558,197,0.0,520,184,0.0,577,199,,,,26,
335,a,,,5.9,81,6,0,0,-1,1,4.3,86,30,75,6,2.9,152,40,3,357,3.4,108,25,0.6,12.7,0,1064097,5407,1157400,8607,3.9,3.9,0.7,3.47,4.17,20.53,0.03,0.16,0.19,0.94,332.4,158,60,596.9,22,4,138.0,179,36,106.6,75,10,2.0,,,26,
336,a,100.0,100.0,6.3,54,29,0,0,-2,2,2.7,112,34,99,13,4.0,59,31,10,422,4.4,64,26,0.7,15.7,3,610448,39896,576380,12522,4.9,4.9,5.78,4.3,10.08,18.3,0.29,0.21,0.5,0.91,381.0,124,48,548.1,31,24,477.0,43,26,140.6,41,28,5.0,2.0,,26,
337,a,100.0,100.0,4.6,354,50,0,0,-4,4,0.2,381,134,26,1,2.2,244,77,1,119,0.4,339,103,0.1,5.7,0,38735,198,70692,957,0.9,0.9,0.08,1.05,1.13,3.08,0.02,0.25,0.27,0.74,109.8,332,121,107.3,237,62,27.0,343,113,24.6,325,104,3.0,,,26,
626,u,0.0,0.0,4.5,407,70,0,0,0,0,0.0,739,252,0,0,0.0,692,255,0,0,0.0,613,244,0.0,0.0,0,491,0,787,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,256,0.0,683,256,0.0,666,253,0.0,687,256,,,,26,
380,i,0.0,0.0,4.4,512,98,0,0,-1,1,2.7,117,44,68,0,3.4,101,21,5,293,4.2,73,16,1.0,15.5,1,445995,59,751021,16865,0.0,0.0,1.33,1.21,2.54,30.17,0.07,0.06,0.13,1.55,426.6,97,37,153.9,183,40,158.0,157,27,73.8,136,36,,,,26,
381,u,0.0,0.0,4.9,255,162,0,0,-1,1,0.1,428,143,2,0,1.0,483,224,0,4,0.0,705,293,0.0,0.4,0,6691,0,93247,26,0.0,0.0,0.07,0.0,0.07,0.66,0.37,0.0,0.37,3.49,3.2,505,235,0.3,492,244,5.0,431,225,0.9,508,238,,,,26,
382,i,0.0,0.0,6.3,52,28,0,0,-2,2,0.1,473,170,8,0,1.0,498,235,0,16,0.0,769,333,0.0,1.3,0,6636,28,27095,71,0.0,0.0,0.4,0.08,0.48,4.08,0.15,0.03,0.18,1.51,20.8,450,210,55.2,312,183,43.0,304,168,11.8,389,187,,,,26,
658,a,,,4.0,711,226,0,0,0,0,0.1,530,183,0,0,0.0,629,232,0,0,0.0,506,196,0.0,0.0,0,7883,130,6152,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623,233,0.0,607,232,0.0,573,223,0.0,623,233,,,,26,
783,a,,,4.0,655,52,0,0,0,0,0.0,783,81,0,0,0.0,585,62,0,0,0.0,455,51,0.0,0.0,0,26,26,4,4,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,62,0.0,563,45,0.0,525,29,0.0,580,62,,,,26,
390,u,0.0,0.0,4.0,694,211,0,0,0,0,0.6,263,99,0,0,0.0,615,220,0,0,0.0,489,181,0.0,0.0,0,83269,0,118835,1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609,221,0.0,593,220,0.0,558,210,0.0,609,221,,,,26,
391,u,0.0,0.0,5.4,128,77,0,0,-6,6,0.3,318,95,10,0,1.1,423,203,0,36,0.0,748,318,0.0,1.9,0,42668,0,117128,523,0.0,0.0,0.52,0.19,0.71,3.67,0.31,0.11,0.42,2.2,15.2,466,216,40.9,330,190,57.0,282,157,11.3,392,190,,,,26,
392,a,100.0,100.0,5.9,82,54,0,0,-6,6,0.9,219,69,66,1,3.1,129,56,9,228,0.3,385,180,0.1,11.2,0,705309,253,700692,751,-0.2,0.3,2.44,2.62,5.06,13.26,0.28,0.3,0.58,1.5,256.0,201,85,176.3,167,110,302.0,75,50,73.6,137,80,,,,26,
483,u,0.0,0.0,5.0,216,138,0,0,0,0,0.0,772,333,0,0,0.0,762,328,0,0,0.0,725,308,0.0,0.0,0,0,0,152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762,328,0.0,761,328,0.0,756,327,0.0,762,328,,,,26,
484,i,0.0,100.0,4.3,571,120,0,0,-2,2,0.2,393,138,23,0,2.9,146,38,0,115,3.7,93,23,0.9,5.3,0,18202,496,28025,910,0.0,3.7,0.16,0.21,0.37,12.23,0.02,0.03,0.05,1.75,168.4,268,96,20.9,386,133,17.0,369,123,20.8,349,115,,,,26,
485,u,0.0,0.0,4.5,419,261,0,0,0,0,0.0,563,210,0,0,0.0,698,280,0,0,0.0,621,232,0.0,0.0,0,4716,0,12753,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693,279,0.0,689,279,0.0,673,274,0.0,693,278,,,,26,
486,i,0.0,0.0,4.3,593,137,0,0,-2,2,0.2,387,136,24,0,1.5,353,115,0,96,0.0,548,224,0.0,5.6,0,55958,11,66331,1194,0.0,0.0,0.13,0.16,0.29,28.59,0.01,0.01,0.02,2.06,256.4,199,75,58.1,306,91,47.0,291,90,36.2,275,85,,,,26,
533,a,100.0,100.0,4.7,335,44,0,0,2,-2,5.7,65,22,75,6,3.0,135,37,6,243,4.7,55,11,1.0,16.0,2,2248611,92564,1923961,6951,4.7,4.2,1.7,1.61,3.31,39.13,0.07,0.07,0.14,1.66,519.6,51,17,347.3,77,14,250.0,97,5,111.9,68,8,,,,26,
534,a,100.0,100.0,4.8,319,207,0,0,-2,2,0.0,634,253,0,0,0.0,751,321,0,0,0.0,700,290,0.0,0.0,0,1754,77,6668,24,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750,320,0.0,747,321,0.0,737,318,0.0,750,320,,,,26,
535,a,,,4.9,266,169,0,0,-1,1,0.1,461,162,56,3,2.3,231,101,3,194,6.0,27,7,1.2,11.4,1,21348,4489,16905,755,6.0,5.5,0.99,1.72,2.71,17.68,0.08,0.15,0.23,1.5,222.2,229,102,241.1,126,88,138.0,177,108,59.6,190,101,,1.0,,26,
536,a,,,3.9,725,68,0,0,-1,1,1.6,162,23,0,0,0.0,556,45,0,0,0.0,409,28,0.0,0.0,0,100261,3510,149033,2458,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,45,0.0,526,22,0.0,482,5,0.0,549,45,,,,26,
537,u,0.0,0.0,4.5,430,271,0,0,0,0,0.1,517,188,1,0,1.0,464,214,0,4,0.0,629,239,0.0,0.2,0,11572,0,27863,35,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.75,0.75,0.0,3.0,507,236,14.3,413,221,2.0,452,233,1.9,489,229,,,,26,
538,u,0.0,0.0,4.5,423,265,0,0,0,0,0.0,635,254,0,0,0.0,701,283,0,0,0.0,624,235,0.0,0.0,0,1909,0,8861,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696,282,0.0,692,282,0.0,676,277,0.0,696,281,,,,26,
539,i,0.0,0.0,4.5,474,79,0,0,0,0,1.4,173,25,0,0,0.0,737,70,0,0,0.0,667,55,0.0,0.0,0,579690,166,471950,8134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734,67,0.0,729,67,0.0,716,68,0.0,734,68,,,,26,
540,u,0.0,0.0,4.5,386,242,0,0,0,0,0.2,406,133,0,0,0.0,677,264,0,0,0.0,598,216,0.0,0.0,0,33477,0,36705,311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672,263,0.0,668,263,0.0,651,258,0.0,672,262,,,,26,
542,a,100.0,100.0,4.3,563,116,0,0,-2,2,0.1,430,149,17,0,1.1,419,138,1,57,0.0,534,215,0.0,4.0,0,22730,111,31896,193,0.0,-0.5,0.5,0.07,0.57,18.56,0.05,0.01,0.06,1.72,204.2,247,91,31.3,356,120,55.0,284,86,29.1,307,97,,,,26,
15,a,100.0,100.0,5.5,106,2,0,0,0,0,26.2,10,1,102,2,3.9,67,7,9,382,4.0,84,8,0.7,18.5,2,2774522,21562,2826517,53250,4.0,4.5,0.0,0.01,0.01,22.49,0.0,0.0,0.0,0.86,535.4,44,12,0.3,494,15,0.0,775,81,53.6,209,12,,,,26,
16,a,100.0,100.0,6.2,57,32,0,0,-3,3,2.7,114,35,73,1,3.0,142,62,8,410,4.7,59,23,0.8,11.8,0,281309,3131,671488,10304,4.7,5.2,1.61,4.22,5.83,17.39,0.08,0.2,0.28,0.83,446.8,87,30,665.8,12,11,211.0,116,77,131.9,46,30,2.0,2.0,,26,
17,i,0.0,0.0,10.2,4,3,0,0,2,-2,8.6,44,12,107,0,6.7,5,4,16,435,0.0,780,339,0.0,10.5,4,5223204,306,7669875,7520,0.0,0.0,4.17,5.6,9.77,10.52,0.3,0.4,0.7,0.75,516.2,53,16,630.0,19,15,604.0,23,14,174.9,14,11,1.0,,1.0,26,
18,a,100.0,100.0,6.2,66,4,0,0,2,-2,22.1,15,7,95,2,4.0,57,6,9,397,3.3,112,27,0.5,15.3,3,2320727,16764,4213432,43021,3.3,3.8,1.88,0.83,2.71,18.81,0.08,0.04,0.12,0.81,456.8,77,28,85.0,261,71,89.0,231,60,63.3,177,52,,,,26,
20,a,100.0,100.0,4.9,251,158,0,0,-1,1,0.8,231,73,80,1,3.2,120,54,6,432,4.0,82,32,0.8,16.3,0,289432,2052,261632,3167,4.0,4.5,1.57,2.03,3.6,20.58,0.07,0.09,0.16,0.92,465.8,73,24,287.2,98,74,139.0,175,107,89.5,107,67,,,,26,
21,a,100.0,100.0,4.3,575,123,0,0,-2,2,0.0,560,195,3,0,1.0,445,158,0,15,0.3,353,116,0.1,0.7,0,4667,150,7039,153,0.3,0.8,0.0,0.23,0.23,0.26,0.0,1.22,1.22,1.38,4.2,500,178,11.1,422,146,2.0,447,165,1.8,490,171,,,,26,
22,i,0.0,0.0,4.8,306,36,0,0,-2,2,0.0,595,205,1,0,1.0,480,168,0,2,0.0,696,250,0.0,0.2,0,1755,36,7851,39,0.0,0.0,0.18,0.0,0.18,0.04,2.7,0.0,2.7,0.6,0.4,521,185,0.3,491,181,9.0,399,140,1.0,505,177,,,,26,
23,a,100.0,100.0,6.9,30,15,0,0,-1,1,3.3,102,33,93,2,3.6,83,40,10,353,3.3,114,44,0.5,13.5,1,771152,8842,673788,53226,3.3,3.8,3.76,2.88,6.64,13.72,0.21,0.16,0.37,0.76,389.8,115,41,419.2,55,44,481.0,41,24,128.8,50,34,4.0,,4.0,26,
24,a,100.0,100.0,6.1,71,5,0,0,-4,4,2.1,135,52,28,1,2.8,160,44,0,114,0.3,388,127,0.0,4.6,0,149711,1362,986398,911,0.3,0.8,0.19,0.33,0.52,9.87,0.02,0.04,0.06,1.27,128.4,316,114,57.3,308,92,35.0,322,105,22.0,341,111,,,,26,
25,a,100.0,100.0,4.8,304,35,0,0,-2,2,0.9,223,83,18,1,2.0,283,91,0,71,0.3,371,122,0.1,3.8,0,93105,311,312837,521,0.3,0.8,0.16,0.11,0.27,1.85,0.05,0.04,0.09,0.61,25.2,432,154,31.5,354,119,35.0,319,104,9.2,408,137,,,,26,
73,a,100.0,100.0,4.1,620,40,0,0,-4,4,0.7,239,31,7,0,3.5,85,12,0,30,0.0,518,66,0.0,1.7,0,89428,288,250942,813,0.0,0.5,0.0,0.0,0.0,2.91,0.0,0.0,0.0,1.46,77.8,370,34,0.0,618,59,0.0,585,44,7.8,419,34,,,,26,
