player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
443,24-25-prem-nottingham-forest-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,0,0,0,31,8,42.0,0.0,0,0,0.0,7,39.0,0,0,5,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,0,0.93,0.93,0,8,7,18
436,24-25-prem-nottingham-forest-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,2,0,0,59,20,71.0,0.0,5,0,0.0,2,22.0,4,1,2,3,10,4,1,7,3,6,67.0,1,100.0,0,2,0,0,0.0,0.0,0,0,0,18
433,24-25-prem-nottingham-forest-vs-tottenham-hotspur,82,0,1,1,0.15,0.3,1,1,0,3,49,26,79.0,2.0,4,0,0.0,3,75.0,0,2,6,0,0,0,0,4,8,3,38.0,1,25.0,1,2,0,0,0.0,0.0,0,0,0,18
423,24-25-prem-nottingham-forest-vs-tottenham-hotspur,82,0,0,1,0.06,0.19,0,2,0,1,49,21,70.0,1.0,7,1,100.0,0,0.0,3,2,7,0,2,1,1,6,7,6,55.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,18
432,24-25-prem-nottingham-forest-vs-tottenham-hotspur,74,1,0,3,0.35,0.02,2,1,0,5,25,9,90.0,0.0,1,0,0.0,0,0.0,0,0,2,0,1,0,0,1,1,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,18
437,24-25-prem-nottingham-forest-vs-tottenham-hotspur,90,0,0,1,0.04,0.01,0,0,0,0,47,16,84.0,0.0,1,0,0.0,1,50.0,3,4,5,1,2,1,1,8,5,8,67.0,0,0.0,4,1,0,0,0.0,0.0,0,0,0,18
422,24-25-prem-nottingham-forest-vs-tottenham-hotspur,90,0,0,1,0.24,0.01,0,1,1,1,41,21,84.0,0.0,4,0,0.0,3,75.0,0,0,8,0,5,2,2,1,5,1,20.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,18
573,24-25-prem-nottingham-forest-vs-tottenham-hotspur,90,0,0,1,0.2,0.0,0,0,0,1,29,15,79.0,0.0,4,0,0.0,3,75.0,1,0,1,1,4,2,0,7,0,4,100.0,3,100.0,0,0,0,0,0.0,0.0,0,0,0,18
449,24-25-prem-nottingham-forest-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,0,0,0,34,19,79.0,0.0,3,0,0.0,0,0.0,1,0,3,0,2,0,2,7,3,5,63.0,2,100.0,3,1,0,0,0.0,0.0,0,0,0,18
503,24-25-prem-nottingham-forest-vs-tottenham-hotspur,81,0,0,2,0.2,0.08,1,2,0,6,53,35,88.0,3.0,2,0,0.0,1,100.0,0,1,0,0,0,0,0,5,2,4,67.0,1,100.0,2,0,0,0,0.0,0.0,0,0,0,18
434,24-25-prem-nottingham-forest-vs-tottenham-hotspur,87,0,0,1,0.05,0.03,0,1,0,4,42,22,88.0,2.0,1,0,0.0,0,0.0,1,1,7,0,0,0,1,4,5,4,44.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,18
505,24-25-prem-nottingham-forest-vs-tottenham-hotspur,81,0,0,0,0.0,0.02,0,0,0,2,70,56,97.0,0.0,8,0,0.0,0,0.0,0,1,8,0,0,0,0,2,0,2,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,18
499,24-25-prem-nottingham-forest-vs-tottenham-hotspur,64,0,0,1,0.06,0.03,0,1,0,1,63,49,92.0,0.0,4,0,0.0,0,0.0,1,1,4,0,0,0,0,6,2,4,100.0,2,50.0,1,0,0,0,0.0,0.0,0,0,0,18
486,24-25-prem-nottingham-forest-vs-tottenham-hotspur,87,0,0,0,0.0,0.02,0,0,0,0,88,70,86.0,1.0,16,0,0.0,2,29.0,0,2,5,1,0,0,0,3,3,0,0.0,3,75.0,0,2,0,0,0.0,0.0,0,0,0,18
491,24-25-prem-nottingham-forest-vs-tottenham-hotspur,90,0,0,3,0.39,0.05,3,2,1,5,56,34,87.0,1.0,8,0,0.0,0,0.0,0,0,2,0,0,0,1,5,8,5,42.0,0,0.0,3,4,0,0,0.0,0.0,0,0,0,18
481,24-25-prem-nottingham-forest-vs-tottenham-hotspur,26,0,0,0,0.0,0.01,0,0,0,0,32,24,92.0,0.0,2,0,0.0,0,0.0,1,1,5,1,0,0,1,3,1,3,75.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,18
447,24-25-prem-nottingham-forest-vs-tottenham-hotspur,87,0,0,0,0.0,0.02,0,0,0,1,25,11,61.0,0.0,2,0,0.0,0,0.0,0,0,2,0,1,1,0,4,4,1,100.0,3,43.0,1,0,0,0,0.0,0.0,0,0,0,18
