player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
426,25-26-europa-league-nottingham-forest-vs-braga,68,0,0,0,0.0,0.06,0,0,0,1,29,17,0.0,1.0,5,0,0.0,0,0.0,0,0,2,0,0,0,0,3,2,2,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,25-26-europa-league-nottingham-forest-vs-braga,69,0,0,1,0.02,0.01,0,1,0,0,41,19,0.0,1.0,4,0,0.0,0,0.0,0,2,1,0,0,0,0,2,4,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,25-26-europa-league-nottingham-forest-vs-braga,68,0,0,0,0.0,0.09,0,0,0,1,33,25,0.0,1.0,1,0,0.0,1,0.0,0,1,5,0,0,0,0,6,3,5,0.0,1,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,25-26-europa-league-nottingham-forest-vs-braga,22,0,0,0,0.0,0.03,0,1,0,0,18,11,0.0,1.0,0,1,0.0,1,0.0,0,0,1,0,1,0,0,3,1,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,25-26-europa-league-nottingham-forest-vs-braga,90,0,0,1,0.01,0.01,0,0,0,0,64,53,0.0,0.0,1,0,0.0,1,0.0,0,0,6,1,2,1,1,3,5,2,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,25-26-europa-league-nottingham-forest-vs-braga,90,0,0,0,0.0,0.01,0,1,0,0,67,49,0.0,0.0,10,0,0.0,4,0.0,0,1,3,0,3,1,0,2,2,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,25-26-europa-league-nottingham-forest-vs-braga,90,0,0,0,0.0,0.01,0,0,0,0,63,40,0.0,0.0,4,1,0.0,0,0.0,0,0,3,0,2,1,0,3,4,3,0.0,0,0.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,25-26-europa-league-nottingham-forest-vs-braga,75,0,0,1,0.04,0.01,0,0,0,2,30,11,0.0,1.0,3,0,0.0,0,0.0,0,2,1,0,0,0,2,3,5,3,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,25-26-europa-league-nottingham-forest-vs-braga,90,0,0,4,1.12,0.03,3,2,2,4,47,22,0.0,0.0,5,0,0.0,3,0.0,0,0,4,0,1,0,0,5,8,4,0.0,1,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,1.62,0,0,90,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,25-26-europa-league-nottingham-forest-vs-braga,90,0,0,1,0.23,0.02,1,0,1,7,26,12,0.0,1.0,1,0,0.0,0,0.0,0,0,2,0,0,0,0,3,5,3,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.36,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
