player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
332,25-26-prem-fulham-vs-west-ham-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,100,1,0,0,,,,,,,0
609,25-26-prem-fulham-vs-west-ham-united,90,0,0,0,0.0,0.00181141,0,0,0,1,53,35,92.0,0.0,0,0,0.0,2,67.0,1,0,4,0,9,4,0,4,2,1,100.0,3,60.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,0,92,0,0,0,,,,,,,10
664,25-26-prem-fulham-vs-west-ham-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,100,1,0,0,,,,,,,0
600,25-26-prem-fulham-vs-west-ham-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,100,0,0,0,,,,,,,0
314,25-26-prem-fulham-vs-west-ham-united,90,0,0,0,0.0,0.00196223,0,0,0,0,56,34,79,0.0,3,0,0.0,6,40,0,0,14,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,1,1.13,0.13,1,34,6,0.0,1,2,0,0.0,0.0,0.0,0,0,100,1,0,0,,,,,,,0
337,25-26-prem-fulham-vs-west-ham-united,59,0,0,1,0.16,0.0369644,0,1,0,1,25,9,69.0,0.0,3,0,0.0,2,100.0,1,0,2,0,0,0,0,9,4,6,86.0,3,50.0,3,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,50,0.0,2,0,60,0,0,0,,,,,,,4
319,25-26-prem-fulham-vs-west-ham-united,8,0,0,2,0.16,0.00156817,1,0,0,2,14,6,75.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,2,1,1,50.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.122,1,82,100,0,0,0,,,,,,,1
322,25-26-prem-fulham-vs-west-ham-united,81,0,0,1,0.06,0.0440183,0,0,0,2,65,41,82.0,1.0,3,1,100.0,1,33.0,1,1,3,0,3,0,1,3,3,2,40.0,1,100.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,0,82,1,0,0,,,,,,,5
615,25-26-prem-fulham-vs-west-ham-united,90,1,0,2,0.13,0.377597,1,2,0,1,48,25,93.0,1.0,3,1,25.0,0,0.0,0,0,6,0,2,1,0,7,3,7,70.0,0,0.0,4,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,67,0.0,0.5985,1,0,100,0,0,0,,,,,,,9
325,25-26-prem-fulham-vs-west-ham-united,29,0,0,1,0.19,0.00791384,1,1,0,2,27,20,91.0,0.0,6,0,0.0,0,0.0,0,0,1,0,0,0,0,1,0,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,0.0,0.2747,0,61,100,1,0,0,,,,,,,1
613,25-26-prem-fulham-vs-west-ham-united,90,0,0,1,0.0976,0.00620197,1,0,,,59,35,81,0,,0,0,1,50,0,2,4,,4,,,1,7,0,0,1,25,0,0,0,0,,,,,,0,,,,0,0,0.3277,0,,,,0,0,,,,,,,
758,25-26-prem-fulham-vs-west-ham-united,1,0,0,0,0.0,0.00053479,0,0,,,4,1,100,0,,0,0,0,0,0,0,1,,0,,,0,1,0,0,0,0,0,0,0,0,,,,,,1,,,,0,0,0.0,0,,,,0,0,,,,,,,
791,25-26-prem-fulham-vs-west-ham-united,87,0,0,1,0.1008,0.0409313,1,0,,,31,12,57,3,,0,0,0,0,0,0,2,,1,,,5,4,4,67,1,33,4,0,0,0,,,,,,1,,,,0,0,0.2018,0,,,,0,0,,,,,,,
815,25-26-prem-fulham-vs-west-ham-united,90,0,0,0,0.0,0.00212095,0,0,,,63,48,89,0,,0,0,2,33,1,3,1,,1,,,3,3,1,25,2,100,0,3,0,0,,,,,,0,,,,0,100,0.0,1,,,,0,0,,,,,,,
475,25-26-prem-newcastle-united-vs-manchester-united,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,97,97,0,0,0,,,,,,,0
501,25-26-prem-newcastle-united-vs-manchester-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,,,,,,,0
494,25-26-prem-newcastle-united-vs-manchester-united,45,0,0,0,0.0,0.00120015,0,0,0,0,24,7,70.0,0.0,0,0,0.0,0,0.0,1,1,4,0,1,0,2,4,6,3,38.0,1,50.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,46,97,1,0,0,,,,,,,7
485,25-26-prem-newcastle-united-vs-manchester-united,84,1,0,3,1.32,0.131521,2,0,0,5,42,16,80.0,2.0,0,0,0.0,0,0.0,1,0,5,0,1,0,0,6,6,5,63,1,25.0,4,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,100,0.8018,1,0,85,1,1,0,,,,,,,7
466,25-26-prem-newcastle-united-vs-manchester-united,13,0,0,1,0.02,0.0159392,1,1,0,3,12,7,88.0,1.0,0,1,100.0,1,100.0,0,0,1,0,0,0,0,1,0,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,0.0,0.0597,0,77,97,1,0,0,,,,,,,1
486,25-26-prem-newcastle-united-vs-manchester-united,83,0,0,1,0.07,0.292648,0,1,0,4,35,20,91.0,2.0,2,1,50.0,0,0.0,1,0,4,0,0,0,0,8,5,4,67.0,4,57.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,50,100,0.0,1,0,84,1,0,0,,,,,,,5
452,25-26-prem-newcastle-united-vs-manchester-united,14,0,0,0,0.0,0.0362119,0,0,0,1,7,6,100.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,76,97,1,0,0,,,,,,,1
444,25-26-prem-newcastle-united-vs-manchester-united,90,0,0,1,0.26,0.130401,1,0,0,1,55,41,91.0,0.0,5,0,0.0,1,50.0,1,0,2,0,5,2,0,3,2,1,100.0,2,50.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.3625,1,0,97,2,0,0,,,,,,,6
481,25-26-prem-newcastle-united-vs-manchester-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,,,,,,,0
447,25-26-prem-newcastle-united-vs-manchester-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,97,2,0,0,,,,,,,0
733,25-26-prem-newcastle-united-vs-manchester-united,90,0,0,0,0.0,0.00040814,0,0,0,0,34,13,46,0.0,3,0,0.0,5,25,0,0,7,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,2,2.53,0.53,0,13,5,0.0,2,2,0,0.0,0.0,0.0,0,0,97,2,0,0,,,,,,,0
473,25-26-prem-newcastle-united-vs-manchester-united,90,0,0,1,0.06,0.0179235,0,1,0,2,67,31,84.0,0.0,3,1,50.0,2,50.0,0,1,4,0,4,1,0,6,5,6,60.0,0,0.0,4,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,33,0.0,0.0,1,0,97,1,0,0,,,,,,,6
458,25-26-prem-newcastle-united-vs-manchester-united,75,0,0,1,0.03,0.0154775,1,0,0,1,49,33,92.0,0.0,2,0,0.0,0,0.0,0,1,5,0,0,0,0,2,3,2,50.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0.0,0.0,0.1204,0,0,76,1,0,0,,,,,,,6
448,25-26-prem-newcastle-united-vs-manchester-united,5,0,0,0,0.0,0.00109738,0,0,0,0,8,4,80.0,0.0,1,0,0.0,0,0.0,0,0,2,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,85,97,1,0,0,,,,,,,0
431,25-26-prem-newcastle-united-vs-manchester-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,97,2,0,0,,,,,,,0
459,25-26-prem-newcastle-united-vs-manchester-united,29,0,0,2,0.19,0.00411693,0,0,0,1,27,17,89.0,0.0,2,0,0.0,0,0.0,2,1,2,0,0,0,0,2,2,2,67.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,2,61,97,1,0,0,,,,,,,5
119,25-26-prem-newcastle-united-vs-manchester-united,76,0,0,1,0.33,0.0637241,0,0,0,8,36,19,76.0,1.0,3,0,0.0,0,0.0,1,0,2,0,1,0,0,2,5,2,29.0,0,0.0,0,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,50,0.0,2,0,77,1,0,0,,,,,,,5
450,25-26-prem-newcastle-united-vs-manchester-united,90,0,0,3,0.18,0.0577699,1,4,0,8,68,25,64.0,1.0,0,0,0.0,0,0.0,1,2,4,0,2,2,0,17,9,10,67.0,7,64.0,5,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,50,100,0.0318,1,0,97,2,0,0,,,,,,,9
500,25-26-prem-newcastle-united-vs-manchester-united,5,1,0,1,0.05,0.00030647,1,0,0,1,6,3,100.0,0.0,0,0,0.0,0,0.0,1,0,2,0,0,0,0,2,1,1,100.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.74,1,85,97,0,0,0,,,,,,,3
681,25-26-prem-newcastle-united-vs-manchester-united,90,0,0,2,0.32,0.00619789,0,0,0,3,24,13,93.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,0,6,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0,0,97,2,0,0,,,,,,,1
476,25-26-prem-newcastle-united-vs-manchester-united,90,0,0,0,0.0,0.00119756,0,0,0,1,58,40,89.0,0.0,1,0,0.0,5,63,2,0,5,2,4,4,0,2,2,2,50.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,2,0,97,1,0,0,,,,,,,8
478,25-26-prem-newcastle-united-vs-manchester-united,90,0,1,0,0.0,0.0648872,0,0,0,1,89,36,72.0,1.0,10,1,25.0,5,45.0,3,2,3,0,10,7,3,10,11,6,55.0,4,40.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,75,0.0,4,0,97,1,0,0,,,,,,,16
457,25-26-prem-newcastle-united-vs-manchester-united,60,1,0,1,0.07,0.0122344,1,0,0,1,51,29,76.0,0.0,7,0,0.0,3,50.0,0,2,4,1,0,0,0,4,4,2,33.0,2,100.0,1,1,0,0,0.0,0.0,0,0,0,3.0,0,0,0,0.0,0.0,0.1493,1,0,61,1,0,0,,,,,,,8
442,25-26-prem-newcastle-united-vs-manchester-united,90,0,0,0,0.0,0.0113577,0,0,0,3,63,46,84.0,0.0,8,0,0.0,4,57.0,1,0,4,0,3,2,0,7,4,2,40.0,5,83.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,0,97,2,0,0,,,,,,,4
469,25-26-prem-newcastle-united-vs-manchester-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,,,,,,,0
443,25-26-prem-newcastle-united-vs-manchester-united,60,0,0,0,0.0,0.00728802,0,0,0,0,35,20,87.0,0.0,1,0,0.0,0,0.0,0,2,1,0,2,1,1,3,7,1,25.0,2,33.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0,0,61,1,0,0,,,,,,,4
449,25-26-prem-newcastle-united-vs-manchester-united,90,0,1,1,0.03,1.25446,0,0,0,2,78,54,84.0,8.0,12,1,33.0,3,60.0,2,0,6,0,1,1,2,4,9,4,40.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,67,0.0,3,0,97,2,0,0,,,,,,,10
489,25-26-prem-newcastle-united-vs-manchester-united,6,0,0,0,0.0,0.0,0,0,0,0,3,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,84,97,0,0,0,,,,,,,1
490,25-26-prem-newcastle-united-vs-manchester-united,90,0,0,1,0.12,0.0408669,0,2,0,3,69,37,67.0,0.0,10,0,0.0,4,57.0,2,1,6,0,2,0,1,12,8,5,50.0,7,70.0,1,2,0,0,0.0,0.0,0,0,0,2.0,0,0,0,100,100,0.0,2,0,97,1,0,0,,,,,,,11
135,25-26-prem-newcastle-united-vs-manchester-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,,,,,,,0
52,25-26-prem-newcastle-united-vs-manchester-united,45,0,0,0,0.0,0.00575769,0,0,0,0,21,16,94.0,0.0,3,0,0.0,0,0.0,2,0,3,0,0,0,0,4,1,4,80.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,50,0.0,4,0,97,1,0,0,,,,,,,7
684,25-26-prem-newcastle-united-vs-manchester-united,90,0,0,1,0.59,0.00607811,1,0,0,1,41,24,86.0,0.0,2,0,0.0,4,80.0,0,2,0,2,6,5,1,4,2,0,0.0,4,100.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.8054,0,0,97,1,0,0,,,,,,,10
674,25-26-prem-newcastle-united-vs-manchester-united,90,0,0,0,0.0,0.00148419,0,0,0,0,52,25,53,0.0,8,0,0.0,6,21,0,0,5,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,1,0.72,-0.28,0,25,6,0.0,0,2,0,0.0,0.0,0.0,0,0,97,1,0,0,,,,,,,0
438,25-26-prem-newcastle-united-vs-manchester-united,84,0,0,1,0.06,0.0162446,0,1,0,0,64,40,91.0,0.0,3,0,0.0,1,33.0,1,1,1,0,3,2,0,7,5,5,63,2,50.0,3,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,50,100,0.0,1,0,85,1,0,0,,,,,,,5
491,25-26-prem-newcastle-united-vs-manchester-united,90,0,0,1,0.02,0.485494,0,0,0,0,51,27,77.0,3.0,8,2,50.0,6,60.0,0,2,5,1,1,0,0,1,4,1,20.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,,,,,,,9
440,25-26-prem-newcastle-united-vs-manchester-united,29,0,0,0,0.0,0.012086,0,1,0,1,27,17,85.0,0.0,1,0,0.0,0,0.0,0,0,6,0,1,1,1,1,4,1,20.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,100,0.0,0.0,0,61,97,1,0,0,,,,,,,1
487,25-26-prem-newcastle-united-vs-manchester-united,45,0,0,3,0.26,0.00739366,1,0,0,5,16,9,82.0,0.0,1,0,0.0,0,0.0,1,0,0,0,0,0,0,1,2,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.186,1,0,46,0,0,0,,,,,,,1
303,25-26-prem-everton-vs-burnley,90,0,1,0,0.0,0.187296,0,0,0,0,95,64,88.0,5.0,7,3,30.0,0,0.0,3,0,3,0,3,1,0,7,1,7,88.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,43,0.0,7,0,93,0,0,0,,,,,,,13
193,25-26-prem-everton-vs-burnley,90,0,0,0,0.0,0.00546583,0,0,0,0,68,47,89.0,0.0,2,0,0.0,3,75.0,1,0,3,0,6,3,1,5,3,4,57.0,1,100.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,50,0.0,2,0,93,2,0,0,,,,,,,8
210,25-26-prem-everton-vs-burnley,33,0,0,0,0.0,0.0242134,0,0,0,0,20,10,83.0,0.0,0,0,0.0,1,100.0,0,0,0,0,0,0,1,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,57,93,1,0,0,,,,,,,0
