match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-europa-league-nottingham-forest-vs-real-betis,9,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,12,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,15,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,18,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,23,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,31,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,32,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,33,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,35,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,40,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,48,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,57,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,59,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,60,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,62,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,71,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,73,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,78,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,83,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,84,0,0,0.0,0.0
25-26-europa-league-nottingham-forest-vs-real-betis,85,0,0,0.0,0.0
