id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
8,Jurriën,Timber,J.Timber,a,,,5.8,116,,13.3,31,,8.8,,,1,1,,3,,94752,19598,1.5,6.0,8.8,8.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1,79,0,0,0,1,0,0,0,1,0,0,1,0,16,295990,67764,0.0,0.0,0.05000000000000002,0.050000000000000044,0.6500000000000001,17.0,13.899999999999991,8.0,3.8999999999999986,7,1,3,11
9,Jakub,Kiwior,Kiwior,u,has joined Porto on loan for the rest of the season.,,5.4,195,,0.1,535,,0.0,,,0,0,,-1,,0,209,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10,Myles,Lewis-Skelly,Lewis-Skelly,a,,,5.3,228,,2.2,124,,0.5,,,0,0,,-2,,892,7000,0.1,0.4,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2790,31040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11,Benjamin,White,White,a,,,5.4,180,,0.5,248,,0.0,,,0,0,,-1,,32,2211,0.0,1.1,0.0,0.0,,,,100.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,8718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13,Brayden,Clarke,Clarke,a,,,4.0,702,,0.5,241,,0.0,,,0,0,,0,,742,1172,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14,Maldini,Kacurri,Kacurri,a,has joined Morecambe on loan for the rest of the season.,,3.9,736,,0.2,359,,0.0,,,0,0,,-1,,1941,615,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940,1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15,Josh,Nichols,Nichols,a,,,3.9,730,,0.2,386,,0.0,,,0,0,,-1,,575,350,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16,Bukayo,Saka,Saka,a,,,9.8,5,,3.6,95,,1.8,,,1,0,,-2,,20514,10027,0.2,1.0,1.8,0.9,,,,100.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1,45,0,0,0,0,0,0,0,0,0,0,0,0,7,21595,72040,0.0,0.03999999999999998,0.21000000000000002,0.25,0.33999999999999986,5.600000000000001,32.3,7.0,4.5,0,0,3,3
17,Martin,Ødegaard,Ødegaard,d,Shoulder injury - 50% chance of playing,,7.9,17,,2.0,127,,0.8,,,0,0,,-1,,167,9359,0.1,1.0,0.4,0.4,,,,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,61057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18,Noni,Madueke,Madueke,d,Knock - 75% chance of playing,,7.0,39,,1.7,137,,2.2,,,1,0,,0,,8683,8514,0.3,1.4,1.7,2.2,,,,75.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1,45,0,0,0,1,0,0,0,0,0,0,1,0,-2,41608,27613,0.0,0.14999999999999997,0.010000000000000009,0.15999999999999992,0.55,0.3999999999999986,1.7000000000000028,29.0,3.1000000000000014,0,0,2,2
19,Gabriel,Martinelli Silva,Martinelli,a,Muscle injury - 50% chance of playing,,6.9,45,,1.0,183,,2.8,,,7,0,,-1,,3942,1945,0.4,1.7,2.8,2.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,7,10,1,0,0,0,0,0,0,0,0,0,0,1,22,6770,10993,0.0,0.16,0.0,0.16,0.25,33.0,0.3000000000000007,17.0,4.999999999999999,0,0,0,0
20,Leandro,Trossard,Trossard,a,,,6.9,43,,0.3,322,,1.8,,,2,0,,-1,,621,467,0.3,1.0,1.8,1.8,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,5,2,83,0,0,0,1,0,0,0,0,0,0,1,0,13,1773,1885,0.0,0.13999999999999999,0.07,0.20999999999999996,0.89,7.599999999999998,4.299999999999997,17.0,2.8999999999999995,1,2,1,4
21,Declan,Rice,Rice,a,,,6.5,53,,8.4,51,,3.5,,,3,0,,0,,8963,22885,0.5,3.1,3.5,3.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,3,90,0,0,0,1,0,0,0,0,0,0,1,1,22,31687,104369,0.0,0.0,0.15999999999999992,0.16000000000000003,0.8900000000000001,18.800000000000004,37.0,0.0,5.600000000000001,2,1,6,9
22,Mikel,Merino Zazón,Merino,a,,,5.9,103,,0.5,235,,1.8,,,1,0,,-1,,2938,2540,0.3,1.4,1.8,1.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1,45,0,0,0,1,0,0,0,0,0,0,1,0,6,11943,8891,0.0,0.0,0.03,0.03,0.55,8.799999999999997,17.299999999999997,0.0,2.5999999999999996,1,2,4,7
23,Fábio,Ferreira Vieira,Fábio Vieira,u,has joined Hamburger on loan for the rest of the season.,,5.4,193,,0.0,635,,0.0,,,0,0,,-1,,0,101,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24,Christian,Nørgaard,Nørgaard,a,,,5.4,175,,0.2,383,,0.0,,,0,0,,-1,,142,487,0.0,0.0,0.0,0.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,2399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25,Ethan,Nwaneri,Nwaneri,a,,,5.3,229,,0.2,377,,1.2,,,1,0,,-2,,378,668,0.2,0.9,1.2,1.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,3,1295,2297,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,0.3999999999999986,0.0,0.10000000000000053,0,0,1,1
26,Martín,Zubimendi Ibáñez,Zubimendi,a,,,5.4,199,,3.9,88,,5.5,,,2,0,,-1,,34593,13072,1.0,5.0,5.5,5.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,2,90,0,0,0,1,0,0,0,0,0,0,1,0,13,186089,36890,0.0,0.05000000000000002,0.039999999999999994,0.09000000000000002,0.8899999999999997,8.599999999999994,19.0,12.0,4.000000000000002,0,2,3,5
28,Ismeal,Kabia,Kabia,u,has joined Shrewsbury Town on loan for the rest of the season.,,4.5,492,,0.2,385,,0.0,,,0,0,,0,,0,712,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29,Albert,Sambi Lokonga,Sambi,u,has joined Hamburger permanently.,,4.5,428,,0.1,501,,0.0,,,0,0,,0,,0,306,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30,Kai,Havertz,Havertz,i,Knee injury - Unknown return date,,7.3,28,,0.4,273,,0.0,,,0,0,,-2,,42,739,0.0,0.1,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
31,Gabriel,Fernando de Jesus,G.Jesus,i,Knee injury - Expected back 30 Dec,,6.5,54,,0.0,599,,0.0,,,0,0,,0,,36,83,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
266,Eberechi,Eze,Eze,a,,,7.5,25,,12.1,36,,2.8,,,4,0,,0,,32853,33198,0.4,1.9,2.8,2.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,4,45,0,1,0,0,0,0,0,0,0,0,0,0,16,113651,115031,0.0,0.14,0.22999999999999998,0.3699999999999999,0.33999999999999986,24.6,16.599999999999998,21.0,6.200000000000001,1,1,2,4
563,Luís Hemir,Silva Semedo,Luís Hemir,a,has joined Moreirense on loan for the rest of the season.,,4.4,586,,0.2,393,,0.0,,,0,0,,-1,,538,522,0.0,0.0,-0.5,-0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1860,1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
564,Nazarii,Rusyn,Rusyn,u,has joined Arka on loan for the rest of the season.,,4.4,550,,0.1,421,,0.0,,,0,0,,-1,,0,416,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
668,Granit,Xhaka,Xhaka,a,,,5.0,244,,2.8,104,,4.2,,,4,0,,0,,8971,6274,0.8,4.0,3.7,3.7,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,4,90,0,1,0,1,0,0,0,1,0,0,1,0,20,35170,22601,0.0,0.06999999999999999,0.09000000000000002,0.16000000000000003,0.71,24.799999999999997,21.599999999999994,9.0,5.5,4,1,3,8
670,Robin,Roefs,Roefs,a,,,4.5,456,,2.3,121,,5.2,,,2,0,,0,,23042,4398,1.2,6.4,4.7,4.7,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,2,90,0,0,0,1,0,0,0,0,0,1,1,0,3,87664,18399,0.0,0.0,0.0,0.0,0.71,6.200000000000003,0.0,0.0,0.5999999999999996,0,1,5,6
678,Arthur,Masuaku,Masuaku,a,,,4.0,617,,0.6,222,,0.2,,,1,0,,0,,231,777,0.0,0.2,-0.3,-0.3,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1,10,0,0,0,0,0,0,0,0,0,0,0,0,3,778,3441,0.0,0.0,0.0,0.0,0.25,2.0,0.1,0.0,0.2,0,2,0,2
683,Omar,Alderete,Alderete,a,,,4.0,630,,1.8,135,,4.5,,,4,0,,0,,17362,2686,1.1,5.5,4.0,4.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,4,90,0,0,0,1,0,0,0,0,0,0,1,0,9,50807,8970,0.0,0.16000000000000003,0.0,0.15999999999999998,0.71,28.60000000000001,0.1999999999999993,23.0,5.200000000000001,3,10,5,18
694,Nordi,Mukiele,Mukiele,a,,,4.0,629,,0.8,196,,4.5,,,4,0,,0,,12504,1675,1.1,4.5,4.0,4.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,4,90,0,0,0,1,0,0,0,0,0,0,1,0,15,36170,5412,0.0,0.07,0.18,0.25,0.71,36.0,30.6,12.0,7.8999999999999995,3,13,3,19
724,Lutsharel,Geertruida,Geertruida,a,,,4.5,424,,0.0,684,,1.0,,,1,0,,0,,108,55,0.2,0.4,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1,9,0,0,0,0,0,0,0,0,0,0,0,0,4,340,203,0.0,0.0,0.0,0.0,0.25,6.0,0.0,0.0,0.6,0,2,0,2
730,Brian,Brobbey,Brobbey,a,,,5.5,155,,0.1,551,,0.5,,,0,0,,0,,410,483,0.1,0.2,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2247,1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
735,Bertrand,Traoré,Traoré,a,,,5.5,132,,0.0,695,,0.0,,,0,0,,0,,63,55,0.0,0.0,-0.5,-0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
662,Cristhian,Mosquera,Mosquera,a,,,5.4,202,,0.2,344,,2.8,,,1,0,,-1,,1169,1200,0.5,2.0,2.8,2.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7464,3071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1
666,Viktor,Gyökeres,Gyökeres,a,Muscle injury - 50% chance of playing,,9.0,7,,25.5,12,,5.2,,,2,0,,0,,92052,92308,0.6,2.4,5.2,5.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,2,90,0,0,0,1,0,0,0,0,0,0,1,0,3,254300,251353,0.0,0.0,0.010000000000000009,0.009999999999999787,0.8899999999999999,0.20000000000000284,1.8000000000000043,12.0,1.4000000000000021,0,0,3,3
700,Max,Dowman,Dowman,a,,,4.5,506,,0.4,262,,1.2,,,0,0,,0,,1891,1990,0.3,1.1,1.2,1.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7956,6347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
711,Andre,Harriman-Annous,Harriman-Annous,a,,,4.5,512,,0.0,703,,0.0,,,0,0,,0,,55,38,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
725,Piero,Hincapié,Hincapie,a,,,5.5,158,,0.0,609,,0.0,,,0,0,,0,,240,246,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
32,Emiliano,Martínez Romero,Martinez,a,,,5.0,247,,2.2,123,,2.8,,,3,0,,0,,8814,5269,0.6,2.2,2.8,3.3,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,5,3,90,0,0,0,1,0,0,0,0,0,3,1,0,12,43930,15157,0.0,0.0,0.0,0.0,1.0499999999999998,18.799999999999997,0.0,0.0,1.9000000000000004,0,1,7,8
33,Marco,Bizot,M.Bizot,a,,,4.5,392,,0.7,219,,0.0,,,0,0,,0,,392,3209,0.0,1.6,0.0,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545,10380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
34,Joe,Gauci,Gauci,u,Has joined Port Vale on loan for the rest of the season.,,4.0,659,,0.2,401,,0.0,,,0,0,,0,,0,327,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
35,Filip,Marschall,Marschall,u,Has joined Stevenage permanently.,,4.0,658,,0.0,677,,0.0,,,0,0,,0,,0,20,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
36,Matty,Cash,Cash,a,,,4.6,386,,5.0,72,,4.2,,,10,1,,1,,12812,6527,0.9,5.4,4.2,4.7,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,10,90,1,0,0,1,0,0,0,0,0,0,1,2,29,44104,27499,0.0,0.049999999999999996,0.050000000000000044,0.09999999999999998,1.0499999999999998,44.39999999999999,7.199999999999989,11.0,6.300000000000001,2,3,3,8
37,Lucas,Digne,Digne,a,,,4.5,394,,2.0,128,,2.2,,,1,0,,0,,1523,4161,0.5,3.3,2.2,2.7,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1,57,0,0,0,0,0,0,0,0,0,0,1,0,6,9867,12360,0.0,0.0,0.04000000000000001,0.03999999999999998,0.3700000000000001,1.1999999999999993,3.8000000000000007,2.0,0.7000000000000002,0,0,2,2
38,Ezri,Konsa Ngoyo,Konsa,a,Calf injury - 75% chance of playing,,4.5,409,,12.4,34,,2.2,,,2,0,,0,,7535,34772,0.5,2.7,2.2,2.7,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,5,2,90,0,0,0,1,0,0,0,0,0,0,1,0,10,42893,78279,0.0,0.0,0.020000000000000004,0.020000000000000004,1.0499999999999998,26.199999999999996,3.0,0.0,2.9000000000000004,1,5,4,10
39,Ian,Maatsen,Maatsen,a,,,4.4,551,,0.6,231,,0.5,,,0,0,,-1,,568,1631,0.1,0.5,0.5,1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,32,0,0,0,1,0,0,0,1,0,0,0,0,-2,2016,6738,0.0,0.0,0.020000000000000018,0.020000000000000018,0.6800000000000002,5.0,3.5,6.0,1.5,0,2,3,5
40,Tyrone,Mings,Mings,a,Hamstring injury - 25% chance of playing,,4.5,400,,1.6,149,,4.0,,,4,0,,0,,5109,2600,0.9,4.9,4.0,4.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,4,90,0,0,0,1,0,0,0,0,0,0,1,0,16,33738,9124,0.0,0.0,0.03,0.02999999999999997,1.0499999999999998,34.400000000000006,24.4,2.0,6.1,0,12,2,14
41,Pau,Torres,Pau,a,,,4.4,546,,0.4,285,,0.8,,,0,0,,-1,,311,1022,0.2,0.7,0.8,1.3,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,4170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42,Andrés,García,A.García,i,Knock - Unknown return date,,3.9,739,,0.2,364,,0.0,,,0,0,,-1,,273,522,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950,1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43,Álex,Moreno Lopera,Alex Moreno,u,Has joined Girona permanently.,,4.0,618,,4.0,85,,0.0,,,0,0,,0,,0,16270,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44,Lamare,Bogarde,Bogarde,a,,,4.0,685,,0.5,234,,2.8,,,1,0,,0,,4249,1392,0.7,2.8,2.8,3.3,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,2,21880,4277,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999999999998,4.0,0.5,0,0,2,2
45,Lino,da Cruz Sousa,Sousa,a,,,4.0,683,,0.3,296,,0.0,,,0,0,,0,,425,644,0.0,0.0,0.0,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548,2333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
