player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
511,25-26-europa-league-nottingham-forest-vs-real-betis,90,0,0,0,0.0,0.01,0,0,0,0,60,43,0.0,0.0,7,0,0.0,2,0.0,0,0,4,0,6,2,1,4,2,2,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0.0,0.0,0.0,2,0,95,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,25-26-europa-league-nottingham-forest-vs-real-betis,45,0,1,1,0.03,0.16,0,0,0,1,28,21,0.0,1.0,2,1,0.0,3,0.0,0,0,1,0,0,0,1,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0.0,0.0,0.0,0,0,46,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,25-26-europa-league-nottingham-forest-vs-real-betis,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,93,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,25-26-europa-league-nottingham-forest-vs-real-betis,8,0,0,0,0.0,0.0,0,0,0,0,5,3,0.0,0.0,2,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,81,95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,25-26-europa-league-nottingham-forest-vs-real-betis,64,2,0,6,1.83,0.01,3,0,2,9,25,8,0.0,0.0,1,0,0.0,1,0.0,0,0,1,0,0,0,1,7,5,1,0.0,6,0.0,1,2,0,0,0.0,0.0,0,0,0,,0,0,0,0.0,0.0,1.6,0,0,64,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,25-26-europa-league-nottingham-forest-vs-real-betis,90,0,0,2,0.04,0.46,0,6,0,9,67,34,0.0,4.0,3,0,0.0,0,0.0,0,0,9,0,1,1,2,13,9,13,0.0,0,0.0,5,3,0,0,0.0,0.0,0,0,0,1,0,0,0,0.0,0.0,0.0,2,0,95,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,25-26-europa-league-nottingham-forest-vs-real-betis,64,0,0,3,1.02,0.16,2,1,1,3,35,19,0.0,3.0,1,2,0.0,0,0.0,0,0,3,0,0,0,3,3,8,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0.0,0.0,0.09,1,0,64,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,25-26-europa-league-nottingham-forest-vs-real-betis,90,0,0,0,0.0,0.0,0,0,0,0,37,24,0.0,0.0,4,0,0.0,5,0.0,0,0,6,0,0,0,0,1,0,1,0.0,0,0.0,1,0,2,2,1.12,-0.88,0,24,5,0,0,0,0,0.0,0.0,0.0,0,0,95,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,25-26-europa-league-nottingham-forest-vs-real-betis,26,0,0,0,0.0,0.0,0,1,0,0,12,5,0.0,0.0,0,0,0.0,1,0.0,0,0,2,0,0,0,2,3,4,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0.0,0.0,0.0,2,64,95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,25-26-europa-league-nottingham-forest-vs-real-betis,82,0,0,0,0.0,0.04,0,1,0,0,68,55,0.0,0.0,1,0,0.0,1,0.0,0,1,3,0,0,0,1,2,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,81,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
